ID,DateTime,TempF,Location,,,,
137,6/16/2016 7:00,63.433,Long Pine #2,,,,
138,6/16/2016 7:15,63.347,Long Pine #2,,,,
139,6/16/2016 7:30,63.219,Long Pine #2,,,,
140,6/16/2016 7:45,63.133,Long Pine #2,,,,
141,6/16/2016 8:00,63.09,Long Pine #2,,,,
142,6/16/2016 8:15,63.048,Long Pine #2,,,,
143,6/16/2016 8:30,63.005,Long Pine #2,,,,
144,6/16/2016 8:45,62.962,Long Pine #2,,,,
145,6/16/2016 9:00,62.962,Long Pine #2,,,,
146,6/16/2016 9:15,63.005,Long Pine #2,,,,
147,6/16/2016 9:30,63.09,Long Pine #2,,,,
148,6/16/2016 9:45,63.219,Long Pine #2,,,,
149,6/16/2016 10:00,63.347,Long Pine #2,,,,
150,6/16/2016 10:15,63.518,Long Pine #2,,,,
151,6/16/2016 10:30,63.732,Long Pine #2,,,,
152,6/16/2016 10:45,63.946,Long Pine #2,,,,
153,6/16/2016 11:00,64.204,Long Pine #2,,,,
154,6/16/2016 11:15,64.503,Long Pine #2,,,,
155,6/16/2016 11:30,64.845,Long Pine #2,,,,
156,6/16/2016 11:45,65.23,Long Pine #2,,,,
157,6/16/2016 12:00,65.615,Long Pine #2,,,,
158,6/16/2016 12:15,66,Long Pine #2,,,,
159,6/16/2016 12:30,66.472,Long Pine #2,,,,
160,6/16/2016 12:45,66.9,Long Pine #2,,,,
161,6/16/2016 13:00,67.372,Long Pine #2,,,,
162,6/16/2016 13:15,67.842,Long Pine #2,,,,
163,6/16/2016 13:30,68.27,Long Pine #2,,,,
164,6/16/2016 13:45,68.742,Long Pine #2,,,,
165,6/16/2016 14:00,69.213,Long Pine #2,,,,
166,6/16/2016 14:15,69.643,Long Pine #2,,,,
167,6/16/2016 14:30,70.072,Long Pine #2,,,,
168,6/16/2016 14:45,70.502,Long Pine #2,,,,
169,6/16/2016 15:00,70.887,Long Pine #2,,,,
170,6/16/2016 15:15,71.274,Long Pine #2,,,,
171,6/16/2016 15:30,71.62,Long Pine #2,,,,
172,6/16/2016 15:45,71.92,Long Pine #2,,,,
173,6/16/2016 16:00,72.178,Long Pine #2,,,,
174,6/16/2016 16:15,72.394,Long Pine #2,,,,
175,6/16/2016 16:30,72.567,Long Pine #2,,,,
176,6/16/2016 16:45,72.696,Long Pine #2,,,,
177,6/16/2016 17:00,72.783,Long Pine #2,,,,
178,6/16/2016 17:15,72.826,Long Pine #2,,,,
179,6/16/2016 17:30,72.783,Long Pine #2,,,,
180,6/16/2016 17:45,72.739,Long Pine #2,,,,
181,6/16/2016 18:00,72.696,Long Pine #2,,,,
182,6/16/2016 18:15,72.61,Long Pine #2,,,,
183,6/16/2016 18:30,72.48,Long Pine #2,,,,
184,6/16/2016 18:45,72.394,Long Pine #2,,,,
185,6/16/2016 19:00,72.307,Long Pine #2,,,,
186,6/16/2016 19:15,72.221,Long Pine #2,,,,
187,6/16/2016 19:30,72.136,Long Pine #2,,,,
188,6/16/2016 19:45,72.007,Long Pine #2,,,,
189,6/16/2016 20:00,71.92,Long Pine #2,,,,
190,6/16/2016 20:15,71.791,Long Pine #2,,,,
191,6/16/2016 20:30,71.661,Long Pine #2,,,,
192,6/16/2016 20:45,71.577,Long Pine #2,,,,
193,6/16/2016 21:00,71.447,Long Pine #2,,,,
194,6/16/2016 21:15,71.274,Long Pine #2,,,,
195,6/16/2016 21:30,71.146,Long Pine #2,,,,
196,6/16/2016 21:45,70.974,Long Pine #2,,,,
197,6/16/2016 22:00,70.846,Long Pine #2,,,,
198,6/16/2016 22:15,70.673,Long Pine #2,,,,
199,6/16/2016 22:30,70.543,Long Pine #2,,,,
200,6/16/2016 22:45,70.416,Long Pine #2,,,,
201,6/16/2016 23:00,70.243,Long Pine #2,,,,
202,6/16/2016 23:15,70.115,Long Pine #2,,,,
203,6/16/2016 23:30,69.942,Long Pine #2,,,,
204,6/16/2016 23:45,69.814,Long Pine #2,,,,
205,6/17/2016 0:00,69.643,Long Pine #2,,,,
206,6/17/2016 0:15,69.427,Long Pine #2,,,,
207,6/17/2016 0:30,69.256,Long Pine #2,,,,
208,6/17/2016 0:45,69.042,Long Pine #2,,,,
209,6/17/2016 1:00,68.828,Long Pine #2,,,,
210,6/17/2016 1:15,68.614,Long Pine #2,,,,
211,6/17/2016 1:30,68.443,Long Pine #2,,,,
212,6/17/2016 1:45,68.227,Long Pine #2,,,,
213,6/17/2016 2:00,68.013,Long Pine #2,,,,
214,6/17/2016 2:15,67.842,Long Pine #2,,,,
215,6/17/2016 2:30,67.627,Long Pine #2,,,,
216,6/17/2016 2:45,67.413,Long Pine #2,,,,
217,6/17/2016 3:00,67.242,Long Pine #2,,,,
218,6/17/2016 3:15,67.028,Long Pine #2,,,,
219,6/17/2016 3:30,66.857,Long Pine #2,,,,
220,6/17/2016 3:45,66.686,Long Pine #2,,,,
221,6/17/2016 4:00,66.515,Long Pine #2,,,,
222,6/17/2016 4:15,66.344,Long Pine #2,,,,
223,6/17/2016 4:30,66.173,Long Pine #2,,,,
224,6/17/2016 4:45,66.043,Long Pine #2,,,,
225,6/17/2016 5:00,65.872,Long Pine #2,,,,
226,6/17/2016 5:15,65.701,Long Pine #2,,,,
227,6/17/2016 5:30,65.53,Long Pine #2,,,,
228,6/17/2016 5:45,65.403,Long Pine #2,,,,
229,6/17/2016 6:00,65.23,Long Pine #2,,,,
230,6/17/2016 6:15,65.102,Long Pine #2,,,,
231,6/17/2016 6:30,64.931,Long Pine #2,,,,
232,6/17/2016 6:45,64.803,Long Pine #2,,,,
233,6/17/2016 7:00,64.674,Long Pine #2,,,,
234,6/17/2016 7:15,64.546,Long Pine #2,,,,
235,6/17/2016 7:30,64.418,Long Pine #2,,,,
236,6/17/2016 7:45,64.332,Long Pine #2,,,,
237,6/17/2016 8:00,64.247,Long Pine #2,,,,
238,6/17/2016 8:15,64.161,Long Pine #2,,,,
239,6/17/2016 8:30,64.161,Long Pine #2,,,,
240,6/17/2016 8:45,64.117,Long Pine #2,,,,
241,6/17/2016 9:00,64.117,Long Pine #2,,,,
242,6/17/2016 9:15,64.161,Long Pine #2,,,,
243,6/17/2016 9:30,64.204,Long Pine #2,,,,
244,6/17/2016 9:45,64.288,Long Pine #2,,,,
245,6/17/2016 10:00,64.375,Long Pine #2,,,,
246,6/17/2016 10:15,64.503,Long Pine #2,,,,
247,6/17/2016 10:30,64.632,Long Pine #2,,,,
248,6/17/2016 10:45,64.845,Long Pine #2,,,,
249,6/17/2016 11:00,65.059,Long Pine #2,,,,
250,6/17/2016 11:15,65.273,Long Pine #2,,,,
251,6/17/2016 11:30,65.53,Long Pine #2,,,,
252,6/17/2016 11:45,65.788,Long Pine #2,,,,
253,6/17/2016 12:00,66.087,Long Pine #2,,,,
254,6/17/2016 12:15,66.385,Long Pine #2,,,,
255,6/17/2016 12:30,66.686,Long Pine #2,,,,
256,6/17/2016 12:45,67.028,Long Pine #2,,,,
257,6/17/2016 13:00,67.413,Long Pine #2,,,,
258,6/17/2016 13:15,67.798,Long Pine #2,,,,
259,6/17/2016 13:30,68.185,Long Pine #2,,,,
260,6/17/2016 13:45,68.571,Long Pine #2,,,,
261,6/17/2016 14:00,68.956,Long Pine #2,,,,
262,6/17/2016 14:15,69.256,Long Pine #2,,,,
263,6/17/2016 14:30,69.514,Long Pine #2,,,,
264,6/17/2016 14:45,69.814,Long Pine #2,,,,
265,6/17/2016 15:00,70.115,Long Pine #2,,,,
266,6/17/2016 15:15,70.372,Long Pine #2,,,,
267,6/17/2016 15:30,70.673,Long Pine #2,,,,
268,6/17/2016 15:45,70.846,Long Pine #2,,,,
269,6/17/2016 16:00,70.93,Long Pine #2,,,,
270,6/17/2016 16:15,71.146,Long Pine #2,,,,
271,6/17/2016 16:30,71.231,Long Pine #2,,,,
272,6/17/2016 16:45,71.404,Long Pine #2,,,,
273,6/17/2016 17:00,71.447,Long Pine #2,,,,
274,6/17/2016 17:15,71.447,Long Pine #2,,,,
275,6/17/2016 17:30,71.447,Long Pine #2,,,,
276,6/17/2016 17:45,71.533,Long Pine #2,,,,
277,6/17/2016 18:00,71.62,Long Pine #2,,,,
278,6/17/2016 18:15,71.577,Long Pine #2,,,,
279,6/17/2016 18:30,71.49,Long Pine #2,,,,
280,6/17/2016 18:45,71.404,Long Pine #2,,,,
281,6/17/2016 19:00,71.317,Long Pine #2,,,,
282,6/17/2016 19:15,71.231,Long Pine #2,,,,
283,6/17/2016 19:30,71.103,Long Pine #2,,,,
284,6/17/2016 19:45,70.93,Long Pine #2,,,,
285,6/17/2016 20:00,70.803,Long Pine #2,,,,
286,6/17/2016 20:15,70.673,Long Pine #2,,,,
287,6/17/2016 20:30,70.543,Long Pine #2,,,,
288,6/17/2016 20:45,70.416,Long Pine #2,,,,
289,6/17/2016 21:00,70.329,Long Pine #2,,,,
290,6/17/2016 21:15,70.243,Long Pine #2,,,,
291,6/17/2016 21:30,70.201,Long Pine #2,,,,
292,6/17/2016 21:45,70.072,Long Pine #2,,,,
293,6/17/2016 22:00,69.901,Long Pine #2,,,,
294,6/17/2016 22:15,69.728,Long Pine #2,,,,
295,6/17/2016 22:30,69.514,Long Pine #2,,,,
296,6/17/2016 22:45,69.343,Long Pine #2,,,,
297,6/17/2016 23:00,69.17,Long Pine #2,,,,
298,6/17/2016 23:15,69.042,Long Pine #2,,,,
299,6/17/2016 23:30,68.871,Long Pine #2,,,,
300,6/17/2016 23:45,68.698,Long Pine #2,,,,
301,6/18/2016 0:00,68.571,Long Pine #2,,,,
302,6/18/2016 0:15,68.4,Long Pine #2,,,,
303,6/18/2016 0:30,68.227,Long Pine #2,,,,
304,6/18/2016 0:45,68.056,Long Pine #2,,,,
305,6/18/2016 1:00,67.885,Long Pine #2,,,,
306,6/18/2016 1:15,67.671,Long Pine #2,,,,
307,6/18/2016 1:30,67.413,Long Pine #2,,,,
308,6/18/2016 1:45,67.242,Long Pine #2,,,,
309,6/18/2016 2:00,67.028,Long Pine #2,,,,
310,6/18/2016 2:15,66.814,Long Pine #2,,,,
311,6/18/2016 2:30,66.643,Long Pine #2,,,,
312,6/18/2016 2:45,66.429,Long Pine #2,,,,
313,6/18/2016 3:00,66.214,Long Pine #2,,,,
314,6/18/2016 3:15,66.043,Long Pine #2,,,,
315,6/18/2016 3:30,65.829,Long Pine #2,,,,
316,6/18/2016 3:45,65.658,Long Pine #2,,,,
317,6/18/2016 4:00,65.444,Long Pine #2,,,,
318,6/18/2016 4:15,65.273,Long Pine #2,,,,
319,6/18/2016 4:30,65.102,Long Pine #2,,,,
320,6/18/2016 4:45,64.931,Long Pine #2,,,,
321,6/18/2016 5:00,64.76,Long Pine #2,,,,
322,6/18/2016 5:15,64.632,Long Pine #2,,,,
323,6/18/2016 5:30,64.459,Long Pine #2,,,,
324,6/18/2016 5:45,64.332,Long Pine #2,,,,
325,6/18/2016 6:00,64.161,Long Pine #2,,,,
326,6/18/2016 6:15,63.99,Long Pine #2,,,,
327,6/18/2016 6:30,63.819,Long Pine #2,,,,
328,6/18/2016 6:45,63.689,Long Pine #2,,,,
329,6/18/2016 7:00,63.518,Long Pine #2,,,,
330,6/18/2016 7:15,63.39,Long Pine #2,,,,
331,6/18/2016 7:30,63.262,Long Pine #2,,,,
332,6/18/2016 7:45,63.176,Long Pine #2,,,,
333,6/18/2016 8:00,63.09,Long Pine #2,,,,
334,6/18/2016 8:15,63.048,Long Pine #2,,,,
335,6/18/2016 8:30,62.962,Long Pine #2,,,,
336,6/18/2016 8:45,62.919,Long Pine #2,,,,
337,6/18/2016 9:00,62.919,Long Pine #2,,,,
338,6/18/2016 9:15,62.919,Long Pine #2,,,,
339,6/18/2016 9:30,63.005,Long Pine #2,,,,
340,6/18/2016 9:45,63.09,Long Pine #2,,,,
341,6/18/2016 10:00,63.219,Long Pine #2,,,,
342,6/18/2016 10:15,63.39,Long Pine #2,,,,
343,6/18/2016 10:30,63.561,Long Pine #2,,,,
344,6/18/2016 10:45,63.775,Long Pine #2,,,,
345,6/18/2016 11:00,64.033,Long Pine #2,,,,
346,6/18/2016 11:15,64.288,Long Pine #2,,,,
347,6/18/2016 11:30,64.546,Long Pine #2,,,,
348,6/18/2016 11:45,64.845,Long Pine #2,,,,
349,6/18/2016 12:00,65.316,Long Pine #2,,,,
350,6/18/2016 12:15,65.615,Long Pine #2,,,,
351,6/18/2016 12:30,66.043,Long Pine #2,,,,
352,6/18/2016 12:45,66.13,Long Pine #2,,,,
353,6/18/2016 13:00,66.301,Long Pine #2,,,,
354,6/18/2016 13:15,66.729,Long Pine #2,,,,
355,6/18/2016 13:30,66.985,Long Pine #2,,,,
356,6/18/2016 13:45,67.413,Long Pine #2,,,,
357,6/18/2016 14:00,67.543,Long Pine #2,,,,
358,6/18/2016 14:15,67.671,Long Pine #2,,,,
359,6/18/2016 14:30,67.971,Long Pine #2,,,,
360,6/18/2016 14:45,68.571,Long Pine #2,,,,
361,6/18/2016 15:00,68.999,Long Pine #2,,,,
362,6/18/2016 15:15,69.256,Long Pine #2,,,,
363,6/18/2016 15:30,69.386,Long Pine #2,,,,
364,6/18/2016 15:45,69.643,Long Pine #2,,,,
365,6/18/2016 16:00,69.942,Long Pine #2,,,,
366,6/18/2016 16:15,70.158,Long Pine #2,,,,
367,6/18/2016 16:30,70.201,Long Pine #2,,,,
368,6/18/2016 16:45,70.243,Long Pine #2,,,,
369,6/18/2016 17:00,70.372,Long Pine #2,,,,
370,6/18/2016 17:15,70.416,Long Pine #2,,,,
371,6/18/2016 17:30,70.416,Long Pine #2,,,,
372,6/18/2016 17:45,70.502,Long Pine #2,,,,
373,6/18/2016 18:00,70.543,Long Pine #2,,,,
374,6/18/2016 18:15,70.543,Long Pine #2,,,,
375,6/18/2016 18:30,70.416,Long Pine #2,,,,
376,6/18/2016 18:45,70.286,Long Pine #2,,,,
377,6/18/2016 19:00,70.115,Long Pine #2,,,,
378,6/18/2016 19:15,70.072,Long Pine #2,,,,
379,6/18/2016 19:30,70.029,Long Pine #2,,,,
380,6/18/2016 19:45,69.942,Long Pine #2,,,,
381,6/18/2016 20:00,69.858,Long Pine #2,,,,
382,6/18/2016 20:15,69.728,Long Pine #2,,,,
383,6/18/2016 20:30,69.6,Long Pine #2,,,,
384,6/18/2016 20:45,69.514,Long Pine #2,,,,
385,6/18/2016 21:00,69.427,Long Pine #2,,,,
386,6/18/2016 21:15,69.343,Long Pine #2,,,,
387,6/18/2016 21:30,69.213,Long Pine #2,,,,
388,6/18/2016 21:45,69.129,Long Pine #2,,,,
389,6/18/2016 22:00,68.956,Long Pine #2,,,,
390,6/18/2016 22:15,68.828,Long Pine #2,,,,
391,6/18/2016 22:30,68.657,Long Pine #2,,,,
392,6/18/2016 22:45,68.527,Long Pine #2,,,,
393,6/18/2016 23:00,68.443,Long Pine #2,,,,
394,6/18/2016 23:15,68.313,Long Pine #2,,,,
395,6/18/2016 23:30,68.227,Long Pine #2,,,,
396,6/18/2016 23:45,68.142,Long Pine #2,,,,
397,6/19/2016 0:00,68.013,Long Pine #2,,,,
398,6/19/2016 0:15,67.885,Long Pine #2,,,,
399,6/19/2016 0:30,67.714,Long Pine #2,,,,
400,6/19/2016 0:45,67.543,Long Pine #2,,,,
401,6/19/2016 1:00,67.372,Long Pine #2,,,,
402,6/19/2016 1:15,67.158,Long Pine #2,,,,
403,6/19/2016 1:30,66.985,Long Pine #2,,,,
404,6/19/2016 1:45,66.772,Long Pine #2,,,,
405,6/19/2016 2:00,66.6,Long Pine #2,,,,
406,6/19/2016 2:15,66.429,Long Pine #2,,,,
407,6/19/2016 2:30,66.258,Long Pine #2,,,,
408,6/19/2016 2:45,66.087,Long Pine #2,,,,
409,6/19/2016 3:00,65.959,Long Pine #2,,,,
410,6/19/2016 3:15,65.788,Long Pine #2,,,,
411,6/19/2016 3:30,65.658,Long Pine #2,,,,
412,6/19/2016 3:45,65.487,Long Pine #2,,,,
413,6/19/2016 4:00,65.359,Long Pine #2,,,,
414,6/19/2016 4:15,65.273,Long Pine #2,,,,
415,6/19/2016 4:30,65.188,Long Pine #2,,,,
416,6/19/2016 4:45,65.059,Long Pine #2,,,,
417,6/19/2016 5:00,64.974,Long Pine #2,,,,
418,6/19/2016 5:15,64.931,Long Pine #2,,,,
419,6/19/2016 5:30,64.803,Long Pine #2,,,,
420,6/19/2016 5:45,64.717,Long Pine #2,,,,
421,6/19/2016 6:00,64.632,Long Pine #2,,,,
422,6/19/2016 6:15,64.546,Long Pine #2,,,,
423,6/19/2016 6:30,64.459,Long Pine #2,,,,
424,6/19/2016 6:45,64.332,Long Pine #2,,,,
425,6/19/2016 7:00,64.247,Long Pine #2,,,,
426,6/19/2016 7:15,64.161,Long Pine #2,,,,
427,6/19/2016 7:30,64.117,Long Pine #2,,,,
428,6/19/2016 7:45,64.033,Long Pine #2,,,,
429,6/19/2016 8:00,63.99,Long Pine #2,,,,
430,6/19/2016 8:15,63.946,Long Pine #2,,,,
431,6/19/2016 8:30,63.946,Long Pine #2,,,,
432,6/19/2016 8:45,63.946,Long Pine #2,,,,
433,6/19/2016 9:00,63.99,Long Pine #2,,,,
434,6/19/2016 9:15,64.033,Long Pine #2,,,,
435,6/19/2016 9:30,64.117,Long Pine #2,,,,
436,6/19/2016 9:45,64.288,Long Pine #2,,,,
437,6/19/2016 10:00,64.418,Long Pine #2,,,,
438,6/19/2016 10:15,64.632,Long Pine #2,,,,
439,6/19/2016 10:30,64.845,Long Pine #2,,,,
440,6/19/2016 10:45,65.102,Long Pine #2,,,,
441,6/19/2016 11:00,65.403,Long Pine #2,,,,
442,6/19/2016 11:15,65.701,Long Pine #2,,,,
443,6/19/2016 11:30,66.043,Long Pine #2,,,,
444,6/19/2016 11:45,66.429,Long Pine #2,,,,
445,6/19/2016 12:00,66.814,Long Pine #2,,,,
446,6/19/2016 12:15,67.242,Long Pine #2,,,,
447,6/19/2016 12:30,67.671,Long Pine #2,,,,
448,6/19/2016 12:45,68.099,Long Pine #2,,,,
449,6/19/2016 13:00,68.527,Long Pine #2,,,,
450,6/19/2016 13:15,68.999,Long Pine #2,,,,
451,6/19/2016 13:30,69.471,Long Pine #2,,,,
452,6/19/2016 13:45,69.942,Long Pine #2,,,,
453,6/19/2016 14:00,70.416,Long Pine #2,,,,
454,6/19/2016 14:15,70.846,Long Pine #2,,,,
455,6/19/2016 14:30,71.274,Long Pine #2,,,,
456,6/19/2016 14:45,71.661,Long Pine #2,,,,
457,6/19/2016 15:00,72.05,Long Pine #2,,,,
458,6/19/2016 15:15,72.394,Long Pine #2,,,,
459,6/19/2016 15:30,72.696,Long Pine #2,,,,
460,6/19/2016 15:45,72.955,Long Pine #2,,,,
461,6/19/2016 16:00,73.213,Long Pine #2,,,,
462,6/19/2016 16:15,73.429,Long Pine #2,,,,
463,6/19/2016 16:30,73.558,Long Pine #2,,,,
464,6/19/2016 16:45,73.645,Long Pine #2,,,,
465,6/19/2016 17:00,73.731,Long Pine #2,,,,
466,6/19/2016 17:15,73.731,Long Pine #2,,,,
467,6/19/2016 17:30,73.645,Long Pine #2,,,,
468,6/19/2016 17:45,73.558,Long Pine #2,,,,
469,6/19/2016 18:00,73.386,Long Pine #2,,,,
470,6/19/2016 18:15,73.299,Long Pine #2,,,,
471,6/19/2016 18:30,73.299,Long Pine #2,,,,
472,6/19/2016 18:45,73.256,Long Pine #2,,,,
473,6/19/2016 19:00,73.213,Long Pine #2,,,,
474,6/19/2016 19:15,73.126,Long Pine #2,,,,
475,6/19/2016 19:30,73.04,Long Pine #2,,,,
476,6/19/2016 19:45,72.997,Long Pine #2,,,,
477,6/19/2016 20:00,72.869,Long Pine #2,,,,
478,6/19/2016 20:15,72.739,Long Pine #2,,,,
479,6/19/2016 20:30,72.61,Long Pine #2,,,,
480,6/19/2016 20:45,72.437,Long Pine #2,,,,
481,6/19/2016 21:00,72.264,Long Pine #2,,,,
