ID,DateTime,TempF,Location,,,,
46,9/21/2016 2:15,56.772,East Ash Creek USFS,,,,
47,9/21/2016 2:30,56.685,East Ash Creek USFS,,,,
48,9/21/2016 2:45,56.556,East Ash Creek USFS,,,,
49,9/21/2016 3:00,56.426,East Ash Creek USFS,,,,
50,9/21/2016 3:15,56.295,East Ash Creek USFS,,,,
51,9/21/2016 3:30,56.165,East Ash Creek USFS,,,,
52,9/21/2016 3:45,56.035,East Ash Creek USFS,,,,
53,9/21/2016 4:00,55.906,East Ash Creek USFS,,,,
54,9/21/2016 4:15,55.733,East Ash Creek USFS,,,,
55,9/21/2016 4:30,55.558,East Ash Creek USFS,,,,
56,9/21/2016 4:45,55.386,East Ash Creek USFS,,,,
57,9/21/2016 5:00,55.213,East Ash Creek USFS,,,,
58,9/21/2016 5:15,55.038,East Ash Creek USFS,,,,
59,9/21/2016 5:30,54.865,East Ash Creek USFS,,,,
60,9/21/2016 5:45,54.734,East Ash Creek USFS,,,,
61,9/21/2016 6:00,54.648,East Ash Creek USFS,,,,
62,9/21/2016 6:15,54.604,East Ash Creek USFS,,,,
63,9/21/2016 6:30,54.516,East Ash Creek USFS,,,,
64,9/21/2016 6:45,54.43,East Ash Creek USFS,,,,
65,9/21/2016 7:00,54.343,East Ash Creek USFS,,,,
66,9/21/2016 7:15,54.212,East Ash Creek USFS,,,,
67,9/21/2016 7:30,54.126,East Ash Creek USFS,,,,
68,9/21/2016 7:45,54.082,East Ash Creek USFS,,,,
69,9/21/2016 8:00,53.994,East Ash Creek USFS,,,,
70,9/21/2016 8:15,53.951,East Ash Creek USFS,,,,
71,9/21/2016 8:30,54.037,East Ash Creek USFS,,,,
72,9/21/2016 8:45,54.126,East Ash Creek USFS,,,,
73,9/21/2016 9:00,54.212,East Ash Creek USFS,,,,
74,9/21/2016 9:15,54.3,East Ash Creek USFS,,,,
75,9/21/2016 9:30,54.473,East Ash Creek USFS,,,,
76,9/21/2016 9:45,54.604,East Ash Creek USFS,,,,
77,9/21/2016 10:00,54.734,East Ash Creek USFS,,,,
78,9/21/2016 10:15,54.865,East Ash Creek USFS,,,,
79,9/21/2016 10:30,54.995,East Ash Creek USFS,,,,
80,9/21/2016 10:45,55.081,East Ash Creek USFS,,,,
81,9/21/2016 11:00,55.213,East Ash Creek USFS,,,,
82,9/21/2016 11:15,55.342,East Ash Creek USFS,,,,
83,9/21/2016 11:30,55.472,East Ash Creek USFS,,,,
84,9/21/2016 11:45,55.733,East Ash Creek USFS,,,,
85,9/21/2016 12:00,56.035,East Ash Creek USFS,,,,
86,9/21/2016 12:15,56.383,East Ash Creek USFS,,,,
87,9/21/2016 12:30,56.599,East Ash Creek USFS,,,,
88,9/21/2016 12:45,56.944,East Ash Creek USFS,,,,
89,9/21/2016 13:00,57.031,East Ash Creek USFS,,,,
90,9/21/2016 13:15,57.29,East Ash Creek USFS,,,,
91,9/21/2016 13:30,57.506,East Ash Creek USFS,,,,
92,9/21/2016 13:45,57.722,East Ash Creek USFS,,,,
93,9/21/2016 14:00,57.936,East Ash Creek USFS,,,,
94,9/21/2016 14:15,58.411,East Ash Creek USFS,,,,
95,9/21/2016 14:30,58.755,East Ash Creek USFS,,,,
96,9/21/2016 14:45,58.755,East Ash Creek USFS,,,,
97,9/21/2016 15:00,58.885,East Ash Creek USFS,,,,
98,9/21/2016 15:15,58.842,East Ash Creek USFS,,,,
99,9/21/2016 15:30,58.928,East Ash Creek USFS,,,,
100,9/21/2016 15:45,58.971,East Ash Creek USFS,,,,
101,9/21/2016 16:00,59.229,East Ash Creek USFS,,,,
102,9/21/2016 16:15,59.272,East Ash Creek USFS,,,,
103,9/21/2016 16:30,59.445,East Ash Creek USFS,,,,
104,9/21/2016 16:45,59.486,East Ash Creek USFS,,,,
105,9/21/2016 17:00,59.486,East Ash Creek USFS,,,,
106,9/21/2016 17:15,59.486,East Ash Creek USFS,,,,
107,9/21/2016 17:30,59.445,East Ash Creek USFS,,,,
108,9/21/2016 17:45,59.401,East Ash Creek USFS,,,,
109,9/21/2016 18:00,59.358,East Ash Creek USFS,,,,
110,9/21/2016 18:15,59.272,East Ash Creek USFS,,,,
111,9/21/2016 18:30,59.315,East Ash Creek USFS,,,,
112,9/21/2016 18:45,59.229,East Ash Creek USFS,,,,
113,9/21/2016 19:00,59.056,East Ash Creek USFS,,,,
114,9/21/2016 19:15,58.928,East Ash Creek USFS,,,,
115,9/21/2016 19:30,58.798,East Ash Creek USFS,,,,
116,9/21/2016 19:45,58.626,East Ash Creek USFS,,,,
117,9/21/2016 20:00,58.498,East Ash Creek USFS,,,,
118,9/21/2016 20:15,58.411,East Ash Creek USFS,,,,
119,9/21/2016 20:30,58.325,East Ash Creek USFS,,,,
120,9/21/2016 20:45,58.239,East Ash Creek USFS,,,,
121,9/21/2016 21:00,58.109,East Ash Creek USFS,,,,
122,9/21/2016 21:15,58.066,East Ash Creek USFS,,,,
123,9/21/2016 21:30,57.979,East Ash Creek USFS,,,,
124,9/21/2016 21:45,57.893,East Ash Creek USFS,,,,
125,9/21/2016 22:00,57.807,East Ash Creek USFS,,,,
126,9/21/2016 22:15,57.765,East Ash Creek USFS,,,,
127,9/21/2016 22:30,57.722,East Ash Creek USFS,,,,
128,9/21/2016 22:45,57.636,East Ash Creek USFS,,,,
129,9/21/2016 23:00,57.549,East Ash Creek USFS,,,,
130,9/21/2016 23:15,57.506,East Ash Creek USFS,,,,
131,9/21/2016 23:30,57.42,East Ash Creek USFS,,,,
132,9/21/2016 23:45,57.29,East Ash Creek USFS,,,,
133,9/22/2016 0:00,57.204,East Ash Creek USFS,,,,
134,9/22/2016 0:15,57.16,East Ash Creek USFS,,,,
135,9/22/2016 0:30,57.117,East Ash Creek USFS,,,,
136,9/22/2016 0:45,57.074,East Ash Creek USFS,,,,
137,9/22/2016 1:00,56.988,East Ash Creek USFS,,,,
138,9/22/2016 1:15,56.944,East Ash Creek USFS,,,,
139,9/22/2016 1:30,56.858,East Ash Creek USFS,,,,
140,9/22/2016 1:45,56.685,East Ash Creek USFS,,,,
141,9/22/2016 2:00,56.599,East Ash Creek USFS,,,,
142,9/22/2016 2:15,56.512,East Ash Creek USFS,,,,
143,9/22/2016 2:30,56.512,East Ash Creek USFS,,,,
144,9/22/2016 2:45,56.469,East Ash Creek USFS,,,,
145,9/22/2016 3:00,56.426,East Ash Creek USFS,,,,
146,9/22/2016 3:15,56.34,East Ash Creek USFS,,,,
147,9/22/2016 3:30,56.295,East Ash Creek USFS,,,,
148,9/22/2016 3:45,56.251,East Ash Creek USFS,,,,
149,9/22/2016 4:00,56.165,East Ash Creek USFS,,,,
150,9/22/2016 4:15,56.122,East Ash Creek USFS,,,,
151,9/22/2016 4:30,56.079,East Ash Creek USFS,,,,
152,9/22/2016 4:45,55.992,East Ash Creek USFS,,,,
153,9/22/2016 5:00,55.949,East Ash Creek USFS,,,,
154,9/22/2016 5:15,55.906,East Ash Creek USFS,,,,
155,9/22/2016 5:30,55.819,East Ash Creek USFS,,,,
156,9/22/2016 5:45,55.776,East Ash Creek USFS,,,,
157,9/22/2016 6:00,55.733,East Ash Creek USFS,,,,
158,9/22/2016 6:15,55.69,East Ash Creek USFS,,,,
159,9/22/2016 6:30,55.647,East Ash Creek USFS,,,,
160,9/22/2016 6:45,55.602,East Ash Creek USFS,,,,
161,9/22/2016 7:00,55.558,East Ash Creek USFS,,,,
162,9/22/2016 7:15,55.515,East Ash Creek USFS,,,,
163,9/22/2016 7:30,55.472,East Ash Creek USFS,,,,
164,9/22/2016 7:45,55.429,East Ash Creek USFS,,,,
165,9/22/2016 8:00,55.386,East Ash Creek USFS,,,,
166,9/22/2016 8:15,55.342,East Ash Creek USFS,,,,
167,9/22/2016 8:30,55.342,East Ash Creek USFS,,,,
168,9/22/2016 8:45,55.342,East Ash Creek USFS,,,,
169,9/22/2016 9:00,55.342,East Ash Creek USFS,,,,
170,9/22/2016 9:15,55.299,East Ash Creek USFS,,,,
171,9/22/2016 9:30,55.342,East Ash Creek USFS,,,,
172,9/22/2016 9:45,55.429,East Ash Creek USFS,,,,
173,9/22/2016 10:00,55.472,East Ash Creek USFS,,,,
174,9/22/2016 10:15,55.558,East Ash Creek USFS,,,,
175,9/22/2016 10:30,55.647,East Ash Creek USFS,,,,
176,9/22/2016 10:45,55.69,East Ash Creek USFS,,,,
177,9/22/2016 11:00,55.776,East Ash Creek USFS,,,,
178,9/22/2016 11:15,55.863,East Ash Creek USFS,,,,
179,9/22/2016 11:30,55.949,East Ash Creek USFS,,,,
180,9/22/2016 11:45,56.079,East Ash Creek USFS,,,,
181,9/22/2016 12:00,56.165,East Ash Creek USFS,,,,
182,9/22/2016 12:15,56.251,East Ash Creek USFS,,,,
183,9/22/2016 12:30,56.34,East Ash Creek USFS,,,,
184,9/22/2016 12:45,56.512,East Ash Creek USFS,,,,
185,9/22/2016 13:00,56.556,East Ash Creek USFS,,,,
186,9/22/2016 13:15,56.772,East Ash Creek USFS,,,,
187,9/22/2016 13:30,57.16,East Ash Creek USFS,,,,
188,9/22/2016 13:45,57.333,East Ash Creek USFS,,,,
189,9/22/2016 14:00,57.376,East Ash Creek USFS,,,,
190,9/22/2016 14:15,57.807,East Ash Creek USFS,,,,
191,9/22/2016 14:30,58.239,East Ash Creek USFS,,,,
192,9/22/2016 14:45,58.582,East Ash Creek USFS,,,,
193,9/22/2016 15:00,58.928,East Ash Creek USFS,,,,
194,9/22/2016 15:15,58.971,East Ash Creek USFS,,,,
195,9/22/2016 15:30,59.099,East Ash Creek USFS,,,,
196,9/22/2016 15:45,59.529,East Ash Creek USFS,,,,
197,9/22/2016 16:00,59.702,East Ash Creek USFS,,,,
198,9/22/2016 16:15,59.959,East Ash Creek USFS,,,,
199,9/22/2016 16:30,60.132,East Ash Creek USFS,,,,
200,9/22/2016 16:45,60.217,East Ash Creek USFS,,,,
201,9/22/2016 17:00,60.26,East Ash Creek USFS,,,,
202,9/22/2016 17:15,60.217,East Ash Creek USFS,,,,
203,9/22/2016 17:30,60.089,East Ash Creek USFS,,,,
204,9/22/2016 17:45,59.959,East Ash Creek USFS,,,,
205,9/22/2016 18:00,59.788,East Ash Creek USFS,,,,
206,9/22/2016 18:15,59.616,East Ash Creek USFS,,,,
207,9/22/2016 18:30,59.445,East Ash Creek USFS,,,,
208,9/22/2016 18:45,59.272,East Ash Creek USFS,,,,
209,9/22/2016 19:00,59.014,East Ash Creek USFS,,,,
210,9/22/2016 19:15,58.755,East Ash Creek USFS,,,,
211,9/22/2016 19:30,58.498,East Ash Creek USFS,,,,
212,9/22/2016 19:45,58.195,East Ash Creek USFS,,,,
213,9/22/2016 20:00,57.893,East Ash Creek USFS,,,,
214,9/22/2016 20:15,57.636,East Ash Creek USFS,,,,
215,9/22/2016 20:30,57.42,East Ash Creek USFS,,,,
216,9/22/2016 20:45,57.376,East Ash Creek USFS,,,,
217,9/22/2016 21:00,57.376,East Ash Creek USFS,,,,
218,9/22/2016 21:15,57.29,East Ash Creek USFS,,,,
219,9/22/2016 21:30,57.247,East Ash Creek USFS,,,,
220,9/22/2016 21:45,57.204,East Ash Creek USFS,,,,
221,9/22/2016 22:00,57.117,East Ash Creek USFS,,,,
222,9/22/2016 22:15,57.031,East Ash Creek USFS,,,,
223,9/22/2016 22:30,56.944,East Ash Creek USFS,,,,
224,9/22/2016 22:45,56.901,East Ash Creek USFS,,,,
225,9/22/2016 23:00,56.858,East Ash Creek USFS,,,,
226,9/22/2016 23:15,56.815,East Ash Creek USFS,,,,
227,9/22/2016 23:30,56.772,East Ash Creek USFS,,,,
228,9/22/2016 23:45,56.728,East Ash Creek USFS,,,,
229,9/23/2016 0:00,56.685,East Ash Creek USFS,,,,
230,9/23/2016 0:15,56.642,East Ash Creek USFS,,,,
231,9/23/2016 0:30,56.599,East Ash Creek USFS,,,,
232,9/23/2016 0:45,56.556,East Ash Creek USFS,,,,
233,9/23/2016 1:00,56.512,East Ash Creek USFS,,,,
234,9/23/2016 1:15,56.426,East Ash Creek USFS,,,,
235,9/23/2016 1:30,56.383,East Ash Creek USFS,,,,
236,9/23/2016 1:45,56.34,East Ash Creek USFS,,,,
237,9/23/2016 2:00,56.251,East Ash Creek USFS,,,,
238,9/23/2016 2:15,56.208,East Ash Creek USFS,,,,
239,9/23/2016 2:30,56.165,East Ash Creek USFS,,,,
240,9/23/2016 2:45,56.079,East Ash Creek USFS,,,,
241,9/23/2016 3:00,56.035,East Ash Creek USFS,,,,
242,9/23/2016 3:15,55.992,East Ash Creek USFS,,,,
243,9/23/2016 3:30,55.949,East Ash Creek USFS,,,,
244,9/23/2016 3:45,55.906,East Ash Creek USFS,,,,
245,9/23/2016 4:00,55.863,East Ash Creek USFS,,,,
246,9/23/2016 4:15,55.819,East Ash Creek USFS,,,,
247,9/23/2016 4:30,55.776,East Ash Creek USFS,,,,
248,9/23/2016 4:45,55.776,East Ash Creek USFS,,,,
249,9/23/2016 5:00,55.733,East Ash Creek USFS,,,,
250,9/23/2016 5:15,55.733,East Ash Creek USFS,,,,
251,9/23/2016 5:30,55.69,East Ash Creek USFS,,,,
252,9/23/2016 5:45,55.69,East Ash Creek USFS,,,,
253,9/23/2016 6:00,55.69,East Ash Creek USFS,,,,
254,9/23/2016 6:15,55.69,East Ash Creek USFS,,,,
255,9/23/2016 6:30,55.69,East Ash Creek USFS,,,,
256,9/23/2016 6:45,55.69,East Ash Creek USFS,,,,
257,9/23/2016 7:00,55.69,East Ash Creek USFS,,,,
258,9/23/2016 7:15,55.69,East Ash Creek USFS,,,,
259,9/23/2016 7:30,55.69,East Ash Creek USFS,,,,
260,9/23/2016 7:45,55.69,East Ash Creek USFS,,,,
261,9/23/2016 8:00,55.69,East Ash Creek USFS,,,,
262,9/23/2016 8:15,55.647,East Ash Creek USFS,,,,
263,9/23/2016 8:30,55.647,East Ash Creek USFS,,,,
264,9/23/2016 8:45,55.647,East Ash Creek USFS,,,,
265,9/23/2016 9:00,55.647,East Ash Creek USFS,,,,
266,9/23/2016 9:15,55.69,East Ash Creek USFS,,,,
267,9/23/2016 9:30,55.733,East Ash Creek USFS,,,,
268,9/23/2016 9:45,55.819,East Ash Creek USFS,,,,
269,9/23/2016 10:00,55.906,East Ash Creek USFS,,,,
270,9/23/2016 10:15,56.079,East Ash Creek USFS,,,,
271,9/23/2016 10:30,56.34,East Ash Creek USFS,,,,
272,9/23/2016 10:45,56.599,East Ash Creek USFS,,,,
273,9/23/2016 11:00,56.815,East Ash Creek USFS,,,,
274,9/23/2016 11:15,56.858,East Ash Creek USFS,,,,
275,9/23/2016 11:30,56.944,East Ash Creek USFS,,,,
276,9/23/2016 11:45,56.944,East Ash Creek USFS,,,,
277,9/23/2016 12:00,56.988,East Ash Creek USFS,,,,
278,9/23/2016 12:15,57.031,East Ash Creek USFS,,,,
279,9/23/2016 12:30,57.204,East Ash Creek USFS,,,,
280,9/23/2016 12:45,57.376,East Ash Creek USFS,,,,
281,9/23/2016 13:00,57.549,East Ash Creek USFS,,,,
282,9/23/2016 13:15,57.722,East Ash Creek USFS,,,,
283,9/23/2016 13:30,57.893,East Ash Creek USFS,,,,
284,9/23/2016 13:45,58.109,East Ash Creek USFS,,,,
285,9/23/2016 14:00,58.455,East Ash Creek USFS,,,,
286,9/23/2016 14:15,58.928,East Ash Creek USFS,,,,
287,9/23/2016 14:30,59.445,East Ash Creek USFS,,,,
288,9/23/2016 14:45,60.003,East Ash Creek USFS,,,,
289,9/23/2016 15:00,60.517,East Ash Creek USFS,,,,
290,9/23/2016 15:15,60.904,East Ash Creek USFS,,,,
291,9/23/2016 15:30,61.032,East Ash Creek USFS,,,,
292,9/23/2016 15:45,60.948,East Ash Creek USFS,,,,
293,9/23/2016 16:00,61.075,East Ash Creek USFS,,,,
294,9/23/2016 16:15,61.205,East Ash Creek USFS,,,,
295,9/23/2016 16:30,61.376,East Ash Creek USFS,,,,
296,9/23/2016 16:45,60.991,East Ash Creek USFS,,,,
297,9/23/2016 17:00,60.604,East Ash Creek USFS,,,,
298,9/23/2016 17:15,60.303,East Ash Creek USFS,,,,
299,9/23/2016 17:30,60.346,East Ash Creek USFS,,,,
300,9/23/2016 17:45,60.26,East Ash Creek USFS,,,,
301,9/23/2016 18:00,60.132,East Ash Creek USFS,,,,
302,9/23/2016 18:15,60.003,East Ash Creek USFS,,,,
303,9/23/2016 18:30,59.916,East Ash Creek USFS,,,,
304,9/23/2016 18:45,59.702,East Ash Creek USFS,,,,
305,9/23/2016 19:00,59.486,East Ash Creek USFS,,,,
306,9/23/2016 19:15,59.099,East Ash Creek USFS,,,,
307,9/23/2016 19:30,58.152,East Ash Creek USFS,,,,
308,9/23/2016 19:45,57.722,East Ash Creek USFS,,,,
309,9/23/2016 20:00,57.549,East Ash Creek USFS,,,,
310,9/23/2016 20:15,57.376,East Ash Creek USFS,,,,
311,9/23/2016 20:30,57.204,East Ash Creek USFS,,,,
312,9/23/2016 20:45,57.074,East Ash Creek USFS,,,,
313,9/23/2016 21:00,56.944,East Ash Creek USFS,,,,
314,9/23/2016 21:15,56.728,East Ash Creek USFS,,,,
315,9/23/2016 21:30,56.599,East Ash Creek USFS,,,,
316,9/23/2016 21:45,56.383,East Ash Creek USFS,,,,
317,9/23/2016 22:00,56.035,East Ash Creek USFS,,,,
318,9/23/2016 22:15,55.949,East Ash Creek USFS,,,,
319,9/23/2016 22:30,55.819,East Ash Creek USFS,,,,
320,9/23/2016 22:45,55.602,East Ash Creek USFS,,,,
321,9/23/2016 23:00,55.515,East Ash Creek USFS,,,,
322,9/23/2016 23:15,55.386,East Ash Creek USFS,,,,
323,9/23/2016 23:30,55.213,East Ash Creek USFS,,,,
324,9/23/2016 23:45,55.081,East Ash Creek USFS,,,,
325,9/24/2016 0:00,54.952,East Ash Creek USFS,,,,
326,9/24/2016 0:15,54.777,East Ash Creek USFS,,,,
327,9/24/2016 0:30,54.604,East Ash Creek USFS,,,,
328,9/24/2016 0:45,54.516,East Ash Creek USFS,,,,
329,9/24/2016 1:00,54.43,East Ash Creek USFS,,,,
330,9/24/2016 1:15,54.343,East Ash Creek USFS,,,,
331,9/24/2016 1:30,54.255,East Ash Creek USFS,,,,
332,9/24/2016 1:45,54.126,East Ash Creek USFS,,,,
333,9/24/2016 2:00,53.994,East Ash Creek USFS,,,,
334,9/24/2016 2:15,53.865,East Ash Creek USFS,,,,
335,9/24/2016 2:30,53.776,East Ash Creek USFS,,,,
336,9/24/2016 2:45,53.733,East Ash Creek USFS,,,,
337,9/24/2016 3:00,53.602,East Ash Creek USFS,,,,
338,9/24/2016 3:15,53.472,East Ash Creek USFS,,,,
339,9/24/2016 3:30,53.384,East Ash Creek USFS,,,,
340,9/24/2016 3:45,53.298,East Ash Creek USFS,,,,
341,9/24/2016 4:00,53.298,East Ash Creek USFS,,,,
342,9/24/2016 4:15,53.209,East Ash Creek USFS,,,,
343,9/24/2016 4:30,53.166,East Ash Creek USFS,,,,
344,9/24/2016 4:45,53.035,East Ash Creek USFS,,,,
345,9/24/2016 5:00,52.86,East Ash Creek USFS,,,,
346,9/24/2016 5:15,52.729,East Ash Creek USFS,,,,
347,9/24/2016 5:30,52.641,East Ash Creek USFS,,,,
348,9/24/2016 5:45,52.509,East Ash Creek USFS,,,,
349,9/24/2016 6:00,52.466,East Ash Creek USFS,,,,
350,9/24/2016 6:15,52.291,East Ash Creek USFS,,,,
351,9/24/2016 6:30,52.16,East Ash Creek USFS,,,,
352,9/24/2016 6:45,51.984,East Ash Creek USFS,,,,
353,9/24/2016 7:00,51.852,East Ash Creek USFS,,,,
354,9/24/2016 7:15,51.721,East Ash Creek USFS,,,,
355,9/24/2016 7:30,51.589,East Ash Creek USFS,,,,
356,9/24/2016 7:45,51.589,East Ash Creek USFS,,,,
357,9/24/2016 8:00,51.544,East Ash Creek USFS,,,,
358,9/24/2016 8:15,51.458,East Ash Creek USFS,,,,
359,9/24/2016 8:30,51.37,East Ash Creek USFS,,,,
360,9/24/2016 8:45,51.237,East Ash Creek USFS,,,,
361,9/24/2016 9:00,51.193,East Ash Creek USFS,,,,
362,9/24/2016 9:15,51.237,East Ash Creek USFS,,,,
363,9/24/2016 9:30,51.237,East Ash Creek USFS,,,,
364,9/24/2016 9:45,51.193,East Ash Creek USFS,,,,
365,9/24/2016 10:00,51.282,East Ash Creek USFS,,,,
366,9/24/2016 10:15,51.37,East Ash Creek USFS,,,,
367,9/24/2016 10:30,51.458,East Ash Creek USFS,,,,
368,9/24/2016 10:45,51.633,East Ash Creek USFS,,,,
369,9/24/2016 11:00,51.809,East Ash Creek USFS,,,,
370,9/24/2016 11:15,52.072,East Ash Creek USFS,,,,
371,9/24/2016 11:30,52.335,East Ash Creek USFS,,,,
372,9/24/2016 11:45,52.729,East Ash Creek USFS,,,,
373,9/24/2016 12:00,53.209,East Ash Creek USFS,,,,
374,9/24/2016 12:15,53.69,East Ash Creek USFS,,,,
375,9/24/2016 12:30,54.255,East Ash Creek USFS,,,,
376,9/24/2016 12:45,54.691,East Ash Creek USFS,,,,
377,9/24/2016 13:00,55.125,East Ash Creek USFS,,,,
378,9/24/2016 13:15,55.69,East Ash Creek USFS,,,,
379,9/24/2016 13:30,56.208,East Ash Creek USFS,,,,
380,9/24/2016 13:45,56.772,East Ash Creek USFS,,,,
381,9/24/2016 14:00,57.29,East Ash Creek USFS,,,,
382,9/24/2016 14:15,57.765,East Ash Creek USFS,,,,
383,9/24/2016 14:30,57.765,East Ash Creek USFS,,,,
384,9/24/2016 14:45,57.807,East Ash Creek USFS,,,,
385,9/24/2016 15:00,57.679,East Ash Creek USFS,,,,
386,9/24/2016 15:15,57.936,East Ash Creek USFS,,,,
387,9/24/2016 15:30,57.936,East Ash Creek USFS,,,,
388,9/24/2016 15:45,58.109,East Ash Creek USFS,,,,
389,9/24/2016 16:00,58.239,East Ash Creek USFS,,,,
390,9/24/2016 16:15,58.325,East Ash Creek USFS,,,,
391,9/24/2016 16:30,58.109,East Ash Creek USFS,,,,
392,9/24/2016 16:45,57.807,East Ash Creek USFS,,,,
393,9/24/2016 17:00,57.636,East Ash Creek USFS,,,,
394,9/24/2016 17:15,57.42,East Ash Creek USFS,,,,
395,9/24/2016 17:30,57.204,East Ash Creek USFS,,,,
396,9/24/2016 17:45,57.031,East Ash Creek USFS,,,,
397,9/24/2016 18:00,56.772,East Ash Creek USFS,,,,
398,9/24/2016 18:15,56.512,East Ash Creek USFS,,,,
399,9/24/2016 18:30,56.251,East Ash Creek USFS,,,,
400,9/24/2016 18:45,55.992,East Ash Creek USFS,,,,
401,9/24/2016 19:00,55.69,East Ash Creek USFS,,,,
402,9/24/2016 19:15,55.386,East Ash Creek USFS,,,,
403,9/24/2016 19:30,55.081,East Ash Creek USFS,,,,
404,9/24/2016 19:45,54.734,East Ash Creek USFS,,,,
405,9/24/2016 20:00,54.473,East Ash Creek USFS,,,,
406,9/24/2016 20:15,54.212,East Ash Creek USFS,,,,
407,9/24/2016 20:30,54.037,East Ash Creek USFS,,,,
408,9/24/2016 20:45,53.865,East Ash Creek USFS,,,,
409,9/24/2016 21:00,53.69,East Ash Creek USFS,,,,
410,9/24/2016 21:15,53.559,East Ash Creek USFS,,,,
411,9/24/2016 21:30,53.427,East Ash Creek USFS,,,,
412,9/24/2016 21:45,53.341,East Ash Creek USFS,,,,
413,9/24/2016 22:00,53.209,East Ash Creek USFS,,,,
414,9/24/2016 22:15,53.209,East Ash Creek USFS,,,,
415,9/24/2016 22:30,53.166,East Ash Creek USFS,,,,
416,9/24/2016 22:45,53.121,East Ash Creek USFS,,,,
417,9/24/2016 23:00,52.992,East Ash Creek USFS,,,,
418,9/24/2016 23:15,52.903,East Ash Creek USFS,,,,
419,9/24/2016 23:30,52.86,East Ash Creek USFS,,,,
420,9/24/2016 23:45,52.772,East Ash Creek USFS,,,,
421,9/25/2016 0:00,52.729,East Ash Creek USFS,,,,
422,9/25/2016 0:15,52.641,East Ash Creek USFS,,,,
423,9/25/2016 0:30,52.554,East Ash Creek USFS,,,,
424,9/25/2016 0:45,52.509,East Ash Creek USFS,,,,
425,9/25/2016 1:00,52.466,East Ash Creek USFS,,,,
426,9/25/2016 1:15,52.423,East Ash Creek USFS,,,,
427,9/25/2016 1:30,52.378,East Ash Creek USFS,,,,
428,9/25/2016 1:45,52.246,East Ash Creek USFS,,,,
429,9/25/2016 2:00,52.115,East Ash Creek USFS,,,,
430,9/25/2016 2:15,51.984,East Ash Creek USFS,,,,
431,9/25/2016 2:30,51.852,East Ash Creek USFS,,,,
432,9/25/2016 2:45,51.721,East Ash Creek USFS,,,,
433,9/25/2016 3:00,51.589,East Ash Creek USFS,,,,
434,9/25/2016 3:15,51.458,East Ash Creek USFS,,,,
435,9/25/2016 3:30,51.37,East Ash Creek USFS,,,,
436,9/25/2016 3:45,51.237,East Ash Creek USFS,,,,
