ID,DateTime,TempF,Location,,,,
110,7/11/2015 15:15,69.942,Long Pine #2,,,,
111,7/11/2015 15:30,70.286,Long Pine #2,,,,
112,7/11/2015 15:45,70.587,Long Pine #2,,,,
113,7/11/2015 16:00,70.803,Long Pine #2,,,,
114,7/11/2015 16:15,71.017,Long Pine #2,,,,
115,7/11/2015 16:30,71.231,Long Pine #2,,,,
116,7/11/2015 16:45,71.361,Long Pine #2,,,,
117,7/11/2015 17:00,71.447,Long Pine #2,,,,
118,7/11/2015 17:15,71.49,Long Pine #2,,,,
119,7/11/2015 17:30,71.49,Long Pine #2,,,,
120,7/11/2015 17:45,71.361,Long Pine #2,,,,
121,7/11/2015 18:00,71.19,Long Pine #2,,,,
122,7/11/2015 18:15,70.974,Long Pine #2,,,,
123,7/11/2015 18:30,70.803,Long Pine #2,,,,
124,7/11/2015 18:45,70.716,Long Pine #2,,,,
125,7/11/2015 19:00,70.716,Long Pine #2,,,,
126,7/11/2015 19:15,70.673,Long Pine #2,,,,
127,7/11/2015 19:30,70.673,Long Pine #2,,,,
128,7/11/2015 19:45,70.587,Long Pine #2,,,,
129,7/11/2015 20:00,70.543,Long Pine #2,,,,
130,7/11/2015 20:15,70.459,Long Pine #2,,,,
131,7/11/2015 20:30,70.372,Long Pine #2,,,,
132,7/11/2015 20:45,70.243,Long Pine #2,,,,
133,7/11/2015 21:00,70.158,Long Pine #2,,,,
134,7/11/2015 21:15,70.115,Long Pine #2,,,,
135,7/11/2015 21:30,69.985,Long Pine #2,,,,
136,7/11/2015 21:45,69.858,Long Pine #2,,,,
137,7/11/2015 22:00,69.728,Long Pine #2,,,,
138,7/11/2015 22:15,69.6,Long Pine #2,,,,
139,7/11/2015 22:30,69.514,Long Pine #2,,,,
140,7/11/2015 22:45,69.386,Long Pine #2,,,,
141,7/11/2015 23:00,69.256,Long Pine #2,,,,
142,7/11/2015 23:15,69.17,Long Pine #2,,,,
143,7/11/2015 23:30,69.042,Long Pine #2,,,,
144,7/11/2015 23:45,68.913,Long Pine #2,,,,
145,7/12/2015 0:00,68.742,Long Pine #2,,,,
146,7/12/2015 0:15,68.571,Long Pine #2,,,,
147,7/12/2015 0:30,68.4,Long Pine #2,,,,
148,7/12/2015 0:45,68.185,Long Pine #2,,,,
149,7/12/2015 1:00,68.013,Long Pine #2,,,,
150,7/12/2015 1:15,67.842,Long Pine #2,,,,
151,7/12/2015 1:30,67.627,Long Pine #2,,,,
152,7/12/2015 1:45,67.413,Long Pine #2,,,,
153,7/12/2015 2:00,67.242,Long Pine #2,,,,
154,7/12/2015 2:15,67.071,Long Pine #2,,,,
155,7/12/2015 2:30,66.9,Long Pine #2,,,,
156,7/12/2015 2:45,66.729,Long Pine #2,,,,
157,7/12/2015 3:00,66.558,Long Pine #2,,,,
158,7/12/2015 3:15,66.344,Long Pine #2,,,,
159,7/12/2015 3:30,66.214,Long Pine #2,,,,
160,7/12/2015 3:45,66.043,Long Pine #2,,,,
161,7/12/2015 4:00,65.872,Long Pine #2,,,,
162,7/12/2015 4:15,65.701,Long Pine #2,,,,
163,7/12/2015 4:30,65.53,Long Pine #2,,,,
164,7/12/2015 4:45,65.359,Long Pine #2,,,,
165,7/12/2015 5:00,65.23,Long Pine #2,,,,
166,7/12/2015 5:15,65.102,Long Pine #2,,,,
167,7/12/2015 5:30,64.931,Long Pine #2,,,,
168,7/12/2015 5:45,64.845,Long Pine #2,,,,
169,7/12/2015 6:00,64.717,Long Pine #2,,,,
170,7/12/2015 6:15,64.589,Long Pine #2,,,,
171,7/12/2015 6:30,64.459,Long Pine #2,,,,
172,7/12/2015 6:45,64.332,Long Pine #2,,,,
173,7/12/2015 7:00,64.247,Long Pine #2,,,,
174,7/12/2015 7:15,64.117,Long Pine #2,,,,
175,7/12/2015 7:30,63.99,Long Pine #2,,,,
176,7/12/2015 7:45,63.862,Long Pine #2,,,,
177,7/12/2015 8:00,63.775,Long Pine #2,,,,
178,7/12/2015 8:15,63.648,Long Pine #2,,,,
179,7/12/2015 8:30,63.604,Long Pine #2,,,,
