ID,DateTime,TempF,Location,,,,
1,5/27/2016 10:00,53.865,Deadmans Creek,,,,
2,5/27/2016 10:15,54.037,Deadmans Creek,,,,
3,5/27/2016 10:30,54.212,Deadmans Creek,,,,
4,5/27/2016 10:45,54.387,Deadmans Creek,,,,
5,5/27/2016 11:00,54.604,Deadmans Creek,,,,
6,5/27/2016 11:15,54.865,Deadmans Creek,,,,
7,5/27/2016 11:30,55.213,Deadmans Creek,,,,
8,5/27/2016 11:45,55.515,Deadmans Creek,,,,
9,5/27/2016 12:00,55.863,Deadmans Creek,,,,
10,5/27/2016 12:15,56.165,Deadmans Creek,,,,
11,5/27/2016 12:30,56.599,Deadmans Creek,,,,
12,5/27/2016 12:45,56.988,Deadmans Creek,,,,
13,5/27/2016 13:00,57.16,Deadmans Creek,,,,
14,5/27/2016 13:15,57.204,Deadmans Creek,,,,
15,5/27/2016 13:30,57.247,Deadmans Creek,,,,
16,5/27/2016 13:45,57.42,Deadmans Creek,,,,
17,5/27/2016 14:00,57.636,Deadmans Creek,,,,
18,5/27/2016 14:15,57.636,Deadmans Creek,,,,
19,5/27/2016 14:30,57.549,Deadmans Creek,,,,
20,5/27/2016 14:45,57.506,Deadmans Creek,,,,
21,5/27/2016 15:00,57.549,Deadmans Creek,,,,
22,5/27/2016 15:15,57.765,Deadmans Creek,,,,
23,5/27/2016 15:30,58.023,Deadmans Creek,,,,
24,5/27/2016 15:45,57.979,Deadmans Creek,,,,
25,5/27/2016 16:00,58.109,Deadmans Creek,,,,
26,5/27/2016 16:15,58.195,Deadmans Creek,,,,
27,5/27/2016 16:30,58.541,Deadmans Creek,,,,
28,5/27/2016 16:45,58.798,Deadmans Creek,,,,
29,5/27/2016 17:00,58.928,Deadmans Creek,,,,
30,5/27/2016 17:15,59.014,Deadmans Creek,,,,
31,5/27/2016 17:30,59.185,Deadmans Creek,,,,
32,5/27/2016 17:45,59.229,Deadmans Creek,,,,
33,5/27/2016 18:00,59.229,Deadmans Creek,,,,
34,5/27/2016 18:15,59.185,Deadmans Creek,,,,
35,5/27/2016 18:30,59.185,Deadmans Creek,,,,
36,5/27/2016 18:45,59.099,Deadmans Creek,,,,
37,5/27/2016 19:00,59.014,Deadmans Creek,,,,
38,5/27/2016 19:15,59.014,Deadmans Creek,,,,
39,5/27/2016 19:30,58.928,Deadmans Creek,,,,
40,5/27/2016 19:45,58.885,Deadmans Creek,,,,
41,5/27/2016 20:00,58.798,Deadmans Creek,,,,
42,5/27/2016 20:15,58.712,Deadmans Creek,,,,
43,5/27/2016 20:30,58.626,Deadmans Creek,,,,
44,5/27/2016 20:45,58.582,Deadmans Creek,,,,
45,5/27/2016 21:00,58.498,Deadmans Creek,,,,
46,5/27/2016 21:15,58.411,Deadmans Creek,,,,
47,5/27/2016 21:30,58.282,Deadmans Creek,,,,
48,5/27/2016 21:45,58.152,Deadmans Creek,,,,
49,5/27/2016 22:00,58.023,Deadmans Creek,,,,
50,5/27/2016 22:15,57.85,Deadmans Creek,,,,
51,5/27/2016 22:30,57.679,Deadmans Creek,,,,
52,5/27/2016 22:45,57.463,Deadmans Creek,,,,
53,5/27/2016 23:00,57.247,Deadmans Creek,,,,
54,5/27/2016 23:15,57.031,Deadmans Creek,,,,
55,5/27/2016 23:30,56.858,Deadmans Creek,,,,
56,5/27/2016 23:45,56.599,Deadmans Creek,,,,
57,5/28/2016 0:00,56.383,Deadmans Creek,,,,
58,5/28/2016 0:15,56.165,Deadmans Creek,,,,
59,5/28/2016 0:30,55.992,Deadmans Creek,,,,
60,5/28/2016 0:45,55.733,Deadmans Creek,,,,
61,5/28/2016 1:00,55.515,Deadmans Creek,,,,
62,5/28/2016 1:15,55.299,Deadmans Creek,,,,
63,5/28/2016 1:30,55.125,Deadmans Creek,,,,
64,5/28/2016 1:45,54.952,Deadmans Creek,,,,
65,5/28/2016 2:00,54.734,Deadmans Creek,,,,
66,5/28/2016 2:15,54.516,Deadmans Creek,,,,
67,5/28/2016 2:30,54.343,Deadmans Creek,,,,
68,5/28/2016 2:45,54.169,Deadmans Creek,,,,
69,5/28/2016 3:00,53.951,Deadmans Creek,,,,
70,5/28/2016 3:15,53.776,Deadmans Creek,,,,
71,5/28/2016 3:30,53.602,Deadmans Creek,,,,
72,5/28/2016 3:45,53.384,Deadmans Creek,,,,
73,5/28/2016 4:00,53.209,Deadmans Creek,,,,
74,5/28/2016 4:15,53.035,Deadmans Creek,,,,
75,5/28/2016 4:30,52.86,Deadmans Creek,,,,
76,5/28/2016 4:45,52.686,Deadmans Creek,,,,
77,5/28/2016 5:00,52.509,Deadmans Creek,,,,
78,5/28/2016 5:15,52.335,Deadmans Creek,,,,
79,5/28/2016 5:30,52.16,Deadmans Creek,,,,
80,5/28/2016 5:45,51.984,Deadmans Creek,,,,
81,5/28/2016 6:00,51.852,Deadmans Creek,,,,
82,5/28/2016 6:15,51.678,Deadmans Creek,,,,
83,5/28/2016 6:30,51.544,Deadmans Creek,,,,
84,5/28/2016 6:45,51.37,Deadmans Creek,,,,
85,5/28/2016 7:00,51.237,Deadmans Creek,,,,
86,5/28/2016 7:15,51.105,Deadmans Creek,,,,
87,5/28/2016 7:30,50.974,Deadmans Creek,,,,
88,5/28/2016 7:45,50.886,Deadmans Creek,,,,
89,5/28/2016 8:00,50.841,Deadmans Creek,,,,
90,5/28/2016 8:15,50.797,Deadmans Creek,,,,
91,5/28/2016 8:30,50.752,Deadmans Creek,,,,
92,5/28/2016 8:45,50.797,Deadmans Creek,,,,
93,5/28/2016 9:00,50.886,Deadmans Creek,,,,
94,5/28/2016 9:15,51.017,Deadmans Creek,,,,
95,5/28/2016 9:30,51.148,Deadmans Creek,,,,
96,5/28/2016 9:45,51.37,Deadmans Creek,,,,
97,5/28/2016 10:00,51.633,Deadmans Creek,,,,
98,5/28/2016 10:15,51.895,Deadmans Creek,,,,
99,5/28/2016 10:30,52.203,Deadmans Creek,,,,
100,5/28/2016 10:45,52.554,Deadmans Creek,,,,
101,5/28/2016 11:00,52.947,Deadmans Creek,,,,
102,5/28/2016 11:15,53.384,Deadmans Creek,,,,
103,5/28/2016 11:30,53.908,Deadmans Creek,,,,
104,5/28/2016 11:45,54.473,Deadmans Creek,,,,
105,5/28/2016 12:00,55.125,Deadmans Creek,,,,
106,5/28/2016 12:15,55.69,Deadmans Creek,,,,
107,5/28/2016 12:30,56.165,Deadmans Creek,,,,
108,5/28/2016 12:45,56.556,Deadmans Creek,,,,
109,5/28/2016 13:00,57.204,Deadmans Creek,,,,
110,5/28/2016 13:15,57.636,Deadmans Creek,,,,
111,5/28/2016 13:30,58.023,Deadmans Creek,,,,
112,5/28/2016 13:45,58.152,Deadmans Creek,,,,
113,5/28/2016 14:00,57.722,Deadmans Creek,,,,
114,5/28/2016 14:15,56.988,Deadmans Creek,,,,
115,5/28/2016 14:30,56.858,Deadmans Creek,,,,
116,5/28/2016 14:45,56.815,Deadmans Creek,,,,
117,5/28/2016 15:00,56.858,Deadmans Creek,,,,
118,5/28/2016 15:15,57.29,Deadmans Creek,,,,
119,5/28/2016 15:30,58.023,Deadmans Creek,,,,
120,5/28/2016 15:45,58.755,Deadmans Creek,,,,
121,5/28/2016 16:00,59.445,Deadmans Creek,,,,
122,5/28/2016 16:15,59.916,Deadmans Creek,,,,
123,5/28/2016 16:30,60.174,Deadmans Creek,,,,
124,5/28/2016 16:45,60.174,Deadmans Creek,,,,
125,5/28/2016 17:00,60.132,Deadmans Creek,,,,
126,5/28/2016 17:15,60.089,Deadmans Creek,,,,
127,5/28/2016 17:30,59.959,Deadmans Creek,,,,
128,5/28/2016 17:45,59.83,Deadmans Creek,,,,
129,5/28/2016 18:00,59.702,Deadmans Creek,,,,
130,5/28/2016 18:15,59.659,Deadmans Creek,,,,
131,5/28/2016 18:30,59.572,Deadmans Creek,,,,
132,5/28/2016 18:45,59.529,Deadmans Creek,,,,
133,5/28/2016 19:00,59.529,Deadmans Creek,,,,
134,5/28/2016 19:15,59.572,Deadmans Creek,,,,
135,5/28/2016 19:30,59.616,Deadmans Creek,,,,
136,5/28/2016 19:45,59.659,Deadmans Creek,,,,
137,5/28/2016 20:00,59.702,Deadmans Creek,,,,
138,5/28/2016 20:15,59.659,Deadmans Creek,,,,
139,5/28/2016 20:30,59.616,Deadmans Creek,,,,
140,5/28/2016 20:45,59.572,Deadmans Creek,,,,
141,5/28/2016 21:00,59.486,Deadmans Creek,,,,
142,5/28/2016 21:15,59.358,Deadmans Creek,,,,
143,5/28/2016 21:30,59.185,Deadmans Creek,,,,
144,5/28/2016 21:45,58.971,Deadmans Creek,,,,
145,5/28/2016 22:00,58.755,Deadmans Creek,,,,
146,5/28/2016 22:15,58.541,Deadmans Creek,,,,
147,5/28/2016 22:30,58.325,Deadmans Creek,,,,
148,5/28/2016 22:45,58.066,Deadmans Creek,,,,
149,5/28/2016 23:00,57.85,Deadmans Creek,,,,
150,5/28/2016 23:15,57.636,Deadmans Creek,,,,
151,5/28/2016 23:30,57.42,Deadmans Creek,,,,
152,5/28/2016 23:45,57.204,Deadmans Creek,,,,
153,5/29/2016 0:00,57.031,Deadmans Creek,,,,
154,5/29/2016 0:15,56.815,Deadmans Creek,,,,
155,5/29/2016 0:30,56.642,Deadmans Creek,,,,
156,5/29/2016 0:45,56.426,Deadmans Creek,,,,
157,5/29/2016 1:00,56.251,Deadmans Creek,,,,
158,5/29/2016 1:15,56.035,Deadmans Creek,,,,
159,5/29/2016 1:30,55.819,Deadmans Creek,,,,
160,5/29/2016 1:45,55.647,Deadmans Creek,,,,
161,5/29/2016 2:00,55.429,Deadmans Creek,,,,
162,5/29/2016 2:15,55.213,Deadmans Creek,,,,
163,5/29/2016 2:30,55.038,Deadmans Creek,,,,
164,5/29/2016 2:45,54.865,Deadmans Creek,,,,
165,5/29/2016 3:00,54.648,Deadmans Creek,,,,
166,5/29/2016 3:15,54.473,Deadmans Creek,,,,
167,5/29/2016 3:30,54.3,Deadmans Creek,,,,
168,5/29/2016 3:45,54.082,Deadmans Creek,,,,
169,5/29/2016 4:00,53.908,Deadmans Creek,,,,
170,5/29/2016 4:15,53.733,Deadmans Creek,,,,
171,5/29/2016 4:30,53.559,Deadmans Creek,,,,
172,5/29/2016 4:45,53.384,Deadmans Creek,,,,
173,5/29/2016 5:00,53.209,Deadmans Creek,,,,
174,5/29/2016 5:15,53.035,Deadmans Creek,,,,
175,5/29/2016 5:30,52.86,Deadmans Creek,,,,
176,5/29/2016 5:45,52.641,Deadmans Creek,,,,
177,5/29/2016 6:00,52.509,Deadmans Creek,,,,
178,5/29/2016 6:15,52.335,Deadmans Creek,,,,
179,5/29/2016 6:30,52.16,Deadmans Creek,,,,
180,5/29/2016 6:45,51.984,Deadmans Creek,,,,
181,5/29/2016 7:00,51.852,Deadmans Creek,,,,
182,5/29/2016 7:15,51.721,Deadmans Creek,,,,
183,5/29/2016 7:30,51.589,Deadmans Creek,,,,
184,5/29/2016 7:45,51.458,Deadmans Creek,,,,
185,5/29/2016 8:00,51.413,Deadmans Creek,,,,
186,5/29/2016 8:15,51.325,Deadmans Creek,,,,
187,5/29/2016 8:30,51.282,Deadmans Creek,,,,
188,5/29/2016 8:45,51.325,Deadmans Creek,,,,
189,5/29/2016 9:00,51.37,Deadmans Creek,,,,
190,5/29/2016 9:15,51.458,Deadmans Creek,,,,
191,5/29/2016 9:30,51.589,Deadmans Creek,,,,
192,5/29/2016 9:45,51.809,Deadmans Creek,,,,
193,5/29/2016 10:00,52.029,Deadmans Creek,,,,
194,5/29/2016 10:15,52.291,Deadmans Creek,,,,
195,5/29/2016 10:30,52.597,Deadmans Creek,,,,
196,5/29/2016 10:45,52.947,Deadmans Creek,,,,
197,5/29/2016 11:00,53.298,Deadmans Creek,,,,
198,5/29/2016 11:15,53.733,Deadmans Creek,,,,
199,5/29/2016 11:30,54.255,Deadmans Creek,,,,
200,5/29/2016 11:45,54.82,Deadmans Creek,,,,
201,5/29/2016 12:00,55.472,Deadmans Creek,,,,
202,5/29/2016 12:15,56.122,Deadmans Creek,,,,
203,5/29/2016 12:30,56.815,Deadmans Creek,,,,
204,5/29/2016 12:45,57.506,Deadmans Creek,,,,
205,5/29/2016 13:00,58.239,Deadmans Creek,,,,
206,5/29/2016 13:15,58.928,Deadmans Creek,,,,
207,5/29/2016 13:30,59.616,Deadmans Creek,,,,
208,5/29/2016 13:45,60.003,Deadmans Creek,,,,
209,5/29/2016 14:00,60.346,Deadmans Creek,,,,
210,5/29/2016 14:15,60.561,Deadmans Creek,,,,
211,5/29/2016 14:30,60.948,Deadmans Creek,,,,
212,5/29/2016 14:45,61.29,Deadmans Creek,,,,
213,5/29/2016 15:00,61.333,Deadmans Creek,,,,
214,5/29/2016 15:15,61.333,Deadmans Creek,,,,
215,5/29/2016 15:30,61.547,Deadmans Creek,,,,
216,5/29/2016 15:45,61.934,Deadmans Creek,,,,
217,5/29/2016 16:00,62.406,Deadmans Creek,,,,
218,5/29/2016 16:15,62.748,Deadmans Creek,,,,
219,5/29/2016 16:30,63.048,Deadmans Creek,,,,
220,5/29/2016 16:45,63.39,Deadmans Creek,,,,
221,5/29/2016 17:00,63.732,Deadmans Creek,,,,
222,5/29/2016 17:15,63.99,Deadmans Creek,,,,
223,5/29/2016 17:30,64.247,Deadmans Creek,,,,
224,5/29/2016 17:45,64.288,Deadmans Creek,,,,
225,5/29/2016 18:00,64.247,Deadmans Creek,,,,
226,5/29/2016 18:15,64.204,Deadmans Creek,,,,
227,5/29/2016 18:30,64.288,Deadmans Creek,,,,
228,5/29/2016 18:45,64.288,Deadmans Creek,,,,
229,5/29/2016 19:00,64.204,Deadmans Creek,,,,
230,5/29/2016 19:15,64.033,Deadmans Creek,,,,
231,5/29/2016 19:30,63.903,Deadmans Creek,,,,
232,5/29/2016 19:45,63.732,Deadmans Creek,,,,
233,5/29/2016 20:00,63.518,Deadmans Creek,,,,
234,5/29/2016 20:15,63.347,Deadmans Creek,,,,
235,5/29/2016 20:30,63.219,Deadmans Creek,,,,
236,5/29/2016 20:45,63.09,Deadmans Creek,,,,
237,5/29/2016 21:00,62.962,Deadmans Creek,,,,
238,5/29/2016 21:15,62.834,Deadmans Creek,,,,
239,5/29/2016 21:30,62.748,Deadmans Creek,,,,
240,5/29/2016 21:45,62.661,Deadmans Creek,,,,
241,5/29/2016 22:00,62.533,Deadmans Creek,,,,
242,5/29/2016 22:15,62.362,Deadmans Creek,,,,
243,5/29/2016 22:30,62.148,Deadmans Creek,,,,
244,5/29/2016 22:45,61.977,Deadmans Creek,,,,
245,5/29/2016 23:00,61.761,Deadmans Creek,,,,
246,5/29/2016 23:15,61.59,Deadmans Creek,,,,
247,5/29/2016 23:30,61.376,Deadmans Creek,,,,
248,5/29/2016 23:45,61.162,Deadmans Creek,,,,
249,5/30/2016 0:00,60.904,Deadmans Creek,,,,
250,5/30/2016 0:15,60.647,Deadmans Creek,,,,
251,5/30/2016 0:30,60.39,Deadmans Creek,,,,
252,5/30/2016 0:45,60.132,Deadmans Creek,,,,
253,5/30/2016 1:00,59.916,Deadmans Creek,,,,
254,5/30/2016 1:15,59.659,Deadmans Creek,,,,
255,5/30/2016 1:30,59.401,Deadmans Creek,,,,
256,5/30/2016 1:45,59.099,Deadmans Creek,,,,
257,5/30/2016 2:00,58.885,Deadmans Creek,,,,
258,5/30/2016 2:15,58.626,Deadmans Creek,,,,
259,5/30/2016 2:30,58.411,Deadmans Creek,,,,
260,5/30/2016 2:45,58.152,Deadmans Creek,,,,
261,5/30/2016 3:00,57.979,Deadmans Creek,,,,
262,5/30/2016 3:15,57.765,Deadmans Creek,,,,
263,5/30/2016 3:30,57.592,Deadmans Creek,,,,
264,5/30/2016 3:45,57.463,Deadmans Creek,,,,
265,5/30/2016 4:00,57.29,Deadmans Creek,,,,
266,5/30/2016 4:15,57.16,Deadmans Creek,,,,
267,5/30/2016 4:30,57.031,Deadmans Creek,,,,
268,5/30/2016 4:45,56.901,Deadmans Creek,,,,
269,5/30/2016 5:00,56.772,Deadmans Creek,,,,
270,5/30/2016 5:15,56.685,Deadmans Creek,,,,
271,5/30/2016 5:30,56.556,Deadmans Creek,,,,
272,5/30/2016 5:45,56.469,Deadmans Creek,,,,
273,5/30/2016 6:00,56.383,Deadmans Creek,,,,
274,5/30/2016 6:15,56.251,Deadmans Creek,,,,
275,5/30/2016 6:30,56.165,Deadmans Creek,,,,
276,5/30/2016 6:45,56.035,Deadmans Creek,,,,
277,5/30/2016 7:00,55.949,Deadmans Creek,,,,
278,5/30/2016 7:15,55.863,Deadmans Creek,,,,
279,5/30/2016 7:30,55.776,Deadmans Creek,,,,
280,5/30/2016 7:45,55.647,Deadmans Creek,,,,
281,5/30/2016 8:00,55.602,Deadmans Creek,,,,
282,5/30/2016 8:15,55.515,Deadmans Creek,,,,
283,5/30/2016 8:30,55.472,Deadmans Creek,,,,
284,5/30/2016 8:45,55.472,Deadmans Creek,,,,
285,5/30/2016 9:00,55.472,Deadmans Creek,,,,
286,5/30/2016 9:15,55.515,Deadmans Creek,,,,
287,5/30/2016 9:30,55.602,Deadmans Creek,,,,
288,5/30/2016 9:45,55.733,Deadmans Creek,,,,
289,5/30/2016 10:00,55.906,Deadmans Creek,,,,
290,5/30/2016 10:15,56.165,Deadmans Creek,,,,
291,5/30/2016 10:30,56.34,Deadmans Creek,,,,
292,5/30/2016 10:45,56.642,Deadmans Creek,,,,
293,5/30/2016 11:00,56.988,Deadmans Creek,,,,
294,5/30/2016 11:15,57.376,Deadmans Creek,,,,
295,5/30/2016 11:30,57.765,Deadmans Creek,,,,
296,5/30/2016 11:45,58.239,Deadmans Creek,,,,
297,5/30/2016 12:00,58.798,Deadmans Creek,,,,
298,5/30/2016 12:15,59.401,Deadmans Creek,,,,
299,5/30/2016 12:30,60.003,Deadmans Creek,,,,
300,5/30/2016 12:45,60.561,Deadmans Creek,,,,
301,5/30/2016 13:00,61.205,Deadmans Creek,,,,
302,5/30/2016 13:15,61.761,Deadmans Creek,,,,
303,5/30/2016 13:30,62.233,Deadmans Creek,,,,
304,5/30/2016 13:45,62.661,Deadmans Creek,,,,
305,5/30/2016 14:00,63.219,Deadmans Creek,,,,
306,5/30/2016 14:15,63.561,Deadmans Creek,,,,
307,5/30/2016 14:30,63.819,Deadmans Creek,,,,
308,5/30/2016 14:45,64.204,Deadmans Creek,,,,
309,5/30/2016 15:00,64.503,Deadmans Creek,,,,
310,5/30/2016 15:15,64.76,Deadmans Creek,,,,
311,5/30/2016 15:30,65.017,Deadmans Creek,,,,
312,5/30/2016 15:45,65.316,Deadmans Creek,,,,
313,5/30/2016 16:00,65.487,Deadmans Creek,,,,
314,5/30/2016 16:15,65.658,Deadmans Creek,,,,
315,5/30/2016 16:30,65.745,Deadmans Creek,,,,
316,5/30/2016 16:45,65.872,Deadmans Creek,,,,
317,5/30/2016 17:00,65.959,Deadmans Creek,,,,
318,5/30/2016 17:15,66,Deadmans Creek,,,,
319,5/30/2016 17:30,66.087,Deadmans Creek,,,,
320,5/30/2016 17:45,66.13,Deadmans Creek,,,,
321,5/30/2016 18:00,66.13,Deadmans Creek,,,,
322,5/30/2016 18:15,66.087,Deadmans Creek,,,,
323,5/30/2016 18:30,66.043,Deadmans Creek,,,,
324,5/30/2016 18:45,66,Deadmans Creek,,,,
325,5/30/2016 19:00,65.872,Deadmans Creek,,,,
326,5/30/2016 19:15,65.701,Deadmans Creek,,,,
327,5/30/2016 19:30,65.574,Deadmans Creek,,,,
328,5/30/2016 19:45,65.403,Deadmans Creek,,,,
329,5/30/2016 20:00,65.23,Deadmans Creek,,,,
330,5/30/2016 20:15,65.017,Deadmans Creek,,,,
331,5/30/2016 20:30,64.803,Deadmans Creek,,,,
332,5/30/2016 20:45,64.589,Deadmans Creek,,,,
333,5/30/2016 21:00,64.288,Deadmans Creek,,,,
334,5/30/2016 21:15,64.033,Deadmans Creek,,,,
335,5/30/2016 21:30,63.732,Deadmans Creek,,,,
336,5/30/2016 21:45,63.475,Deadmans Creek,,,,
337,5/30/2016 22:00,63.219,Deadmans Creek,,,,
338,5/30/2016 22:15,62.962,Deadmans Creek,,,,
339,5/30/2016 22:30,62.704,Deadmans Creek,,,,
340,5/30/2016 22:45,62.49,Deadmans Creek,,,,
341,5/30/2016 23:00,62.233,Deadmans Creek,,,,
342,5/30/2016 23:15,62.019,Deadmans Creek,,,,
343,5/30/2016 23:30,61.804,Deadmans Creek,,,,
344,5/30/2016 23:45,61.59,Deadmans Creek,,,,
345,5/31/2016 0:00,61.419,Deadmans Creek,,,,
346,5/31/2016 0:15,61.205,Deadmans Creek,,,,
347,5/31/2016 0:30,61.032,Deadmans Creek,,,,
348,5/31/2016 0:45,60.818,Deadmans Creek,,,,
349,5/31/2016 1:00,60.647,Deadmans Creek,,,,
350,5/31/2016 1:15,60.433,Deadmans Creek,,,,
351,5/31/2016 1:30,60.217,Deadmans Creek,,,,
352,5/31/2016 1:45,60.003,Deadmans Creek,,,,
353,5/31/2016 2:00,59.788,Deadmans Creek,,,,
354,5/31/2016 2:15,59.616,Deadmans Creek,,,,
355,5/31/2016 2:30,59.358,Deadmans Creek,,,,
356,5/31/2016 2:45,59.185,Deadmans Creek,,,,
357,5/31/2016 3:00,59.014,Deadmans Creek,,,,
358,5/31/2016 3:15,58.798,Deadmans Creek,,,,
359,5/31/2016 3:30,58.582,Deadmans Creek,,,,
360,5/31/2016 3:45,58.411,Deadmans Creek,,,,
361,5/31/2016 4:00,58.239,Deadmans Creek,,,,
362,5/31/2016 4:15,58.023,Deadmans Creek,,,,
363,5/31/2016 4:30,57.85,Deadmans Creek,,,,
364,5/31/2016 4:45,57.679,Deadmans Creek,,,,
365,5/31/2016 5:00,57.506,Deadmans Creek,,,,
366,5/31/2016 5:15,57.333,Deadmans Creek,,,,
367,5/31/2016 5:30,57.16,Deadmans Creek,,,,
368,5/31/2016 5:45,56.988,Deadmans Creek,,,,
369,5/31/2016 6:00,56.772,Deadmans Creek,,,,
370,5/31/2016 6:15,56.599,Deadmans Creek,,,,
371,5/31/2016 6:30,56.426,Deadmans Creek,,,,
372,5/31/2016 6:45,56.251,Deadmans Creek,,,,
373,5/31/2016 7:00,56.079,Deadmans Creek,,,,
374,5/31/2016 7:15,55.949,Deadmans Creek,,,,
375,5/31/2016 7:30,55.819,Deadmans Creek,,,,
376,5/31/2016 7:45,55.69,Deadmans Creek,,,,
377,5/31/2016 8:00,55.647,Deadmans Creek,,,,
378,5/31/2016 8:15,55.558,Deadmans Creek,,,,
379,5/31/2016 8:30,55.515,Deadmans Creek,,,,
380,5/31/2016 8:45,55.472,Deadmans Creek,,,,
381,5/31/2016 9:00,55.472,Deadmans Creek,,,,
382,5/31/2016 9:15,55.515,Deadmans Creek,,,,
383,5/31/2016 9:30,55.558,Deadmans Creek,,,,
384,5/31/2016 9:45,55.647,Deadmans Creek,,,,
385,5/31/2016 10:00,55.733,Deadmans Creek,,,,
386,5/31/2016 10:15,55.906,Deadmans Creek,,,,
387,5/31/2016 10:30,56.079,Deadmans Creek,,,,
388,5/31/2016 10:45,56.251,Deadmans Creek,,,,
389,5/31/2016 11:00,56.426,Deadmans Creek,,,,
390,5/31/2016 11:15,56.642,Deadmans Creek,,,,
391,5/31/2016 11:30,56.901,Deadmans Creek,,,,
392,5/31/2016 11:45,57.247,Deadmans Creek,,,,
393,5/31/2016 12:00,57.636,Deadmans Creek,,,,
394,5/31/2016 12:15,58.066,Deadmans Creek,,,,
395,5/31/2016 12:30,58.582,Deadmans Creek,,,,
396,5/31/2016 12:45,59.014,Deadmans Creek,,,,
397,5/31/2016 13:00,59.616,Deadmans Creek,,,,
398,5/31/2016 13:15,60.089,Deadmans Creek,,,,
399,5/31/2016 13:30,60.474,Deadmans Creek,,,,
400,5/31/2016 13:45,60.733,Deadmans Creek,,,,
401,5/31/2016 14:00,61.075,Deadmans Creek,,,,
402,5/31/2016 14:15,61.506,Deadmans Creek,,,,
403,5/31/2016 14:30,61.891,Deadmans Creek,,,,
404,5/31/2016 14:45,62.191,Deadmans Creek,,,,
405,5/31/2016 15:00,62.406,Deadmans Creek,,,,
406,5/31/2016 15:15,62.661,Deadmans Creek,,,,
407,5/31/2016 15:30,62.962,Deadmans Creek,,,,
408,5/31/2016 15:45,63.133,Deadmans Creek,,,,
409,5/31/2016 16:00,63.219,Deadmans Creek,,,,
410,5/31/2016 16:15,63.219,Deadmans Creek,,,,
411,5/31/2016 16:30,63.39,Deadmans Creek,,,,
412,5/31/2016 16:45,63.475,Deadmans Creek,,,,
413,5/31/2016 17:00,63.518,Deadmans Creek,,,,
414,5/31/2016 17:15,63.475,Deadmans Creek,,,,
415,5/31/2016 17:30,63.475,Deadmans Creek,,,,
416,5/31/2016 17:45,63.518,Deadmans Creek,,,,
417,5/31/2016 18:00,63.475,Deadmans Creek,,,,
418,5/31/2016 18:15,63.39,Deadmans Creek,,,,
419,5/31/2016 18:30,63.262,Deadmans Creek,,,,
420,5/31/2016 18:45,63.048,Deadmans Creek,,,,
421,5/31/2016 19:00,62.791,Deadmans Creek,,,,
422,5/31/2016 19:15,62.577,Deadmans Creek,,,,
423,5/31/2016 19:30,62.319,Deadmans Creek,,,,
424,5/31/2016 19:45,62.062,Deadmans Creek,,,,
425,5/31/2016 20:00,61.804,Deadmans Creek,,,,
426,5/31/2016 20:15,61.506,Deadmans Creek,,,,
427,5/31/2016 20:30,61.248,Deadmans Creek,,,,
428,5/31/2016 20:45,61.032,Deadmans Creek,,,,
429,5/31/2016 21:00,60.818,Deadmans Creek,,,,
430,5/31/2016 21:15,60.604,Deadmans Creek,,,,
431,5/31/2016 21:30,60.39,Deadmans Creek,,,,
432,5/31/2016 21:45,60.217,Deadmans Creek,,,,
433,5/31/2016 22:00,60.003,Deadmans Creek,,,,
434,5/31/2016 22:15,59.83,Deadmans Creek,,,,
435,5/31/2016 22:30,59.659,Deadmans Creek,,,,
436,5/31/2016 22:45,59.445,Deadmans Creek,,,,
437,5/31/2016 23:00,59.272,Deadmans Creek,,,,
438,5/31/2016 23:15,59.056,Deadmans Creek,,,,
439,5/31/2016 23:30,58.842,Deadmans Creek,,,,
440,5/31/2016 23:45,58.582,Deadmans Creek,,,,
441,6/1/2016 0:00,58.368,Deadmans Creek,,,,
442,6/1/2016 0:15,58.109,Deadmans Creek,,,,
443,6/1/2016 0:30,57.85,Deadmans Creek,,,,
444,6/1/2016 0:45,57.592,Deadmans Creek,,,,
445,6/1/2016 1:00,57.333,Deadmans Creek,,,,
446,6/1/2016 1:15,57.074,Deadmans Creek,,,,
447,6/1/2016 1:30,56.815,Deadmans Creek,,,,
448,6/1/2016 1:45,56.556,Deadmans Creek,,,,
449,6/1/2016 2:00,56.34,Deadmans Creek,,,,
450,6/1/2016 2:15,56.079,Deadmans Creek,,,,
451,6/1/2016 2:30,55.863,Deadmans Creek,,,,
452,6/1/2016 2:45,55.647,Deadmans Creek,,,,
453,6/1/2016 3:00,55.386,Deadmans Creek,,,,
454,6/1/2016 3:15,55.168,Deadmans Creek,,,,
455,6/1/2016 3:30,54.952,Deadmans Creek,,,,
456,6/1/2016 3:45,54.777,Deadmans Creek,,,,
457,6/1/2016 4:00,54.561,Deadmans Creek,,,,
458,6/1/2016 4:15,54.343,Deadmans Creek,,,,
459,6/1/2016 4:30,54.169,Deadmans Creek,,,,
460,6/1/2016 4:45,53.951,Deadmans Creek,,,,
461,6/1/2016 5:00,53.733,Deadmans Creek,,,,
462,6/1/2016 5:15,53.515,Deadmans Creek,,,,
463,6/1/2016 5:30,53.298,Deadmans Creek,,,,
464,6/1/2016 5:45,53.121,Deadmans Creek,,,,
465,6/1/2016 6:00,52.992,Deadmans Creek,,,,
466,6/1/2016 6:15,52.817,Deadmans Creek,,,,
