"Plot Title: Plum #3"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719019, SEN S/N: 10719019)","Coupler Detached (LGR S/N: 10719019)","Coupler Attached (LGR S/N: 10719019)","Host Connected (LGR S/N: 10719019)","Stopped (LGR S/N: 10719019)","End Of File (LGR S/N: 10719019)"
1,11/05/15 05:22:25 PM,52.597,,,,,
2,11/05/15 05:22:29 PM,,Logged,,,,
3,11/05/15 06:22:25 PM,50.135,,,,,
4,11/05/15 07:22:25 PM,49.737,,,,,
5,11/05/15 08:22:25 PM,49.338,,,,,
6,11/05/15 09:22:25 PM,48.983,,,,,
7,11/05/15 10:22:25 PM,48.672,,,,,
8,11/05/15 11:22:25 PM,48.360,,,,,
9,11/06/15 12:22:25 AM,48.049,,,,,
10,11/06/15 01:22:25 AM,47.691,,,,,
11,11/06/15 02:22:25 AM,47.244,,,,,
12,11/06/15 03:22:25 AM,46.796,,,,,
13,11/06/15 04:22:25 AM,46.391,,,,,
14,11/06/15 05:22:25 AM,46.031,,,,,
15,11/06/15 06:22:25 AM,45.669,,,,,
16,11/06/15 07:22:25 AM,45.399,,,,,
17,11/06/15 08:22:25 AM,45.172,,,,,
18,11/06/15 09:22:25 AM,44.991,,,,,
19,11/06/15 10:22:25 AM,45.036,,,,,
20,11/06/15 11:22:25 AM,45.534,,,,,
21,11/06/15 12:22:25 PM,46.076,,,,,
22,11/06/15 01:22:25 PM,46.571,,,,,
23,11/06/15 02:22:25 PM,47.199,,,,,
24,11/06/15 03:22:25 PM,47.736,,,,,
25,11/06/15 04:22:25 PM,48.137,,,,,
26,11/06/15 05:22:25 PM,48.315,,,,,
27,11/06/15 06:22:25 PM,48.360,,,,,
28,11/06/15 07:22:25 PM,48.182,,,,,
29,11/06/15 08:22:25 PM,47.914,,,,,
30,11/06/15 09:22:25 PM,47.467,,,,,
31,11/06/15 10:22:25 PM,47.019,,,,,
32,11/06/15 11:22:25 PM,46.616,,,,,
33,11/07/15 12:22:25 AM,46.256,,,,,
34,11/07/15 01:22:25 AM,45.806,,,,,
35,11/07/15 02:22:25 AM,45.307,,,,,
36,11/07/15 03:22:25 AM,44.764,,,,,
37,11/07/15 04:22:25 AM,44.218,,,,,
38,11/07/15 05:22:25 AM,43.716,,,,,
39,11/07/15 06:22:25 AM,43.259,,,,,
40,11/07/15 07:22:25 AM,42.800,,,,,
41,11/07/15 08:22:25 AM,42.433,,,,,
42,11/07/15 09:22:25 AM,42.109,,,,,
43,11/07/15 10:22:25 AM,42.017,,,,,
44,11/07/15 11:22:25 AM,42.433,,,,,
45,11/07/15 12:22:25 PM,43.306,,,,,
46,11/07/15 01:22:25 PM,44.355,,,,,
47,11/07/15 02:22:25 PM,45.399,,,,,
48,11/07/15 03:22:25 PM,46.256,,,,,
49,11/07/15 04:22:25 PM,46.796,,,,,
50,11/07/15 05:22:25 PM,47.064,,,,,
51,11/07/15 06:22:25 PM,47.154,,,,,
52,11/07/15 07:22:25 PM,47.154,,,,,
53,11/07/15 08:22:25 PM,47.019,,,,,
54,11/07/15 09:22:25 PM,46.841,,,,,
55,11/07/15 10:22:25 PM,46.661,,,,,
56,11/07/15 11:22:25 PM,46.481,,,,,
57,11/08/15 12:22:25 AM,46.211,,,,,
58,11/08/15 01:22:25 AM,45.986,,,,,
59,11/08/15 02:22:25 AM,45.669,,,,,
60,11/08/15 03:22:25 AM,45.307,,,,,
61,11/08/15 04:22:25 AM,44.946,,,,,
62,11/08/15 05:22:25 AM,44.537,,,,,
63,11/08/15 06:22:25 AM,44.218,,,,,
64,11/08/15 07:22:25 AM,43.990,,,,,
65,11/08/15 08:22:25 AM,43.808,,,,,
66,11/08/15 09:22:25 AM,43.716,,,,,
67,11/08/15 10:22:25 AM,43.763,,,,,
68,11/08/15 11:22:25 AM,44.218,,,,,
69,11/08/15 12:22:25 PM,45.036,,,,,
70,11/08/15 01:22:25 PM,46.076,,,,,
71,11/08/15 02:22:25 PM,47.109,,,,,
72,11/08/15 03:22:25 PM,48.004,,,,,
73,11/08/15 04:22:25 PM,48.628,,,,,
74,11/08/15 05:22:25 PM,48.938,,,,,
75,11/08/15 06:22:25 PM,49.073,,,,,
76,11/08/15 07:22:25 PM,49.073,,,,,
77,11/08/15 08:22:25 PM,49.028,,,,,
78,11/08/15 09:22:25 PM,48.895,,,,,
79,11/08/15 10:22:25 PM,48.805,,,,,
80,11/08/15 11:22:25 PM,48.583,,,,,
81,11/09/15 12:22:25 AM,48.360,,,,,
82,11/09/15 01:22:25 AM,48.094,,,,,
83,11/09/15 02:22:25 AM,47.781,,,,,
84,11/09/15 03:22:25 AM,47.422,,,,,
85,11/09/15 04:22:25 AM,46.931,,,,,
86,11/09/15 05:22:25 AM,46.436,,,,,
87,11/09/15 06:22:25 AM,45.986,,,,,
88,11/09/15 07:22:25 AM,45.624,,,,,
89,11/09/15 08:22:25 AM,45.307,,,,,
90,11/09/15 09:22:25 AM,45.127,,,,,
91,11/09/15 10:22:25 AM,45.082,,,,,
92,11/09/15 11:22:25 AM,45.444,,,,,
