"Plot Title: Monroe Creek 11-25-15 (1734)"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739559, SEN S/N: 10739559)","Coupler Detached (LGR S/N: 10739559)","Coupler Attached (LGR S/N: 10739559)","Host Connected (LGR S/N: 10739559)","Stopped (LGR S/N: 10739559)","End Of File (LGR S/N: 10739559)"
1,06/08/17 05:00:00 PM,63.518,Logged,,,,
2,06/08/17 05:15:00 PM,63.561,,,,,
3,06/08/17 05:30:00 PM,63.648,,,,,
4,06/08/17 05:45:00 PM,63.689,,,,,
5,06/08/17 06:00:00 PM,63.689,,,,,
6,06/08/17 06:15:00 PM,63.732,,,,,
7,06/08/17 06:30:00 PM,63.732,,,,,
8,06/08/17 06:45:00 PM,63.732,,,,,
9,06/08/17 07:00:00 PM,63.689,,,,,
10,06/08/17 07:15:00 PM,63.604,,,,,
11,06/08/17 07:30:00 PM,63.561,,,,,
12,06/08/17 07:45:00 PM,63.347,,,,,
13,06/08/17 08:00:00 PM,63.176,,,,,
14,06/08/17 08:15:00 PM,63.005,,,,,
15,06/08/17 08:30:00 PM,62.748,,,,,
16,06/08/17 08:45:00 PM,62.577,,,,,
17,06/08/17 09:00:00 PM,62.362,,,,,
18,06/08/17 09:15:00 PM,62.191,,,,,
19,06/08/17 09:30:00 PM,61.977,,,,,
20,06/08/17 09:45:00 PM,61.804,,,,,
21,06/08/17 10:00:00 PM,61.633,,,,,
22,06/08/17 10:15:00 PM,61.419,,,,,
23,06/08/17 10:30:00 PM,61.248,,,,,
24,06/08/17 10:45:00 PM,61.119,,,,,
25,06/08/17 11:00:00 PM,60.948,,,,,
26,06/08/17 11:15:00 PM,60.775,,,,,
27,06/08/17 11:30:00 PM,60.647,,,,,
28,06/08/17 11:45:00 PM,60.474,,,,,
29,06/09/17 12:00:00 AM,60.346,,,,,
30,06/09/17 12:15:00 AM,60.174,,,,,
31,06/09/17 12:30:00 AM,60.046,,,,,
32,06/09/17 12:45:00 AM,59.916,,,,,
33,06/09/17 01:00:00 AM,59.788,,,,,
34,06/09/17 01:15:00 AM,59.616,,,,,
35,06/09/17 01:30:00 AM,59.486,,,,,
36,06/09/17 01:45:00 AM,59.358,,,,,
37,06/09/17 02:00:00 AM,59.272,,,,,
38,06/09/17 02:15:00 AM,59.142,,,,,
39,06/09/17 02:30:00 AM,59.056,,,,,
40,06/09/17 02:45:00 AM,58.928,,,,,
41,06/09/17 03:00:00 AM,58.842,,,,,
42,06/09/17 03:15:00 AM,58.712,,,,,
43,06/09/17 03:30:00 AM,58.626,,,,,
44,06/09/17 03:45:00 AM,58.498,,,,,
45,06/09/17 04:00:00 AM,58.411,,,,,
46,06/09/17 04:15:00 AM,58.325,,,,,
47,06/09/17 04:30:00 AM,58.239,,,,,
48,06/09/17 04:45:00 AM,58.109,,,,,
49,06/09/17 05:00:00 AM,58.023,,,,,
50,06/09/17 05:15:00 AM,57.893,,,,,
51,06/09/17 05:30:00 AM,57.807,,,,,
52,06/09/17 05:45:00 AM,57.679,,,,,
53,06/09/17 06:00:00 AM,57.592,,,,,
54,06/09/17 06:15:00 AM,57.463,,,,,
55,06/09/17 06:30:00 AM,57.420,,,,,
56,06/09/17 06:45:00 AM,57.290,,,,,
57,06/09/17 07:00:00 AM,57.290,,,,,
58,06/09/17 07:15:00 AM,57.247,,,,,
59,06/09/17 07:30:00 AM,57.160,,,,,
60,06/09/17 07:45:00 AM,57.117,,,,,
61,06/09/17 08:00:00 AM,57.117,,,,,
62,06/09/17 08:15:00 AM,57.074,,,,,
63,06/09/17 08:30:00 AM,57.074,,,,,
64,06/09/17 08:45:00 AM,57.074,,,,,
65,06/09/17 09:00:00 AM,57.117,,,,,
66,06/09/17 09:15:00 AM,57.204,,,,,
67,06/09/17 09:30:00 AM,57.290,,,,,
68,06/09/17 09:45:00 AM,57.376,,,,,
69,06/09/17 10:00:00 AM,57.506,,,,,
70,06/09/17 10:15:00 AM,57.722,,,,,
71,06/09/17 10:30:00 AM,57.850,,,,,
72,06/09/17 10:45:00 AM,58.109,,,,,
73,06/09/17 11:00:00 AM,58.411,,,,,
74,06/09/17 11:15:00 AM,58.669,,,,,
75,06/09/17 11:30:00 AM,59.014,,,,,
76,06/09/17 11:45:00 AM,59.315,,,,,
77,06/09/17 12:00:00 PM,59.572,,,,,
78,06/09/17 12:15:00 PM,59.830,,,,,
79,06/09/17 12:30:00 PM,60.089,,,,,
80,06/09/17 12:45:00 PM,60.433,,,,,
81,06/09/17 01:00:00 PM,60.818,,,,,
82,06/09/17 01:15:00 PM,61.248,,,,,
83,06/09/17 01:30:00 PM,61.720,,,,,
84,06/09/17 01:45:00 PM,61.891,,,,,
85,06/09/17 02:00:00 PM,62.148,,,,,
86,06/09/17 02:15:00 PM,62.406,,,,,
87,06/09/17 02:30:00 PM,62.577,,,,,
88,06/09/17 02:45:00 PM,62.962,,,,,
89,06/09/17 03:00:00 PM,63.133,,,,,
90,06/09/17 03:15:00 PM,63.433,,,,,
91,06/09/17 03:30:00 PM,63.604,,,,,
92,06/09/17 03:45:00 PM,63.862,,,,,
93,06/09/17 04:00:00 PM,64.033,,,,,
94,06/09/17 04:15:00 PM,64.247,,,,,
95,06/09/17 04:30:00 PM,64.459,,,,,
96,06/09/17 04:45:00 PM,64.632,,,,,
97,06/09/17 05:00:00 PM,64.760,,,,,
98,06/09/17 05:15:00 PM,64.845,,,,,
99,06/09/17 05:30:00 PM,64.845,,,,,
100,06/09/17 05:45:00 PM,64.888,,,,,
101,06/09/17 06:00:00 PM,64.803,,,,,
102,06/09/17 06:15:00 PM,64.803,,,,,
103,06/09/17 06:30:00 PM,64.760,,,,,
104,06/09/17 06:45:00 PM,64.717,,,,,
105,06/09/17 07:00:00 PM,64.674,,,,,
106,06/09/17 07:15:00 PM,64.589,,,,,
107,06/09/17 07:30:00 PM,64.503,,,,,
108,06/09/17 07:45:00 PM,64.332,,,,,
109,06/09/17 08:00:00 PM,64.204,,,,,
110,06/09/17 08:15:00 PM,63.990,,,,,
111,06/09/17 08:30:00 PM,63.819,,,,,
112,06/09/17 08:45:00 PM,63.561,,,,,
113,06/09/17 09:00:00 PM,63.304,,,,,
114,06/09/17 09:15:00 PM,63.090,,,,,
115,06/09/17 09:30:00 PM,62.834,,,,,
116,06/09/17 09:45:00 PM,62.577,,,,,
117,06/09/17 10:00:00 PM,62.319,,,,,
118,06/09/17 10:15:00 PM,62.062,,,,,
119,06/09/17 10:30:00 PM,61.804,,,,,
120,06/09/17 10:45:00 PM,61.590,,,,,
121,06/09/17 11:00:00 PM,61.376,,,,,
122,06/09/17 11:15:00 PM,61.162,,,,,
123,06/09/17 11:30:00 PM,60.991,,,,,
124,06/09/17 11:45:00 PM,60.775,,,,,
125,06/10/17 12:00:00 AM,60.604,,,,,
126,06/10/17 12:15:00 AM,60.474,,,,,
127,06/10/17 12:30:00 AM,60.260,,,,,
128,06/10/17 12:45:00 AM,60.089,,,,,
129,06/10/17 01:00:00 AM,59.916,,,,,
130,06/10/17 01:15:00 AM,59.788,,,,,
131,06/10/17 01:30:00 AM,59.616,,,,,
132,06/10/17 01:45:00 AM,59.445,,,,,
133,06/10/17 02:00:00 AM,59.315,,,,,
134,06/10/17 02:15:00 AM,59.142,,,,,
135,06/10/17 02:30:00 AM,59.014,,,,,
136,06/10/17 02:45:00 AM,58.885,,,,,
137,06/10/17 03:00:00 AM,58.712,,,,,
138,06/10/17 03:15:00 AM,58.582,,,,,
139,06/10/17 03:30:00 AM,58.455,,,,,
140,06/10/17 03:45:00 AM,58.325,,,,,
141,06/10/17 04:00:00 AM,58.195,,,,,
142,06/10/17 04:15:00 AM,58.023,,,,,
143,06/10/17 04:30:00 AM,57.893,,,,,
144,06/10/17 04:45:00 AM,57.722,,,,,
145,06/10/17 05:00:00 AM,57.592,,,,,
146,06/10/17 05:15:00 AM,57.420,,,,,
147,06/10/17 05:30:00 AM,57.247,,,,,
148,06/10/17 05:45:00 AM,57.031,,,,,
149,06/10/17 06:00:00 AM,56.901,,,,,
150,06/10/17 06:15:00 AM,56.728,,,,,
151,06/10/17 06:30:00 AM,56.599,,,,,
152,06/10/17 06:45:00 AM,56.383,,,,,
153,06/10/17 07:00:00 AM,56.251,,,,,
154,06/10/17 07:15:00 AM,56.079,,,,,
155,06/10/17 07:30:00 AM,55.949,,,,,
156,06/10/17 07:45:00 AM,55.863,,,,,
157,06/10/17 08:00:00 AM,55.776,,,,,
158,06/10/17 08:15:00 AM,55.733,,,,,
159,06/10/17 08:30:00 AM,55.647,,,,,
160,06/10/17 08:45:00 AM,55.647,,,,,
161,06/10/17 09:00:00 AM,55.602,,,,,
162,06/10/17 09:15:00 AM,55.647,,,,,
163,06/10/17 09:30:00 AM,55.647,,,,,
164,06/10/17 09:45:00 AM,55.733,,,,,
165,06/10/17 10:00:00 AM,55.863,,,,,
166,06/10/17 10:15:00 AM,56.035,,,,,
167,06/10/17 10:30:00 AM,56.251,,,,,
168,06/10/17 10:45:00 AM,56.469,,,,,
169,06/10/17 11:00:00 AM,56.728,,,,,
170,06/10/17 11:15:00 AM,57.031,,,,,
171,06/10/17 11:30:00 AM,57.333,,,,,
172,06/10/17 11:45:00 AM,57.636,,,,,
173,06/10/17 12:00:00 PM,57.979,,,,,
174,06/10/17 12:15:00 PM,58.325,,,,,
175,06/10/17 12:30:00 PM,58.626,,,,,
176,06/10/17 12:45:00 PM,59.014,,,,,
177,06/10/17 01:00:00 PM,59.445,,,,,
178,06/10/17 01:15:00 PM,59.916,,,,,
179,06/10/17 01:30:00 PM,60.390,,,,,
180,06/10/17 01:45:00 PM,60.861,,,,,
181,06/10/17 02:00:00 PM,61.290,,,,,
182,06/10/17 02:15:00 PM,61.677,,,,,
183,06/10/17 02:30:00 PM,62.019,,,,,
184,06/10/17 02:45:00 PM,62.319,,,,,
185,06/10/17 03:00:00 PM,62.620,,,,,
186,06/10/17 03:15:00 PM,62.919,,,,,
187,06/10/17 03:30:00 PM,63.219,,,,,
188,06/10/17 03:45:00 PM,63.475,,,,,
189,06/10/17 04:00:00 PM,63.732,,,,,
190,06/10/17 04:15:00 PM,63.903,,,,,
191,06/10/17 04:30:00 PM,64.117,,,,,
192,06/10/17 04:45:00 PM,64.288,,,,,
193,06/10/17 05:00:00 PM,64.418,,,,,
194,06/10/17 05:15:00 PM,64.503,,,,,
195,06/10/17 05:30:00 PM,64.503,,,,,
196,06/10/17 05:45:00 PM,64.503,,,,,
197,06/10/17 06:00:00 PM,64.459,,,,,
198,06/10/17 06:15:00 PM,64.375,,,,,
199,06/10/17 06:30:00 PM,64.332,,,,,
