"Plot Title: Niobrara HWY 385"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719007, SEN S/N: 10719007)","Coupler Detached (LGR S/N: 10719007)","Coupler Attached (LGR S/N: 10719007)","Host Connected (LGR S/N: 10719007)","Stopped (LGR S/N: 10719007)","End Of File (LGR S/N: 10719007)"
1,06/09/17 09:00:00 AM,60.818,Logged,,,,
2,06/09/17 09:15:00 AM,61.075,,,,,
3,06/09/17 09:30:00 AM,61.419,,,,,
4,06/09/17 09:45:00 AM,61.761,,,,,
5,06/09/17 10:00:00 AM,62.148,,,,,
6,06/09/17 10:15:00 AM,62.533,,,,,
7,06/09/17 10:30:00 AM,62.875,,,,,
8,06/09/17 10:45:00 AM,63.176,,,,,
9,06/09/17 11:00:00 AM,63.518,,,,,
10,06/09/17 11:15:00 AM,63.903,,,,,
11,06/09/17 11:30:00 AM,64.375,,,,,
12,06/09/17 11:45:00 AM,64.931,,,,,
13,06/09/17 12:00:00 PM,65.487,,,,,
14,06/09/17 12:15:00 PM,66.043,,,,,
15,06/09/17 12:30:00 PM,66.558,,,,,
16,06/09/17 12:45:00 PM,67.071,,,,,
17,06/09/17 01:00:00 PM,67.671,,,,,
18,06/09/17 01:15:00 PM,68.227,,,,,
19,06/09/17 01:30:00 PM,68.785,,,,,
20,06/09/17 01:45:00 PM,69.343,,,,,
21,06/09/17 02:00:00 PM,69.771,,,,,
22,06/09/17 02:15:00 PM,70.029,,,,,
23,06/09/17 02:30:00 PM,70.543,,,,,
24,06/09/17 02:45:00 PM,71.103,,,,,
25,06/09/17 03:00:00 PM,71.704,,,,,
26,06/09/17 03:15:00 PM,72.093,,,,,
27,06/09/17 03:30:00 PM,72.264,,,,,
28,06/09/17 03:45:00 PM,72.437,,,,,
29,06/09/17 04:00:00 PM,72.653,,,,,
30,06/09/17 04:15:00 PM,72.826,,,,,
31,06/09/17 04:30:00 PM,72.826,,,,,
32,06/09/17 04:45:00 PM,72.783,,,,,
33,06/09/17 05:00:00 PM,72.826,,,,,
34,06/09/17 05:15:00 PM,72.955,,,,,
35,06/09/17 05:30:00 PM,73.040,,,,,
36,06/09/17 05:45:00 PM,73.126,,,,,
37,06/09/17 06:00:00 PM,73.256,,,,,
38,06/09/17 06:15:00 PM,73.429,,,,,
39,06/09/17 06:30:00 PM,73.688,,,,,
40,06/09/17 06:45:00 PM,73.990,,,,,
41,06/09/17 07:00:00 PM,74.250,,,,,
42,06/09/17 07:15:00 PM,74.467,,,,,
43,06/09/17 07:30:00 PM,74.554,,,,,
44,06/09/17 07:45:00 PM,74.554,,,,,
