"Plot Title: Plum #6"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719022, SEN S/N: 10719022)","Coupler Detached (LGR S/N: 10719022)","Coupler Attached (LGR S/N: 10719022)","Host Connected (LGR S/N: 10719022)","Stopped (LGR S/N: 10719022)","End Of File (LGR S/N: 10719022)"
1,06/14/16 09:00:00 AM,66.087,Logged,,,,
2,06/14/16 09:15:00 AM,66.087,,,,,
3,06/14/16 09:30:00 AM,66.087,,,,,
4,06/14/16 09:45:00 AM,66.130,,,,,
5,06/14/16 10:00:00 AM,66.214,,,,,
6,06/14/16 10:15:00 AM,66.258,,,,,
7,06/14/16 10:30:00 AM,66.344,,,,,
8,06/14/16 10:45:00 AM,66.472,,,,,
9,06/14/16 11:00:00 AM,66.686,,,,,
10,06/14/16 11:15:00 AM,66.900,,,,,
11,06/14/16 11:30:00 AM,67.071,,,,,
12,06/14/16 11:45:00 AM,67.199,,,,,
13,06/14/16 12:00:00 PM,67.586,,,,,
14,06/14/16 12:15:00 PM,67.842,,,,,
15,06/14/16 12:30:00 PM,68.227,,,,,
16,06/14/16 12:45:00 PM,68.614,,,,,
17,06/14/16 01:00:00 PM,69.129,,,,,
18,06/14/16 01:15:00 PM,69.514,,,,,
19,06/14/16 01:30:00 PM,69.728,,,,,
20,06/14/16 01:45:00 PM,70.072,,,,,
21,06/14/16 02:00:00 PM,70.459,,,,,
22,06/14/16 02:15:00 PM,70.803,,,,,
23,06/14/16 02:30:00 PM,71.490,,,,,
24,06/14/16 02:45:00 PM,71.964,,,,,
25,06/14/16 03:00:00 PM,72.221,,,,,
26,06/14/16 03:15:00 PM,72.351,,,,,
27,06/14/16 03:30:00 PM,72.610,,,,,
28,06/14/16 03:45:00 PM,72.869,,,,,
29,06/14/16 04:00:00 PM,73.256,,,,,
30,06/14/16 04:15:00 PM,73.558,,,,,
31,06/14/16 04:30:00 PM,73.602,,,,,
32,06/14/16 04:45:00 PM,73.515,,,,,
33,06/14/16 05:00:00 PM,73.342,,,,,
34,06/14/16 05:15:00 PM,73.213,,,,,
35,06/14/16 05:30:00 PM,73.170,,,,,
36,06/14/16 05:45:00 PM,73.299,,,,,
37,06/14/16 06:00:00 PM,73.429,,,,,
38,06/14/16 06:15:00 PM,73.688,,,,,
39,06/14/16 06:30:00 PM,73.688,,,,,
40,06/14/16 06:45:00 PM,73.602,,,,,
