"Plot Title: Plum #7"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719023, SEN S/N: 10719023)","Coupler Detached (LGR S/N: 10719023)","Coupler Attached (LGR S/N: 10719023)","Stopped (LGR S/N: 10719023)","End Of File (LGR S/N: 10719023)"
123,07/11/15 06:30:00 PM,77.902,,,,
124,07/11/15 06:45:00 PM,77.902,,,,
125,07/11/15 07:00:00 PM,77.945,,,,
126,07/11/15 07:15:00 PM,77.902,,,,
127,07/11/15 07:30:00 PM,77.902,,,,
128,07/11/15 07:45:00 PM,77.859,,,,
129,07/11/15 08:00:00 PM,77.859,,,,
130,07/11/15 08:15:00 PM,77.770,,,,
131,07/11/15 08:30:00 PM,77.684,,,,
132,07/11/15 08:45:00 PM,77.553,,,,
133,07/11/15 09:00:00 PM,77.421,,,,
134,07/11/15 09:15:00 PM,77.247,,,,
135,07/11/15 09:30:00 PM,77.072,,,,
136,07/11/15 09:45:00 PM,76.854,,,,
137,07/11/15 10:00:00 PM,76.681,,,,
138,07/11/15 10:15:00 PM,76.507,,,,
139,07/11/15 10:30:00 PM,76.289,,,,
140,07/11/15 10:45:00 PM,76.114,,,,
141,07/11/15 11:00:00 PM,75.942,,,,
142,07/11/15 11:15:00 PM,75.724,,,,
143,07/11/15 11:30:00 PM,75.508,,,,
144,07/11/15 11:45:00 PM,75.290,,,,
145,07/12/15 12:00:00 AM,75.074,,,,
146,07/12/15 12:15:00 AM,74.856,,,,
147,07/12/15 12:30:00 AM,74.683,,,,
148,07/12/15 12:45:00 AM,74.467,,,,
149,07/12/15 01:00:00 AM,74.295,,,,
150,07/12/15 01:15:00 AM,74.077,,,,
151,07/12/15 01:30:00 AM,73.904,,,,
152,07/12/15 01:45:00 AM,73.731,,,,
153,07/12/15 02:00:00 AM,73.602,,,,
154,07/12/15 02:15:00 AM,73.429,,,,
155,07/12/15 02:30:00 AM,73.256,,,,
156,07/12/15 02:45:00 AM,73.083,,,,
157,07/12/15 03:00:00 AM,72.955,,,,
158,07/12/15 03:15:00 AM,72.826,,,,
159,07/12/15 03:30:00 AM,72.653,,,,
160,07/12/15 03:45:00 AM,72.523,,,,
161,07/12/15 04:00:00 AM,72.394,,,,
162,07/12/15 04:15:00 AM,72.307,,,,
163,07/12/15 04:30:00 AM,72.178,,,,
164,07/12/15 04:45:00 AM,72.136,,,,
165,07/12/15 05:00:00 AM,72.050,,,,
166,07/12/15 05:15:00 AM,71.964,,,,
167,07/12/15 05:30:00 AM,71.877,,,,
168,07/12/15 05:45:00 AM,71.791,,,,
169,07/12/15 06:00:00 AM,71.748,,,,
170,07/12/15 06:15:00 AM,71.661,,,,
171,07/12/15 06:30:00 AM,71.577,,,,
172,07/12/15 06:45:00 AM,71.490,,,,
173,07/12/15 07:00:00 AM,71.447,,,,
174,07/12/15 07:15:00 AM,71.404,,,,
