"Plot Title: Gordon Creek 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739566, SEN S/N: 10739566)","Coupler Detached (LGR S/N: 10739566)","Coupler Attached (LGR S/N: 10739566)","Host Connected (LGR S/N: 10739566)","End Of File (LGR S/N: 10739566)"
10260,11/15/15 09:00:00 AM,39.970,,,,
10261,11/15/15 09:15:00 AM,39.924,,,,
10262,11/15/15 09:30:00 AM,39.877,,,,
10263,11/15/15 09:45:00 AM,39.877,,,,
10264,11/15/15 10:00:00 AM,39.877,,,,
10265,11/15/15 10:15:00 AM,39.877,,,,
10266,11/15/15 10:30:00 AM,39.924,,,,
10267,11/15/15 10:45:00 AM,40.017,,,,
10268,11/15/15 11:00:00 AM,40.158,,,,
10269,11/15/15 11:15:00 AM,40.298,,,,
10270,11/15/15 11:30:00 AM,40.438,,,,
10271,11/15/15 11:45:00 AM,40.626,,,,
10272,11/15/15 12:00:00 PM,40.858,,,,
10273,11/15/15 12:15:00 PM,41.043,,,,
10274,11/15/15 12:30:00 PM,41.277,,,,
10275,11/15/15 12:45:00 PM,41.554,,,,
10276,11/15/15 01:00:00 PM,41.787,,,,
10277,11/15/15 01:15:00 PM,42.017,,,,
10278,11/15/15 01:30:00 PM,42.294,,,,
10279,11/15/15 01:45:00 PM,42.570,,,,
10280,11/15/15 02:00:00 PM,42.800,,,,
10281,11/15/15 02:15:00 PM,43.030,,,,
10282,11/15/15 02:30:00 PM,43.259,,,,
10283,11/15/15 02:45:00 PM,43.443,,,,
10284,11/15/15 03:00:00 PM,43.624,,,,
10285,11/15/15 03:15:00 PM,43.808,,,,
10286,11/15/15 03:30:00 PM,43.945,,,,
10287,11/15/15 03:45:00 PM,44.127,,,,
10288,11/15/15 04:00:00 PM,44.263,,,,
10289,11/15/15 04:15:00 PM,44.355,,,,
10290,11/15/15 04:30:00 PM,44.445,,,,
10291,11/15/15 04:45:00 PM,44.492,,,,
10292,11/15/15 05:00:00 PM,44.537,,,,
10293,11/15/15 05:15:00 PM,44.582,,,,
10294,11/15/15 05:30:00 PM,44.627,,,,
10295,11/15/15 05:45:00 PM,44.627,,,,
10296,11/15/15 06:00:00 PM,44.674,,,,
10297,11/15/15 06:15:00 PM,44.674,,,,
10298,11/15/15 06:30:00 PM,44.674,,,,
10299,11/15/15 06:45:00 PM,44.674,,,,
10300,11/15/15 07:00:00 PM,44.674,,,,
10301,11/15/15 07:15:00 PM,44.674,,,,
10302,11/15/15 07:30:00 PM,44.674,,,,
10303,11/15/15 07:45:00 PM,44.674,,,,
10304,11/15/15 08:00:00 PM,44.674,,,,
10305,11/15/15 08:15:00 PM,44.674,,,,
10306,11/15/15 08:30:00 PM,44.674,,,,
10307,11/15/15 08:45:00 PM,44.674,,,,
10308,11/15/15 09:00:00 PM,44.627,,,,
10309,11/15/15 09:15:00 PM,44.627,,,,
10310,11/15/15 09:30:00 PM,44.582,,,,
10311,11/15/15 09:45:00 PM,44.537,,,,
10312,11/15/15 10:00:00 PM,44.492,,,,
10313,11/15/15 10:15:00 PM,44.445,,,,
10314,11/15/15 10:30:00 PM,44.400,,,,
10315,11/15/15 10:45:00 PM,44.400,,,,
10316,11/15/15 11:00:00 PM,44.310,,,,
10317,11/15/15 11:15:00 PM,44.310,,,,
10318,11/15/15 11:30:00 PM,44.218,,,,
10319,11/15/15 11:45:00 PM,44.127,,,,
10320,11/16/15 12:00:00 AM,44.037,,,,
10321,11/16/15 12:15:00 AM,43.945,,,,
10322,11/16/15 12:30:00 AM,43.853,,,,
10323,11/16/15 12:45:00 AM,43.763,,,,
10324,11/16/15 01:00:00 AM,43.671,,,,
10325,11/16/15 01:15:00 AM,43.624,,,,
10326,11/16/15 01:30:00 AM,43.488,,,,
10327,11/16/15 01:45:00 AM,43.396,,,,
10328,11/16/15 02:00:00 AM,43.351,,,,
10329,11/16/15 02:15:00 AM,43.306,,,,
10330,11/16/15 02:30:00 AM,43.214,,,,
10331,11/16/15 02:45:00 AM,43.122,,,,
10332,11/16/15 03:00:00 AM,43.030,,,,
10333,11/16/15 03:15:00 AM,42.892,,,,
10334,11/16/15 03:30:00 AM,42.800,,,,
10335,11/16/15 03:45:00 AM,42.708,,,,
10336,11/16/15 04:00:00 AM,42.616,,,,
10337,11/16/15 04:15:00 AM,42.570,,,,
10338,11/16/15 04:30:00 AM,42.478,,,,
10339,11/16/15 04:45:00 AM,42.433,,,,
10340,11/16/15 05:00:00 AM,42.386,,,,
10341,11/16/15 05:15:00 AM,42.341,,,,
10342,11/16/15 05:30:00 AM,42.341,,,,
10343,11/16/15 05:45:00 AM,42.294,,,,
10344,11/16/15 06:00:00 AM,42.247,,,,
10345,11/16/15 06:15:00 AM,42.247,,,,
10346,11/16/15 06:30:00 AM,42.202,,,,
10347,11/16/15 06:45:00 AM,42.202,,,,
10348,11/16/15 07:00:00 AM,42.156,,,,
10349,11/16/15 07:15:00 AM,42.109,,,,
10350,11/16/15 07:30:00 AM,42.064,,,,
10351,11/16/15 07:45:00 AM,42.064,,,,
10352,11/16/15 08:00:00 AM,42.017,,,,
10353,11/16/15 08:15:00 AM,42.017,,,,
10354,11/16/15 08:30:00 AM,42.017,,,,
10355,11/16/15 08:45:00 AM,42.017,,,,
10356,11/16/15 09:00:00 AM,42.017,,,,
10357,11/16/15 09:15:00 AM,42.017,,,,
10358,11/16/15 09:30:00 AM,42.017,,,,
10359,11/16/15 09:45:00 AM,42.017,,,,
10360,11/16/15 10:00:00 AM,42.064,,,,
10361,11/16/15 10:15:00 AM,42.109,,,,
10362,11/16/15 10:30:00 AM,42.156,,,,
10363,11/16/15 10:45:00 AM,42.294,,,,
10364,11/16/15 11:00:00 AM,42.386,,,,
10365,11/16/15 11:15:00 AM,42.478,,,,
10366,11/16/15 11:30:00 AM,42.663,,,,
10367,11/16/15 11:45:00 AM,42.892,,,,
10368,11/16/15 12:00:00 PM,43.122,,,,
10369,11/16/15 12:15:00 PM,43.259,,,,
10370,11/16/15 12:30:00 PM,43.488,,,,
10371,11/16/15 12:45:00 PM,43.763,,,,
10372,11/16/15 01:00:00 PM,43.990,,,,
10373,11/16/15 01:15:00 PM,44.173,,,,
10374,11/16/15 01:30:00 PM,44.400,,,,
10375,11/16/15 01:45:00 PM,44.582,,,,
10376,11/16/15 02:00:00 PM,44.856,,,,
10377,11/16/15 02:15:00 PM,45.082,,,,
10378,11/16/15 02:30:00 PM,45.307,,,,
10379,11/16/15 02:45:00 PM,45.534,,,,
10380,11/16/15 03:00:00 PM,45.714,,,,
10381,11/16/15 03:15:00 PM,45.851,,,,
10382,11/16/15 03:30:00 PM,45.986,,,,
10383,11/16/15 03:45:00 PM,46.076,,,,
10384,11/16/15 04:00:00 PM,46.166,,,,
10385,11/16/15 04:15:00 PM,46.256,,,,
10386,11/16/15 04:30:00 PM,46.346,,,,
10387,11/16/15 04:45:00 PM,46.391,,,,
10388,11/16/15 05:00:00 PM,46.391,,,,
10389,11/16/15 05:15:00 PM,46.436,,,,
10390,11/16/15 05:30:00 PM,46.436,,,,
10391,11/16/15 05:45:00 PM,46.436,,,,
10392,11/16/15 06:00:00 PM,46.391,,,,
10393,11/16/15 06:15:00 PM,46.391,,,,
10394,11/16/15 06:30:00 PM,46.346,,,,
10395,11/16/15 06:45:00 PM,46.301,,,,
10396,11/16/15 07:00:00 PM,46.301,,,,
10397,11/16/15 07:15:00 PM,46.256,,,,
10398,11/16/15 07:30:00 PM,46.256,,,,
10399,11/16/15 07:45:00 PM,46.256,,,,
10400,11/16/15 08:00:00 PM,46.256,,,,
10401,11/16/15 08:15:00 PM,46.256,,,,
10402,11/16/15 08:30:00 PM,46.256,,,,
10403,11/16/15 08:45:00 PM,46.211,,,,
10404,11/16/15 09:00:00 PM,46.211,,,,
10405,11/16/15 09:15:00 PM,46.166,,,,
10406,11/16/15 09:30:00 PM,46.166,,,,
10407,11/16/15 09:45:00 PM,46.121,,,,
10408,11/16/15 10:00:00 PM,46.076,,,,
10409,11/16/15 10:15:00 PM,46.031,,,,
10410,11/16/15 10:30:00 PM,45.941,,,,
10411,11/16/15 10:45:00 PM,45.896,,,,
10412,11/16/15 11:00:00 PM,45.806,,,,
10413,11/16/15 11:15:00 PM,45.714,,,,
10414,11/16/15 11:30:00 PM,45.624,,,,
10415,11/16/15 11:45:00 PM,45.489,,,,
10416,11/17/15 12:00:00 AM,45.399,,,,
10417,11/17/15 12:15:00 AM,45.262,,,,
10418,11/17/15 12:30:00 AM,45.127,,,,
10419,11/17/15 12:45:00 AM,44.991,,,,
10420,11/17/15 01:00:00 AM,44.809,,,,
10421,11/17/15 01:15:00 AM,44.674,,,,
10422,11/17/15 01:30:00 AM,44.445,,,,
10423,11/17/15 01:45:00 AM,44.218,,,,
10424,11/17/15 02:00:00 AM,43.990,,,,
10425,11/17/15 02:15:00 AM,43.624,,,,
10426,11/17/15 02:30:00 AM,43.306,,,,
10427,11/17/15 02:45:00 AM,43.030,,,,
10428,11/17/15 03:00:00 AM,42.800,,,,
10429,11/17/15 03:15:00 AM,42.570,,,,
10430,11/17/15 03:30:00 AM,42.386,,,,
10431,11/17/15 03:45:00 AM,42.202,,,,
10432,11/17/15 04:00:00 AM,42.109,,,,
10433,11/17/15 04:15:00 AM,41.925,,,,
10434,11/17/15 04:30:00 AM,41.787,,,,
10435,11/17/15 04:45:00 AM,41.693,,,,
10436,11/17/15 05:00:00 AM,41.601,,,,
10437,11/17/15 05:15:00 AM,41.463,,,,
10438,11/17/15 05:30:00 AM,41.369,,,,
10439,11/17/15 05:45:00 AM,41.230,,,,
10440,11/17/15 06:00:00 AM,41.090,,,,
10441,11/17/15 06:15:00 AM,41.043,,,,
10442,11/17/15 06:30:00 AM,40.951,,,,
10443,11/17/15 06:45:00 AM,40.858,,,,
10444,11/17/15 07:00:00 AM,40.764,,,,
10445,11/17/15 07:15:00 AM,40.672,,,,
10446,11/17/15 07:30:00 AM,40.532,,,,
10447,11/17/15 07:45:00 AM,40.438,,,,
10448,11/17/15 08:00:00 AM,40.251,,,,
10449,11/17/15 08:15:00 AM,40.158,,,,
10450,11/17/15 08:30:00 AM,40.064,,,,
10451,11/17/15 08:45:00 AM,39.970,,,,
10452,11/17/15 09:00:00 AM,39.877,,,,
10453,11/17/15 09:15:00 AM,39.830,,,,
10454,11/17/15 09:30:00 AM,39.736,,,,
10455,11/17/15 09:45:00 AM,39.690,,,,
10456,11/17/15 10:00:00 AM,39.596,,,,
10457,11/17/15 10:15:00 AM,39.549,,,,
10458,11/17/15 10:30:00 AM,39.502,,,,
10459,11/17/15 10:45:00 AM,39.454,,,,
10460,11/17/15 11:00:00 AM,39.454,,,,
10461,11/17/15 11:15:00 AM,39.407,,,,
10462,11/17/15 11:30:00 AM,39.407,,,,
10463,11/17/15 11:45:00 AM,39.360,,,,
10464,11/17/15 12:00:00 PM,39.407,,,,
10465,11/17/15 12:15:00 PM,39.454,,,,
10466,11/17/15 12:30:00 PM,39.502,,,,
10467,11/17/15 12:45:00 PM,39.502,,,,
10468,11/17/15 01:00:00 PM,39.596,,,,
10469,11/17/15 01:15:00 PM,39.690,,,,
10470,11/17/15 01:30:00 PM,39.736,,,,
10471,11/17/15 01:45:00 PM,39.877,,,,
10472,11/17/15 02:00:00 PM,39.924,,,,
10473,11/17/15 02:15:00 PM,40.017,,,,
10474,11/17/15 02:30:00 PM,40.111,,,,
10475,11/17/15 02:45:00 PM,40.158,,,,
10476,11/17/15 03:00:00 PM,40.251,,,,
10477,11/17/15 03:15:00 PM,40.298,,,,
10478,11/17/15 03:30:00 PM,40.345,,,,
10479,11/17/15 03:45:00 PM,40.438,,,,
10480,11/17/15 04:00:00 PM,40.532,,,,
10481,11/17/15 04:15:00 PM,40.579,,,,
10482,11/17/15 04:30:00 PM,40.626,,,,
10483,11/17/15 04:45:00 PM,40.626,,,,
10484,11/17/15 05:00:00 PM,40.626,,,,
10485,11/17/15 05:15:00 PM,40.626,,,,
10486,11/17/15 05:30:00 PM,40.532,,,,
10487,11/17/15 05:45:00 PM,40.485,,,,
10488,11/17/15 06:00:00 PM,40.345,,,,
10489,11/17/15 06:15:00 PM,40.251,,,,
10490,11/17/15 06:30:00 PM,40.204,,,,
10491,11/17/15 06:45:00 PM,40.111,,,,
10492,11/17/15 07:00:00 PM,40.064,,,,
10493,11/17/15 07:15:00 PM,39.970,,,,
10494,11/17/15 07:30:00 PM,39.877,,,,
10495,11/17/15 07:45:00 PM,39.830,,,,
10496,11/17/15 08:00:00 PM,39.783,,,,
10497,11/17/15 08:15:00 PM,39.690,,,,
10498,11/17/15 08:30:00 PM,39.643,,,,
10499,11/17/15 08:45:00 PM,39.596,,,,
10500,11/17/15 09:00:00 PM,39.549,,,,
10501,11/17/15 09:15:00 PM,39.502,,,,
10502,11/17/15 09:30:00 PM,39.454,,,,
10503,11/17/15 09:45:00 PM,39.407,,,,
10504,11/17/15 10:00:00 PM,39.360,,,,
10505,11/17/15 10:15:00 PM,39.313,,,,
10506,11/17/15 10:30:00 PM,39.313,,,,
10507,11/17/15 10:45:00 PM,39.220,,,,
10508,11/17/15 11:00:00 PM,39.124,,,,
10509,11/17/15 11:15:00 PM,39.078,,,,
10510,11/17/15 11:30:00 PM,38.984,,,,
10511,11/17/15 11:45:00 PM,38.937,,,,
10512,11/18/15 12:00:00 AM,38.889,,,,
10513,11/18/15 12:15:00 AM,38.842,,,,
10514,11/18/15 12:30:00 AM,38.748,,,,
10515,11/18/15 12:45:00 AM,38.653,,,,
10516,11/18/15 01:00:00 AM,38.606,,,,
10517,11/18/15 01:15:00 AM,38.511,,,,
10518,11/18/15 01:30:00 AM,38.415,,,,
10519,11/18/15 01:45:00 AM,38.322,,,,
10520,11/18/15 02:00:00 AM,38.273,,,,
10521,11/18/15 02:15:00 AM,38.179,,,,
10522,11/18/15 02:30:00 AM,38.084,,,,
10523,11/18/15 02:45:00 AM,38.037,,,,
10524,11/18/15 03:00:00 AM,37.942,,,,
10525,11/18/15 03:15:00 AM,37.846,,,,
10526,11/18/15 03:30:00 AM,37.751,,,,
10527,11/18/15 03:45:00 AM,37.656,,,,
10528,11/18/15 04:00:00 AM,37.560,,,,
10529,11/18/15 04:15:00 AM,37.465,,,,
10530,11/18/15 04:30:00 AM,37.416,,,,
10531,11/18/15 04:45:00 AM,37.321,,,,
10532,11/18/15 05:00:00 AM,37.225,,,,
10533,11/18/15 05:15:00 AM,37.179,,,,
10534,11/18/15 05:30:00 AM,37.130,,,,
10535,11/18/15 05:45:00 AM,37.081,,,,
10536,11/18/15 06:00:00 AM,37.035,,,,
10537,11/18/15 06:15:00 AM,36.842,,,,
10538,11/18/15 06:30:00 AM,36.747,,,,
10539,11/18/15 06:45:00 AM,36.698,,,,
10540,11/18/15 07:00:00 AM,36.651,,,,
10541,11/18/15 07:15:00 AM,36.603,,,,
10542,11/18/15 07:30:00 AM,36.603,,,,
10543,11/18/15 07:45:00 AM,36.603,,,,
10544,11/18/15 08:00:00 AM,36.603,,,,
10545,11/18/15 08:15:00 AM,36.603,,,,
10546,11/18/15 08:30:00 AM,36.554,,,,
10547,11/18/15 08:45:00 AM,36.554,,,,
10548,11/18/15 09:00:00 AM,36.554,,,,
10549,11/18/15 09:15:00 AM,36.554,,,,
10550,11/18/15 09:30:00 AM,36.554,,,,
10551,11/18/15 09:45:00 AM,36.603,,,,
10552,11/18/15 10:00:00 AM,36.603,,,,
10553,11/18/15 10:15:00 AM,36.651,,,,
10554,11/18/15 10:30:00 AM,36.747,,,,
10555,11/18/15 10:45:00 AM,36.842,,,,
10556,11/18/15 11:00:00 AM,36.939,,,,
10557,11/18/15 11:15:00 AM,37.035,,,,
10558,11/18/15 11:30:00 AM,37.179,,,,
10559,11/18/15 11:45:00 AM,37.321,,,,
10560,11/18/15 12:00:00 PM,37.465,,,,
10561,11/18/15 12:15:00 PM,37.702,,,,
10562,11/18/15 12:30:00 PM,37.893,,,,
10563,11/18/15 12:45:00 PM,38.037,,,,
10564,11/18/15 01:00:00 PM,38.226,,,,
10565,11/18/15 01:15:00 PM,38.415,,,,
10566,11/18/15 01:30:00 PM,38.700,,,,
10567,11/18/15 01:45:00 PM,38.937,,,,
10568,11/18/15 02:00:00 PM,39.124,,,,
10569,11/18/15 02:15:00 PM,39.313,,,,
10570,11/18/15 02:30:00 PM,39.502,,,,
10571,11/18/15 02:45:00 PM,39.596,,,,
10572,11/18/15 03:00:00 PM,39.736,,,,
10573,11/18/15 03:15:00 PM,39.783,,,,
10574,11/18/15 03:30:00 PM,39.877,,,,
10575,11/18/15 03:45:00 PM,39.924,,,,
10576,11/18/15 04:00:00 PM,39.970,,,,
10577,11/18/15 04:15:00 PM,40.017,,,,
10578,11/18/15 04:30:00 PM,40.064,,,,
10579,11/18/15 04:45:00 PM,40.064,,,,
10580,11/18/15 05:00:00 PM,40.111,,,,
10581,11/18/15 05:15:00 PM,40.111,,,,
10582,11/18/15 05:30:00 PM,40.111,,,,
10583,11/18/15 05:45:00 PM,40.111,,,,
10584,11/18/15 06:00:00 PM,40.064,,,,
10585,11/18/15 06:15:00 PM,40.017,,,,
10586,11/18/15 06:30:00 PM,39.970,,,,
10587,11/18/15 06:45:00 PM,39.970,,,,
10588,11/18/15 07:00:00 PM,39.970,,,,
10589,11/18/15 07:15:00 PM,39.970,,,,
10590,11/18/15 07:30:00 PM,39.970,,,,
10591,11/18/15 07:45:00 PM,39.970,,,,
10592,11/18/15 08:00:00 PM,39.924,,,,
10593,11/18/15 08:15:00 PM,39.830,,,,
10594,11/18/15 08:30:00 PM,39.783,,,,
10595,11/18/15 08:45:00 PM,39.736,,,,
10596,11/18/15 09:00:00 PM,39.643,,,,
10597,11/18/15 09:15:00 PM,39.596,,,,
10598,11/18/15 09:30:00 PM,39.502,,,,
10599,11/18/15 09:45:00 PM,39.502,,,,
10600,11/18/15 10:00:00 PM,39.407,,,,
10601,11/18/15 10:15:00 PM,39.267,,,,
10602,11/18/15 10:30:00 PM,39.173,,,,
10603,11/18/15 10:45:00 PM,39.078,,,,
10604,11/18/15 11:00:00 PM,39.031,,,,
10605,11/18/15 11:15:00 PM,38.937,,,,
10606,11/18/15 11:30:00 PM,38.700,,,,
10607,11/18/15 11:45:00 PM,38.653,,,,
10608,11/19/15 12:00:00 AM,38.606,,,,
10609,11/19/15 12:15:00 AM,38.557,,,,
10610,11/19/15 12:30:00 AM,38.464,,,,
10611,11/19/15 12:45:00 AM,38.273,,,,
10612,11/19/15 01:00:00 AM,38.179,,,,
10613,11/19/15 01:15:00 AM,38.084,,,,
10614,11/19/15 01:30:00 AM,38.084,,,,
10615,11/19/15 01:45:00 AM,37.989,,,,
10616,11/19/15 02:00:00 AM,37.893,,,,
10617,11/19/15 02:15:00 AM,37.798,,,,
10618,11/19/15 02:30:00 AM,37.846,,,,
10619,11/19/15 02:45:00 AM,38.084,,,,
10620,11/19/15 03:00:00 AM,38.084,,,,
10621,11/19/15 03:15:00 AM,37.989,,,,
10622,11/19/15 03:30:00 AM,37.702,,,,
10623,11/19/15 03:45:00 AM,37.465,,,,
10624,11/19/15 04:00:00 AM,37.416,,,,
10625,11/19/15 04:15:00 AM,37.369,,,,
10626,11/19/15 04:30:00 AM,37.321,,,,
10627,11/19/15 04:45:00 AM,37.321,,,,
10628,11/19/15 05:00:00 AM,37.225,,,,
10629,11/19/15 05:15:00 AM,37.130,,,,
10630,11/19/15 05:30:00 AM,37.081,,,,
10631,11/19/15 05:45:00 AM,37.035,,,,
10632,11/19/15 06:00:00 AM,36.939,,,,
10633,11/19/15 06:15:00 AM,36.891,,,,
10634,11/19/15 06:30:00 AM,36.795,,,,
10635,11/19/15 06:45:00 AM,36.747,,,,
10636,11/19/15 07:00:00 AM,36.651,,,,
10637,11/19/15 07:15:00 AM,36.554,,,,
10638,11/19/15 07:30:00 AM,36.505,,,,
10639,11/19/15 07:45:00 AM,36.459,,,,
10640,11/19/15 08:00:00 AM,36.313,,,,
10641,11/19/15 08:15:00 AM,36.217,,,,
10642,11/19/15 08:30:00 AM,36.217,,,,
10643,11/19/15 08:45:00 AM,36.169,,,,
10644,11/19/15 09:00:00 AM,36.120,,,,
10645,11/19/15 09:15:00 AM,36.072,,,,
10646,11/19/15 09:30:00 AM,36.072,,,,
10647,11/19/15 09:45:00 AM,36.025,,,,
10648,11/19/15 10:00:00 AM,35.976,,,,
10649,11/19/15 10:15:00 AM,35.928,,,,
10650,11/19/15 10:30:00 AM,35.928,,,,
10651,11/19/15 10:45:00 AM,35.879,,,,
10652,11/19/15 11:00:00 AM,35.879,,,,
10653,11/19/15 11:15:00 AM,35.976,,,,
10654,11/19/15 11:30:00 AM,36.072,,,,
10655,11/19/15 11:45:00 AM,36.169,,,,
10656,11/19/15 12:00:00 PM,36.217,,,,
10657,11/19/15 12:15:00 PM,36.361,,,,
10658,11/19/15 12:30:00 PM,36.505,,,,
10659,11/19/15 12:45:00 PM,36.651,,,,
10660,11/19/15 01:00:00 PM,36.842,,,,
10661,11/19/15 01:15:00 PM,37.035,,,,
10662,11/19/15 01:30:00 PM,37.225,,,,
10663,11/19/15 01:45:00 PM,37.321,,,,
10664,11/19/15 02:00:00 PM,37.465,,,,
10665,11/19/15 02:15:00 PM,37.609,,,,
10666,11/19/15 02:30:00 PM,37.751,,,,
10667,11/19/15 02:45:00 PM,37.893,,,,
10668,11/19/15 03:00:00 PM,38.084,,,,
10669,11/19/15 03:15:00 PM,38.226,,,,
10670,11/19/15 03:30:00 PM,38.368,,,,
10671,11/19/15 03:45:00 PM,38.511,,,,
10672,11/19/15 04:00:00 PM,38.653,,,,
10673,11/19/15 04:15:00 PM,38.653,,,,
10674,11/19/15 04:30:00 PM,38.700,,,,
10675,11/19/15 04:45:00 PM,38.748,,,,
10676,11/19/15 05:00:00 PM,38.795,,,,
10677,11/19/15 05:15:00 PM,38.795,,,,
10678,11/19/15 05:30:00 PM,38.795,,,,
10679,11/19/15 05:45:00 PM,38.748,,,,
10680,11/19/15 06:00:00 PM,38.748,,,,
10681,11/19/15 06:15:00 PM,38.700,,,,
10682,11/19/15 06:30:00 PM,38.653,,,,
10683,11/19/15 06:45:00 PM,38.606,,,,
10684,11/19/15 07:00:00 PM,38.557,,,,
10685,11/19/15 07:15:00 PM,38.511,,,,
10686,11/19/15 07:30:00 PM,38.511,,,,
10687,11/19/15 07:45:00 PM,38.464,,,,
10688,11/19/15 08:00:00 PM,38.415,,,,
10689,11/19/15 08:15:00 PM,38.368,,,,
10690,11/19/15 08:30:00 PM,38.368,,,,
10691,11/19/15 08:45:00 PM,38.322,,,,
10692,11/19/15 09:00:00 PM,38.322,,,,
10693,11/19/15 09:15:00 PM,38.273,,,,
10694,11/19/15 09:30:00 PM,38.273,,,,
10695,11/19/15 09:45:00 PM,38.273,,,,
10696,11/19/15 10:00:00 PM,38.273,,,,
10697,11/19/15 10:15:00 PM,38.322,,,,
10698,11/19/15 10:30:00 PM,38.273,,,,
10699,11/19/15 10:45:00 PM,38.226,,,,
10700,11/19/15 11:00:00 PM,38.226,,,,
10701,11/19/15 11:15:00 PM,38.273,,,,
10702,11/19/15 11:30:00 PM,38.273,,,,
10703,11/19/15 11:45:00 PM,38.273,,,,
10704,11/20/15 12:00:00 AM,38.273,,,,
10705,11/20/15 12:15:00 AM,38.226,,,,
10706,11/20/15 12:30:00 AM,38.226,,,,
10707,11/20/15 12:45:00 AM,38.226,,,,
10708,11/20/15 01:00:00 AM,38.179,,,,
10709,11/20/15 01:15:00 AM,38.179,,,,
10710,11/20/15 01:30:00 AM,38.131,,,,
10711,11/20/15 01:45:00 AM,38.131,,,,
10712,11/20/15 02:00:00 AM,38.084,,,,
10713,11/20/15 02:15:00 AM,37.989,,,,
10714,11/20/15 02:30:00 AM,37.942,,,,
10715,11/20/15 02:45:00 AM,37.942,,,,
10716,11/20/15 03:00:00 AM,37.989,,,,
10717,11/20/15 03:15:00 AM,37.893,,,,
10718,11/20/15 03:30:00 AM,37.893,,,,
10719,11/20/15 03:45:00 AM,37.893,,,,
10720,11/20/15 04:00:00 AM,37.798,,,,
10721,11/20/15 04:15:00 AM,37.702,,,,
10722,11/20/15 04:30:00 AM,37.656,,,,
10723,11/20/15 04:45:00 AM,37.656,,,,
10724,11/20/15 05:00:00 AM,37.656,,,,
10725,11/20/15 05:15:00 AM,37.656,,,,
10726,11/20/15 05:30:00 AM,37.656,,,,
10727,11/20/15 05:45:00 AM,37.656,,,,
10728,11/20/15 06:00:00 AM,37.609,,,,
10729,11/20/15 06:15:00 AM,37.609,,,,
10730,11/20/15 06:30:00 AM,37.609,,,,
10731,11/20/15 06:45:00 AM,37.609,,,,
10732,11/20/15 07:00:00 AM,37.609,,,,
10733,11/20/15 07:15:00 AM,37.609,,,,
10734,11/20/15 07:30:00 AM,37.609,,,,
10735,11/20/15 07:45:00 AM,37.560,,,,
10736,11/20/15 08:00:00 AM,37.560,,,,
10737,11/20/15 08:15:00 AM,37.513,,,,
10738,11/20/15 08:30:00 AM,37.416,,,,
10739,11/20/15 08:45:00 AM,37.416,,,,
10740,11/20/15 09:00:00 AM,37.416,,,,
10741,11/20/15 09:15:00 AM,37.369,,,,
10742,11/20/15 09:30:00 AM,37.321,,,,
10743,11/20/15 09:45:00 AM,37.274,,,,
10744,11/20/15 10:00:00 AM,37.225,,,,
10745,11/20/15 10:15:00 AM,37.130,,,,
10746,11/20/15 10:30:00 AM,37.035,,,,
10747,11/20/15 10:45:00 AM,36.891,,,,
10748,11/20/15 11:00:00 AM,36.795,,,,
10749,11/20/15 11:15:00 AM,36.747,,,,
10750,11/20/15 11:30:00 AM,36.698,,,,
10751,11/20/15 11:45:00 AM,36.651,,,,
10752,11/20/15 12:00:00 PM,36.603,,,,
10753,11/20/15 12:15:00 PM,36.554,,,,
10754,11/20/15 12:30:00 PM,36.603,,,,
10755,11/20/15 12:45:00 PM,36.651,,,,
10756,11/20/15 01:00:00 PM,36.747,,,,
10757,11/20/15 01:15:00 PM,36.842,,,,
10758,11/20/15 01:30:00 PM,36.939,,,,
10759,11/20/15 01:45:00 PM,37.035,,,,
10760,11/20/15 02:00:00 PM,37.179,,,,
10761,11/20/15 02:15:00 PM,37.274,,,,
10762,11/20/15 02:30:00 PM,37.369,,,,
10763,11/20/15 02:45:00 PM,37.465,,,,
10764,11/20/15 03:00:00 PM,37.513,,,,
10765,11/20/15 03:15:00 PM,37.609,,,,
10766,11/20/15 03:30:00 PM,37.609,,,,
10767,11/20/15 03:45:00 PM,37.702,,,,
10768,11/20/15 04:00:00 PM,37.751,,,,
10769,11/20/15 04:15:00 PM,37.798,,,,
10770,11/20/15 04:30:00 PM,37.893,,,,
10771,11/20/15 04:45:00 PM,37.893,,,,
10772,11/20/15 05:00:00 PM,37.942,,,,
10773,11/20/15 05:15:00 PM,37.942,,,,
10774,11/20/15 05:30:00 PM,37.942,,,,
10775,11/20/15 05:45:00 PM,37.942,,,,
10776,11/20/15 06:00:00 PM,37.893,,,,
10777,11/20/15 06:15:00 PM,37.846,,,,
10778,11/20/15 06:30:00 PM,37.751,,,,
10779,11/20/15 06:45:00 PM,37.656,,,,
10780,11/20/15 07:00:00 PM,37.609,,,,
10781,11/20/15 07:15:00 PM,37.560,,,,
10782,11/20/15 07:30:00 PM,37.513,,,,
10783,11/20/15 07:45:00 PM,37.465,,,,
10784,11/20/15 08:00:00 PM,37.416,,,,
10785,11/20/15 08:15:00 PM,37.369,,,,
10786,11/20/15 08:30:00 PM,37.321,,,,
10787,11/20/15 08:45:00 PM,37.225,,,,
10788,11/20/15 09:00:00 PM,37.225,,,,
10789,11/20/15 09:15:00 PM,37.225,,,,
10790,11/20/15 09:30:00 PM,37.225,,,,
10791,11/20/15 09:45:00 PM,37.225,,,,
