"Plot Title: Plum #1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719017, SEN S/N: 10719017)","Coupler Detached (LGR S/N: 10719017)","Coupler Attached (LGR S/N: 10719017)","Host Connected (LGR S/N: 10719017)","Stopped (LGR S/N: 10719017)","End Of File (LGR S/N: 10719017)"
1,06/13/16 07:00:00 PM,78.777,Logged,,,,
2,06/13/16 07:15:00 PM,78.602,,,,,
3,06/13/16 07:30:00 PM,78.471,,,,,
4,06/13/16 07:45:00 PM,78.251,,,,,
5,06/13/16 08:00:00 PM,78.076,,,,,
6,06/13/16 08:15:00 PM,77.859,,,,,
7,06/13/16 08:30:00 PM,77.684,,,,,
8,06/13/16 08:45:00 PM,77.509,,,,,
9,06/13/16 09:00:00 PM,77.335,,,,,
10,06/13/16 09:15:00 PM,77.072,,,,,
11,06/13/16 09:30:00 PM,76.811,,,,,
12,06/13/16 09:45:00 PM,76.507,,,,,
13,06/13/16 10:00:00 PM,76.203,,,,,
14,06/13/16 10:15:00 PM,75.853,,,,,
15,06/13/16 10:30:00 PM,75.508,,,,,
16,06/13/16 10:45:00 PM,75.160,,,,,
17,06/13/16 11:00:00 PM,74.770,,,,,
18,06/13/16 11:15:00 PM,74.424,,,,,
19,06/13/16 11:30:00 PM,74.034,,,,,
20,06/13/16 11:45:00 PM,73.731,,,,,
21,06/14/16 12:00:00 AM,73.472,,,,,
22,06/14/16 12:15:00 AM,73.256,,,,,
23,06/14/16 12:30:00 AM,72.997,,,,,
24,06/14/16 12:45:00 AM,72.826,,,,,
25,06/14/16 01:00:00 AM,72.653,,,,,
26,06/14/16 01:15:00 AM,72.480,,,,,
27,06/14/16 01:30:00 AM,72.307,,,,,
28,06/14/16 01:45:00 AM,72.136,,,,,
29,06/14/16 02:00:00 AM,72.007,,,,,
30,06/14/16 02:15:00 AM,71.834,,,,,
31,06/14/16 02:30:00 AM,71.704,,,,,
32,06/14/16 02:45:00 AM,71.577,,,,,
33,06/14/16 03:00:00 AM,71.490,,,,,
34,06/14/16 03:15:00 AM,71.361,,,,,
35,06/14/16 03:30:00 AM,71.190,,,,,
36,06/14/16 03:45:00 AM,71.103,,,,,
37,06/14/16 04:00:00 AM,70.930,,,,,
38,06/14/16 04:15:00 AM,70.803,,,,,
39,06/14/16 04:30:00 AM,70.716,,,,,
40,06/14/16 04:45:00 AM,70.543,,,,,
41,06/14/16 05:00:00 AM,70.329,,,,,
42,06/14/16 05:15:00 AM,70.158,,,,,
43,06/14/16 05:30:00 AM,70.029,,,,,
44,06/14/16 05:45:00 AM,69.901,,,,,
45,06/14/16 06:00:00 AM,69.814,,,,,
46,06/14/16 06:15:00 AM,69.728,,,,,
47,06/14/16 06:30:00 AM,69.643,,,,,
48,06/14/16 06:45:00 AM,69.557,,,,,
49,06/14/16 07:00:00 AM,69.427,,,,,
50,06/14/16 07:15:00 AM,69.343,,,,,
51,06/14/16 07:30:00 AM,69.256,,,,,
52,06/14/16 07:45:00 AM,69.170,,,,,
53,06/14/16 08:00:00 AM,69.129,,,,,
54,06/14/16 08:15:00 AM,69.085,,,,,
55,06/14/16 08:30:00 AM,69.085,,,,,
56,06/14/16 08:45:00 AM,69.042,,,,,
57,06/14/16 09:00:00 AM,69.042,,,,,
58,06/14/16 09:15:00 AM,69.085,,,,,
59,06/14/16 09:30:00 AM,69.129,,,,,
60,06/14/16 09:45:00 AM,69.213,,,,,
61,06/14/16 10:00:00 AM,69.343,,,,,
62,06/14/16 10:15:00 AM,69.514,,,,,
63,06/14/16 10:30:00 AM,69.643,,,,,
64,06/14/16 10:45:00 AM,69.771,,,,,
65,06/14/16 11:00:00 AM,70.072,,,,,
66,06/14/16 11:15:00 AM,70.416,,,,,
67,06/14/16 11:30:00 AM,70.887,,,,,
68,06/14/16 11:45:00 AM,71.404,,,,,
69,06/14/16 12:00:00 PM,71.877,,,,,
70,06/14/16 12:15:00 PM,72.264,,,,,
71,06/14/16 12:30:00 PM,72.653,,,,,
72,06/14/16 12:45:00 PM,73.342,,,,,
73,06/14/16 01:00:00 PM,73.818,,,,,
74,06/14/16 01:15:00 PM,74.295,,,,,
75,06/14/16 01:30:00 PM,74.597,,,,,
76,06/14/16 01:45:00 PM,74.943,,,,,
77,06/14/16 02:00:00 PM,75.508,,,,,
78,06/14/16 02:15:00 PM,76.028,,,,,
79,06/14/16 02:30:00 PM,76.550,,,,,
80,06/14/16 02:45:00 PM,76.986,,,,,
81,06/14/16 03:00:00 PM,77.335,,,,,
82,06/14/16 03:15:00 PM,77.684,,,,,
83,06/14/16 03:30:00 PM,77.945,,,,,
84,06/14/16 03:45:00 PM,78.382,,,,,
85,06/14/16 04:00:00 PM,78.514,,,,,
86,06/14/16 04:15:00 PM,78.514,,,,,
87,06/14/16 04:30:00 PM,78.514,,,,,
88,06/14/16 04:45:00 PM,78.559,,,,,
89,06/14/16 05:00:00 PM,78.559,,,,,
90,06/14/16 05:15:00 PM,78.427,,,,,
91,06/14/16 05:30:00 PM,78.208,,,,,
92,06/14/16 05:45:00 PM,78.121,,,,,
93,06/14/16 06:00:00 PM,78.296,,,,,
94,06/14/16 06:15:00 PM,78.165,,,,,
95,06/14/16 06:30:00 PM,77.990,,,,,
96,06/14/16 06:45:00 PM,77.902,,,,,
97,06/14/16 07:00:00 PM,77.684,,,,,
98,06/14/16 07:15:00 PM,77.335,,,,,
99,06/14/16 07:30:00 PM,76.942,,,,,
100,06/14/16 07:45:00 PM,76.550,,,,,
101,06/14/16 08:00:00 PM,76.114,,,,,
102,06/14/16 08:15:00 PM,75.681,,,,,
103,06/14/16 08:30:00 PM,75.333,,,,,
104,06/14/16 08:45:00 PM,75.117,,,,,
105,06/14/16 09:00:00 PM,75.029,,,,,
106,06/14/16 09:15:00 PM,75.074,,,,,
107,06/14/16 09:30:00 PM,75.074,,,,,
108,06/14/16 09:45:00 PM,75.074,,,,,
109,06/14/16 10:00:00 PM,75.029,,,,,
110,06/14/16 10:15:00 PM,74.899,,,,,
111,06/14/16 10:30:00 PM,74.683,,,,,
112,06/14/16 10:45:00 PM,74.381,,,,,
113,06/14/16 11:00:00 PM,74.034,,,,,
114,06/14/16 11:15:00 PM,73.645,,,,,
115,06/14/16 11:30:00 PM,73.299,,,,,
116,06/14/16 11:45:00 PM,72.955,,,,,
117,06/15/16 12:00:00 AM,72.696,,,,,
118,06/15/16 12:15:00 AM,72.437,,,,,
119,06/15/16 12:30:00 AM,72.221,,,,,
120,06/15/16 12:45:00 AM,72.007,,,,,
121,06/15/16 01:00:00 AM,71.791,,,,,
122,06/15/16 01:15:00 AM,71.577,,,,,
123,06/15/16 01:30:00 AM,71.404,,,,,
124,06/15/16 01:45:00 AM,71.190,,,,,
125,06/15/16 02:00:00 AM,71.017,,,,,
126,06/15/16 02:15:00 AM,70.846,,,,,
127,06/15/16 02:30:00 AM,70.673,,,,,
128,06/15/16 02:45:00 AM,70.502,,,,,
129,06/15/16 03:00:00 AM,70.286,,,,,
130,06/15/16 03:15:00 AM,70.115,,,,,
131,06/15/16 03:30:00 AM,69.942,,,,,
132,06/15/16 03:45:00 AM,69.728,,,,,
133,06/15/16 04:00:00 AM,69.557,,,,,
134,06/15/16 04:15:00 AM,69.343,,,,,
135,06/15/16 04:30:00 AM,69.170,,,,,
136,06/15/16 04:45:00 AM,68.999,,,,,
137,06/15/16 05:00:00 AM,68.785,,,,,
138,06/15/16 05:15:00 AM,68.614,,,,,
139,06/15/16 05:30:00 AM,68.400,,,,,
140,06/15/16 05:45:00 AM,68.227,,,,,
141,06/15/16 06:00:00 AM,68.056,,,,,
142,06/15/16 06:15:00 AM,67.885,,,,,
143,06/15/16 06:30:00 AM,67.714,,,,,
144,06/15/16 06:45:00 AM,67.586,,,,,
145,06/15/16 07:00:00 AM,67.456,,,,,
146,06/15/16 07:15:00 AM,67.329,,,,,
147,06/15/16 07:30:00 AM,67.242,,,,,
