"Plot Title: Long Pine #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719033, SEN S/N: 10719033)","Coupler Detached (LGR S/N: 10719033)","Coupler Attached (LGR S/N: 10719033)","Stopped (LGR S/N: 10719033)","End Of File (LGR S/N: 10719033)"
123,07/11/15 06:30:00 PM,63.176,,,,
124,07/11/15 06:45:00 PM,62.875,,,,
125,07/11/15 07:00:00 PM,62.577,,,,
126,07/11/15 07:15:00 PM,62.191,,,,
127,07/11/15 07:30:00 PM,61.848,,,,
128,07/11/15 07:45:00 PM,61.547,,,,
129,07/11/15 08:00:00 PM,61.333,,,,
130,07/11/15 08:15:00 PM,61.162,,,,
131,07/11/15 08:30:00 PM,60.948,,,,
132,07/11/15 08:45:00 PM,60.733,,,,
133,07/11/15 09:00:00 PM,60.517,,,,
134,07/11/15 09:15:00 PM,60.346,,,,
135,07/11/15 09:30:00 PM,60.174,,,,
136,07/11/15 09:45:00 PM,60.003,,,,
137,07/11/15 10:00:00 PM,59.830,,,,
138,07/11/15 10:15:00 PM,59.659,,,,
139,07/11/15 10:30:00 PM,59.529,,,,
140,07/11/15 10:45:00 PM,59.358,,,,
141,07/11/15 11:00:00 PM,59.229,,,,
142,07/11/15 11:15:00 PM,59.099,,,,
143,07/11/15 11:30:00 PM,59.014,,,,
144,07/11/15 11:45:00 PM,58.885,,,,
145,07/12/15 12:00:00 AM,58.755,,,,
146,07/12/15 12:15:00 AM,58.626,,,,
147,07/12/15 12:30:00 AM,58.498,,,,
148,07/12/15 12:45:00 AM,58.368,,,,
149,07/12/15 01:00:00 AM,58.239,,,,
150,07/12/15 01:15:00 AM,58.152,,,,
151,07/12/15 01:30:00 AM,58.066,,,,
152,07/12/15 01:45:00 AM,58.023,,,,
153,07/12/15 02:00:00 AM,57.936,,,,
154,07/12/15 02:15:00 AM,57.850,,,,
155,07/12/15 02:30:00 AM,57.765,,,,
156,07/12/15 02:45:00 AM,57.722,,,,
157,07/12/15 03:00:00 AM,57.636,,,,
158,07/12/15 03:15:00 AM,57.592,,,,
159,07/12/15 03:30:00 AM,57.549,,,,
160,07/12/15 03:45:00 AM,57.506,,,,
161,07/12/15 04:00:00 AM,57.506,,,,
162,07/12/15 04:15:00 AM,57.463,,,,
163,07/12/15 04:30:00 AM,57.420,,,,
164,07/12/15 04:45:00 AM,57.376,,,,
165,07/12/15 05:00:00 AM,57.333,,,,
166,07/12/15 05:15:00 AM,57.290,,,,
167,07/12/15 05:30:00 AM,57.290,,,,
168,07/12/15 05:45:00 AM,57.247,,,,
169,07/12/15 06:00:00 AM,57.204,,,,
170,07/12/15 06:15:00 AM,57.204,,,,
171,07/12/15 06:30:00 AM,57.247,,,,
172,07/12/15 06:45:00 AM,57.290,,,,
173,07/12/15 07:00:00 AM,57.376,,,,
174,07/12/15 07:15:00 AM,57.376,,,,
175,07/12/15 07:30:00 AM,57.420,,,,
176,07/12/15 07:45:00 AM,57.420,,,,
177,07/12/15 08:00:00 AM,57.420,,,,
178,07/12/15 08:15:00 AM,57.420,,,,
179,07/12/15 08:30:00 AM,57.463,,,,
180,07/12/15 08:45:00 AM,57.506,,,,
181,07/12/15 09:00:00 AM,57.679,,,,
182,07/12/15 09:15:00 AM,57.850,,,,
183,07/12/15 09:30:00 AM,58.109,,,,
184,07/12/15 09:45:00 AM,58.325,,,,
185,07/12/15 10:00:00 AM,58.669,,,,
186,07/12/15 10:15:00 AM,58.971,,,,
187,07/12/15 10:30:00 AM,59.272,,,,
188,07/12/15 10:45:00 AM,59.616,,,,
189,07/12/15 11:00:00 AM,59.959,,,,
190,07/12/15 11:15:00 AM,60.303,,,,
191,07/12/15 11:30:00 AM,60.690,,,,
192,07/12/15 11:45:00 AM,61.119,,,,
193,07/12/15 12:00:00 PM,61.506,,,,
194,07/12/15 12:15:00 PM,61.934,,,,
195,07/12/15 12:30:00 PM,62.319,,,,
196,07/12/15 12:45:00 PM,62.748,,,,
197,07/12/15 01:00:00 PM,63.133,,,,
198,07/12/15 01:15:00 PM,63.475,,,,
199,07/12/15 01:30:00 PM,63.862,,,,
200,07/12/15 01:45:00 PM,64.161,,,,
201,07/12/15 02:00:00 PM,64.459,,,,
202,07/12/15 02:15:00 PM,64.845,,,,
203,07/12/15 02:30:00 PM,65.188,,,,
204,07/12/15 02:45:00 PM,65.487,,,,
205,07/12/15 03:00:00 PM,65.658,,,,
206,07/12/15 03:15:00 PM,65.788,,,,
207,07/12/15 03:30:00 PM,65.829,,,,
208,07/12/15 03:45:00 PM,65.872,,,,
209,07/12/15 04:00:00 PM,65.872,,,,
210,07/12/15 04:15:00 PM,65.788,,,,
211,07/12/15 04:30:00 PM,65.658,,,,
212,07/12/15 04:45:00 PM,65.487,,,,
213,07/12/15 05:00:00 PM,65.316,,,,
214,07/12/15 05:15:00 PM,65.102,,,,
215,07/12/15 05:30:00 PM,64.803,,,,
216,07/12/15 05:45:00 PM,64.546,,,,
217,07/12/15 06:00:00 PM,64.247,,,,
218,07/12/15 06:15:00 PM,63.903,,,,
219,07/12/15 06:30:00 PM,63.518,,,,
220,07/12/15 06:45:00 PM,63.133,,,,
221,07/12/15 07:00:00 PM,62.791,,,,
222,07/12/15 07:15:00 PM,62.406,,,,
223,07/12/15 07:30:00 PM,62.019,,,,
224,07/12/15 07:45:00 PM,61.677,,,,
225,07/12/15 08:00:00 PM,61.290,,,,
226,07/12/15 08:15:00 PM,60.948,,,,
227,07/12/15 08:30:00 PM,60.604,,,,
228,07/12/15 08:45:00 PM,60.303,,,,
229,07/12/15 09:00:00 PM,60.046,,,,
230,07/12/15 09:15:00 PM,59.788,,,,
231,07/12/15 09:30:00 PM,59.572,,,,
232,07/12/15 09:45:00 PM,59.358,,,,
233,07/12/15 10:00:00 PM,59.142,,,,
234,07/12/15 10:15:00 PM,58.971,,,,
235,07/12/15 10:30:00 PM,58.798,,,,
236,07/12/15 10:45:00 PM,58.669,,,,
237,07/12/15 11:00:00 PM,58.498,,,,
238,07/12/15 11:15:00 PM,58.411,,,,
239,07/12/15 11:30:00 PM,58.282,,,,
