"Plot Title: Long Pine SRA"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719016, SEN S/N: 10719016)","Coupler Detached (LGR S/N: 10719016)","End Of File (LGR S/N: 10719016)"
5329,06/06/15 03:48:00 PM,61.848,,
5330,06/06/15 03:49:00 PM,61.848,,
5331,06/06/15 03:50:00 PM,61.848,,
5332,06/06/15 03:51:00 PM,61.848,,
5333,06/06/15 03:52:00 PM,61.891,,
5334,06/06/15 03:53:00 PM,61.891,,
5335,06/06/15 03:54:00 PM,61.891,,
5336,06/06/15 03:55:00 PM,61.891,,
5337,06/06/15 03:56:00 PM,61.891,,
5338,06/06/15 03:57:00 PM,61.934,,
5339,06/06/15 03:58:00 PM,61.934,,
5340,06/06/15 03:59:00 PM,61.934,,
5341,06/06/15 04:00:00 PM,61.977,,
5342,06/06/15 04:01:00 PM,62.019,,
5343,06/06/15 04:02:00 PM,62.019,,
5344,06/06/15 04:03:00 PM,62.062,,
5345,06/06/15 04:04:00 PM,62.105,,
5346,06/06/15 04:05:00 PM,62.105,,
5347,06/06/15 04:06:00 PM,62.148,,
5348,06/06/15 04:07:00 PM,62.148,,
5349,06/06/15 04:08:00 PM,62.191,,
5350,06/06/15 04:09:00 PM,62.191,,
5351,06/06/15 04:10:00 PM,62.233,,
5352,06/06/15 04:11:00 PM,62.233,,
5353,06/06/15 04:12:00 PM,62.233,,
5354,06/06/15 04:13:00 PM,62.276,,
5355,06/06/15 04:14:00 PM,62.276,,
5356,06/06/15 04:15:00 PM,62.319,,
5357,06/06/15 04:16:00 PM,62.319,,
5358,06/06/15 04:17:00 PM,62.362,,
5359,06/06/15 04:18:00 PM,62.362,,
5360,06/06/15 04:19:00 PM,62.362,,
5361,06/06/15 04:20:00 PM,62.406,,
5362,06/06/15 04:21:00 PM,62.406,,
5363,06/06/15 04:22:00 PM,62.447,,
5364,06/06/15 04:23:00 PM,62.447,,
5365,06/06/15 04:24:00 PM,62.490,,
5366,06/06/15 04:25:00 PM,62.490,,
5367,06/06/15 04:26:00 PM,62.533,,
5368,06/06/15 04:27:00 PM,62.533,,
5369,06/06/15 04:28:00 PM,62.577,,
5370,06/06/15 04:29:00 PM,62.620,,
5371,06/06/15 04:30:00 PM,62.620,,
5372,06/06/15 04:31:00 PM,62.661,,
5373,06/06/15 04:32:00 PM,62.661,,
5374,06/06/15 04:33:00 PM,62.661,,
5375,06/06/15 04:34:00 PM,62.704,,
5376,06/06/15 04:35:00 PM,62.704,,
5377,06/06/15 04:36:00 PM,62.704,,
5378,06/06/15 04:37:00 PM,62.748,,
5379,06/06/15 04:38:00 PM,62.748,,
5380,06/06/15 04:39:00 PM,62.791,,
5381,06/06/15 04:40:00 PM,62.791,,
5382,06/06/15 04:41:00 PM,62.834,,
5383,06/06/15 04:42:00 PM,62.834,,
5384,06/06/15 04:43:00 PM,62.875,,
5385,06/06/15 04:44:00 PM,62.875,,
5386,06/06/15 04:45:00 PM,62.919,,
5387,06/06/15 04:46:00 PM,62.919,,
5388,06/06/15 04:47:00 PM,62.962,,
5389,06/06/15 04:48:00 PM,62.962,,
5390,06/06/15 04:49:00 PM,62.962,,
5391,06/06/15 04:50:00 PM,63.005,,
5392,06/06/15 04:51:00 PM,63.005,,
5393,06/06/15 04:52:00 PM,63.005,,
5394,06/06/15 04:53:00 PM,63.048,,
5395,06/06/15 04:54:00 PM,63.048,,
5396,06/06/15 04:55:00 PM,63.048,,
5397,06/06/15 04:56:00 PM,63.048,,
5398,06/06/15 04:57:00 PM,63.090,,
5399,06/06/15 04:58:00 PM,63.090,,
5400,06/06/15 04:59:00 PM,63.090,,
5401,06/06/15 05:00:00 PM,63.090,,
5402,06/06/15 05:01:00 PM,63.133,,
5403,06/06/15 05:02:00 PM,63.133,,
5404,06/06/15 05:03:00 PM,63.133,,
5405,06/06/15 05:04:00 PM,63.133,,
5406,06/06/15 05:05:00 PM,63.176,,
5407,06/06/15 05:06:00 PM,63.176,,
5408,06/06/15 05:07:00 PM,63.219,,
5409,06/06/15 05:08:00 PM,63.219,,
5410,06/06/15 05:09:00 PM,63.219,,
5411,06/06/15 05:10:00 PM,63.219,,
5412,06/06/15 05:11:00 PM,63.262,,
5413,06/06/15 05:12:00 PM,63.262,,
5414,06/06/15 05:13:00 PM,63.262,,
5415,06/06/15 05:14:00 PM,63.304,,
5416,06/06/15 05:15:00 PM,63.304,,
5417,06/06/15 05:16:00 PM,63.347,,
5418,06/06/15 05:17:00 PM,63.347,,
5419,06/06/15 05:18:00 PM,63.390,,
5420,06/06/15 05:19:00 PM,63.390,,
5421,06/06/15 05:20:00 PM,63.390,,
5422,06/06/15 05:21:00 PM,63.390,,
5423,06/06/15 05:22:00 PM,63.433,,
5424,06/06/15 05:23:00 PM,63.433,,
5425,06/06/15 05:24:00 PM,63.433,,
5426,06/06/15 05:25:00 PM,63.475,,
5427,06/06/15 05:26:00 PM,63.475,,
5428,06/06/15 05:27:00 PM,63.475,,
5429,06/06/15 05:28:00 PM,63.475,,
5430,06/06/15 05:29:00 PM,63.518,,
5431,06/06/15 05:30:00 PM,63.518,,
5432,06/06/15 05:31:00 PM,63.518,,
5433,06/06/15 05:32:00 PM,63.561,,
5434,06/06/15 05:33:00 PM,63.561,,
5435,06/06/15 05:34:00 PM,63.561,,
5436,06/06/15 05:35:00 PM,63.561,,
5437,06/06/15 05:36:00 PM,63.561,,
5438,06/06/15 05:37:00 PM,63.561,,
5439,06/06/15 05:38:00 PM,63.561,,
5440,06/06/15 05:39:00 PM,63.561,,
5441,06/06/15 05:40:00 PM,63.561,,
5442,06/06/15 05:41:00 PM,63.604,,
5443,06/06/15 05:42:00 PM,63.561,,
5444,06/06/15 05:43:00 PM,63.561,,
5445,06/06/15 05:44:00 PM,63.604,,
5446,06/06/15 05:45:00 PM,63.604,,
5447,06/06/15 05:46:00 PM,63.604,,
5448,06/06/15 05:47:00 PM,63.604,,
5449,06/06/15 05:48:00 PM,63.604,,
5450,06/06/15 05:49:00 PM,63.561,,
5451,06/06/15 05:50:00 PM,63.561,,
5452,06/06/15 05:51:00 PM,63.561,,
5453,06/06/15 05:52:00 PM,63.561,,
5454,06/06/15 05:53:00 PM,63.561,,
5455,06/06/15 05:54:00 PM,63.561,,
5456,06/06/15 05:55:00 PM,63.561,,
5457,06/06/15 05:56:00 PM,63.561,,
5458,06/06/15 05:57:00 PM,63.561,,
5459,06/06/15 05:58:00 PM,63.561,,
5460,06/06/15 05:59:00 PM,63.561,,
5461,06/06/15 06:00:00 PM,63.561,,
5462,06/06/15 06:01:00 PM,63.518,,
5463,06/06/15 06:02:00 PM,63.518,,
5464,06/06/15 06:03:00 PM,63.518,,
5465,06/06/15 06:04:00 PM,63.518,,
5466,06/06/15 06:05:00 PM,63.518,,
5467,06/06/15 06:06:00 PM,63.475,,
5468,06/06/15 06:07:00 PM,63.475,,
5469,06/06/15 06:08:00 PM,63.475,,
5470,06/06/15 06:09:00 PM,63.475,,
5471,06/06/15 06:10:00 PM,63.475,,
5472,06/06/15 06:11:00 PM,63.433,,
5473,06/06/15 06:12:00 PM,63.433,,
5474,06/06/15 06:13:00 PM,63.433,,
5475,06/06/15 06:14:00 PM,63.390,,
5476,06/06/15 06:15:00 PM,63.390,,
5477,06/06/15 06:16:00 PM,63.390,,
5478,06/06/15 06:17:00 PM,63.390,,
5479,06/06/15 06:18:00 PM,63.390,,
5480,06/06/15 06:19:00 PM,63.347,,
5481,06/06/15 06:20:00 PM,63.347,,
5482,06/06/15 06:21:00 PM,63.304,,
5483,06/06/15 06:22:00 PM,63.304,,
5484,06/06/15 06:23:00 PM,63.304,,
5485,06/06/15 06:24:00 PM,63.262,,
5486,06/06/15 06:25:00 PM,63.262,,
5487,06/06/15 06:26:00 PM,63.262,,
5488,06/06/15 06:27:00 PM,63.219,,
5489,06/06/15 06:28:00 PM,63.219,,
5490,06/06/15 06:29:00 PM,63.219,,
5491,06/06/15 06:30:00 PM,63.219,,
5492,06/06/15 06:31:00 PM,63.176,,
5493,06/06/15 06:32:00 PM,63.176,,
5494,06/06/15 06:33:00 PM,63.133,,
5495,06/06/15 06:34:00 PM,63.133,,
5496,06/06/15 06:35:00 PM,63.133,,
5497,06/06/15 06:36:00 PM,63.090,,
5498,06/06/15 06:37:00 PM,63.090,,
5499,06/06/15 06:38:00 PM,63.090,,
5500,06/06/15 06:39:00 PM,63.048,,
5501,06/06/15 06:40:00 PM,63.048,,
5502,06/06/15 06:41:00 PM,63.048,,
5503,06/06/15 06:42:00 PM,63.005,,
5504,06/06/15 06:43:00 PM,63.005,,
5505,06/06/15 06:44:00 PM,62.962,,
5506,06/06/15 06:45:00 PM,62.962,,
5507,06/06/15 06:46:00 PM,62.919,,
5508,06/06/15 06:47:00 PM,62.919,,
5509,06/06/15 06:48:00 PM,62.875,,
5510,06/06/15 06:49:00 PM,62.875,,
5511,06/06/15 06:50:00 PM,62.875,,
5512,06/06/15 06:51:00 PM,62.834,,
5513,06/06/15 06:52:00 PM,62.834,,
5514,06/06/15 06:53:00 PM,62.834,,
5515,06/06/15 06:54:00 PM,62.791,,
5516,06/06/15 06:55:00 PM,62.791,,
5517,06/06/15 06:56:00 PM,62.748,,
5518,06/06/15 06:57:00 PM,62.748,,
5519,06/06/15 06:58:00 PM,62.748,,
5520,06/06/15 06:59:00 PM,62.704,,
5521,06/06/15 07:00:00 PM,62.704,,
5522,06/06/15 07:01:00 PM,62.661,,
5523,06/06/15 07:02:00 PM,62.661,,
5524,06/06/15 07:03:00 PM,62.661,,
5525,06/06/15 07:04:00 PM,62.620,,
5526,06/06/15 07:05:00 PM,62.620,,
5527,06/06/15 07:06:00 PM,62.620,,
5528,06/06/15 07:07:00 PM,62.577,,
5529,06/06/15 07:08:00 PM,62.577,,
5530,06/06/15 07:09:00 PM,62.533,,
5531,06/06/15 07:10:00 PM,62.533,,
5532,06/06/15 07:11:00 PM,62.533,,
5533,06/06/15 07:12:00 PM,62.533,,
5534,06/06/15 07:13:00 PM,62.490,,
5535,06/06/15 07:14:00 PM,62.490,,
5536,06/06/15 07:15:00 PM,62.447,,
5537,06/06/15 07:16:00 PM,62.447,,
5538,06/06/15 07:17:00 PM,62.447,,
5539,06/06/15 07:18:00 PM,62.447,,
5540,06/06/15 07:19:00 PM,62.406,,
5541,06/06/15 07:20:00 PM,62.406,,
5542,06/06/15 07:21:00 PM,62.406,,
5543,06/06/15 07:22:00 PM,62.406,,
5544,06/06/15 07:23:00 PM,62.406,,
5545,06/06/15 07:24:00 PM,62.362,,
5546,06/06/15 07:25:00 PM,62.362,,
5547,06/06/15 07:26:00 PM,62.362,,
5548,06/06/15 07:27:00 PM,62.362,,
5549,06/06/15 07:28:00 PM,62.362,,
5550,06/06/15 07:29:00 PM,62.362,,
5551,06/06/15 07:30:00 PM,62.319,,
5552,06/06/15 07:31:00 PM,62.319,,
5553,06/06/15 07:32:00 PM,62.319,,
5554,06/06/15 07:33:00 PM,62.319,,
5555,06/06/15 07:34:00 PM,62.319,,
5556,06/06/15 07:35:00 PM,62.319,,
5557,06/06/15 07:36:00 PM,62.319,,
5558,06/06/15 07:37:00 PM,62.276,,
5559,06/06/15 07:38:00 PM,62.276,,
5560,06/06/15 07:39:00 PM,62.276,,
5561,06/06/15 07:40:00 PM,62.276,,
5562,06/06/15 07:41:00 PM,62.276,,
5563,06/06/15 07:42:00 PM,62.276,,
5564,06/06/15 07:43:00 PM,62.233,,
5565,06/06/15 07:44:00 PM,62.233,,
5566,06/06/15 07:45:00 PM,62.233,,
5567,06/06/15 07:46:00 PM,62.233,,
5568,06/06/15 07:47:00 PM,62.233,,
5569,06/06/15 07:48:00 PM,62.191,,
5570,06/06/15 07:49:00 PM,62.191,,
5571,06/06/15 07:50:00 PM,62.191,,
5572,06/06/15 07:51:00 PM,62.191,,
5573,06/06/15 07:52:00 PM,62.191,,
5574,06/06/15 07:53:00 PM,62.148,,
5575,06/06/15 07:54:00 PM,62.148,,
5576,06/06/15 07:55:00 PM,62.148,,
5577,06/06/15 07:56:00 PM,62.148,,
5578,06/06/15 07:57:00 PM,62.105,,
5579,06/06/15 07:58:00 PM,62.105,,
5580,06/06/15 07:59:00 PM,62.105,,
5581,06/06/15 08:00:00 PM,62.105,,
5582,06/06/15 08:01:00 PM,62.062,,
5583,06/06/15 08:02:00 PM,62.062,,
5584,06/06/15 08:03:00 PM,62.062,,
5585,06/06/15 08:04:00 PM,62.019,,
5586,06/06/15 08:05:00 PM,62.019,,
5587,06/06/15 08:06:00 PM,62.019,,
5588,06/06/15 08:07:00 PM,62.019,,
5589,06/06/15 08:08:00 PM,61.977,,
5590,06/06/15 08:09:00 PM,61.977,,
5591,06/06/15 08:10:00 PM,61.977,,
5592,06/06/15 08:11:00 PM,61.934,,
5593,06/06/15 08:12:00 PM,61.934,,
5594,06/06/15 08:13:00 PM,61.934,,
5595,06/06/15 08:14:00 PM,61.934,,
5596,06/06/15 08:15:00 PM,61.891,,
5597,06/06/15 08:16:00 PM,61.891,,
5598,06/06/15 08:17:00 PM,61.891,,
5599,06/06/15 08:18:00 PM,61.848,,
5600,06/06/15 08:19:00 PM,61.848,,
5601,06/06/15 08:20:00 PM,61.848,,
5602,06/06/15 08:21:00 PM,61.848,,
5603,06/06/15 08:22:00 PM,61.804,,
5604,06/06/15 08:23:00 PM,61.804,,
5605,06/06/15 08:24:00 PM,61.804,,
5606,06/06/15 08:25:00 PM,61.761,,
5607,06/06/15 08:26:00 PM,61.761,,
5608,06/06/15 08:27:00 PM,61.761,,
5609,06/06/15 08:28:00 PM,61.761,,
5610,06/06/15 08:29:00 PM,61.720,,
5611,06/06/15 08:30:00 PM,61.720,,
5612,06/06/15 08:31:00 PM,61.720,,
5613,06/06/15 08:32:00 PM,61.677,,
5614,06/06/15 08:33:00 PM,61.677,,
5615,06/06/15 08:34:00 PM,61.677,,
5616,06/06/15 08:35:00 PM,61.677,,
5617,06/06/15 08:36:00 PM,61.677,,
5618,06/06/15 08:37:00 PM,61.633,,
5619,06/06/15 08:38:00 PM,61.633,,
5620,06/06/15 08:39:00 PM,61.633,,
5621,06/06/15 08:40:00 PM,61.590,,
5622,06/06/15 08:41:00 PM,61.590,,
5623,06/06/15 08:42:00 PM,61.590,,
5624,06/06/15 08:43:00 PM,61.590,,
5625,06/06/15 08:44:00 PM,61.590,,
5626,06/06/15 08:45:00 PM,61.547,,
5627,06/06/15 08:46:00 PM,61.547,,
5628,06/06/15 08:47:00 PM,61.547,,
5629,06/06/15 08:48:00 PM,61.547,,
5630,06/06/15 08:49:00 PM,61.506,,
5631,06/06/15 08:50:00 PM,61.506,,
5632,06/06/15 08:51:00 PM,61.506,,
5633,06/06/15 08:52:00 PM,61.506,,
5634,06/06/15 08:53:00 PM,61.506,,
5635,06/06/15 08:54:00 PM,61.462,,
5636,06/06/15 08:55:00 PM,61.462,,
5637,06/06/15 08:56:00 PM,61.462,,
5638,06/06/15 08:57:00 PM,61.419,,
5639,06/06/15 08:58:00 PM,61.419,,
5640,06/06/15 08:59:00 PM,61.419,,
5641,06/06/15 09:00:00 PM,61.419,,
5642,06/06/15 09:01:00 PM,61.419,,
5643,06/06/15 09:02:00 PM,61.376,,
5644,06/06/15 09:03:00 PM,61.376,,
5645,06/06/15 09:04:00 PM,61.376,,
5646,06/06/15 09:05:00 PM,61.376,,
5647,06/06/15 09:06:00 PM,61.333,,
5648,06/06/15 09:07:00 PM,61.333,,
5649,06/06/15 09:08:00 PM,61.333,,
5650,06/06/15 09:09:00 PM,61.333,,
5651,06/06/15 09:10:00 PM,61.290,,
5652,06/06/15 09:11:00 PM,61.290,,
5653,06/06/15 09:12:00 PM,61.290,,
5654,06/06/15 09:13:00 PM,61.290,,
5655,06/06/15 09:14:00 PM,61.248,,
5656,06/06/15 09:15:00 PM,61.248,,
5657,06/06/15 09:16:00 PM,61.248,,
5658,06/06/15 09:17:00 PM,61.248,,
5659,06/06/15 09:18:00 PM,61.205,,
5660,06/06/15 09:19:00 PM,61.205,,
5661,06/06/15 09:20:00 PM,61.205,,
5662,06/06/15 09:21:00 PM,61.205,,
5663,06/06/15 09:22:00 PM,61.162,,
5664,06/06/15 09:23:00 PM,61.162,,
5665,06/06/15 09:24:00 PM,61.162,,
5666,06/06/15 09:25:00 PM,61.162,,
5667,06/06/15 09:26:00 PM,61.162,,
5668,06/06/15 09:27:00 PM,61.119,,
5669,06/06/15 09:28:00 PM,61.119,,
5670,06/06/15 09:29:00 PM,61.119,,
5671,06/06/15 09:30:00 PM,61.075,,
5672,06/06/15 09:31:00 PM,61.075,,
5673,06/06/15 09:32:00 PM,61.075,,
5674,06/06/15 09:33:00 PM,61.075,,
5675,06/06/15 09:34:00 PM,61.032,,
5676,06/06/15 09:35:00 PM,61.032,,
5677,06/06/15 09:36:00 PM,61.032,,
5678,06/06/15 09:37:00 PM,61.032,,
5679,06/06/15 09:38:00 PM,61.032,,
5680,06/06/15 09:39:00 PM,60.991,,
5681,06/06/15 09:40:00 PM,60.991,,
5682,06/06/15 09:41:00 PM,60.991,,
5683,06/06/15 09:42:00 PM,60.991,,
5684,06/06/15 09:43:00 PM,60.991,,
5685,06/06/15 09:44:00 PM,60.948,,
5686,06/06/15 09:45:00 PM,60.948,,
5687,06/06/15 09:46:00 PM,60.948,,
5688,06/06/15 09:47:00 PM,60.948,,
5689,06/06/15 09:48:00 PM,60.948,,
5690,06/06/15 09:49:00 PM,60.904,,
5691,06/06/15 09:50:00 PM,60.904,,
5692,06/06/15 09:51:00 PM,60.904,,
5693,06/06/15 09:52:00 PM,60.904,,
5694,06/06/15 09:53:00 PM,60.904,,
5695,06/06/15 09:54:00 PM,60.904,,
5696,06/06/15 09:55:00 PM,60.861,,
5697,06/06/15 09:56:00 PM,60.861,,
5698,06/06/15 09:57:00 PM,60.861,,
5699,06/06/15 09:58:00 PM,60.861,,
5700,06/06/15 09:59:00 PM,60.861,,
5701,06/06/15 10:00:00 PM,60.861,,
5702,06/06/15 10:01:00 PM,60.818,,
5703,06/06/15 10:02:00 PM,60.818,,
5704,06/06/15 10:03:00 PM,60.818,,
5705,06/06/15 10:04:00 PM,60.818,,
5706,06/06/15 10:05:00 PM,60.818,,
5707,06/06/15 10:06:00 PM,60.818,,
5708,06/06/15 10:07:00 PM,60.818,,
5709,06/06/15 10:08:00 PM,60.818,,
5710,06/06/15 10:09:00 PM,60.818,,
5711,06/06/15 10:10:00 PM,60.775,,
5712,06/06/15 10:11:00 PM,60.775,,
5713,06/06/15 10:12:00 PM,60.775,,
5714,06/06/15 10:13:00 PM,60.775,,
5715,06/06/15 10:14:00 PM,60.775,,
5716,06/06/15 10:15:00 PM,60.775,,
5717,06/06/15 10:16:00 PM,60.733,,
5718,06/06/15 10:17:00 PM,60.733,,
5719,06/06/15 10:18:00 PM,60.733,,
5720,06/06/15 10:19:00 PM,60.733,,
5721,06/06/15 10:20:00 PM,60.733,,
5722,06/06/15 10:21:00 PM,60.733,,
5723,06/06/15 10:22:00 PM,60.733,,
5724,06/06/15 10:23:00 PM,60.733,,
5725,06/06/15 10:24:00 PM,60.733,,
5726,06/06/15 10:25:00 PM,60.690,,
5727,06/06/15 10:26:00 PM,60.690,,
5728,06/06/15 10:27:00 PM,60.690,,
5729,06/06/15 10:28:00 PM,60.690,,
5730,06/06/15 10:29:00 PM,60.690,,
5731,06/06/15 10:30:00 PM,60.690,,
5732,06/06/15 10:31:00 PM,60.690,,
5733,06/06/15 10:32:00 PM,60.690,,
5734,06/06/15 10:33:00 PM,60.647,,
5735,06/06/15 10:34:00 PM,60.647,,
5736,06/06/15 10:35:00 PM,60.647,,
5737,06/06/15 10:36:00 PM,60.647,,
5738,06/06/15 10:37:00 PM,60.647,,
5739,06/06/15 10:38:00 PM,60.647,,
5740,06/06/15 10:39:00 PM,60.647,,
5741,06/06/15 10:40:00 PM,60.647,,
5742,06/06/15 10:41:00 PM,60.647,,
5743,06/06/15 10:42:00 PM,60.604,,
5744,06/06/15 10:43:00 PM,60.604,,
5745,06/06/15 10:44:00 PM,60.604,,
5746,06/06/15 10:45:00 PM,60.604,,
5747,06/06/15 10:46:00 PM,60.604,,
5748,06/06/15 10:47:00 PM,60.604,,
5749,06/06/15 10:48:00 PM,60.604,,
5750,06/06/15 10:49:00 PM,60.561,,
5751,06/06/15 10:50:00 PM,60.561,,
5752,06/06/15 10:51:00 PM,60.561,,
5753,06/06/15 10:52:00 PM,60.561,,
5754,06/06/15 10:53:00 PM,60.561,,
5755,06/06/15 10:54:00 PM,60.561,,
5756,06/06/15 10:55:00 PM,60.561,,
5757,06/06/15 10:56:00 PM,60.561,,
5758,06/06/15 10:57:00 PM,60.561,,
5759,06/06/15 10:58:00 PM,60.517,,
5760,06/06/15 10:59:00 PM,60.517,,
5761,06/06/15 11:00:00 PM,60.517,,
5762,06/06/15 11:01:00 PM,60.517,,
5763,06/06/15 11:02:00 PM,60.517,,
5764,06/06/15 11:03:00 PM,60.517,,
5765,06/06/15 11:04:00 PM,60.517,,
5766,06/06/15 11:05:00 PM,60.517,,
5767,06/06/15 11:06:00 PM,60.517,,
5768,06/06/15 11:07:00 PM,60.474,,
5769,06/06/15 11:08:00 PM,60.474,,
5770,06/06/15 11:09:00 PM,60.474,,
5771,06/06/15 11:10:00 PM,60.474,,
5772,06/06/15 11:11:00 PM,60.474,,
5773,06/06/15 11:12:00 PM,60.474,,
5774,06/06/15 11:13:00 PM,60.474,,
5775,06/06/15 11:14:00 PM,60.474,,
5776,06/06/15 11:15:00 PM,60.474,,
5777,06/06/15 11:16:00 PM,60.474,,
5778,06/06/15 11:17:00 PM,60.474,,
5779,06/06/15 11:18:00 PM,60.474,,
5780,06/06/15 11:19:00 PM,60.433,,
5781,06/06/15 11:20:00 PM,60.433,,
5782,06/06/15 11:21:00 PM,60.433,,
5783,06/06/15 11:22:00 PM,60.433,,
5784,06/06/15 11:23:00 PM,60.433,,
5785,06/06/15 11:24:00 PM,60.390,,
5786,06/06/15 11:25:00 PM,60.390,,
5787,06/06/15 11:26:00 PM,60.390,,
5788,06/06/15 11:27:00 PM,60.390,,
5789,06/06/15 11:28:00 PM,60.390,,
5790,06/06/15 11:29:00 PM,60.390,,
5791,06/06/15 11:30:00 PM,60.390,,
5792,06/06/15 11:31:00 PM,60.390,,
5793,06/06/15 11:32:00 PM,60.390,,
5794,06/06/15 11:33:00 PM,60.346,,
5795,06/06/15 11:34:00 PM,60.346,,
5796,06/06/15 11:35:00 PM,60.346,,
5797,06/06/15 11:36:00 PM,60.346,,
5798,06/06/15 11:37:00 PM,60.346,,
5799,06/06/15 11:38:00 PM,60.346,,
5800,06/06/15 11:39:00 PM,60.346,,
5801,06/06/15 11:40:00 PM,60.303,,
5802,06/06/15 11:41:00 PM,60.303,,
5803,06/06/15 11:42:00 PM,60.303,,
5804,06/06/15 11:43:00 PM,60.303,,
5805,06/06/15 11:44:00 PM,60.303,,
5806,06/06/15 11:45:00 PM,60.303,,
5807,06/06/15 11:46:00 PM,60.303,,
5808,06/06/15 11:47:00 PM,60.260,,
5809,06/06/15 11:48:00 PM,60.260,,
5810,06/06/15 11:49:00 PM,60.260,,
5811,06/06/15 11:50:00 PM,60.260,,
5812,06/06/15 11:51:00 PM,60.260,,
5813,06/06/15 11:52:00 PM,60.260,,
5814,06/06/15 11:53:00 PM,60.217,,
5815,06/06/15 11:54:00 PM,60.217,,
5816,06/06/15 11:55:00 PM,60.217,,
5817,06/06/15 11:56:00 PM,60.217,,
5818,06/06/15 11:57:00 PM,60.217,,
5819,06/06/15 11:58:00 PM,60.217,,
5820,06/06/15 11:59:00 PM,60.174,,
5821,06/07/15 12:00:00 AM,60.174,,
5822,06/07/15 12:01:00 AM,60.174,,
5823,06/07/15 12:02:00 AM,60.174,,
5824,06/07/15 12:03:00 AM,60.174,,
5825,06/07/15 12:04:00 AM,60.132,,
5826,06/07/15 12:05:00 AM,60.132,,
5827,06/07/15 12:06:00 AM,60.132,,
5828,06/07/15 12:07:00 AM,60.132,,
5829,06/07/15 12:08:00 AM,60.132,,
5830,06/07/15 12:09:00 AM,60.132,,
5831,06/07/15 12:10:00 AM,60.089,,
5832,06/07/15 12:11:00 AM,60.089,,
5833,06/07/15 12:12:00 AM,60.089,,
5834,06/07/15 12:13:00 AM,60.089,,
5835,06/07/15 12:14:00 AM,60.046,,
5836,06/07/15 12:15:00 AM,60.046,,
5837,06/07/15 12:16:00 AM,60.046,,
5838,06/07/15 12:17:00 AM,60.046,,
5839,06/07/15 12:18:00 AM,60.046,,
5840,06/07/15 12:19:00 AM,60.046,,
5841,06/07/15 12:20:00 AM,60.003,,
5842,06/07/15 12:21:00 AM,60.003,,
5843,06/07/15 12:22:00 AM,60.003,,
5844,06/07/15 12:23:00 AM,60.003,,
5845,06/07/15 12:24:00 AM,60.003,,
5846,06/07/15 12:25:00 AM,59.959,,
5847,06/07/15 12:26:00 AM,59.959,,
5848,06/07/15 12:27:00 AM,59.959,,
5849,06/07/15 12:28:00 AM,59.959,,
5850,06/07/15 12:29:00 AM,59.959,,
5851,06/07/15 12:30:00 AM,59.916,,
5852,06/07/15 12:31:00 AM,59.916,,
5853,06/07/15 12:32:00 AM,59.916,,
5854,06/07/15 12:33:00 AM,59.916,,
5855,06/07/15 12:34:00 AM,59.916,,
5856,06/07/15 12:35:00 AM,59.916,,
5857,06/07/15 12:36:00 AM,59.873,,
5858,06/07/15 12:37:00 AM,59.873,,
5859,06/07/15 12:38:00 AM,59.873,,
5860,06/07/15 12:39:00 AM,59.873,,
5861,06/07/15 12:40:00 AM,59.873,,
5862,06/07/15 12:41:00 AM,59.873,,
5863,06/07/15 12:42:00 AM,59.830,,
5864,06/07/15 12:43:00 AM,59.830,,
5865,06/07/15 12:44:00 AM,59.830,,
5866,06/07/15 12:45:00 AM,59.830,,
5867,06/07/15 12:46:00 AM,59.788,,
5868,06/07/15 12:47:00 AM,59.788,,
5869,06/07/15 12:48:00 AM,59.788,,
5870,06/07/15 12:49:00 AM,59.788,,
5871,06/07/15 12:50:00 AM,59.788,,
5872,06/07/15 12:51:00 AM,59.788,,
5873,06/07/15 12:52:00 AM,59.788,,
5874,06/07/15 12:53:00 AM,59.745,,
5875,06/07/15 12:54:00 AM,59.745,,
5876,06/07/15 12:55:00 AM,59.745,,
5877,06/07/15 12:56:00 AM,59.745,,
5878,06/07/15 12:57:00 AM,59.702,,
5879,06/07/15 12:58:00 AM,59.702,,
5880,06/07/15 12:59:00 AM,59.702,,
5881,06/07/15 01:00:00 AM,59.702,,
5882,06/07/15 01:01:00 AM,59.702,,
5883,06/07/15 01:02:00 AM,59.702,,
5884,06/07/15 01:03:00 AM,59.659,,
5885,06/07/15 01:04:00 AM,59.659,,
5886,06/07/15 01:05:00 AM,59.659,,
5887,06/07/15 01:06:00 AM,59.659,,
5888,06/07/15 01:07:00 AM,59.659,,
5889,06/07/15 01:08:00 AM,59.616,,
5890,06/07/15 01:09:00 AM,59.616,,
5891,06/07/15 01:10:00 AM,59.616,,
5892,06/07/15 01:11:00 AM,59.616,,
5893,06/07/15 01:12:00 AM,59.616,,
5894,06/07/15 01:13:00 AM,59.572,,
5895,06/07/15 01:14:00 AM,59.572,,
5896,06/07/15 01:15:00 AM,59.572,,
5897,06/07/15 01:16:00 AM,59.572,,
5898,06/07/15 01:17:00 AM,59.529,,
5899,06/07/15 01:18:00 AM,59.529,,
5900,06/07/15 01:19:00 AM,59.529,,
5901,06/07/15 01:20:00 AM,59.529,,
5902,06/07/15 01:21:00 AM,59.529,,
5903,06/07/15 01:22:00 AM,59.486,,
5904,06/07/15 01:23:00 AM,59.486,,
5905,06/07/15 01:24:00 AM,59.486,,
5906,06/07/15 01:25:00 AM,59.486,,
