"Plot Title: Minnechaduza 2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739505, SEN S/N: 10739505)","Coupler Detached (LGR S/N: 10739505)","Coupler Attached (LGR S/N: 10739505)","Stopped (LGR S/N: 10739505)","End Of File (LGR S/N: 10739505)"
123,07/22/15 09:00:00 AM,66.344,,,,
124,07/22/15 10:00:00 AM,67.158,,,,
125,07/22/15 11:00:00 AM,69.170,,,,
126,07/22/15 12:00:00 PM,72.136,,,,
127,07/22/15 01:00:00 PM,74.899,,,,
128,07/22/15 02:00:00 PM,76.593,,,,
129,07/22/15 03:00:00 PM,78.296,,,,
130,07/22/15 04:00:00 PM,80.272,,,,
131,07/22/15 05:00:00 PM,81.288,,,,
132,07/22/15 06:00:00 PM,81.642,,,,
133,07/22/15 07:00:00 PM,81.111,,,,
134,07/22/15 08:00:00 PM,79.700,,,,
135,07/22/15 09:00:00 PM,77.902,,,,
136,07/22/15 10:00:00 PM,76.507,,,,
137,07/22/15 11:00:00 PM,75.160,,,,
138,07/23/15 12:00:00 AM,73.904,,,,
139,07/23/15 01:00:00 AM,72.826,,,,
140,07/23/15 02:00:00 AM,71.920,,,,
141,07/23/15 03:00:00 AM,71.146,,,,
142,07/23/15 04:00:00 AM,70.416,,,,
143,07/23/15 05:00:00 AM,69.685,,,,
144,07/23/15 06:00:00 AM,69.042,,,,
145,07/23/15 07:00:00 AM,68.400,,,,
146,07/23/15 08:00:00 AM,68.185,,,,
147,07/23/15 09:00:00 AM,68.871,,,,
148,07/23/15 10:00:00 AM,70.630,,,,
149,07/23/15 11:00:00 AM,73.213,,,,
150,07/23/15 12:00:00 PM,76.289,,,,
151,07/23/15 01:00:00 PM,78.953,,,,
152,07/23/15 02:00:00 PM,81.864,,,,
153,07/23/15 03:00:00 PM,83.869,,,,
154,07/23/15 04:00:00 PM,84.945,,,,
155,07/23/15 05:00:00 PM,85.127,,,,
156,07/23/15 06:00:00 PM,84.632,,,,
157,07/23/15 07:00:00 PM,83.422,,,,
158,07/23/15 08:00:00 PM,81.864,,,,
159,07/23/15 09:00:00 PM,79.700,,,,
160,07/23/15 10:00:00 PM,77.902,,,,
161,07/23/15 11:00:00 PM,76.464,,,,
162,07/24/15 12:00:00 AM,75.074,,,,
163,07/24/15 01:00:00 AM,73.731,,,,
164,07/24/15 02:00:00 AM,72.567,,,,
165,07/24/15 03:00:00 AM,71.620,,,,
166,07/24/15 04:00:00 AM,70.759,,,,
167,07/24/15 05:00:00 AM,69.771,,,,
168,07/24/15 06:00:00 AM,68.871,,,,
169,07/24/15 07:00:00 AM,68.142,,,,
170,07/24/15 08:00:00 AM,67.671,,,,
171,07/24/15 09:00:00 AM,68.313,,,,
172,07/24/15 10:00:00 AM,70.072,,,,
173,07/24/15 11:00:00 AM,72.653,,,,
174,07/24/15 12:00:00 PM,75.724,,,,
175,07/24/15 01:00:00 PM,78.910,,,,
176,07/24/15 02:00:00 PM,81.952,,,,
177,07/24/15 03:00:00 PM,84.497,,,,
178,07/24/15 04:00:00 PM,85.849,,,,
179,07/24/15 05:00:00 PM,86.844,,,,
180,07/24/15 06:00:00 PM,86.891,,,,
181,07/24/15 07:00:00 PM,85.849,,,,
182,07/24/15 08:00:00 PM,84.182,,,,
183,07/24/15 09:00:00 PM,82.218,,,,
184,07/24/15 10:00:00 PM,80.404,,,,
185,07/24/15 11:00:00 PM,78.559,,,,
186,07/25/15 12:00:00 AM,76.725,,,,
187,07/25/15 01:00:00 AM,75.290,,,,
188,07/25/15 02:00:00 AM,74.077,,,,
189,07/25/15 03:00:00 AM,73.126,,,,
190,07/25/15 04:00:00 AM,72.178,,,,
191,07/25/15 05:00:00 AM,71.231,,,,
192,07/25/15 06:00:00 AM,70.329,,,,
193,07/25/15 07:00:00 AM,69.471,,,,
194,07/25/15 08:00:00 AM,69.213,,,,
195,07/25/15 09:00:00 AM,69.557,,,,
196,07/25/15 10:00:00 AM,70.803,,,,
197,07/25/15 11:00:00 AM,73.342,,,,
198,07/25/15 12:00:00 PM,76.071,,,,
199,07/25/15 01:00:00 PM,78.208,,,,
200,07/25/15 02:00:00 PM,81.509,,,,
201,07/25/15 03:00:00 PM,84.227,,,,
202,07/25/15 04:00:00 PM,86.391,,,,
203,07/25/15 05:00:00 PM,87.391,,,,
204,07/25/15 06:00:00 PM,87.757,,,,
205,07/25/15 07:00:00 PM,86.799,,,,
206,07/25/15 08:00:00 PM,85.127,,,,
207,07/25/15 09:00:00 PM,83.377,,,,
208,07/25/15 10:00:00 PM,81.333,,,,
209,07/25/15 11:00:00 PM,79.567,,,,
210,07/26/15 12:00:00 AM,77.815,,,,
211,07/26/15 01:00:00 AM,76.028,,,,
212,07/26/15 02:00:00 AM,74.640,,,,
213,07/26/15 03:00:00 AM,73.256,,,,
214,07/26/15 04:00:00 AM,72.050,,,,
215,07/26/15 05:00:00 AM,70.930,,,,
216,07/26/15 06:00:00 AM,69.942,,,,
217,07/26/15 07:00:00 AM,69.085,,,,
218,07/26/15 08:00:00 AM,68.698,,,,
219,07/26/15 09:00:00 AM,69.386,,,,
220,07/26/15 10:00:00 AM,71.361,,,,
221,07/26/15 11:00:00 AM,74.206,,,,
222,07/26/15 12:00:00 PM,77.378,,,,
223,07/26/15 01:00:00 PM,80.625,,,,
224,07/26/15 02:00:00 PM,83.556,,,,
225,07/26/15 03:00:00 PM,85.984,,,,
226,07/26/15 04:00:00 PM,85.939,,,,
227,07/26/15 05:00:00 PM,83.824,,,,
228,07/26/15 06:00:00 PM,82.085,,,,
229,07/26/15 07:00:00 PM,81.244,,,,
230,07/26/15 08:00:00 PM,79.567,,,,
231,07/26/15 09:00:00 PM,77.727,,,,
232,07/26/15 10:00:00 PM,76.114,,,,
233,07/26/15 11:00:00 PM,74.640,,,,
234,07/27/15 12:00:00 AM,73.299,,,,
235,07/27/15 01:00:00 AM,72.050,,,,
236,07/27/15 02:00:00 AM,71.146,,,,
237,07/27/15 03:00:00 AM,70.243,,,,
238,07/27/15 04:00:00 AM,69.343,,,,
239,07/27/15 05:00:00 AM,68.484,,,,
240,07/27/15 06:00:00 AM,67.671,,,,
