"Plot Title: Plum #7"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719023, SEN S/N: 10719023)","Coupler Detached (LGR S/N: 10719023)","Coupler Attached (LGR S/N: 10719023)","Host Connected (LGR S/N: 10719023)","Stopped (LGR S/N: 10719023)","End Of File (LGR S/N: 10719023)"
1,06/14/16 11:00:00 AM,66.214,Logged,,,,
2,06/14/16 11:15:00 AM,66.600,,,,,
3,06/14/16 11:30:00 AM,66.900,,,,,
4,06/14/16 11:45:00 AM,67.242,,,,,
5,06/14/16 12:00:00 PM,67.671,,,,,
6,06/14/16 12:15:00 PM,68.270,,,,,
7,06/14/16 12:30:00 PM,69.042,,,,,
8,06/14/16 12:45:00 PM,69.600,,,,,
9,06/14/16 01:00:00 PM,70.115,,,,,
10,06/14/16 01:15:00 PM,70.286,,,,,
11,06/14/16 01:30:00 PM,70.846,,,,,
12,06/14/16 01:45:00 PM,71.490,,,,,
13,06/14/16 02:00:00 PM,72.050,,,,,
14,06/14/16 02:15:00 PM,72.610,,,,,
15,06/14/16 02:30:00 PM,73.126,,,,,
16,06/14/16 02:45:00 PM,73.386,,,,,
17,06/14/16 03:00:00 PM,73.602,,,,,
18,06/14/16 03:15:00 PM,73.429,,,,,
19,06/14/16 03:30:00 PM,74.077,,,,,
20,06/14/16 03:45:00 PM,74.424,,,,,
21,06/14/16 04:00:00 PM,74.683,,,,,
22,06/14/16 04:15:00 PM,74.856,,,,,
23,06/14/16 04:30:00 PM,74.597,,,,,
24,06/14/16 04:45:00 PM,74.250,,,,,
25,06/14/16 05:00:00 PM,74.120,,,,,
26,06/14/16 05:15:00 PM,74.077,,,,,
27,06/14/16 05:30:00 PM,74.250,,,,,
28,06/14/16 05:45:00 PM,74.467,,,,,
29,06/14/16 06:00:00 PM,74.424,,,,,
30,06/14/16 06:15:00 PM,74.467,,,,,
31,06/14/16 06:30:00 PM,74.467,,,,,
32,06/14/16 06:45:00 PM,74.295,,,,,
33,06/14/16 07:00:00 PM,74.206,,,,,
34,06/14/16 07:15:00 PM,74.034,,,,,
35,06/14/16 07:30:00 PM,73.861,,,,,
36,06/14/16 07:45:00 PM,73.688,,,,,
37,06/14/16 08:00:00 PM,73.515,,,,,
38,06/14/16 08:15:00 PM,73.299,,,,,
39,06/14/16 08:30:00 PM,73.126,,,,,
40,06/14/16 08:45:00 PM,72.912,,,,,
41,06/14/16 09:00:00 PM,72.653,,,,,
42,06/14/16 09:15:00 PM,72.437,,,,,
43,06/14/16 09:30:00 PM,72.264,,,,,
44,06/14/16 09:45:00 PM,72.136,,,,,
45,06/14/16 10:00:00 PM,72.050,,,,,
46,06/14/16 10:15:00 PM,71.877,,,,,
47,06/14/16 10:30:00 PM,71.704,,,,,
48,06/14/16 10:45:00 PM,71.577,,,,,
49,06/14/16 11:00:00 PM,71.404,,,,,
50,06/14/16 11:15:00 PM,71.190,,,,,
51,06/14/16 11:30:00 PM,70.974,,,,,
52,06/14/16 11:45:00 PM,70.716,,,,,
53,06/15/16 12:00:00 AM,70.416,,,,,
54,06/15/16 12:15:00 AM,70.158,,,,,
55,06/15/16 12:30:00 AM,69.942,,,,,
56,06/15/16 12:45:00 AM,69.685,,,,,
57,06/15/16 01:00:00 AM,69.514,,,,,
58,06/15/16 01:15:00 AM,69.300,,,,,
59,06/15/16 01:30:00 AM,69.085,,,,,
60,06/15/16 01:45:00 AM,68.871,,,,,
61,06/15/16 02:00:00 AM,68.657,,,,,
62,06/15/16 02:15:00 AM,68.443,,,,,
63,06/15/16 02:30:00 AM,68.227,,,,,
64,06/15/16 02:45:00 AM,68.013,,,,,
65,06/15/16 03:00:00 AM,67.842,,,,,
66,06/15/16 03:15:00 AM,67.627,,,,,
67,06/15/16 03:30:00 AM,67.456,,,,,
68,06/15/16 03:45:00 AM,67.242,,,,,
69,06/15/16 04:00:00 AM,67.071,,,,,
70,06/15/16 04:15:00 AM,66.900,,,,,
71,06/15/16 04:30:00 AM,66.729,,,,,
72,06/15/16 04:45:00 AM,66.600,,,,,
73,06/15/16 05:00:00 AM,66.429,,,,,
74,06/15/16 05:15:00 AM,66.258,,,,,
75,06/15/16 05:30:00 AM,66.130,,,,,
76,06/15/16 05:45:00 AM,66.000,,,,,
77,06/15/16 06:00:00 AM,65.872,,,,,
78,06/15/16 06:15:00 AM,65.745,,,,,
79,06/15/16 06:30:00 AM,65.615,,,,,
80,06/15/16 06:45:00 AM,65.530,,,,,
81,06/15/16 07:00:00 AM,65.444,,,,,
82,06/15/16 07:15:00 AM,65.316,,,,,
83,06/15/16 07:30:00 AM,65.273,,,,,
84,06/15/16 07:45:00 AM,65.188,,,,,
85,06/15/16 08:00:00 AM,65.145,,,,,
86,06/15/16 08:15:00 AM,65.102,,,,,
87,06/15/16 08:30:00 AM,65.102,,,,,
88,06/15/16 08:45:00 AM,65.102,,,,,
89,06/15/16 09:00:00 AM,65.145,,,,,
90,06/15/16 09:15:00 AM,65.230,,,,,
91,06/15/16 09:30:00 AM,65.359,,,,,
92,06/15/16 09:45:00 AM,65.530,,,,,
93,06/15/16 10:00:00 AM,65.745,,,,,
94,06/15/16 10:15:00 AM,66.000,,,,,
95,06/15/16 10:30:00 AM,66.301,,,,,
96,06/15/16 10:45:00 AM,66.643,,,,,
97,06/15/16 11:00:00 AM,67.028,,,,,
98,06/15/16 11:15:00 AM,67.456,,,,,
99,06/15/16 11:30:00 AM,67.928,,,,,
100,06/15/16 11:45:00 AM,68.484,,,,,
101,06/15/16 12:00:00 PM,68.999,,,,,
102,06/15/16 12:15:00 PM,69.557,,,,,
103,06/15/16 12:30:00 PM,70.201,,,,,
104,06/15/16 12:45:00 PM,70.803,,,,,
105,06/15/16 01:00:00 PM,71.404,,,,,
106,06/15/16 01:15:00 PM,72.050,,,,,
107,06/15/16 01:30:00 PM,72.653,,,,,
108,06/15/16 01:45:00 PM,73.256,,,,,
109,06/15/16 02:00:00 PM,73.861,,,,,
110,06/15/16 02:15:00 PM,74.424,,,,,
111,06/15/16 02:30:00 PM,74.986,,,,,
112,06/15/16 02:45:00 PM,75.508,,,,,
113,06/15/16 03:00:00 PM,75.985,,,,,
114,06/15/16 03:15:00 PM,76.464,,,,,
115,06/15/16 03:30:00 PM,76.899,,,,,
116,06/15/16 03:45:00 PM,77.247,,,,,
117,06/15/16 04:00:00 PM,77.596,,,,,
118,06/15/16 04:15:00 PM,77.945,,,,,
119,06/15/16 04:30:00 PM,78.208,,,,,
120,06/15/16 04:45:00 PM,78.427,,,,,
121,06/15/16 05:00:00 PM,78.602,,,,,
122,06/15/16 05:15:00 PM,78.733,,,,,
123,06/15/16 05:30:00 PM,78.865,,,,,
124,06/15/16 05:45:00 PM,78.953,,,,,
125,06/15/16 06:00:00 PM,78.996,,,,,
126,06/15/16 06:15:00 PM,78.996,,,,,
127,06/15/16 06:30:00 PM,78.953,,,,,
128,06/15/16 06:45:00 PM,78.865,,,,,
129,06/15/16 07:00:00 PM,78.822,,,,,
130,06/15/16 07:15:00 PM,78.733,,,,,
131,06/15/16 07:30:00 PM,78.602,,,,,
132,06/15/16 07:45:00 PM,78.514,,,,,
133,06/15/16 08:00:00 PM,78.382,,,,,
134,06/15/16 08:15:00 PM,78.251,,,,,
135,06/15/16 08:30:00 PM,78.076,,,,,
136,06/15/16 08:45:00 PM,77.945,,,,,
137,06/15/16 09:00:00 PM,77.727,,,,,
138,06/15/16 09:15:00 PM,77.553,,,,,
139,06/15/16 09:30:00 PM,77.335,,,,,
140,06/15/16 09:45:00 PM,77.117,,,,,
141,06/15/16 10:00:00 PM,76.854,,,,,
142,06/15/16 10:15:00 PM,76.593,,,,,
143,06/15/16 10:30:00 PM,76.332,,,,,
144,06/15/16 10:45:00 PM,76.071,,,,,
145,06/15/16 11:00:00 PM,75.767,,,,,
146,06/15/16 11:15:00 PM,75.463,,,,,
147,06/15/16 11:30:00 PM,75.204,,,,,
148,06/15/16 11:45:00 PM,74.899,,,,,
149,06/16/16 12:00:00 AM,74.597,,,,,
150,06/16/16 12:15:00 AM,74.295,,,,,
151,06/16/16 12:30:00 AM,74.034,,,,,
152,06/16/16 12:45:00 AM,73.731,,,,,
153,06/16/16 01:00:00 AM,73.472,,,,,
154,06/16/16 01:15:00 AM,73.213,,,,,
155,06/16/16 01:30:00 AM,72.955,,,,,
156,06/16/16 01:45:00 AM,72.653,,,,,
157,06/16/16 02:00:00 AM,72.437,,,,,
158,06/16/16 02:15:00 AM,72.178,,,,,
159,06/16/16 02:30:00 AM,71.964,,,,,
160,06/16/16 02:45:00 AM,71.704,,,,,
161,06/16/16 03:00:00 AM,71.490,,,,,
