"Plot Title: Plum #4"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719020, SEN S/N: 10719020)","Coupler Detached (LGR S/N: 10719020)","Coupler Attached (LGR S/N: 10719020)","Host Connected (LGR S/N: 10719020)","Stopped (LGR S/N: 10719020)","End Of File (LGR S/N: 10719020)"
1,06/14/16 05:00:00 PM,71.964,Logged,,,,
2,06/14/16 05:15:00 PM,71.834,,,,,
3,06/14/16 05:30:00 PM,71.791,,,,,
4,06/14/16 05:45:00 PM,71.834,,,,,
5,06/14/16 06:00:00 PM,71.791,,,,,
6,06/14/16 06:15:00 PM,71.748,,,,,
7,06/14/16 06:30:00 PM,71.704,,,,,
8,06/14/16 06:45:00 PM,71.620,,,,,
9,06/14/16 07:00:00 PM,71.490,,,,,
10,06/14/16 07:15:00 PM,71.361,,,,,
11,06/14/16 07:30:00 PM,71.317,,,,,
12,06/14/16 07:45:00 PM,71.274,,,,,
13,06/14/16 08:00:00 PM,71.190,,,,,
14,06/14/16 08:15:00 PM,71.103,,,,,
15,06/14/16 08:30:00 PM,71.017,,,,,
16,06/14/16 08:45:00 PM,70.974,,,,,
17,06/14/16 09:00:00 PM,70.930,,,,,
18,06/14/16 09:15:00 PM,70.887,,,,,
19,06/14/16 09:30:00 PM,70.930,,,,,
20,06/14/16 09:45:00 PM,70.887,,,,,
21,06/14/16 10:00:00 PM,70.846,,,,,
22,06/14/16 10:15:00 PM,70.759,,,,,
23,06/14/16 10:30:00 PM,70.759,,,,,
24,06/14/16 10:45:00 PM,70.673,,,,,
25,06/14/16 11:00:00 PM,70.630,,,,,
26,06/14/16 11:15:00 PM,70.543,,,,,
27,06/14/16 11:30:00 PM,70.502,,,,,
28,06/14/16 11:45:00 PM,70.416,,,,,
29,06/15/16 12:00:00 AM,70.329,,,,,
30,06/15/16 12:15:00 AM,70.201,,,,,
31,06/15/16 12:30:00 AM,70.115,,,,,
32,06/15/16 12:45:00 AM,70.029,,,,,
33,06/15/16 01:00:00 AM,69.901,,,,,
34,06/15/16 01:15:00 AM,69.771,,,,,
35,06/15/16 01:30:00 AM,69.643,,,,,
36,06/15/16 01:45:00 AM,69.471,,,,,
37,06/15/16 02:00:00 AM,69.300,,,,,
38,06/15/16 02:15:00 AM,69.170,,,,,
39,06/15/16 02:30:00 AM,68.999,,,,,
40,06/15/16 02:45:00 AM,68.871,,,,,
41,06/15/16 03:00:00 AM,68.742,,,,,
42,06/15/16 03:15:00 AM,68.657,,,,,
43,06/15/16 03:30:00 AM,68.527,,,,,
44,06/15/16 03:45:00 AM,68.400,,,,,
45,06/15/16 04:00:00 AM,68.270,,,,,
46,06/15/16 04:15:00 AM,68.142,,,,,
47,06/15/16 04:30:00 AM,68.013,,,,,
48,06/15/16 04:45:00 AM,67.885,,,,,
49,06/15/16 05:00:00 AM,67.714,,,,,
50,06/15/16 05:15:00 AM,67.586,,,,,
51,06/15/16 05:30:00 AM,67.413,,,,,
52,06/15/16 05:45:00 AM,67.242,,,,,
53,06/15/16 06:00:00 AM,67.071,,,,,
54,06/15/16 06:15:00 AM,66.943,,,,,
55,06/15/16 06:30:00 AM,66.772,,,,,
56,06/15/16 06:45:00 AM,66.643,,,,,
57,06/15/16 07:00:00 AM,66.515,,,,,
58,06/15/16 07:15:00 AM,66.429,,,,,
59,06/15/16 07:30:00 AM,66.385,,,,,
60,06/15/16 07:45:00 AM,66.344,,,,,
61,06/15/16 08:00:00 AM,66.301,,,,,
62,06/15/16 08:15:00 AM,66.301,,,,,
63,06/15/16 08:30:00 AM,66.258,,,,,
64,06/15/16 08:45:00 AM,66.173,,,,,
65,06/15/16 09:00:00 AM,66.130,,,,,
66,06/15/16 09:15:00 AM,66.130,,,,,
67,06/15/16 09:30:00 AM,66.130,,,,,
68,06/15/16 09:45:00 AM,66.130,,,,,
69,06/15/16 10:00:00 AM,66.214,,,,,
70,06/15/16 10:15:00 AM,66.301,,,,,
71,06/15/16 10:30:00 AM,66.429,,,,,
72,06/15/16 10:45:00 AM,66.600,,,,,
73,06/15/16 11:00:00 AM,66.772,,,,,
74,06/15/16 11:15:00 AM,67.028,,,,,
75,06/15/16 11:30:00 AM,67.285,,,,,
76,06/15/16 11:45:00 AM,67.586,,,,,
77,06/15/16 12:00:00 PM,67.885,,,,,
78,06/15/16 12:15:00 PM,68.185,,,,,
79,06/15/16 12:30:00 PM,68.571,,,,,
80,06/15/16 12:45:00 PM,68.956,,,,,
81,06/15/16 01:00:00 PM,69.343,,,,,
82,06/15/16 01:15:00 PM,69.771,,,,,
83,06/15/16 01:30:00 PM,70.201,,,,,
84,06/15/16 01:45:00 PM,70.630,,,,,
85,06/15/16 02:00:00 PM,71.060,,,,,
86,06/15/16 02:15:00 PM,71.490,,,,,
87,06/15/16 02:30:00 PM,71.877,,,,,
88,06/15/16 02:45:00 PM,72.264,,,,,
89,06/15/16 03:00:00 PM,72.653,,,,,
90,06/15/16 03:15:00 PM,72.997,,,,,
91,06/15/16 03:30:00 PM,73.256,,,,,
92,06/15/16 03:45:00 PM,73.515,,,,,
93,06/15/16 04:00:00 PM,73.731,,,,,
94,06/15/16 04:15:00 PM,73.904,,,,,
95,06/15/16 04:30:00 PM,74.034,,,,,
96,06/15/16 04:45:00 PM,74.120,,,,,
97,06/15/16 05:00:00 PM,74.163,,,,,
98,06/15/16 05:15:00 PM,74.206,,,,,
99,06/15/16 05:30:00 PM,74.250,,,,,
100,06/15/16 05:45:00 PM,74.250,,,,,
101,06/15/16 06:00:00 PM,74.250,,,,,
102,06/15/16 06:15:00 PM,74.250,,,,,
103,06/15/16 06:30:00 PM,74.250,,,,,
104,06/15/16 06:45:00 PM,74.250,,,,,
105,06/15/16 07:00:00 PM,74.206,,,,,
106,06/15/16 07:15:00 PM,74.206,,,,,
107,06/15/16 07:30:00 PM,74.163,,,,,
108,06/15/16 07:45:00 PM,74.163,,,,,
109,06/15/16 08:00:00 PM,74.120,,,,,
110,06/15/16 08:15:00 PM,74.120,,,,,
111,06/15/16 08:30:00 PM,74.077,,,,,
112,06/15/16 08:45:00 PM,74.077,,,,,
113,06/15/16 09:00:00 PM,74.034,,,,,
114,06/15/16 09:15:00 PM,73.990,,,,,
115,06/15/16 09:30:00 PM,73.904,,,,,
116,06/15/16 09:45:00 PM,73.861,,,,,
117,06/15/16 10:00:00 PM,73.818,,,,,
118,06/15/16 10:15:00 PM,73.774,,,,,
119,06/15/16 10:30:00 PM,73.731,,,,,
120,06/15/16 10:45:00 PM,73.688,,,,,
121,06/15/16 11:00:00 PM,73.645,,,,,
122,06/15/16 11:15:00 PM,73.602,,,,,
123,06/15/16 11:30:00 PM,73.558,,,,,
124,06/15/16 11:45:00 PM,73.515,,,,,
125,06/16/16 12:00:00 AM,73.515,,,,,
126,06/16/16 12:15:00 AM,73.429,,,,,
127,06/16/16 12:30:00 AM,73.386,,,,,
128,06/16/16 12:45:00 AM,73.299,,,,,
129,06/16/16 01:00:00 AM,73.256,,,,,
130,06/16/16 01:15:00 AM,73.170,,,,,
131,06/16/16 01:30:00 AM,73.083,,,,,
132,06/16/16 01:45:00 AM,72.997,,,,,
133,06/16/16 02:00:00 AM,72.955,,,,,
134,06/16/16 02:15:00 AM,72.869,,,,,
135,06/16/16 02:30:00 AM,72.783,,,,,
136,06/16/16 02:45:00 AM,72.696,,,,,
137,06/16/16 03:00:00 AM,72.610,,,,,
138,06/16/16 03:15:00 AM,72.523,,,,,
139,06/16/16 03:30:00 AM,72.437,,,,,
140,06/16/16 03:45:00 AM,72.307,,,,,
141,06/16/16 04:00:00 AM,72.221,,,,,
142,06/16/16 04:15:00 AM,72.136,,,,,
143,06/16/16 04:30:00 AM,72.050,,,,,
144,06/16/16 04:45:00 AM,71.920,,,,,
145,06/16/16 05:00:00 AM,71.791,,,,,
146,06/16/16 05:15:00 AM,71.704,,,,,
147,06/16/16 05:30:00 AM,71.577,,,,,
148,06/16/16 05:45:00 AM,71.447,,,,,
149,06/16/16 06:00:00 AM,71.274,,,,,
150,06/16/16 06:15:00 AM,71.146,,,,,
151,06/16/16 06:30:00 AM,71.017,,,,,
152,06/16/16 06:45:00 AM,70.887,,,,,
153,06/16/16 07:00:00 AM,70.759,,,,,
154,06/16/16 07:15:00 AM,70.587,,,,,
155,06/16/16 07:30:00 AM,70.459,,,,,
156,06/16/16 07:45:00 AM,70.329,,,,,
157,06/16/16 08:00:00 AM,70.201,,,,,
158,06/16/16 08:15:00 AM,70.072,,,,,
159,06/16/16 08:30:00 AM,69.942,,,,,
160,06/16/16 08:45:00 AM,69.814,,,,,
161,06/16/16 09:00:00 AM,69.728,,,,,
162,06/16/16 09:15:00 AM,69.643,,,,,
163,06/16/16 09:30:00 AM,69.643,,,,,
164,06/16/16 09:45:00 AM,69.600,,,,,
165,06/16/16 10:00:00 AM,69.600,,,,,
166,06/16/16 10:15:00 AM,69.643,,,,,
167,06/16/16 10:30:00 AM,69.685,,,,,
168,06/16/16 10:45:00 AM,69.771,,,,,
169,06/16/16 11:00:00 AM,69.901,,,,,
170,06/16/16 11:15:00 AM,70.072,,,,,
171,06/16/16 11:30:00 AM,70.286,,,,,
172,06/16/16 11:45:00 AM,70.502,,,,,
173,06/16/16 12:00:00 PM,70.759,,,,,
174,06/16/16 12:15:00 PM,71.060,,,,,
175,06/16/16 12:30:00 PM,71.361,,,,,
176,06/16/16 12:45:00 PM,71.704,,,,,
177,06/16/16 01:00:00 PM,72.093,,,,,
178,06/16/16 01:15:00 PM,72.437,,,,,
179,06/16/16 01:30:00 PM,72.826,,,,,
180,06/16/16 01:45:00 PM,73.170,,,,,
181,06/16/16 02:00:00 PM,73.515,,,,,
182,06/16/16 02:15:00 PM,73.861,,,,,
183,06/16/16 02:30:00 PM,74.206,,,,,
184,06/16/16 02:45:00 PM,74.554,,,,,
185,06/16/16 03:00:00 PM,74.813,,,,,
186,06/16/16 03:15:00 PM,75.117,,,,,
187,06/16/16 03:30:00 PM,75.333,,,,,
188,06/16/16 03:45:00 PM,75.551,,,,,
189,06/16/16 04:00:00 PM,75.724,,,,,
190,06/16/16 04:15:00 PM,75.853,,,,,
191,06/16/16 04:30:00 PM,75.985,,,,,
192,06/16/16 04:45:00 PM,76.071,,,,,
193,06/16/16 05:00:00 PM,76.114,,,,,
194,06/16/16 05:15:00 PM,76.158,,,,,
195,06/16/16 05:30:00 PM,76.158,,,,,
196,06/16/16 05:45:00 PM,76.158,,,,,
197,06/16/16 06:00:00 PM,76.158,,,,,
