ID,DateTime,TempF,Location,,,
2200,4/30/2016 9:45,42.984,Gordon Creek #4,,,
2201,4/30/2016 10:00,42.892,Gordon Creek #4,,,
2202,4/30/2016 10:15,42.8,Gordon Creek #4,,,
2203,4/30/2016 10:30,42.708,Gordon Creek #4,,,
2204,4/30/2016 10:45,42.663,Gordon Creek #4,,,
2205,4/30/2016 11:00,42.57,Gordon Creek #4,,,
2206,4/30/2016 11:15,42.478,Gordon Creek #4,,,
2207,4/30/2016 11:30,42.386,Gordon Creek #4,,,
2208,4/30/2016 11:45,42.341,Gordon Creek #4,,,
2209,4/30/2016 12:00,42.247,Gordon Creek #4,,,
2210,4/30/2016 12:15,42.156,Gordon Creek #4,,,
2211,4/30/2016 12:30,42.109,Gordon Creek #4,,,
2212,4/30/2016 12:45,42.017,Gordon Creek #4,,,
2213,4/30/2016 13:00,41.925,Gordon Creek #4,,,
2214,4/30/2016 13:15,41.832,Gordon Creek #4,,,
2215,4/30/2016 13:30,41.74,Gordon Creek #4,,,
2216,4/30/2016 13:45,41.648,Gordon Creek #4,,,
2217,4/30/2016 14:00,41.554,Gordon Creek #4,,,
2218,4/30/2016 14:15,41.463,Gordon Creek #4,,,
2219,4/30/2016 14:30,41.416,Gordon Creek #4,,,
2220,4/30/2016 14:45,41.369,Gordon Creek #4,,,
2221,4/30/2016 15:00,41.322,Gordon Creek #4,,,
2222,4/30/2016 15:15,41.277,Gordon Creek #4,,,
2223,4/30/2016 15:30,41.23,Gordon Creek #4,,,
2224,4/30/2016 15:45,41.184,Gordon Creek #4,,,
2225,4/30/2016 16:00,41.137,Gordon Creek #4,,,
2226,4/30/2016 16:15,41.09,Gordon Creek #4,,,
2227,4/30/2016 16:30,41.043,Gordon Creek #4,,,
2228,4/30/2016 16:45,40.998,Gordon Creek #4,,,
2229,4/30/2016 17:00,40.998,Gordon Creek #4,,,
2230,4/30/2016 17:15,40.951,Gordon Creek #4,,,
2231,4/30/2016 17:30,40.951,Gordon Creek #4,,,
2232,4/30/2016 17:45,40.905,Gordon Creek #4,,,
2233,4/30/2016 18:00,40.905,Gordon Creek #4,,,
2234,4/30/2016 18:15,40.858,Gordon Creek #4,,,
2235,4/30/2016 18:30,40.811,Gordon Creek #4,,,
2236,4/30/2016 18:45,40.719,Gordon Creek #4,,,
2237,4/30/2016 19:00,40.719,Gordon Creek #4,,,
2238,4/30/2016 19:15,40.672,Gordon Creek #4,,,
2239,4/30/2016 19:30,40.626,Gordon Creek #4,,,
2240,4/30/2016 19:45,40.626,Gordon Creek #4,,,
2241,4/30/2016 20:00,40.626,Gordon Creek #4,,,
2242,4/30/2016 20:15,40.579,Gordon Creek #4,,,
2243,4/30/2016 20:30,40.532,Gordon Creek #4,,,
2244,4/30/2016 20:45,40.532,Gordon Creek #4,,,
2245,4/30/2016 21:00,40.485,Gordon Creek #4,,,
2246,4/30/2016 21:15,40.438,Gordon Creek #4,,,
2247,4/30/2016 21:30,40.438,Gordon Creek #4,,,
2248,4/30/2016 21:45,40.392,Gordon Creek #4,,,
2249,4/30/2016 22:00,40.345,Gordon Creek #4,,,
2250,4/30/2016 22:15,40.298,Gordon Creek #4,,,
2251,4/30/2016 22:30,40.251,Gordon Creek #4,,,
2252,4/30/2016 22:45,40.251,Gordon Creek #4,,,
2253,4/30/2016 23:00,40.251,Gordon Creek #4,,,
2254,4/30/2016 23:15,40.204,Gordon Creek #4,,,
2255,4/30/2016 23:30,40.204,Gordon Creek #4,,,
2256,4/30/2016 23:45,40.158,Gordon Creek #4,,,
2257,5/1/2016 0:00,40.158,Gordon Creek #4,,,
2258,5/1/2016 0:15,40.158,Gordon Creek #4,,,
2259,5/1/2016 0:30,40.158,Gordon Creek #4,,,
2260,5/1/2016 0:45,40.158,Gordon Creek #4,,,
2261,5/1/2016 1:00,40.158,Gordon Creek #4,,,
2262,5/1/2016 1:15,40.111,Gordon Creek #4,,,
2263,5/1/2016 1:30,40.111,Gordon Creek #4,,,
2264,5/1/2016 1:45,40.111,Gordon Creek #4,,,
2265,5/1/2016 2:00,40.111,Gordon Creek #4,,,
2266,5/1/2016 2:15,40.111,Gordon Creek #4,,,
2267,5/1/2016 2:30,40.111,Gordon Creek #4,,,
2268,5/1/2016 2:45,40.064,Gordon Creek #4,,,
2269,5/1/2016 3:00,40.064,Gordon Creek #4,,,
2270,5/1/2016 3:15,40.064,Gordon Creek #4,,,
2271,5/1/2016 3:30,40.064,Gordon Creek #4,,,
2272,5/1/2016 3:45,40.064,Gordon Creek #4,,,
2273,5/1/2016 4:00,40.064,Gordon Creek #4,,,
2274,5/1/2016 4:15,40.064,Gordon Creek #4,,,
2275,5/1/2016 4:30,40.064,Gordon Creek #4,,,
2276,5/1/2016 4:45,40.064,Gordon Creek #4,,,
2277,5/1/2016 5:00,40.064,Gordon Creek #4,,,
2278,5/1/2016 5:15,40.017,Gordon Creek #4,,,
2279,5/1/2016 5:30,40.017,Gordon Creek #4,,,
2280,5/1/2016 5:45,40.017,Gordon Creek #4,,,
2281,5/1/2016 6:00,40.017,Gordon Creek #4,,,
2282,5/1/2016 6:15,40.017,Gordon Creek #4,,,
2283,5/1/2016 6:30,40.017,Gordon Creek #4,,,
2284,5/1/2016 6:45,40.017,Gordon Creek #4,,,
2285,5/1/2016 7:00,40.017,Gordon Creek #4,,,
2286,5/1/2016 7:15,40.017,Gordon Creek #4,,,
2287,5/1/2016 7:30,40.017,Gordon Creek #4,,,
2288,5/1/2016 7:45,40.017,Gordon Creek #4,,,
2289,5/1/2016 8:00,40.064,Gordon Creek #4,,,
2290,5/1/2016 8:15,40.064,Gordon Creek #4,,,
2291,5/1/2016 8:30,40.064,Gordon Creek #4,,,
2292,5/1/2016 8:45,40.064,Gordon Creek #4,,,
2293,5/1/2016 9:00,40.064,Gordon Creek #4,,,
2294,5/1/2016 9:15,40.064,Gordon Creek #4,,,
2295,5/1/2016 9:30,40.064,Gordon Creek #4,,,
2296,5/1/2016 9:45,40.064,Gordon Creek #4,,,
2297,5/1/2016 10:00,40.064,Gordon Creek #4,,,
2298,5/1/2016 10:15,40.064,Gordon Creek #4,,,
2299,5/1/2016 10:30,40.111,Gordon Creek #4,,,
2300,5/1/2016 10:45,40.111,Gordon Creek #4,,,
2301,5/1/2016 11:00,40.111,Gordon Creek #4,,,
2302,5/1/2016 11:15,40.111,Gordon Creek #4,,,
2303,5/1/2016 11:30,40.111,Gordon Creek #4,,,
2304,5/1/2016 11:45,40.158,Gordon Creek #4,,,
2305,5/1/2016 12:00,40.158,Gordon Creek #4,,,
2306,5/1/2016 12:15,40.158,Gordon Creek #4,,,
2307,5/1/2016 12:30,40.204,Gordon Creek #4,,,
2308,5/1/2016 12:45,40.204,Gordon Creek #4,,,
2309,5/1/2016 13:00,40.204,Gordon Creek #4,,,
2310,5/1/2016 13:15,40.251,Gordon Creek #4,,,
2311,5/1/2016 13:30,40.251,Gordon Creek #4,,,
2312,5/1/2016 13:45,40.298,Gordon Creek #4,,,
2313,5/1/2016 14:00,40.345,Gordon Creek #4,,,
2314,5/1/2016 14:15,40.345,Gordon Creek #4,,,
2315,5/1/2016 14:30,40.392,Gordon Creek #4,,,
2316,5/1/2016 14:45,40.438,Gordon Creek #4,,,
2317,5/1/2016 15:00,40.485,Gordon Creek #4,,,
2318,5/1/2016 15:15,40.532,Gordon Creek #4,,,
2319,5/1/2016 15:30,40.579,Gordon Creek #4,,,
2320,5/1/2016 15:45,40.626,Gordon Creek #4,,,
2321,5/1/2016 16:00,40.672,Gordon Creek #4,,,
2322,5/1/2016 16:15,40.764,Gordon Creek #4,,,
2323,5/1/2016 16:30,40.858,Gordon Creek #4,,,
2324,5/1/2016 16:45,40.951,Gordon Creek #4,,,
2325,5/1/2016 17:00,41.043,Gordon Creek #4,,,
2326,5/1/2016 17:15,41.137,Gordon Creek #4,,,
2327,5/1/2016 17:30,41.23,Gordon Creek #4,,,
2328,5/1/2016 17:45,41.322,Gordon Creek #4,,,
2329,5/1/2016 18:00,41.416,Gordon Creek #4,,,
2330,5/1/2016 18:15,41.463,Gordon Creek #4,,,
2331,5/1/2016 18:30,41.554,Gordon Creek #4,,,
2332,5/1/2016 18:45,41.648,Gordon Creek #4,,,
2333,5/1/2016 19:00,41.74,Gordon Creek #4,,,
2334,5/1/2016 19:15,41.787,Gordon Creek #4,,,
2335,5/1/2016 19:30,41.878,Gordon Creek #4,,,
2336,5/1/2016 19:45,41.925,Gordon Creek #4,,,
2337,5/1/2016 20:00,42.017,Gordon Creek #4,,,
2338,5/1/2016 20:15,42.109,Gordon Creek #4,,,
2339,5/1/2016 20:30,42.156,Gordon Creek #4,,,
2340,5/1/2016 20:45,42.202,Gordon Creek #4,,,
2341,5/1/2016 21:00,42.247,Gordon Creek #4,,,
2342,5/1/2016 21:15,42.341,Gordon Creek #4,,,
2343,5/1/2016 21:30,42.386,Gordon Creek #4,,,
2344,5/1/2016 21:45,42.433,Gordon Creek #4,,,
2345,5/1/2016 22:00,42.478,Gordon Creek #4,,,
2346,5/1/2016 22:15,42.57,Gordon Creek #4,,,
2347,5/1/2016 22:30,42.616,Gordon Creek #4,,,
2348,5/1/2016 22:45,42.663,Gordon Creek #4,,,
2349,5/1/2016 23:00,42.708,Gordon Creek #4,,,
2350,5/1/2016 23:15,42.8,Gordon Creek #4,,,
2351,5/1/2016 23:30,42.847,Gordon Creek #4,,,
2352,5/1/2016 23:45,42.939,Gordon Creek #4,,,
2353,5/2/2016 0:00,43.03,Gordon Creek #4,,,
2354,5/2/2016 0:15,43.122,Gordon Creek #4,,,
2355,5/2/2016 0:30,43.259,Gordon Creek #4,,,
2356,5/2/2016 0:45,43.396,Gordon Creek #4,,,
2357,5/2/2016 1:00,43.534,Gordon Creek #4,,,
2358,5/2/2016 1:15,43.671,Gordon Creek #4,,,
2359,5/2/2016 1:30,43.808,Gordon Creek #4,,,
2360,5/2/2016 1:45,43.945,Gordon Creek #4,,,
2361,5/2/2016 2:00,44.127,Gordon Creek #4,,,
2362,5/2/2016 2:15,44.582,Gordon Creek #4,,,
2363,5/2/2016 2:30,44.901,Gordon Creek #4,,,
2364,5/2/2016 2:45,45.082,Gordon Creek #4,,,
2365,5/2/2016 3:00,45.217,Gordon Creek #4,,,
2366,5/2/2016 3:15,45.307,Gordon Creek #4,,,
2367,5/2/2016 3:30,45.399,Gordon Creek #4,,,
2368,5/2/2016 3:45,45.444,Gordon Creek #4,,,
2369,5/2/2016 4:00,45.444,Gordon Creek #4,,,
2370,5/2/2016 4:15,45.444,Gordon Creek #4,,,
2371,5/2/2016 4:30,45.399,Gordon Creek #4,,,
2372,5/2/2016 4:45,45.444,Gordon Creek #4,,,
2373,5/2/2016 5:00,45.399,Gordon Creek #4,,,
2374,5/2/2016 5:15,45.399,Gordon Creek #4,,,
2375,5/2/2016 5:30,45.399,Gordon Creek #4,,,
2376,5/2/2016 5:45,45.399,Gordon Creek #4,,,
2377,5/2/2016 6:00,45.399,Gordon Creek #4,,,
2378,5/2/2016 6:15,45.354,Gordon Creek #4,,,
2379,5/2/2016 6:30,45.354,Gordon Creek #4,,,
2380,5/2/2016 6:45,45.354,Gordon Creek #4,,,
2381,5/2/2016 7:00,45.354,Gordon Creek #4,,,
2382,5/2/2016 7:15,45.354,Gordon Creek #4,,,
2383,5/2/2016 7:30,45.354,Gordon Creek #4,,,
2384,5/2/2016 7:45,45.354,Gordon Creek #4,,,
2385,5/2/2016 8:00,45.082,Gordon Creek #4,,,
2386,5/2/2016 8:15,44.627,Gordon Creek #4,,,
2387,5/2/2016 8:30,44.445,Gordon Creek #4,,,
2388,5/2/2016 8:45,44.355,Gordon Creek #4,,,
2389,5/2/2016 9:00,44.263,Gordon Creek #4,,,
2390,5/2/2016 9:15,44.218,Gordon Creek #4,,,
2391,5/2/2016 9:30,44.173,Gordon Creek #4,,,
2392,5/2/2016 9:45,44.173,Gordon Creek #4,,,
2393,5/2/2016 10:00,44.127,Gordon Creek #4,,,
2394,5/2/2016 10:15,44.127,Gordon Creek #4,,,
2395,5/2/2016 10:30,44.218,Gordon Creek #4,,,
2396,5/2/2016 10:45,44.263,Gordon Creek #4,,,
2397,5/2/2016 11:00,44.31,Gordon Creek #4,,,
2398,5/2/2016 11:15,44.31,Gordon Creek #4,,,
2399,5/2/2016 11:30,44.355,Gordon Creek #4,,,
2400,5/2/2016 11:45,44.355,Gordon Creek #4,,,
2401,5/2/2016 12:00,44.355,Gordon Creek #4,,,
2402,5/2/2016 12:15,44.4,Gordon Creek #4,,,
2403,5/2/2016 12:30,44.4,Gordon Creek #4,,,
2404,5/2/2016 12:45,44.4,Gordon Creek #4,,,
2405,5/2/2016 13:00,44.4,Gordon Creek #4,,,
2406,5/2/2016 13:15,44.4,Gordon Creek #4,,,
2407,5/2/2016 13:30,44.4,Gordon Creek #4,,,
2408,5/2/2016 13:45,44.445,Gordon Creek #4,,,
2409,5/2/2016 14:00,44.445,Gordon Creek #4,,,
2410,5/2/2016 14:15,44.492,Gordon Creek #4,,,
2411,5/2/2016 14:30,44.492,Gordon Creek #4,,,
2412,5/2/2016 14:45,44.492,Gordon Creek #4,,,
2413,5/2/2016 15:00,44.492,Gordon Creek #4,,,
2414,5/2/2016 15:15,44.537,Gordon Creek #4,,,
2415,5/2/2016 15:30,45.851,Gordon Creek #4,,,
2416,5/2/2016 15:45,47.377,Gordon Creek #4,,,
2417,5/2/2016 16:00,47.467,Gordon Creek #4,,,
2418,5/2/2016 16:15,47.467,Gordon Creek #4,,,
2419,5/2/2016 16:30,47.467,Gordon Creek #4,,,
2420,5/2/2016 16:45,47.422,Gordon Creek #4,,,
2421,5/2/2016 17:00,47.422,Gordon Creek #4,,,
2422,5/2/2016 17:15,47.422,Gordon Creek #4,,,
2423,5/2/2016 17:30,47.422,Gordon Creek #4,,,
2424,5/2/2016 17:45,47.422,Gordon Creek #4,,,
2425,5/2/2016 18:00,47.467,Gordon Creek #4,,,
2426,5/2/2016 18:15,47.512,Gordon Creek #4,,,
2427,5/2/2016 18:30,47.602,Gordon Creek #4,,,
2428,5/2/2016 18:45,54.387,Gordon Creek #4,,,
2429,5/2/2016 19:00,53.645,Gordon Creek #4,,,
2430,5/2/2016 19:15,52.729,Gordon Creek #4,,,
2431,5/2/2016 19:30,52.203,Gordon Creek #4,,,
2432,5/2/2016 19:45,51.809,Gordon Creek #4,,,
2433,5/2/2016 20:00,51.501,Gordon Creek #4,,,
2434,5/2/2016 20:15,51.325,Gordon Creek #4,,,
2435,5/2/2016 20:30,51.193,Gordon Creek #4,,,
2436,5/2/2016 20:45,51.017,Gordon Creek #4,,,
2437,5/2/2016 21:00,50.929,Gordon Creek #4,,,
2438,5/2/2016 21:15,50.841,Gordon Creek #4,,,
2439,5/2/2016 21:30,50.752,Gordon Creek #4,,,
2440,5/2/2016 21:45,50.752,Gordon Creek #4,,,
2441,5/2/2016 22:00,50.709,Gordon Creek #4,,,
2442,5/2/2016 22:15,50.664,Gordon Creek #4,,,
2443,5/2/2016 22:30,50.664,Gordon Creek #4,,,
2444,5/2/2016 22:45,50.709,Gordon Creek #4,,,
2445,5/2/2016 23:00,50.752,Gordon Creek #4,,,
2446,5/2/2016 23:15,50.752,Gordon Creek #4,,,
2447,5/2/2016 23:30,50.752,Gordon Creek #4,,,
2448,5/2/2016 23:45,50.752,Gordon Creek #4,,,
2449,5/3/2016 0:00,50.752,Gordon Creek #4,,,
2450,5/3/2016 0:15,50.709,Gordon Creek #4,,,
2451,5/3/2016 0:30,50.709,Gordon Creek #4,,,
2452,5/3/2016 0:45,50.664,Gordon Creek #4,,,
2453,5/3/2016 1:00,50.664,Gordon Creek #4,,,
2454,5/3/2016 1:15,50.709,Gordon Creek #4,,,
2455,5/3/2016 1:30,50.709,Gordon Creek #4,,,
2456,5/3/2016 1:45,50.664,Gordon Creek #4,,,
2457,5/3/2016 2:00,50.621,Gordon Creek #4,,,
2458,5/3/2016 2:15,50.664,Gordon Creek #4,,,
2459,5/3/2016 2:30,50.621,Gordon Creek #4,,,
2460,5/3/2016 2:45,50.621,Gordon Creek #4,,,
2461,5/3/2016 3:00,50.576,Gordon Creek #4,,,
2462,5/3/2016 3:15,50.576,Gordon Creek #4,,,
2463,5/3/2016 3:30,50.576,Gordon Creek #4,,,
2464,5/3/2016 3:45,50.576,Gordon Creek #4,,,
2465,5/3/2016 4:00,50.576,Gordon Creek #4,,,
2466,5/3/2016 4:15,50.533,Gordon Creek #4,,,
2467,5/3/2016 4:30,50.488,Gordon Creek #4,,,
2468,5/3/2016 4:45,50.4,Gordon Creek #4,,,
2469,5/3/2016 5:00,50.4,Gordon Creek #4,,,
2470,5/3/2016 5:15,50.356,Gordon Creek #4,,,
2471,5/3/2016 5:30,50.311,Gordon Creek #4,,,
2472,5/3/2016 5:45,50.311,Gordon Creek #4,,,
2473,5/3/2016 6:00,50.268,Gordon Creek #4,,,
2474,5/3/2016 6:15,50.223,Gordon Creek #4,,,
2475,5/3/2016 6:30,50.135,Gordon Creek #4,,,
2476,5/3/2016 6:45,50.047,Gordon Creek #4,,,
2477,5/3/2016 7:00,50.002,Gordon Creek #4,,,
2478,5/3/2016 7:15,49.959,Gordon Creek #4,,,
2479,5/3/2016 7:30,49.914,Gordon Creek #4,,,
2480,5/3/2016 7:45,49.87,Gordon Creek #4,,,
2481,5/3/2016 8:00,49.782,Gordon Creek #4,,,
2482,5/3/2016 8:15,49.737,Gordon Creek #4,,,
2483,5/3/2016 8:30,49.692,Gordon Creek #4,,,
2484,5/3/2016 8:45,49.604,Gordon Creek #4,,,
2485,5/3/2016 9:00,49.561,Gordon Creek #4,,,
2486,5/3/2016 9:15,49.516,Gordon Creek #4,,,
2487,5/3/2016 9:30,49.471,Gordon Creek #4,,,
2488,5/3/2016 9:45,49.428,Gordon Creek #4,,,
2489,5/3/2016 10:00,49.383,Gordon Creek #4,,,
2490,5/3/2016 10:15,49.338,Gordon Creek #4,,,
2491,5/3/2016 10:30,49.338,Gordon Creek #4,,,
2492,5/3/2016 10:45,49.294,Gordon Creek #4,,,
2493,5/3/2016 11:00,49.249,Gordon Creek #4,,,
2494,5/3/2016 11:15,49.204,Gordon Creek #4,,,
2495,5/3/2016 11:30,49.204,Gordon Creek #4,,,
2496,5/3/2016 11:45,49.161,Gordon Creek #4,,,
2497,5/3/2016 12:00,49.161,Gordon Creek #4,,,
2498,5/3/2016 12:15,49.116,Gordon Creek #4,,,
2499,5/3/2016 12:30,49.073,Gordon Creek #4,,,
2500,5/3/2016 12:45,49.073,Gordon Creek #4,,,
2501,5/3/2016 13:00,49.073,Gordon Creek #4,,,
2502,5/3/2016 13:15,49.028,Gordon Creek #4,,,
2503,5/3/2016 13:30,49.028,Gordon Creek #4,,,
2504,5/3/2016 13:45,49.028,Gordon Creek #4,,,
2505,5/3/2016 14:00,49.028,Gordon Creek #4,,,
2506,5/3/2016 14:15,49.028,Gordon Creek #4,,,
2507,5/3/2016 14:30,49.028,Gordon Creek #4,,,
2508,5/3/2016 14:45,49.028,Gordon Creek #4,,,
2509,5/3/2016 15:00,49.028,Gordon Creek #4,,,
2510,5/3/2016 15:15,49.073,Gordon Creek #4,,,
2511,5/3/2016 15:30,49.073,Gordon Creek #4,,,
2512,5/3/2016 15:45,49.116,Gordon Creek #4,,,
2513,5/3/2016 16:00,49.116,Gordon Creek #4,,,
2514,5/3/2016 16:15,49.161,Gordon Creek #4,,,
2515,5/3/2016 16:30,49.161,Gordon Creek #4,,,
2516,5/3/2016 16:45,49.204,Gordon Creek #4,,,
2517,5/3/2016 17:00,49.249,Gordon Creek #4,,,
2518,5/3/2016 17:15,49.294,Gordon Creek #4,,,
2519,5/3/2016 17:30,49.383,Gordon Creek #4,,,
2520,5/3/2016 17:45,49.516,Gordon Creek #4,,,
2521,5/3/2016 18:00,49.737,Gordon Creek #4,,,
2522,5/3/2016 18:15,49.959,Gordon Creek #4,,,
2523,5/3/2016 18:30,50.268,Gordon Creek #4,,,
2524,5/3/2016 18:45,50.533,Gordon Creek #4,,,
2525,5/3/2016 19:00,50.752,Gordon Creek #4,,,
2526,5/3/2016 19:15,50.929,Gordon Creek #4,,,
2527,5/3/2016 19:30,51.105,Gordon Creek #4,,,
2528,5/3/2016 19:45,51.282,Gordon Creek #4,,,
2529,5/3/2016 20:00,51.413,Gordon Creek #4,,,
2530,5/3/2016 20:15,51.501,Gordon Creek #4,,,
2531,5/3/2016 20:30,51.589,Gordon Creek #4,,,
2532,5/3/2016 20:45,51.678,Gordon Creek #4,,,
2533,5/3/2016 21:00,51.809,Gordon Creek #4,,,
2534,5/3/2016 21:15,51.895,Gordon Creek #4,,,
2535,5/3/2016 21:30,51.984,Gordon Creek #4,,,
2536,5/3/2016 21:45,52.115,Gordon Creek #4,,,
2537,5/3/2016 22:00,52.16,Gordon Creek #4,,,
2538,5/3/2016 22:15,52.246,Gordon Creek #4,,,
2539,5/3/2016 22:30,52.291,Gordon Creek #4,,,
2540,5/3/2016 22:45,52.335,Gordon Creek #4,,,
2541,5/3/2016 23:00,52.378,Gordon Creek #4,,,
2542,5/3/2016 23:15,52.466,Gordon Creek #4,,,
2543,5/3/2016 23:30,52.509,Gordon Creek #4,,,
2544,5/3/2016 23:45,52.554,Gordon Creek #4,,,
2545,5/4/2016 0:00,52.641,Gordon Creek #4,,,
2546,5/4/2016 0:15,52.729,Gordon Creek #4,,,
2547,5/4/2016 0:30,52.817,Gordon Creek #4,,,
2548,5/4/2016 0:45,52.86,Gordon Creek #4,,,
2549,5/4/2016 1:00,52.903,Gordon Creek #4,,,
2550,5/4/2016 1:15,52.947,Gordon Creek #4,,,
2551,5/4/2016 1:30,52.992,Gordon Creek #4,,,
2552,5/4/2016 1:45,53.035,Gordon Creek #4,,,
2553,5/4/2016 2:00,53.078,Gordon Creek #4,,,
2554,5/4/2016 2:15,53.121,Gordon Creek #4,,,
2555,5/4/2016 2:30,53.166,Gordon Creek #4,,,
2556,5/4/2016 2:45,53.209,Gordon Creek #4,,,
2557,5/4/2016 3:00,53.298,Gordon Creek #4,,,
2558,5/4/2016 3:15,53.341,Gordon Creek #4,,,
2559,5/4/2016 3:30,53.427,Gordon Creek #4,,,
2560,5/4/2016 3:45,53.515,Gordon Creek #4,,,
2561,5/4/2016 4:00,53.602,Gordon Creek #4,,,
2562,5/4/2016 4:15,53.645,Gordon Creek #4,,,
2563,5/4/2016 4:30,53.645,Gordon Creek #4,,,
2564,5/4/2016 4:45,53.69,Gordon Creek #4,,,
2565,5/4/2016 5:00,53.733,Gordon Creek #4,,,
2566,5/4/2016 5:15,53.733,Gordon Creek #4,,,
2567,5/4/2016 5:30,53.733,Gordon Creek #4,,,
2568,5/4/2016 5:45,53.733,Gordon Creek #4,,,
2569,5/4/2016 6:00,53.733,Gordon Creek #4,,,
2570,5/4/2016 6:15,53.733,Gordon Creek #4,,,
2571,5/4/2016 6:30,53.733,Gordon Creek #4,,,
2572,5/4/2016 6:45,53.733,Gordon Creek #4,,,
2573,5/4/2016 7:00,53.733,Gordon Creek #4,,,
2574,5/4/2016 7:15,53.69,Gordon Creek #4,,,
2575,5/4/2016 7:30,53.69,Gordon Creek #4,,,
2576,5/4/2016 7:45,53.69,Gordon Creek #4,,,
2577,5/4/2016 8:00,53.69,Gordon Creek #4,,,
2578,5/4/2016 8:15,53.69,Gordon Creek #4,,,
2579,5/4/2016 8:30,53.69,Gordon Creek #4,,,
2580,5/4/2016 8:45,53.645,Gordon Creek #4,,,
2581,5/4/2016 9:00,53.602,Gordon Creek #4,,,
2582,5/4/2016 9:15,53.559,Gordon Creek #4,,,
2583,5/4/2016 9:30,53.472,Gordon Creek #4,,,
2584,5/4/2016 9:45,53.427,Gordon Creek #4,,,
2585,5/4/2016 10:00,53.384,Gordon Creek #4,,,
2586,5/4/2016 10:15,53.341,Gordon Creek #4,,,
2587,5/4/2016 10:30,53.298,Gordon Creek #4,,,
2588,5/4/2016 10:45,53.298,Gordon Creek #4,,,
2589,5/4/2016 11:00,53.298,Gordon Creek #4,,,
2590,5/4/2016 11:15,53.253,Gordon Creek #4,,,
2591,5/4/2016 11:30,53.253,Gordon Creek #4,,,
2592,5/4/2016 11:45,53.253,Gordon Creek #4,,,
2593,5/4/2016 12:00,53.253,Gordon Creek #4,,,
2594,5/4/2016 12:15,53.253,Gordon Creek #4,,,
2595,5/4/2016 12:30,53.209,Gordon Creek #4,,,
2596,5/4/2016 12:45,53.209,Gordon Creek #4,,,
2597,5/4/2016 13:00,53.166,Gordon Creek #4,,,
2598,5/4/2016 13:15,53.166,Gordon Creek #4,,,
2599,5/4/2016 13:30,53.166,Gordon Creek #4,,,
2600,5/4/2016 13:45,53.166,Gordon Creek #4,,,
2601,5/4/2016 14:00,53.166,Gordon Creek #4,,,
2602,5/4/2016 14:15,53.209,Gordon Creek #4,,,
2603,5/4/2016 14:30,53.209,Gordon Creek #4,,,
2604,5/4/2016 14:45,53.253,Gordon Creek #4,,,
2605,5/4/2016 15:00,53.298,Gordon Creek #4,,,
2606,5/4/2016 15:15,53.341,Gordon Creek #4,,,
2607,5/4/2016 15:30,53.384,Gordon Creek #4,,,
2608,5/4/2016 15:45,53.472,Gordon Creek #4,,,
2609,5/4/2016 16:00,53.515,Gordon Creek #4,,,
2610,5/4/2016 16:15,53.559,Gordon Creek #4,,,
2611,5/4/2016 16:30,53.602,Gordon Creek #4,,,
2612,5/4/2016 16:45,53.645,Gordon Creek #4,,,
2613,5/4/2016 17:00,53.69,Gordon Creek #4,,,
2614,5/4/2016 17:15,53.776,Gordon Creek #4,,,
2615,5/4/2016 17:30,53.82,Gordon Creek #4,,,
2616,5/4/2016 17:45,53.82,Gordon Creek #4,,,
2617,5/4/2016 18:00,53.865,Gordon Creek #4,,,
2618,5/4/2016 18:15,53.908,Gordon Creek #4,,,
2619,5/4/2016 18:30,53.951,Gordon Creek #4,,,
2620,5/4/2016 18:45,53.994,Gordon Creek #4,,,
2621,5/4/2016 19:00,54.082,Gordon Creek #4,,,
2622,5/4/2016 19:15,54.126,Gordon Creek #4,,,
2623,5/4/2016 19:30,54.169,Gordon Creek #4,,,
2624,5/4/2016 19:45,54.212,Gordon Creek #4,,,
2625,5/4/2016 20:00,54.255,Gordon Creek #4,,,
2626,5/4/2016 20:15,54.3,Gordon Creek #4,,,
2627,5/4/2016 20:30,54.343,Gordon Creek #4,,,
2628,5/4/2016 20:45,54.387,Gordon Creek #4,,,
2629,5/4/2016 21:00,54.43,Gordon Creek #4,,,
2630,5/4/2016 21:15,54.473,Gordon Creek #4,,,
2631,5/4/2016 21:30,54.561,Gordon Creek #4,,,
2632,5/4/2016 21:45,54.604,Gordon Creek #4,,,
2633,5/4/2016 22:00,54.604,Gordon Creek #4,,,
2634,5/4/2016 22:15,54.648,Gordon Creek #4,,,
2635,5/4/2016 22:30,54.952,Gordon Creek #4,,,
2636,5/4/2016 22:45,62.962,Gordon Creek #4,,,
2637,5/4/2016 23:00,63.048,Gordon Creek #4,,,
2638,5/4/2016 23:15,62.406,Gordon Creek #4,,,
2639,5/4/2016 23:30,61.934,Gordon Creek #4,,,
2640,5/4/2016 23:45,61.506,Gordon Creek #4,,,
2641,5/5/2016 0:00,60.948,Gordon Creek #4,,,
2642,5/5/2016 0:15,60.733,Gordon Creek #4,,,
2643,5/5/2016 0:30,60.69,Gordon Creek #4,,,
2644,5/5/2016 0:45,60.69,Gordon Creek #4,,,
2645,5/5/2016 1:00,60.561,Gordon Creek #4,,,
2646,5/5/2016 1:15,60.474,Gordon Creek #4,,,
2647,5/5/2016 1:30,60.433,Gordon Creek #4,,,
2648,5/5/2016 1:45,60.39,Gordon Creek #4,,,
2649,5/5/2016 2:00,60.39,Gordon Creek #4,,,
2650,5/5/2016 2:15,60.39,Gordon Creek #4,,,
