ID,DateTime,TempF,Location,,,,
120,6/15/2016 23:45,74.424,Evergreen #1,,,,
121,6/16/2016 0:00,74.295,Evergreen #1,,,,
122,6/16/2016 0:15,74.25,Evergreen #1,,,,
123,6/16/2016 0:30,74.077,Evergreen #1,,,,
124,6/16/2016 0:45,74.034,Evergreen #1,,,,
125,6/16/2016 1:00,73.947,Evergreen #1,,,,
126,6/16/2016 1:15,73.861,Evergreen #1,,,,
127,6/16/2016 1:30,73.731,Evergreen #1,,,,
128,6/16/2016 1:45,73.602,Evergreen #1,,,,
129,6/16/2016 2:00,73.515,Evergreen #1,,,,
130,6/16/2016 2:15,73.342,Evergreen #1,,,,
131,6/16/2016 2:30,73.256,Evergreen #1,,,,
132,6/16/2016 2:45,73.126,Evergreen #1,,,,
133,6/16/2016 3:00,73.04,Evergreen #1,,,,
134,6/16/2016 3:15,72.955,Evergreen #1,,,,
135,6/16/2016 3:30,72.783,Evergreen #1,,,,
136,6/16/2016 3:45,72.696,Evergreen #1,,,,
137,6/16/2016 4:00,72.567,Evergreen #1,,,,
138,6/16/2016 4:15,72.437,Evergreen #1,,,,
139,6/16/2016 4:30,72.307,Evergreen #1,,,,
140,6/16/2016 4:45,72.136,Evergreen #1,,,,
141,6/16/2016 5:00,72.007,Evergreen #1,,,,
142,6/16/2016 5:15,71.877,Evergreen #1,,,,
143,6/16/2016 5:30,71.704,Evergreen #1,,,,
144,6/16/2016 5:45,71.577,Evergreen #1,,,,
145,6/16/2016 6:00,71.447,Evergreen #1,,,,
146,6/16/2016 6:15,71.274,Evergreen #1,,,,
147,6/16/2016 6:30,71.103,Evergreen #1,,,,
148,6/16/2016 6:45,70.93,Evergreen #1,,,,
149,6/16/2016 7:00,70.803,Evergreen #1,,,,
150,6/16/2016 7:15,70.63,Evergreen #1,,,,
151,6/16/2016 7:30,70.543,Evergreen #1,,,,
152,6/16/2016 7:45,70.416,Evergreen #1,,,,
153,6/16/2016 8:00,70.286,Evergreen #1,,,,
154,6/16/2016 8:15,70.158,Evergreen #1,,,,
155,6/16/2016 8:30,70.072,Evergreen #1,,,,
156,6/16/2016 8:45,69.985,Evergreen #1,,,,
157,6/16/2016 9:00,69.901,Evergreen #1,,,,
158,6/16/2016 9:15,69.858,Evergreen #1,,,,
159,6/16/2016 9:30,69.814,Evergreen #1,,,,
160,6/16/2016 9:45,69.858,Evergreen #1,,,,
161,6/16/2016 10:00,69.901,Evergreen #1,,,,
162,6/16/2016 10:15,70.029,Evergreen #1,,,,
163,6/16/2016 10:30,70.158,Evergreen #1,,,,
164,6/16/2016 10:45,70.416,Evergreen #1,,,,
165,6/16/2016 11:00,70.673,Evergreen #1,,,,
166,6/16/2016 11:15,70.93,Evergreen #1,,,,
167,6/16/2016 11:30,71.317,Evergreen #1,,,,
168,6/16/2016 11:45,71.661,Evergreen #1,,,,
169,6/16/2016 12:00,72.05,Evergreen #1,,,,
170,6/16/2016 12:15,72.48,Evergreen #1,,,,
171,6/16/2016 12:30,72.955,Evergreen #1,,,,
172,6/16/2016 12:45,73.472,Evergreen #1,,,,
173,6/16/2016 13:00,73.947,Evergreen #1,,,,
174,6/16/2016 13:15,74.424,Evergreen #1,,,,
175,6/16/2016 13:30,74.899,Evergreen #1,,,,
176,6/16/2016 13:45,75.333,Evergreen #1,,,,
177,6/16/2016 14:00,75.81,Evergreen #1,,,,
178,6/16/2016 14:15,76.203,Evergreen #1,,,,
179,6/16/2016 14:30,76.593,Evergreen #1,,,,
180,6/16/2016 14:45,76.986,Evergreen #1,,,,
181,6/16/2016 15:00,77.292,Evergreen #1,,,,
182,6/16/2016 15:15,77.596,Evergreen #1,,,,
183,6/16/2016 15:30,77.902,Evergreen #1,,,,
184,6/16/2016 15:45,78.121,Evergreen #1,,,,
185,6/16/2016 16:00,78.339,Evergreen #1,,,,
186,6/16/2016 16:15,78.471,Evergreen #1,,,,
187,6/16/2016 16:30,78.559,Evergreen #1,,,,
188,6/16/2016 16:45,78.645,Evergreen #1,,,,
189,6/16/2016 17:00,78.645,Evergreen #1,,,,
190,6/16/2016 17:15,78.645,Evergreen #1,,,,
191,6/16/2016 17:30,78.69,Evergreen #1,,,,
192,6/16/2016 17:45,78.69,Evergreen #1,,,,
193,6/16/2016 18:00,78.645,Evergreen #1,,,,
194,6/16/2016 18:15,78.602,Evergreen #1,,,,
195,6/16/2016 18:30,78.514,Evergreen #1,,,,
196,6/16/2016 18:45,78.427,Evergreen #1,,,,
197,6/16/2016 19:00,78.296,Evergreen #1,,,,
198,6/16/2016 19:15,78.165,Evergreen #1,,,,
199,6/16/2016 19:30,78.033,Evergreen #1,,,,
200,6/16/2016 19:45,77.859,Evergreen #1,,,,
201,6/16/2016 20:00,77.684,Evergreen #1,,,,
202,6/16/2016 20:15,77.509,Evergreen #1,,,,
203,6/16/2016 20:30,77.335,Evergreen #1,,,,
204,6/16/2016 20:45,77.16,Evergreen #1,,,,
205,6/16/2016 21:00,76.986,Evergreen #1,,,,
206,6/16/2016 21:15,76.811,Evergreen #1,,,,
207,6/16/2016 21:30,76.55,Evergreen #1,,,,
208,6/16/2016 21:45,76.464,Evergreen #1,,,,
209,6/16/2016 22:00,76.289,Evergreen #1,,,,
210,6/16/2016 22:15,76.114,Evergreen #1,,,,
211,6/16/2016 22:30,75.985,Evergreen #1,,,,
212,6/16/2016 22:45,75.81,Evergreen #1,,,,
213,6/16/2016 23:00,75.681,Evergreen #1,,,,
214,6/16/2016 23:15,75.551,Evergreen #1,,,,
215,6/16/2016 23:30,75.42,Evergreen #1,,,,
216,6/16/2016 23:45,75.247,Evergreen #1,,,,
217,6/17/2016 0:00,75.16,Evergreen #1,,,,
218,6/17/2016 0:15,74.986,Evergreen #1,,,,
219,6/17/2016 0:30,74.856,Evergreen #1,,,,
220,6/17/2016 0:45,74.727,Evergreen #1,,,,
221,6/17/2016 1:00,74.597,Evergreen #1,,,,
222,6/17/2016 1:15,74.467,Evergreen #1,,,,
223,6/17/2016 1:30,74.381,Evergreen #1,,,,
224,6/17/2016 1:45,74.25,Evergreen #1,,,,
225,6/17/2016 2:00,74.12,Evergreen #1,,,,
226,6/17/2016 2:15,73.99,Evergreen #1,,,,
227,6/17/2016 2:30,73.861,Evergreen #1,,,,
228,6/17/2016 2:45,73.731,Evergreen #1,,,,
229,6/17/2016 3:00,73.602,Evergreen #1,,,,
230,6/17/2016 3:15,73.472,Evergreen #1,,,,
231,6/17/2016 3:30,73.342,Evergreen #1,,,,
232,6/17/2016 3:45,73.213,Evergreen #1,,,,
233,6/17/2016 4:00,73.04,Evergreen #1,,,,
234,6/17/2016 4:15,72.912,Evergreen #1,,,,
235,6/17/2016 4:30,72.826,Evergreen #1,,,,
236,6/17/2016 4:45,72.653,Evergreen #1,,,,
237,6/17/2016 5:00,72.523,Evergreen #1,,,,
238,6/17/2016 5:15,72.394,Evergreen #1,,,,
239,6/17/2016 5:30,72.264,Evergreen #1,,,,
240,6/17/2016 5:45,72.093,Evergreen #1,,,,
241,6/17/2016 6:00,71.964,Evergreen #1,,,,
242,6/17/2016 6:15,71.834,Evergreen #1,,,,
243,6/17/2016 6:30,71.661,Evergreen #1,,,,
244,6/17/2016 6:45,71.533,Evergreen #1,,,,
245,6/17/2016 7:00,71.404,Evergreen #1,,,,
246,6/17/2016 7:15,71.274,Evergreen #1,,,,
247,6/17/2016 7:30,71.19,Evergreen #1,,,,
248,6/17/2016 7:45,71.06,Evergreen #1,,,,
249,6/17/2016 8:00,70.974,Evergreen #1,,,,
250,6/17/2016 8:15,70.887,Evergreen #1,,,,
251,6/17/2016 8:30,70.846,Evergreen #1,,,,
252,6/17/2016 8:45,70.803,Evergreen #1,,,,
253,6/17/2016 9:00,70.759,Evergreen #1,,,,
254,6/17/2016 9:15,70.759,Evergreen #1,,,,
255,6/17/2016 9:30,70.716,Evergreen #1,,,,
256,6/17/2016 9:45,70.716,Evergreen #1,,,,
257,6/17/2016 10:00,70.759,Evergreen #1,,,,
258,6/17/2016 10:15,70.803,Evergreen #1,,,,
259,6/17/2016 10:30,70.93,Evergreen #1,,,,
260,6/17/2016 10:45,71.06,Evergreen #1,,,,
261,6/17/2016 11:00,71.19,Evergreen #1,,,,
262,6/17/2016 11:15,71.317,Evergreen #1,,,,
263,6/17/2016 11:30,71.447,Evergreen #1,,,,
264,6/17/2016 11:45,71.661,Evergreen #1,,,,
265,6/17/2016 12:00,72.05,Evergreen #1,,,,
266,6/17/2016 12:15,72.264,Evergreen #1,,,,
267,6/17/2016 12:30,72.653,Evergreen #1,,,,
268,6/17/2016 12:45,73.083,Evergreen #1,,,,
269,6/17/2016 13:00,73.515,Evergreen #1,,,,
270,6/17/2016 13:15,73.947,Evergreen #1,,,,
271,6/17/2016 13:30,74.511,Evergreen #1,,,,
272,6/17/2016 13:45,74.986,Evergreen #1,,,,
273,6/17/2016 14:00,75.508,Evergreen #1,,,,
274,6/17/2016 14:15,75.898,Evergreen #1,,,,
275,6/17/2016 14:30,76.246,Evergreen #1,,,,
276,6/17/2016 14:45,76.55,Evergreen #1,,,,
277,6/17/2016 15:00,76.811,Evergreen #1,,,,
278,6/17/2016 15:15,76.942,Evergreen #1,,,,
279,6/17/2016 15:30,77.16,Evergreen #1,,,,
280,6/17/2016 15:45,77.378,Evergreen #1,,,,
281,6/17/2016 16:00,77.509,Evergreen #1,,,,
282,6/17/2016 16:15,77.596,Evergreen #1,,,,
283,6/17/2016 16:30,77.727,Evergreen #1,,,,
284,6/17/2016 16:45,77.77,Evergreen #1,,,,
285,6/17/2016 17:00,77.727,Evergreen #1,,,,
286,6/17/2016 17:15,77.815,Evergreen #1,,,,
287,6/17/2016 17:30,77.77,Evergreen #1,,,,
288,6/17/2016 17:45,77.727,Evergreen #1,,,,
289,6/17/2016 18:00,77.727,Evergreen #1,,,,
290,6/17/2016 18:15,77.639,Evergreen #1,,,,
291,6/17/2016 18:30,77.553,Evergreen #1,,,,
292,6/17/2016 18:45,77.464,Evergreen #1,,,,
293,6/17/2016 19:00,77.335,Evergreen #1,,,,
294,6/17/2016 19:15,77.16,Evergreen #1,,,,
295,6/17/2016 19:30,76.986,Evergreen #1,,,,
296,6/17/2016 19:45,76.811,Evergreen #1,,,,
297,6/17/2016 20:00,76.636,Evergreen #1,,,,
298,6/17/2016 20:15,76.419,Evergreen #1,,,,
299,6/17/2016 20:30,76.246,Evergreen #1,,,,
300,6/17/2016 20:45,76.028,Evergreen #1,,,,
301,6/17/2016 21:00,75.853,Evergreen #1,,,,
302,6/17/2016 21:15,75.681,Evergreen #1,,,,
303,6/17/2016 21:30,75.508,Evergreen #1,,,,
304,6/17/2016 21:45,75.29,Evergreen #1,,,,
305,6/17/2016 22:00,75.029,Evergreen #1,,,,
306,6/17/2016 22:15,74.856,Evergreen #1,,,,
307,6/17/2016 22:30,74.64,Evergreen #1,,,,
308,6/17/2016 22:45,74.381,Evergreen #1,,,,
309,6/17/2016 23:00,74.163,Evergreen #1,,,,
310,6/17/2016 23:15,73.947,Evergreen #1,,,,
311,6/17/2016 23:30,73.731,Evergreen #1,,,,
312,6/17/2016 23:45,73.558,Evergreen #1,,,,
313,6/18/2016 0:00,73.386,Evergreen #1,,,,
314,6/18/2016 0:15,73.213,Evergreen #1,,,,
315,6/18/2016 0:30,73.04,Evergreen #1,,,,
316,6/18/2016 0:45,72.912,Evergreen #1,,,,
317,6/18/2016 1:00,72.739,Evergreen #1,,,,
318,6/18/2016 1:15,72.567,Evergreen #1,,,,
319,6/18/2016 1:30,72.394,Evergreen #1,,,,
320,6/18/2016 1:45,72.221,Evergreen #1,,,,
321,6/18/2016 2:00,72.093,Evergreen #1,,,,
322,6/18/2016 2:15,71.964,Evergreen #1,,,,
323,6/18/2016 2:30,71.791,Evergreen #1,,,,
324,6/18/2016 2:45,71.62,Evergreen #1,,,,
325,6/18/2016 3:00,71.447,Evergreen #1,,,,
326,6/18/2016 3:15,71.274,Evergreen #1,,,,
327,6/18/2016 3:30,71.103,Evergreen #1,,,,
328,6/18/2016 3:45,70.93,Evergreen #1,,,,
329,6/18/2016 4:00,70.803,Evergreen #1,,,,
330,6/18/2016 4:15,70.587,Evergreen #1,,,,
331,6/18/2016 4:30,70.459,Evergreen #1,,,,
332,6/18/2016 4:45,70.286,Evergreen #1,,,,
333,6/18/2016 5:00,70.115,Evergreen #1,,,,
334,6/18/2016 5:15,69.942,Evergreen #1,,,,
335,6/18/2016 5:30,69.771,Evergreen #1,,,,
336,6/18/2016 5:45,69.6,Evergreen #1,,,,
337,6/18/2016 6:00,69.427,Evergreen #1,,,,
338,6/18/2016 6:15,69.256,Evergreen #1,,,,
339,6/18/2016 6:30,69.085,Evergreen #1,,,,
340,6/18/2016 6:45,68.913,Evergreen #1,,,,
341,6/18/2016 7:00,68.785,Evergreen #1,,,,
342,6/18/2016 7:15,68.614,Evergreen #1,,,,
343,6/18/2016 7:30,68.527,Evergreen #1,,,,
344,6/18/2016 7:45,68.4,Evergreen #1,,,,
345,6/18/2016 8:00,68.27,Evergreen #1,,,,
346,6/18/2016 8:15,68.142,Evergreen #1,,,,
347,6/18/2016 8:30,68.056,Evergreen #1,,,,
348,6/18/2016 8:45,68.013,Evergreen #1,,,,
349,6/18/2016 9:00,67.928,Evergreen #1,,,,
350,6/18/2016 9:15,67.885,Evergreen #1,,,,
351,6/18/2016 9:30,67.842,Evergreen #1,,,,
352,6/18/2016 9:45,67.842,Evergreen #1,,,,
353,6/18/2016 10:00,67.885,Evergreen #1,,,,
354,6/18/2016 10:15,68.013,Evergreen #1,,,,
355,6/18/2016 10:30,68.185,Evergreen #1,,,,
356,6/18/2016 10:45,68.443,Evergreen #1,,,,
357,6/18/2016 11:00,68.742,Evergreen #1,,,,
358,6/18/2016 11:15,69.085,Evergreen #1,,,,
359,6/18/2016 11:30,69.471,Evergreen #1,,,,
360,6/18/2016 11:45,69.901,Evergreen #1,,,,
361,6/18/2016 12:00,70.372,Evergreen #1,,,,
362,6/18/2016 12:15,70.846,Evergreen #1,,,,
363,6/18/2016 12:30,71.361,Evergreen #1,,,,
364,6/18/2016 12:45,71.791,Evergreen #1,,,,
365,6/18/2016 13:00,72.437,Evergreen #1,,,,
366,6/18/2016 13:15,72.696,Evergreen #1,,,,
367,6/18/2016 13:30,72.955,Evergreen #1,,,,
368,6/18/2016 13:45,73.342,Evergreen #1,,,,
369,6/18/2016 14:00,73.731,Evergreen #1,,,,
370,6/18/2016 14:15,74.25,Evergreen #1,,,,
371,6/18/2016 14:30,74.727,Evergreen #1,,,,
372,6/18/2016 14:45,75.204,Evergreen #1,,,,
373,6/18/2016 15:00,75.637,Evergreen #1,,,,
374,6/18/2016 15:15,76.028,Evergreen #1,,,,
375,6/18/2016 15:30,76.246,Evergreen #1,,,,
376,6/18/2016 15:45,76.419,Evergreen #1,,,,
377,6/18/2016 16:00,76.593,Evergreen #1,,,,
378,6/18/2016 16:15,76.681,Evergreen #1,,,,
379,6/18/2016 16:30,76.768,Evergreen #1,,,,
380,6/18/2016 16:45,76.768,Evergreen #1,,,,
381,6/18/2016 17:00,76.768,Evergreen #1,,,,
382,6/18/2016 17:15,76.811,Evergreen #1,,,,
383,6/18/2016 17:30,76.811,Evergreen #1,,,,
384,6/18/2016 17:45,76.811,Evergreen #1,,,,
385,6/18/2016 18:00,76.725,Evergreen #1,,,,
386,6/18/2016 18:15,76.593,Evergreen #1,,,,
387,6/18/2016 18:30,76.507,Evergreen #1,,,,
388,6/18/2016 18:45,76.332,Evergreen #1,,,,
389,6/18/2016 19:00,76.114,Evergreen #1,,,,
390,6/18/2016 19:15,75.985,Evergreen #1,,,,
391,6/18/2016 19:30,75.767,Evergreen #1,,,,
392,6/18/2016 19:45,75.551,Evergreen #1,,,,
393,6/18/2016 20:00,75.333,Evergreen #1,,,,
394,6/18/2016 20:15,75.074,Evergreen #1,,,,
395,6/18/2016 20:30,74.813,Evergreen #1,,,,
396,6/18/2016 20:45,74.554,Evergreen #1,,,,
397,6/18/2016 21:00,74.25,Evergreen #1,,,,
398,6/18/2016 21:15,74.034,Evergreen #1,,,,
399,6/18/2016 21:30,73.731,Evergreen #1,,,,
400,6/18/2016 21:45,73.472,Evergreen #1,,,,
401,6/18/2016 22:00,73.213,Evergreen #1,,,,
402,6/18/2016 22:15,72.955,Evergreen #1,,,,
403,6/18/2016 22:30,72.739,Evergreen #1,,,,
404,6/18/2016 22:45,72.523,Evergreen #1,,,,
405,6/18/2016 23:00,72.351,Evergreen #1,,,,
406,6/18/2016 23:15,72.136,Evergreen #1,,,,
407,6/18/2016 23:30,72.007,Evergreen #1,,,,
408,6/18/2016 23:45,71.877,Evergreen #1,,,,
409,6/19/2016 0:00,71.748,Evergreen #1,,,,
410,6/19/2016 0:15,71.661,Evergreen #1,,,,
411,6/19/2016 0:30,71.533,Evergreen #1,,,,
412,6/19/2016 0:45,71.447,Evergreen #1,,,,
413,6/19/2016 1:00,71.361,Evergreen #1,,,,
414,6/19/2016 1:15,71.231,Evergreen #1,,,,
415,6/19/2016 1:30,71.146,Evergreen #1,,,,
416,6/19/2016 1:45,71.06,Evergreen #1,,,,
417,6/19/2016 2:00,70.974,Evergreen #1,,,,
418,6/19/2016 2:15,70.846,Evergreen #1,,,,
419,6/19/2016 2:30,70.759,Evergreen #1,,,,
420,6/19/2016 2:45,70.673,Evergreen #1,,,,
421,6/19/2016 3:00,70.587,Evergreen #1,,,,
422,6/19/2016 3:15,70.459,Evergreen #1,,,,
423,6/19/2016 3:30,70.329,Evergreen #1,,,,
424,6/19/2016 3:45,70.201,Evergreen #1,,,,
425,6/19/2016 4:00,70.072,Evergreen #1,,,,
426,6/19/2016 4:15,69.942,Evergreen #1,,,,
427,6/19/2016 4:30,69.814,Evergreen #1,,,,
428,6/19/2016 4:45,69.643,Evergreen #1,,,,
429,6/19/2016 5:00,69.514,Evergreen #1,,,,
430,6/19/2016 5:15,69.386,Evergreen #1,,,,
431,6/19/2016 5:30,69.256,Evergreen #1,,,,
432,6/19/2016 5:45,69.085,Evergreen #1,,,,
433,6/19/2016 6:00,68.956,Evergreen #1,,,,
434,6/19/2016 6:15,68.785,Evergreen #1,,,,
435,6/19/2016 6:30,68.698,Evergreen #1,,,,
436,6/19/2016 6:45,68.527,Evergreen #1,,,,
437,6/19/2016 7:00,68.443,Evergreen #1,,,,
438,6/19/2016 7:15,68.313,Evergreen #1,,,,
439,6/19/2016 7:30,68.227,Evergreen #1,,,,
440,6/19/2016 7:45,68.099,Evergreen #1,,,,
441,6/19/2016 8:00,68.056,Evergreen #1,,,,
442,6/19/2016 8:15,67.971,Evergreen #1,,,,
443,6/19/2016 8:30,67.928,Evergreen #1,,,,
444,6/19/2016 8:45,67.885,Evergreen #1,,,,
445,6/19/2016 9:00,67.885,Evergreen #1,,,,
446,6/19/2016 9:15,67.928,Evergreen #1,,,,
447,6/19/2016 9:30,67.971,Evergreen #1,,,,
448,6/19/2016 9:45,68.056,Evergreen #1,,,,
449,6/19/2016 10:00,68.142,Evergreen #1,,,,
450,6/19/2016 10:15,68.313,Evergreen #1,,,,
451,6/19/2016 10:30,68.571,Evergreen #1,,,,
452,6/19/2016 10:45,68.871,Evergreen #1,,,,
453,6/19/2016 11:00,69.213,Evergreen #1,,,,
454,6/19/2016 11:15,69.6,Evergreen #1,,,,
455,6/19/2016 11:30,70.072,Evergreen #1,,,,
456,6/19/2016 11:45,70.587,Evergreen #1,,,,
457,6/19/2016 12:00,71.103,Evergreen #1,,,,
458,6/19/2016 12:15,71.704,Evergreen #1,,,,
459,6/19/2016 12:30,72.307,Evergreen #1,,,,
460,6/19/2016 12:45,72.955,Evergreen #1,,,,
461,6/19/2016 13:00,73.558,Evergreen #1,,,,
462,6/19/2016 13:15,74.206,Evergreen #1,,,,
463,6/19/2016 13:30,74.856,Evergreen #1,,,,
464,6/19/2016 13:45,75.463,Evergreen #1,,,,
465,6/19/2016 14:00,76.071,Evergreen #1,,,,
466,6/19/2016 14:15,76.55,Evergreen #1,,,,
467,6/19/2016 14:30,77.029,Evergreen #1,,,,
468,6/19/2016 14:45,77.509,Evergreen #1,,,,
469,6/19/2016 15:00,77.859,Evergreen #1,,,,
470,6/19/2016 15:15,78.208,Evergreen #1,,,,
471,6/19/2016 15:30,78.514,Evergreen #1,,,,
472,6/19/2016 15:45,78.733,Evergreen #1,,,,
473,6/19/2016 16:00,78.91,Evergreen #1,,,,
474,6/19/2016 16:15,79.041,Evergreen #1,,,,
475,6/19/2016 16:30,79.128,Evergreen #1,,,,
476,6/19/2016 16:45,79.173,Evergreen #1,,,,
477,6/19/2016 17:00,79.128,Evergreen #1,,,,
478,6/19/2016 17:15,79.041,Evergreen #1,,,,
479,6/19/2016 17:30,78.996,Evergreen #1,,,,
480,6/19/2016 17:45,78.953,Evergreen #1,,,,
481,6/19/2016 18:00,78.865,Evergreen #1,,,,
