ID,DateTime,TempF,Location,,,,
3579,7/29/2017 17:30,72.567,Dry Creek #1,,,,
3580,7/29/2017 17:45,72.696,Dry Creek #1,,,,
3581,7/29/2017 18:00,72.783,Dry Creek #1,,,,
3582,7/29/2017 18:15,72.869,Dry Creek #1,,,,
3583,7/29/2017 18:30,72.955,Dry Creek #1,,,,
3584,7/29/2017 18:45,72.955,Dry Creek #1,,,,
3585,7/29/2017 19:00,72.955,Dry Creek #1,,,,
3586,7/29/2017 19:15,72.912,Dry Creek #1,,,,
3587,7/29/2017 19:30,72.826,Dry Creek #1,,,,
3588,7/29/2017 19:45,72.739,Dry Creek #1,,,,
3589,7/29/2017 20:00,72.61,Dry Creek #1,,,,
3590,7/29/2017 20:15,72.48,Dry Creek #1,,,,
3591,7/29/2017 20:30,72.307,Dry Creek #1,,,,
3592,7/29/2017 20:45,72.136,Dry Creek #1,,,,
3593,7/29/2017 21:00,71.92,Dry Creek #1,,,,
3594,7/29/2017 21:15,71.748,Dry Creek #1,,,,
3595,7/29/2017 21:30,71.533,Dry Creek #1,,,,
3596,7/29/2017 21:45,71.317,Dry Creek #1,,,,
3597,7/29/2017 22:00,71.146,Dry Creek #1,,,,
3598,7/29/2017 22:15,70.93,Dry Creek #1,,,,
3599,7/29/2017 22:30,70.759,Dry Creek #1,,,,
3600,7/29/2017 22:45,70.543,Dry Creek #1,,,,
3601,7/29/2017 23:00,70.372,Dry Creek #1,,,,
3602,7/29/2017 23:15,70.158,Dry Creek #1,,,,
3603,7/29/2017 23:30,69.985,Dry Creek #1,,,,
3604,7/29/2017 23:45,69.814,Dry Creek #1,,,,
3605,7/30/2017 0:00,69.6,Dry Creek #1,,,,
3606,7/30/2017 0:15,69.386,Dry Creek #1,,,,
3607,7/30/2017 0:30,69.213,Dry Creek #1,,,,
3608,7/30/2017 0:45,68.999,Dry Creek #1,,,,
3609,7/30/2017 1:00,68.828,Dry Creek #1,,,,
3610,7/30/2017 1:15,68.657,Dry Creek #1,,,,
3611,7/30/2017 1:30,68.443,Dry Creek #1,,,,
3612,7/30/2017 1:45,68.27,Dry Creek #1,,,,
3613,7/30/2017 2:00,68.099,Dry Creek #1,,,,
3614,7/30/2017 2:15,67.928,Dry Creek #1,,,,
3615,7/30/2017 2:30,67.757,Dry Creek #1,,,,
3616,7/30/2017 2:45,67.586,Dry Creek #1,,,,
3617,7/30/2017 3:00,67.456,Dry Creek #1,,,,
3618,7/30/2017 3:15,67.285,Dry Creek #1,,,,
3619,7/30/2017 3:30,67.114,Dry Creek #1,,,,
3620,7/30/2017 3:45,66.985,Dry Creek #1,,,,
3621,7/30/2017 4:00,66.814,Dry Creek #1,,,,
3622,7/30/2017 4:15,66.686,Dry Creek #1,,,,
3623,7/30/2017 4:30,66.558,Dry Creek #1,,,,
3624,7/30/2017 4:45,66.429,Dry Creek #1,,,,
3625,7/30/2017 5:00,66.301,Dry Creek #1,,,,
3626,7/30/2017 5:15,66.173,Dry Creek #1,,,,
3627,7/30/2017 5:30,66.043,Dry Creek #1,,,,
3628,7/30/2017 5:45,65.916,Dry Creek #1,,,,
3629,7/30/2017 6:00,65.829,Dry Creek #1,,,,
3630,7/30/2017 6:15,65.701,Dry Creek #1,,,,
3631,7/30/2017 6:30,65.615,Dry Creek #1,,,,
3632,7/30/2017 6:45,65.487,Dry Creek #1,,,,
3633,7/30/2017 7:00,65.403,Dry Creek #1,,,,
3634,7/30/2017 7:15,65.316,Dry Creek #1,,,,
3635,7/30/2017 7:30,65.23,Dry Creek #1,,,,
3636,7/30/2017 7:45,65.145,Dry Creek #1,,,,
3637,7/30/2017 8:00,65.102,Dry Creek #1,,,,
3638,7/30/2017 8:15,65.017,Dry Creek #1,,,,
3639,7/30/2017 8:30,64.974,Dry Creek #1,,,,
3640,7/30/2017 8:45,64.974,Dry Creek #1,,,,
3641,7/30/2017 9:00,64.974,Dry Creek #1,,,,
3642,7/30/2017 9:15,65.017,Dry Creek #1,,,,
3643,7/30/2017 9:30,65.059,Dry Creek #1,,,,
3644,7/30/2017 9:45,65.145,Dry Creek #1,,,,
3645,7/30/2017 10:00,65.23,Dry Creek #1,,,,
3646,7/30/2017 10:15,65.359,Dry Creek #1,,,,
3647,7/30/2017 10:30,65.487,Dry Creek #1,,,,
3648,7/30/2017 10:45,65.615,Dry Creek #1,,,,
3649,7/30/2017 11:00,65.745,Dry Creek #1,,,,
3650,7/30/2017 11:15,65.916,Dry Creek #1,,,,
3651,7/30/2017 11:30,66.13,Dry Creek #1,,,,
3652,7/30/2017 11:45,66.344,Dry Creek #1,,,,
3653,7/30/2017 12:00,66.558,Dry Creek #1,,,,
3654,7/30/2017 12:15,66.814,Dry Creek #1,,,,
3655,7/30/2017 12:30,67.114,Dry Creek #1,,,,
3656,7/30/2017 12:45,67.456,Dry Creek #1,,,,
3657,7/30/2017 13:00,67.842,Dry Creek #1,,,,
3658,7/30/2017 13:15,68.227,Dry Creek #1,,,,
3659,7/30/2017 13:30,68.698,Dry Creek #1,,,,
3660,7/30/2017 13:45,69.129,Dry Creek #1,,,,
3661,7/30/2017 14:00,69.643,Dry Creek #1,,,,
3662,7/30/2017 14:15,70.115,Dry Creek #1,,,,
3663,7/30/2017 14:30,70.587,Dry Creek #1,,,,
3664,7/30/2017 14:45,71.06,Dry Creek #1,,,,
3665,7/30/2017 15:00,71.49,Dry Creek #1,,,,
3666,7/30/2017 15:15,71.877,Dry Creek #1,,,,
3667,7/30/2017 15:30,72.307,Dry Creek #1,,,,
3668,7/30/2017 15:45,72.653,Dry Creek #1,,,,
3669,7/30/2017 16:00,72.955,Dry Creek #1,,,,
3670,7/30/2017 16:15,73.213,Dry Creek #1,,,,
3671,7/30/2017 16:30,73.429,Dry Creek #1,,,,
3672,7/30/2017 16:45,73.645,Dry Creek #1,,,,
3673,7/30/2017 17:00,73.774,Dry Creek #1,,,,
3674,7/30/2017 17:15,73.818,Dry Creek #1,,,,
3675,7/30/2017 17:30,73.774,Dry Creek #1,,,,
3676,7/30/2017 17:45,73.558,Dry Creek #1,,,,
3677,7/30/2017 18:00,73.256,Dry Creek #1,,,,
3678,7/30/2017 18:15,72.826,Dry Creek #1,,,,
3679,7/30/2017 18:30,72.437,Dry Creek #1,,,,
3680,7/30/2017 18:45,72.05,Dry Creek #1,,,,
3681,7/30/2017 19:00,71.661,Dry Creek #1,,,,
3682,7/30/2017 19:15,71.317,Dry Creek #1,,,,
3683,7/30/2017 19:30,71.017,Dry Creek #1,,,,
3684,7/30/2017 19:45,70.673,Dry Creek #1,,,,
3685,7/30/2017 20:00,70.029,Dry Creek #1,,,,
3686,7/30/2017 20:15,69.386,Dry Creek #1,,,,
3687,7/30/2017 20:30,68.828,Dry Creek #1,,,,
3688,7/30/2017 20:45,68.527,Dry Creek #1,,,,
3689,7/30/2017 21:00,68.356,Dry Creek #1,,,,
3690,7/30/2017 21:15,68.227,Dry Creek #1,,,,
3691,7/30/2017 21:30,68.099,Dry Creek #1,,,,
3692,7/30/2017 21:45,67.842,Dry Creek #1,,,,
3693,7/30/2017 22:00,67.671,Dry Creek #1,,,,
3694,7/30/2017 22:15,67.456,Dry Creek #1,,,,
3695,7/30/2017 22:30,67.242,Dry Creek #1,,,,
3696,7/30/2017 22:45,67.114,Dry Creek #1,,,,
3697,7/30/2017 23:00,66.9,Dry Creek #1,,,,
3698,7/30/2017 23:15,66.686,Dry Creek #1,,,,
3699,7/30/2017 23:30,66.472,Dry Creek #1,,,,
3700,7/30/2017 23:45,66.258,Dry Creek #1,,,,
3701,7/31/2017 0:00,66.043,Dry Creek #1,,,,
3702,7/31/2017 0:15,65.872,Dry Creek #1,,,,
3703,7/31/2017 0:30,65.701,Dry Creek #1,,,,
3704,7/31/2017 0:45,65.615,Dry Creek #1,,,,
3705,7/31/2017 1:00,65.444,Dry Creek #1,,,,
3706,7/31/2017 1:15,65.359,Dry Creek #1,,,,
3707,7/31/2017 1:30,65.23,Dry Creek #1,,,,
3708,7/31/2017 1:45,65.102,Dry Creek #1,,,,
3709,7/31/2017 2:00,64.931,Dry Creek #1,,,,
3710,7/31/2017 2:15,64.845,Dry Creek #1,,,,
3711,7/31/2017 2:30,64.674,Dry Creek #1,,,,
3712,7/31/2017 2:45,64.546,Dry Creek #1,,,,
3713,7/31/2017 3:00,64.418,Dry Creek #1,,,,
3714,7/31/2017 3:15,64.332,Dry Creek #1,,,,
3715,7/31/2017 3:30,64.204,Dry Creek #1,,,,
3716,7/31/2017 3:45,64.074,Dry Creek #1,,,,
3717,7/31/2017 4:00,63.99,Dry Creek #1,,,,
3718,7/31/2017 4:15,63.903,Dry Creek #1,,,,
3719,7/31/2017 4:30,63.819,Dry Creek #1,,,,
3720,7/31/2017 4:45,63.648,Dry Creek #1,,,,
3721,7/31/2017 5:00,63.475,Dry Creek #1,,,,
3722,7/31/2017 5:15,63.347,Dry Creek #1,,,,
3723,7/31/2017 5:30,63.219,Dry Creek #1,,,,
3724,7/31/2017 5:45,63.09,Dry Creek #1,,,,
3725,7/31/2017 6:00,63.005,Dry Creek #1,,,,
3726,7/31/2017 6:15,62.875,Dry Creek #1,,,,
3727,7/31/2017 6:30,62.791,Dry Creek #1,,,,
3728,7/31/2017 6:45,62.661,Dry Creek #1,,,,
3729,7/31/2017 7:00,62.577,Dry Creek #1,,,,
3730,7/31/2017 7:15,62.49,Dry Creek #1,,,,
3731,7/31/2017 7:30,62.447,Dry Creek #1,,,,
3732,7/31/2017 7:45,62.447,Dry Creek #1,,,,
3733,7/31/2017 8:00,62.406,Dry Creek #1,,,,
3734,7/31/2017 8:15,62.447,Dry Creek #1,,,,
3735,7/31/2017 8:30,62.533,Dry Creek #1,,,,
3736,7/31/2017 8:45,62.62,Dry Creek #1,,,,
3737,7/31/2017 9:00,62.834,Dry Creek #1,,,,
3738,7/31/2017 9:15,63.048,Dry Creek #1,,,,
3739,7/31/2017 9:30,63.304,Dry Creek #1,,,,
3740,7/31/2017 9:45,63.518,Dry Creek #1,,,,
3741,7/31/2017 10:00,63.862,Dry Creek #1,,,,
3742,7/31/2017 10:15,64.247,Dry Creek #1,,,,
3743,7/31/2017 10:30,64.632,Dry Creek #1,,,,
3744,7/31/2017 10:45,65.145,Dry Creek #1,,,,
3745,7/31/2017 11:00,65.701,Dry Creek #1,,,,
3746,7/31/2017 11:15,66.258,Dry Creek #1,,,,
3747,7/31/2017 11:30,66.857,Dry Creek #1,,,,
3748,7/31/2017 11:45,67.5,Dry Creek #1,,,,
3749,7/31/2017 12:00,68.142,Dry Creek #1,,,,
3750,7/31/2017 12:15,68.785,Dry Creek #1,,,,
3751,7/31/2017 12:30,69.514,Dry Creek #1,,,,
3752,7/31/2017 12:45,70.243,Dry Creek #1,,,,
3753,7/31/2017 13:00,70.974,Dry Creek #1,,,,
3754,7/31/2017 13:15,71.704,Dry Creek #1,,,,
3755,7/31/2017 13:30,72.437,Dry Creek #1,,,,
3756,7/31/2017 13:45,73.17,Dry Creek #1,,,,
3757,7/31/2017 14:00,73.818,Dry Creek #1,,,,
3758,7/31/2017 14:15,74.381,Dry Creek #1,,,,
3759,7/31/2017 14:30,75.204,Dry Creek #1,,,,
3760,7/31/2017 14:45,75.898,Dry Creek #1,,,,
3761,7/31/2017 15:00,76.028,Dry Creek #1,,,,
3762,7/31/2017 15:15,75.942,Dry Creek #1,,,,
3763,7/31/2017 15:30,76.028,Dry Creek #1,,,,
3764,7/31/2017 15:45,76.203,Dry Creek #1,,,,
3765,7/31/2017 16:00,76.636,Dry Creek #1,,,,
3766,7/31/2017 16:15,76.55,Dry Creek #1,,,,
3767,7/31/2017 16:30,76.636,Dry Creek #1,,,,
3768,7/31/2017 16:45,76.942,Dry Creek #1,,,,
3769,7/31/2017 17:00,77.117,Dry Creek #1,,,,
3770,7/31/2017 17:15,77.247,Dry Creek #1,,,,
3771,7/31/2017 17:30,77.16,Dry Creek #1,,,,
3772,7/31/2017 17:45,76.986,Dry Creek #1,,,,
3773,7/31/2017 18:00,76.986,Dry Creek #1,,,,
3774,7/31/2017 18:15,76.811,Dry Creek #1,,,,
3775,7/31/2017 18:30,76.332,Dry Creek #1,,,,
3776,7/31/2017 18:45,75.942,Dry Creek #1,,,,
3777,7/31/2017 19:00,75.594,Dry Creek #1,,,,
3778,7/31/2017 19:15,75.247,Dry Creek #1,,,,
3779,7/31/2017 19:30,74.813,Dry Creek #1,,,,
3780,7/31/2017 19:45,74.381,Dry Creek #1,,,,
3781,7/31/2017 20:00,73.947,Dry Creek #1,,,,
3782,7/31/2017 20:15,73.515,Dry Creek #1,,,,
3783,7/31/2017 20:30,73.126,Dry Creek #1,,,,
3784,7/31/2017 20:45,72.739,Dry Creek #1,,,,
3785,7/31/2017 21:00,72.394,Dry Creek #1,,,,
3786,7/31/2017 21:15,71.964,Dry Creek #1,,,,
3787,7/31/2017 21:30,71.577,Dry Creek #1,,,,
3788,7/31/2017 21:45,71.146,Dry Creek #1,,,,
3789,7/31/2017 22:00,70.716,Dry Creek #1,,,,
3790,7/31/2017 22:15,70.372,Dry Creek #1,,,,
3791,7/31/2017 22:30,69.985,Dry Creek #1,,,,
3792,7/31/2017 22:45,69.6,Dry Creek #1,,,,
3793,7/31/2017 23:00,69.3,Dry Creek #1,,,,
3794,7/31/2017 23:15,68.999,Dry Creek #1,,,,
3795,7/31/2017 23:30,68.698,Dry Creek #1,,,,
3796,7/31/2017 23:45,68.4,Dry Creek #1,,,,
3797,8/1/2017 0:00,68.099,Dry Creek #1,,,,
3798,8/1/2017 0:15,67.842,Dry Creek #1,,,,
3799,8/1/2017 0:30,67.586,Dry Creek #1,,,,
3800,8/1/2017 0:45,67.329,Dry Creek #1,,,,
3801,8/1/2017 1:00,67.071,Dry Creek #1,,,,
3802,8/1/2017 1:15,66.857,Dry Creek #1,,,,
3803,8/1/2017 1:30,66.643,Dry Creek #1,,,,
3804,8/1/2017 1:45,66.429,Dry Creek #1,,,,
3805,8/1/2017 2:00,66.258,Dry Creek #1,,,,
3806,8/1/2017 2:15,66.043,Dry Creek #1,,,,
3807,8/1/2017 2:30,65.829,Dry Creek #1,,,,
3808,8/1/2017 2:45,65.701,Dry Creek #1,,,,
3809,8/1/2017 3:00,65.53,Dry Creek #1,,,,
3810,8/1/2017 3:15,65.359,Dry Creek #1,,,,
3811,8/1/2017 3:30,65.145,Dry Creek #1,,,,
3812,8/1/2017 3:45,65.017,Dry Creek #1,,,,
3813,8/1/2017 4:00,64.845,Dry Creek #1,,,,
3814,8/1/2017 4:15,64.717,Dry Creek #1,,,,
3815,8/1/2017 4:30,64.546,Dry Creek #1,,,,
3816,8/1/2017 4:45,64.418,Dry Creek #1,,,,
3817,8/1/2017 5:00,64.247,Dry Creek #1,,,,
3818,8/1/2017 5:15,64.074,Dry Creek #1,,,,
3819,8/1/2017 5:30,63.946,Dry Creek #1,,,,
3820,8/1/2017 5:45,63.775,Dry Creek #1,,,,
3821,8/1/2017 6:00,63.648,Dry Creek #1,,,,
3822,8/1/2017 6:15,63.518,Dry Creek #1,,,,
3823,8/1/2017 6:30,63.39,Dry Creek #1,,,,
3824,8/1/2017 6:45,63.219,Dry Creek #1,,,,
3825,8/1/2017 7:00,63.133,Dry Creek #1,,,,
3826,8/1/2017 7:15,63.005,Dry Creek #1,,,,
3827,8/1/2017 7:30,62.919,Dry Creek #1,,,,
3828,8/1/2017 7:45,62.834,Dry Creek #1,,,,
3829,8/1/2017 8:00,62.791,Dry Creek #1,,,,
3830,8/1/2017 8:15,62.791,Dry Creek #1,,,,
3831,8/1/2017 8:30,62.791,Dry Creek #1,,,,
3832,8/1/2017 8:45,62.834,Dry Creek #1,,,,
3833,8/1/2017 9:00,62.919,Dry Creek #1,,,,
3834,8/1/2017 9:15,63.09,Dry Creek #1,,,,
3835,8/1/2017 9:30,63.304,Dry Creek #1,,,,
3836,8/1/2017 9:45,63.604,Dry Creek #1,,,,
3837,8/1/2017 10:00,63.903,Dry Creek #1,,,,
3838,8/1/2017 10:15,64.247,Dry Creek #1,,,,
3839,8/1/2017 10:30,64.632,Dry Creek #1,,,,
3840,8/1/2017 10:45,65.017,Dry Creek #1,,,,
3841,8/1/2017 11:00,65.444,Dry Creek #1,,,,
3842,8/1/2017 11:15,65.959,Dry Creek #1,,,,
3843,8/1/2017 11:30,66.472,Dry Creek #1,,,,
3844,8/1/2017 11:45,67.071,Dry Creek #1,,,,
3845,8/1/2017 12:00,67.671,Dry Creek #1,,,,
3846,8/1/2017 12:15,68.27,Dry Creek #1,,,,
3847,8/1/2017 12:30,68.871,Dry Creek #1,,,,
3848,8/1/2017 12:45,69.557,Dry Creek #1,,,,
3849,8/1/2017 13:00,70.158,Dry Creek #1,,,,
3850,8/1/2017 13:15,70.887,Dry Creek #1,,,,
3851,8/1/2017 13:30,71.533,Dry Creek #1,,,,
3852,8/1/2017 13:45,72.264,Dry Creek #1,,,,
3853,8/1/2017 14:00,72.869,Dry Creek #1,,,,
3854,8/1/2017 14:15,73.515,Dry Creek #1,,,,
3855,8/1/2017 14:30,74.077,Dry Creek #1,,,,
3856,8/1/2017 14:45,74.163,Dry Creek #1,,,,
3857,8/1/2017 15:00,74.034,Dry Creek #1,,,,
3858,8/1/2017 15:15,74.206,Dry Creek #1,,,,
3859,8/1/2017 15:30,74.597,Dry Creek #1,,,,
3860,8/1/2017 15:45,74.943,Dry Creek #1,,,,
3861,8/1/2017 16:00,75.204,Dry Creek #1,,,,
3862,8/1/2017 16:15,75.333,Dry Creek #1,,,,
3863,8/1/2017 16:30,75.508,Dry Creek #1,,,,
3864,8/1/2017 16:45,75.637,Dry Creek #1,,,,
3865,8/1/2017 17:00,75.681,Dry Creek #1,,,,
3866,8/1/2017 17:15,75.681,Dry Creek #1,,,,
3867,8/1/2017 17:30,75.551,Dry Creek #1,,,,
3868,8/1/2017 17:45,75.29,Dry Creek #1,,,,
3869,8/1/2017 18:00,74.899,Dry Creek #1,,,,
3870,8/1/2017 18:15,74.511,Dry Creek #1,,,,
3871,8/1/2017 18:30,74.12,Dry Creek #1,,,,
3872,8/1/2017 18:45,73.688,Dry Creek #1,,,,
3873,8/1/2017 19:00,73.299,Dry Creek #1,,,,
3874,8/1/2017 19:15,72.912,Dry Creek #1,,,,
3875,8/1/2017 19:30,72.567,Dry Creek #1,,,,
3876,8/1/2017 19:45,72.264,Dry Creek #1,,,,
3877,8/1/2017 20:00,71.964,Dry Creek #1,,,,
3878,8/1/2017 20:15,71.661,Dry Creek #1,,,,
3879,8/1/2017 20:30,71.361,Dry Creek #1,,,,
3880,8/1/2017 20:45,71.017,Dry Creek #1,,,,
3881,8/1/2017 21:00,70.673,Dry Creek #1,,,,
3882,8/1/2017 21:15,70.329,Dry Creek #1,,,,
3883,8/1/2017 21:30,69.985,Dry Creek #1,,,,
3884,8/1/2017 21:45,69.643,Dry Creek #1,,,,
3885,8/1/2017 22:00,69.3,Dry Creek #1,,,,
3886,8/1/2017 22:15,68.956,Dry Creek #1,,,,
3887,8/1/2017 22:30,68.657,Dry Creek #1,,,,
3888,8/1/2017 22:45,68.313,Dry Creek #1,,,,
3889,8/1/2017 23:00,67.971,Dry Creek #1,,,,
3890,8/1/2017 23:15,67.671,Dry Creek #1,,,,
3891,8/1/2017 23:30,67.329,Dry Creek #1,,,,
3892,8/1/2017 23:45,67.028,Dry Creek #1,,,,
3893,8/2/2017 0:00,66.643,Dry Creek #1,,,,
3894,8/2/2017 0:15,66.385,Dry Creek #1,,,,
3895,8/2/2017 0:30,66.13,Dry Creek #1,,,,
3896,8/2/2017 0:45,65.872,Dry Creek #1,,,,
3897,8/2/2017 1:00,65.615,Dry Creek #1,,,,
3898,8/2/2017 1:15,65.403,Dry Creek #1,,,,
3899,8/2/2017 1:30,65.188,Dry Creek #1,,,,
3900,8/2/2017 1:45,64.931,Dry Creek #1,,,,
3901,8/2/2017 2:00,64.674,Dry Creek #1,,,,
3902,8/2/2017 2:15,64.503,Dry Creek #1,,,,
3903,8/2/2017 2:30,64.288,Dry Creek #1,,,,
3904,8/2/2017 2:45,64.074,Dry Creek #1,,,,
3905,8/2/2017 3:00,63.862,Dry Creek #1,,,,
3906,8/2/2017 3:15,63.732,Dry Creek #1,,,,
3907,8/2/2017 3:30,63.561,Dry Creek #1,,,,
3908,8/2/2017 3:45,63.39,Dry Creek #1,,,,
3909,8/2/2017 4:00,63.176,Dry Creek #1,,,,
3910,8/2/2017 4:15,63.048,Dry Creek #1,,,,
3911,8/2/2017 4:30,62.962,Dry Creek #1,,,,
3912,8/2/2017 4:45,62.834,Dry Creek #1,,,,
3913,8/2/2017 5:00,62.704,Dry Creek #1,,,,
3914,8/2/2017 5:15,62.577,Dry Creek #1,,,,
3915,8/2/2017 5:30,62.49,Dry Creek #1,,,,
3916,8/2/2017 5:45,62.447,Dry Creek #1,,,,
3917,8/2/2017 6:00,62.362,Dry Creek #1,,,,
3918,8/2/2017 6:15,62.233,Dry Creek #1,,,,
3919,8/2/2017 6:30,62.105,Dry Creek #1,,,,
3920,8/2/2017 6:45,62.019,Dry Creek #1,,,,
3921,8/2/2017 7:00,61.934,Dry Creek #1,,,,
3922,8/2/2017 7:15,61.848,Dry Creek #1,,,,
3923,8/2/2017 7:30,61.761,Dry Creek #1,,,,
3924,8/2/2017 7:45,61.761,Dry Creek #1,,,,
3925,8/2/2017 8:00,61.761,Dry Creek #1,,,,
3926,8/2/2017 8:15,61.804,Dry Creek #1,,,,
3927,8/2/2017 8:30,61.848,Dry Creek #1,,,,
3928,8/2/2017 8:45,61.848,Dry Creek #1,,,,
3929,8/2/2017 9:00,61.934,Dry Creek #1,,,,
3930,8/2/2017 9:15,62.019,Dry Creek #1,,,,
3931,8/2/2017 9:30,62.105,Dry Creek #1,,,,
3932,8/2/2017 9:45,62.191,Dry Creek #1,,,,
3933,8/2/2017 10:00,62.276,Dry Creek #1,,,,
3934,8/2/2017 10:15,62.447,Dry Creek #1,,,,
3935,8/2/2017 10:30,62.533,Dry Creek #1,,,,
3936,8/2/2017 10:45,62.661,Dry Creek #1,,,,
3937,8/2/2017 11:00,62.791,Dry Creek #1,,,,
3938,8/2/2017 11:15,62.962,Dry Creek #1,,,,
3939,8/2/2017 11:30,63.133,Dry Creek #1,,,,
3940,8/2/2017 11:45,63.219,Dry Creek #1,,,,
3941,8/2/2017 12:00,63.304,Dry Creek #1,,,,
3942,8/2/2017 12:15,63.39,Dry Creek #1,,,,
3943,8/2/2017 12:30,63.518,Dry Creek #1,,,,
3944,8/2/2017 12:45,63.648,Dry Creek #1,,,,
3945,8/2/2017 13:00,63.732,Dry Creek #1,,,,
3946,8/2/2017 13:15,63.819,Dry Creek #1,,,,
3947,8/2/2017 13:30,63.862,Dry Creek #1,,,,
3948,8/2/2017 13:45,63.903,Dry Creek #1,,,,
3949,8/2/2017 14:00,63.946,Dry Creek #1,,,,
3950,8/2/2017 14:15,63.99,Dry Creek #1,,,,
3951,8/2/2017 14:30,63.99,Dry Creek #1,,,,
3952,8/2/2017 14:45,63.99,Dry Creek #1,,,,
3953,8/2/2017 15:00,63.99,Dry Creek #1,,,,
3954,8/2/2017 15:15,63.99,Dry Creek #1,,,,
3955,8/2/2017 15:30,63.946,Dry Creek #1,,,,
3956,8/2/2017 15:45,64.117,Dry Creek #1,,,,
3957,8/2/2017 16:00,64.332,Dry Creek #1,,,,
3958,8/2/2017 16:15,64.503,Dry Creek #1,,,,
3959,8/2/2017 16:30,64.717,Dry Creek #1,,,,
3960,8/2/2017 16:45,65.017,Dry Creek #1,,,,
3961,8/2/2017 17:00,65.23,Dry Creek #1,,,,
3962,8/2/2017 17:15,65.403,Dry Creek #1,,,,
3963,8/2/2017 17:30,65.53,Dry Creek #1,,,,
3964,8/2/2017 17:45,65.574,Dry Creek #1,,,,
3965,8/2/2017 18:00,65.53,Dry Creek #1,,,,
3966,8/2/2017 18:15,65.487,Dry Creek #1,,,,
3967,8/2/2017 18:30,65.403,Dry Creek #1,,,,
3968,8/2/2017 18:45,65.403,Dry Creek #1,,,,
3969,8/2/2017 19:00,65.444,Dry Creek #1,,,,
3970,8/2/2017 19:15,65.487,Dry Creek #1,,,,
3971,8/2/2017 19:30,65.487,Dry Creek #1,,,,
3972,8/2/2017 19:45,65.444,Dry Creek #1,,,,
3973,8/2/2017 20:00,65.359,Dry Creek #1,,,,
3974,8/2/2017 20:15,65.273,Dry Creek #1,,,,
3975,8/2/2017 20:30,65.188,Dry Creek #1,,,,
3976,8/2/2017 20:45,65.059,Dry Creek #1,,,,
3977,8/2/2017 21:00,64.931,Dry Creek #1,,,,
3978,8/2/2017 21:15,64.803,Dry Creek #1,,,,
3979,8/2/2017 21:30,64.674,Dry Creek #1,,,,
3980,8/2/2017 21:45,64.546,Dry Creek #1,,,,
3981,8/2/2017 22:00,64.459,Dry Creek #1,,,,
3982,8/2/2017 22:15,64.332,Dry Creek #1,,,,
3983,8/2/2017 22:30,64.247,Dry Creek #1,,,,
3984,8/2/2017 22:45,64.117,Dry Creek #1,,,,
3985,8/2/2017 23:00,63.946,Dry Creek #1,,,,
3986,8/2/2017 23:15,63.775,Dry Creek #1,,,,
3987,8/2/2017 23:30,63.648,Dry Creek #1,,,,
3988,8/2/2017 23:45,63.475,Dry Creek #1,,,,
3989,8/3/2017 0:00,63.304,Dry Creek #1,,,,
3990,8/3/2017 0:15,63.133,Dry Creek #1,,,,
3991,8/3/2017 0:30,62.962,Dry Creek #1,,,,
3992,8/3/2017 0:45,62.834,Dry Creek #1,,,,
3993,8/3/2017 1:00,62.661,Dry Creek #1,,,,
3994,8/3/2017 1:15,62.533,Dry Creek #1,,,,
3995,8/3/2017 1:30,62.362,Dry Creek #1,,,,
3996,8/3/2017 1:45,62.148,Dry Creek #1,,,,
3997,8/3/2017 2:00,61.977,Dry Creek #1,,,,
3998,8/3/2017 2:15,61.848,Dry Creek #1,,,,
3999,8/3/2017 2:30,61.72,Dry Creek #1,,,,
4000,8/3/2017 2:45,61.547,Dry Creek #1,,,,
4001,8/3/2017 3:00,61.376,Dry Creek #1,,,,
4002,8/3/2017 3:15,61.248,Dry Creek #1,,,,
4003,8/3/2017 3:30,61.075,Dry Creek #1,,,,
4004,8/3/2017 3:45,60.948,Dry Creek #1,,,,
4005,8/3/2017 4:00,60.861,Dry Creek #1,,,,
4006,8/3/2017 4:15,60.733,Dry Creek #1,,,,
4007,8/3/2017 4:30,60.604,Dry Creek #1,,,,
4008,8/3/2017 4:45,60.474,Dry Creek #1,,,,
4009,8/3/2017 5:00,60.346,Dry Creek #1,,,,
4010,8/3/2017 5:15,60.217,Dry Creek #1,,,,
4011,8/3/2017 5:30,60.132,Dry Creek #1,,,,
4012,8/3/2017 5:45,60.089,Dry Creek #1,,,,
4013,8/3/2017 6:00,60.003,Dry Creek #1,,,,
4014,8/3/2017 6:15,59.873,Dry Creek #1,,,,
4015,8/3/2017 6:30,59.745,Dry Creek #1,,,,
4016,8/3/2017 6:45,59.616,Dry Creek #1,,,,
4017,8/3/2017 7:00,59.529,Dry Creek #1,,,,
4018,8/3/2017 7:15,59.445,Dry Creek #1,,,,
4019,8/3/2017 7:30,59.358,Dry Creek #1,,,,
4020,8/3/2017 7:45,59.272,Dry Creek #1,,,,
4021,8/3/2017 8:00,59.229,Dry Creek #1,,,,
4022,8/3/2017 8:15,59.142,Dry Creek #1,,,,
4023,8/3/2017 8:30,59.099,Dry Creek #1,,,,
4024,8/3/2017 8:45,59.099,Dry Creek #1,,,,
4025,8/3/2017 9:00,59.099,Dry Creek #1,,,,
4026,8/3/2017 9:15,59.142,Dry Creek #1,,,,
4027,8/3/2017 9:30,59.185,Dry Creek #1,,,,
4028,8/3/2017 9:45,59.272,Dry Creek #1,,,,
4029,8/3/2017 10:00,59.358,Dry Creek #1,,,,
