ID,DateTime,TempF,Location,,,,
34,6/23/2017 2:15,57.679,Long Pine #4 Hidden Paradise,,,,
35,6/23/2017 2:30,57.506,Long Pine #4 Hidden Paradise,,,,
36,6/23/2017 2:45,57.333,Long Pine #4 Hidden Paradise,,,,
37,6/23/2017 3:00,57.16,Long Pine #4 Hidden Paradise,,,,
38,6/23/2017 3:15,57.031,Long Pine #4 Hidden Paradise,,,,
39,6/23/2017 3:30,56.858,Long Pine #4 Hidden Paradise,,,,
40,6/23/2017 3:45,56.728,Long Pine #4 Hidden Paradise,,,,
41,6/23/2017 4:00,56.599,Long Pine #4 Hidden Paradise,,,,
42,6/23/2017 4:15,56.469,Long Pine #4 Hidden Paradise,,,,
43,6/23/2017 4:30,56.34,Long Pine #4 Hidden Paradise,,,,
44,6/23/2017 4:45,56.208,Long Pine #4 Hidden Paradise,,,,
45,6/23/2017 5:00,56.122,Long Pine #4 Hidden Paradise,,,,
46,6/23/2017 5:15,55.992,Long Pine #4 Hidden Paradise,,,,
47,6/23/2017 5:30,55.863,Long Pine #4 Hidden Paradise,,,,
48,6/23/2017 5:45,55.776,Long Pine #4 Hidden Paradise,,,,
49,6/23/2017 6:00,55.647,Long Pine #4 Hidden Paradise,,,,
50,6/23/2017 6:15,55.558,Long Pine #4 Hidden Paradise,,,,
51,6/23/2017 6:30,55.472,Long Pine #4 Hidden Paradise,,,,
52,6/23/2017 6:45,55.386,Long Pine #4 Hidden Paradise,,,,
53,6/23/2017 7:00,55.299,Long Pine #4 Hidden Paradise,,,,
54,6/23/2017 7:15,55.256,Long Pine #4 Hidden Paradise,,,,
55,6/23/2017 7:30,55.168,Long Pine #4 Hidden Paradise,,,,
56,6/23/2017 7:45,55.125,Long Pine #4 Hidden Paradise,,,,
57,6/23/2017 8:00,55.125,Long Pine #4 Hidden Paradise,,,,
58,6/23/2017 8:15,55.081,Long Pine #4 Hidden Paradise,,,,
59,6/23/2017 8:30,55.038,Long Pine #4 Hidden Paradise,,,,
60,6/23/2017 8:45,55.038,Long Pine #4 Hidden Paradise,,,,
61,6/23/2017 9:00,54.995,Long Pine #4 Hidden Paradise,,,,
62,6/23/2017 9:15,54.995,Long Pine #4 Hidden Paradise,,,,
63,6/23/2017 9:30,55.038,Long Pine #4 Hidden Paradise,,,,
64,6/23/2017 9:45,55.125,Long Pine #4 Hidden Paradise,,,,
65,6/23/2017 10:00,55.299,Long Pine #4 Hidden Paradise,,,,
66,6/23/2017 10:15,55.429,Long Pine #4 Hidden Paradise,,,,
67,6/23/2017 10:30,55.647,Long Pine #4 Hidden Paradise,,,,
68,6/23/2017 10:45,55.819,Long Pine #4 Hidden Paradise,,,,
69,6/23/2017 11:00,56.079,Long Pine #4 Hidden Paradise,,,,
70,6/23/2017 11:15,56.512,Long Pine #4 Hidden Paradise,,,,
71,6/23/2017 11:30,56.815,Long Pine #4 Hidden Paradise,,,,
72,6/23/2017 11:45,56.944,Long Pine #4 Hidden Paradise,,,,
73,6/23/2017 12:00,57.117,Long Pine #4 Hidden Paradise,,,,
74,6/23/2017 12:15,57.29,Long Pine #4 Hidden Paradise,,,,
75,6/23/2017 12:30,57.549,Long Pine #4 Hidden Paradise,,,,
76,6/23/2017 12:45,57.765,Long Pine #4 Hidden Paradise,,,,
77,6/23/2017 13:00,57.936,Long Pine #4 Hidden Paradise,,,,
78,6/23/2017 13:15,58.239,Long Pine #4 Hidden Paradise,,,,
79,6/23/2017 13:30,58.582,Long Pine #4 Hidden Paradise,,,,
80,6/23/2017 13:45,58.798,Long Pine #4 Hidden Paradise,,,,
81,6/23/2017 14:00,59.056,Long Pine #4 Hidden Paradise,,,,
82,6/23/2017 14:15,59.529,Long Pine #4 Hidden Paradise,,,,
83,6/23/2017 14:30,60.046,Long Pine #4 Hidden Paradise,,,,
84,6/23/2017 14:45,60.39,Long Pine #4 Hidden Paradise,,,,
85,6/23/2017 15:00,60.733,Long Pine #4 Hidden Paradise,,,,
86,6/23/2017 15:15,61.032,Long Pine #4 Hidden Paradise,,,,
87,6/23/2017 15:30,61.248,Long Pine #4 Hidden Paradise,,,,
88,6/23/2017 15:45,61.376,Long Pine #4 Hidden Paradise,,,,
89,6/23/2017 16:00,61.547,Long Pine #4 Hidden Paradise,,,,
90,6/23/2017 16:15,61.761,Long Pine #4 Hidden Paradise,,,,
91,6/23/2017 16:30,61.804,Long Pine #4 Hidden Paradise,,,,
92,6/23/2017 16:45,61.804,Long Pine #4 Hidden Paradise,,,,
93,6/23/2017 17:00,61.804,Long Pine #4 Hidden Paradise,,,,
94,6/23/2017 17:15,61.804,Long Pine #4 Hidden Paradise,,,,
95,6/23/2017 17:30,61.761,Long Pine #4 Hidden Paradise,,,,
96,6/23/2017 17:45,61.72,Long Pine #4 Hidden Paradise,,,,
97,6/23/2017 18:00,61.547,Long Pine #4 Hidden Paradise,,,,
98,6/23/2017 18:15,61.376,Long Pine #4 Hidden Paradise,,,,
99,6/23/2017 18:30,61.205,Long Pine #4 Hidden Paradise,,,,
100,6/23/2017 18:45,61.032,Long Pine #4 Hidden Paradise,,,,
101,6/23/2017 19:00,60.904,Long Pine #4 Hidden Paradise,,,,
102,6/23/2017 19:15,60.733,Long Pine #4 Hidden Paradise,,,,
103,6/23/2017 19:30,60.561,Long Pine #4 Hidden Paradise,,,,
104,6/23/2017 19:45,60.433,Long Pine #4 Hidden Paradise,,,,
105,6/23/2017 20:00,60.303,Long Pine #4 Hidden Paradise,,,,
106,6/23/2017 20:15,60.174,Long Pine #4 Hidden Paradise,,,,
107,6/23/2017 20:30,60.089,Long Pine #4 Hidden Paradise,,,,
108,6/23/2017 20:45,60.046,Long Pine #4 Hidden Paradise,,,,
109,6/23/2017 21:00,59.959,Long Pine #4 Hidden Paradise,,,,
110,6/23/2017 21:15,59.873,Long Pine #4 Hidden Paradise,,,,
111,6/23/2017 21:30,59.745,Long Pine #4 Hidden Paradise,,,,
112,6/23/2017 21:45,59.616,Long Pine #4 Hidden Paradise,,,,
113,6/23/2017 22:00,59.445,Long Pine #4 Hidden Paradise,,,,
114,6/23/2017 22:15,59.272,Long Pine #4 Hidden Paradise,,,,
115,6/23/2017 22:30,59.099,Long Pine #4 Hidden Paradise,,,,
116,6/23/2017 22:45,58.928,Long Pine #4 Hidden Paradise,,,,
117,6/23/2017 23:00,58.669,Long Pine #4 Hidden Paradise,,,,
118,6/23/2017 23:15,58.498,Long Pine #4 Hidden Paradise,,,,
119,6/23/2017 23:30,58.239,Long Pine #4 Hidden Paradise,,,,
120,6/23/2017 23:45,57.936,Long Pine #4 Hidden Paradise,,,,
121,6/24/2017 0:00,57.722,Long Pine #4 Hidden Paradise,,,,
122,6/24/2017 0:15,57.463,Long Pine #4 Hidden Paradise,,,,
123,6/24/2017 0:30,57.204,Long Pine #4 Hidden Paradise,,,,
124,6/24/2017 0:45,56.944,Long Pine #4 Hidden Paradise,,,,
125,6/24/2017 1:00,56.728,Long Pine #4 Hidden Paradise,,,,
126,6/24/2017 1:15,56.469,Long Pine #4 Hidden Paradise,,,,
127,6/24/2017 1:30,56.208,Long Pine #4 Hidden Paradise,,,,
128,6/24/2017 1:45,55.949,Long Pine #4 Hidden Paradise,,,,
129,6/24/2017 2:00,55.69,Long Pine #4 Hidden Paradise,,,,
130,6/24/2017 2:15,55.472,Long Pine #4 Hidden Paradise,,,,
131,6/24/2017 2:30,55.213,Long Pine #4 Hidden Paradise,,,,
132,6/24/2017 2:45,54.952,Long Pine #4 Hidden Paradise,,,,
133,6/24/2017 3:00,54.734,Long Pine #4 Hidden Paradise,,,,
134,6/24/2017 3:15,54.516,Long Pine #4 Hidden Paradise,,,,
135,6/24/2017 3:30,54.3,Long Pine #4 Hidden Paradise,,,,
136,6/24/2017 3:45,54.126,Long Pine #4 Hidden Paradise,,,,
137,6/24/2017 4:00,53.908,Long Pine #4 Hidden Paradise,,,,
138,6/24/2017 4:15,53.776,Long Pine #4 Hidden Paradise,,,,
139,6/24/2017 4:30,53.602,Long Pine #4 Hidden Paradise,,,,
140,6/24/2017 4:45,53.427,Long Pine #4 Hidden Paradise,,,,
141,6/24/2017 5:00,53.298,Long Pine #4 Hidden Paradise,,,,
142,6/24/2017 5:15,53.121,Long Pine #4 Hidden Paradise,,,,
143,6/24/2017 5:30,52.992,Long Pine #4 Hidden Paradise,,,,
144,6/24/2017 5:45,52.86,Long Pine #4 Hidden Paradise,,,,
145,6/24/2017 6:00,52.729,Long Pine #4 Hidden Paradise,,,,
146,6/24/2017 6:15,52.641,Long Pine #4 Hidden Paradise,,,,
147,6/24/2017 6:30,52.509,Long Pine #4 Hidden Paradise,,,,
148,6/24/2017 6:45,52.423,Long Pine #4 Hidden Paradise,,,,
149,6/24/2017 7:00,52.291,Long Pine #4 Hidden Paradise,,,,
150,6/24/2017 7:15,52.246,Long Pine #4 Hidden Paradise,,,,
151,6/24/2017 7:30,52.16,Long Pine #4 Hidden Paradise,,,,
152,6/24/2017 7:45,52.16,Long Pine #4 Hidden Paradise,,,,
153,6/24/2017 8:00,52.115,Long Pine #4 Hidden Paradise,,,,
154,6/24/2017 8:15,52.16,Long Pine #4 Hidden Paradise,,,,
155,6/24/2017 8:30,52.203,Long Pine #4 Hidden Paradise,,,,
156,6/24/2017 8:45,52.246,Long Pine #4 Hidden Paradise,,,,
157,6/24/2017 9:00,52.335,Long Pine #4 Hidden Paradise,,,,
158,6/24/2017 9:15,52.466,Long Pine #4 Hidden Paradise,,,,
159,6/24/2017 9:30,52.641,Long Pine #4 Hidden Paradise,,,,
160,6/24/2017 9:45,52.817,Long Pine #4 Hidden Paradise,,,,
161,6/24/2017 10:00,53.035,Long Pine #4 Hidden Paradise,,,,
162,6/24/2017 10:15,53.298,Long Pine #4 Hidden Paradise,,,,
163,6/24/2017 10:30,53.733,Long Pine #4 Hidden Paradise,,,,
164,6/24/2017 10:45,54.082,Long Pine #4 Hidden Paradise,,,,
165,6/24/2017 11:00,54.516,Long Pine #4 Hidden Paradise,,,,
166,6/24/2017 11:15,54.952,Long Pine #4 Hidden Paradise,,,,
167,6/24/2017 11:30,55.299,Long Pine #4 Hidden Paradise,,,,
168,6/24/2017 11:45,55.602,Long Pine #4 Hidden Paradise,,,,
169,6/24/2017 12:00,56.035,Long Pine #4 Hidden Paradise,,,,
170,6/24/2017 12:15,56.426,Long Pine #4 Hidden Paradise,,,,
171,6/24/2017 12:30,56.685,Long Pine #4 Hidden Paradise,,,,
172,6/24/2017 12:45,56.858,Long Pine #4 Hidden Paradise,,,,
173,6/24/2017 13:00,56.944,Long Pine #4 Hidden Paradise,,,,
174,6/24/2017 13:15,57.074,Long Pine #4 Hidden Paradise,,,,
175,6/24/2017 13:30,57.204,Long Pine #4 Hidden Paradise,,,,
176,6/24/2017 13:45,57.29,Long Pine #4 Hidden Paradise,,,,
177,6/24/2017 14:00,57.376,Long Pine #4 Hidden Paradise,,,,
178,6/24/2017 14:15,57.463,Long Pine #4 Hidden Paradise,,,,
179,6/24/2017 14:30,57.679,Long Pine #4 Hidden Paradise,,,,
180,6/24/2017 14:45,58.023,Long Pine #4 Hidden Paradise,,,,
181,6/24/2017 15:00,58.368,Long Pine #4 Hidden Paradise,,,,
182,6/24/2017 15:15,58.712,Long Pine #4 Hidden Paradise,,,,
183,6/24/2017 15:30,58.928,Long Pine #4 Hidden Paradise,,,,
184,6/24/2017 15:45,59.142,Long Pine #4 Hidden Paradise,,,,
185,6/24/2017 16:00,59.401,Long Pine #4 Hidden Paradise,,,,
186,6/24/2017 16:15,59.702,Long Pine #4 Hidden Paradise,,,,
187,6/24/2017 16:30,59.873,Long Pine #4 Hidden Paradise,,,,
188,6/24/2017 16:45,59.873,Long Pine #4 Hidden Paradise,,,,
189,6/24/2017 17:00,59.873,Long Pine #4 Hidden Paradise,,,,
190,6/24/2017 17:15,59.916,Long Pine #4 Hidden Paradise,,,,
191,6/24/2017 17:30,59.916,Long Pine #4 Hidden Paradise,,,,
192,6/24/2017 17:45,59.959,Long Pine #4 Hidden Paradise,,,,
193,6/24/2017 18:00,59.916,Long Pine #4 Hidden Paradise,,,,
194,6/24/2017 18:15,59.83,Long Pine #4 Hidden Paradise,,,,
195,6/24/2017 18:30,59.788,Long Pine #4 Hidden Paradise,,,,
196,6/24/2017 18:45,59.702,Long Pine #4 Hidden Paradise,,,,
197,6/24/2017 19:00,59.616,Long Pine #4 Hidden Paradise,,,,
198,6/24/2017 19:15,59.529,Long Pine #4 Hidden Paradise,,,,
199,6/24/2017 19:30,59.401,Long Pine #4 Hidden Paradise,,,,
200,6/24/2017 19:45,59.315,Long Pine #4 Hidden Paradise,,,,
201,6/24/2017 20:00,59.185,Long Pine #4 Hidden Paradise,,,,
202,6/24/2017 20:15,59.099,Long Pine #4 Hidden Paradise,,,,
203,6/24/2017 20:30,59.014,Long Pine #4 Hidden Paradise,,,,
204,6/24/2017 20:45,58.928,Long Pine #4 Hidden Paradise,,,,
205,6/24/2017 21:00,58.842,Long Pine #4 Hidden Paradise,,,,
206,6/24/2017 21:15,58.712,Long Pine #4 Hidden Paradise,,,,
207,6/24/2017 21:30,58.582,Long Pine #4 Hidden Paradise,,,,
208,6/24/2017 21:45,58.455,Long Pine #4 Hidden Paradise,,,,
209,6/24/2017 22:00,58.325,Long Pine #4 Hidden Paradise,,,,
210,6/24/2017 22:15,58.195,Long Pine #4 Hidden Paradise,,,,
211,6/24/2017 22:30,58.152,Long Pine #4 Hidden Paradise,,,,
212,6/24/2017 22:45,58.023,Long Pine #4 Hidden Paradise,,,,
213,6/24/2017 23:00,57.893,Long Pine #4 Hidden Paradise,,,,
214,6/24/2017 23:15,57.722,Long Pine #4 Hidden Paradise,,,,
215,6/24/2017 23:30,57.592,Long Pine #4 Hidden Paradise,,,,
216,6/24/2017 23:45,57.376,Long Pine #4 Hidden Paradise,,,,
217,6/25/2017 0:00,57.204,Long Pine #4 Hidden Paradise,,,,
218,6/25/2017 0:15,57.031,Long Pine #4 Hidden Paradise,,,,
219,6/25/2017 0:30,56.858,Long Pine #4 Hidden Paradise,,,,
220,6/25/2017 0:45,56.642,Long Pine #4 Hidden Paradise,,,,
221,6/25/2017 1:00,56.469,Long Pine #4 Hidden Paradise,,,,
222,6/25/2017 1:15,56.251,Long Pine #4 Hidden Paradise,,,,
223,6/25/2017 1:30,56.035,Long Pine #4 Hidden Paradise,,,,
224,6/25/2017 1:45,55.819,Long Pine #4 Hidden Paradise,,,,
225,6/25/2017 2:00,55.647,Long Pine #4 Hidden Paradise,,,,
226,6/25/2017 2:15,55.429,Long Pine #4 Hidden Paradise,,,,
227,6/25/2017 2:30,55.213,Long Pine #4 Hidden Paradise,,,,
228,6/25/2017 2:45,55.038,Long Pine #4 Hidden Paradise,,,,
229,6/25/2017 3:00,54.82,Long Pine #4 Hidden Paradise,,,,
230,6/25/2017 3:15,54.648,Long Pine #4 Hidden Paradise,,,,
231,6/25/2017 3:30,54.473,Long Pine #4 Hidden Paradise,,,,
232,6/25/2017 3:45,54.343,Long Pine #4 Hidden Paradise,,,,
233,6/25/2017 4:00,54.169,Long Pine #4 Hidden Paradise,,,,
234,6/25/2017 4:15,54.037,Long Pine #4 Hidden Paradise,,,,
235,6/25/2017 4:30,53.908,Long Pine #4 Hidden Paradise,,,,
236,6/25/2017 4:45,53.82,Long Pine #4 Hidden Paradise,,,,
237,6/25/2017 5:00,53.69,Long Pine #4 Hidden Paradise,,,,
238,6/25/2017 5:15,53.602,Long Pine #4 Hidden Paradise,,,,
239,6/25/2017 5:30,53.515,Long Pine #4 Hidden Paradise,,,,
240,6/25/2017 5:45,53.384,Long Pine #4 Hidden Paradise,,,,
241,6/25/2017 6:00,53.253,Long Pine #4 Hidden Paradise,,,,
242,6/25/2017 6:15,53.166,Long Pine #4 Hidden Paradise,,,,
243,6/25/2017 6:30,53.035,Long Pine #4 Hidden Paradise,,,,
244,6/25/2017 6:45,52.947,Long Pine #4 Hidden Paradise,,,,
245,6/25/2017 7:00,52.86,Long Pine #4 Hidden Paradise,,,,
246,6/25/2017 7:15,52.772,Long Pine #4 Hidden Paradise,,,,
247,6/25/2017 7:30,52.729,Long Pine #4 Hidden Paradise,,,,
248,6/25/2017 7:45,52.686,Long Pine #4 Hidden Paradise,,,,
249,6/25/2017 8:00,52.686,Long Pine #4 Hidden Paradise,,,,
250,6/25/2017 8:15,52.686,Long Pine #4 Hidden Paradise,,,,
251,6/25/2017 8:30,52.729,Long Pine #4 Hidden Paradise,,,,
252,6/25/2017 8:45,52.772,Long Pine #4 Hidden Paradise,,,,
253,6/25/2017 9:00,52.86,Long Pine #4 Hidden Paradise,,,,
254,6/25/2017 9:15,52.947,Long Pine #4 Hidden Paradise,,,,
255,6/25/2017 9:30,53.121,Long Pine #4 Hidden Paradise,,,,
256,6/25/2017 9:45,53.253,Long Pine #4 Hidden Paradise,,,,
257,6/25/2017 10:00,53.472,Long Pine #4 Hidden Paradise,,,,
258,6/25/2017 10:15,53.69,Long Pine #4 Hidden Paradise,,,,
259,6/25/2017 10:30,54.082,Long Pine #4 Hidden Paradise,,,,
260,6/25/2017 10:45,54.43,Long Pine #4 Hidden Paradise,,,,
261,6/25/2017 11:00,54.82,Long Pine #4 Hidden Paradise,,,,
262,6/25/2017 11:15,55.213,Long Pine #4 Hidden Paradise,,,,
263,6/25/2017 11:30,55.558,Long Pine #4 Hidden Paradise,,,,
264,6/25/2017 11:45,55.949,Long Pine #4 Hidden Paradise,,,,
265,6/25/2017 12:00,56.426,Long Pine #4 Hidden Paradise,,,,
266,6/25/2017 12:15,56.901,Long Pine #4 Hidden Paradise,,,,
267,6/25/2017 12:30,57.333,Long Pine #4 Hidden Paradise,,,,
268,6/25/2017 12:45,57.807,Long Pine #4 Hidden Paradise,,,,
269,6/25/2017 13:00,58.325,Long Pine #4 Hidden Paradise,,,,
270,6/25/2017 13:15,58.798,Long Pine #4 Hidden Paradise,,,,
271,6/25/2017 13:30,59.272,Long Pine #4 Hidden Paradise,,,,
272,6/25/2017 13:45,59.745,Long Pine #4 Hidden Paradise,,,,
273,6/25/2017 14:00,60.217,Long Pine #4 Hidden Paradise,,,,
274,6/25/2017 14:15,60.647,Long Pine #4 Hidden Paradise,,,,
275,6/25/2017 14:30,61.075,Long Pine #4 Hidden Paradise,,,,
276,6/25/2017 14:45,61.462,Long Pine #4 Hidden Paradise,,,,
277,6/25/2017 15:00,61.761,Long Pine #4 Hidden Paradise,,,,
278,6/25/2017 15:15,62.019,Long Pine #4 Hidden Paradise,,,,
279,6/25/2017 15:30,62.319,Long Pine #4 Hidden Paradise,,,,
280,6/25/2017 15:45,62.533,Long Pine #4 Hidden Paradise,,,,
281,6/25/2017 16:00,62.661,Long Pine #4 Hidden Paradise,,,,
282,6/25/2017 16:15,62.748,Long Pine #4 Hidden Paradise,,,,
283,6/25/2017 16:30,62.791,Long Pine #4 Hidden Paradise,,,,
284,6/25/2017 16:45,62.834,Long Pine #4 Hidden Paradise,,,,
285,6/25/2017 17:00,62.704,Long Pine #4 Hidden Paradise,,,,
286,6/25/2017 17:15,62.62,Long Pine #4 Hidden Paradise,,,,
287,6/25/2017 17:30,62.62,Long Pine #4 Hidden Paradise,,,,
288,6/25/2017 17:45,62.49,Long Pine #4 Hidden Paradise,,,,
289,6/25/2017 18:00,62.319,Long Pine #4 Hidden Paradise,,,,
290,6/25/2017 18:15,62.319,Long Pine #4 Hidden Paradise,,,,
291,6/25/2017 18:30,62.233,Long Pine #4 Hidden Paradise,,,,
292,6/25/2017 18:45,62.105,Long Pine #4 Hidden Paradise,,,,
293,6/25/2017 19:00,62.019,Long Pine #4 Hidden Paradise,,,,
294,6/25/2017 19:15,61.977,Long Pine #4 Hidden Paradise,,,,
295,6/25/2017 19:30,61.934,Long Pine #4 Hidden Paradise,,,,
296,6/25/2017 19:45,61.934,Long Pine #4 Hidden Paradise,,,,
297,6/25/2017 20:00,61.891,Long Pine #4 Hidden Paradise,,,,
298,6/25/2017 20:15,61.804,Long Pine #4 Hidden Paradise,,,,
299,6/25/2017 20:30,61.72,Long Pine #4 Hidden Paradise,,,,
300,6/25/2017 20:45,61.677,Long Pine #4 Hidden Paradise,,,,
301,6/25/2017 21:00,61.72,Long Pine #4 Hidden Paradise,,,,
302,6/25/2017 21:15,61.59,Long Pine #4 Hidden Paradise,,,,
303,6/25/2017 21:30,61.419,Long Pine #4 Hidden Paradise,,,,
304,6/25/2017 21:45,61.248,Long Pine #4 Hidden Paradise,,,,
305,6/25/2017 22:00,61.075,Long Pine #4 Hidden Paradise,,,,
306,6/25/2017 22:15,60.948,Long Pine #4 Hidden Paradise,,,,
307,6/25/2017 22:30,60.733,Long Pine #4 Hidden Paradise,,,,
308,6/25/2017 22:45,60.561,Long Pine #4 Hidden Paradise,,,,
309,6/25/2017 23:00,60.39,Long Pine #4 Hidden Paradise,,,,
310,6/25/2017 23:15,60.174,Long Pine #4 Hidden Paradise,,,,
311,6/25/2017 23:30,60.003,Long Pine #4 Hidden Paradise,,,,
312,6/25/2017 23:45,59.788,Long Pine #4 Hidden Paradise,,,,
313,6/26/2017 0:00,59.529,Long Pine #4 Hidden Paradise,,,,
314,6/26/2017 0:15,59.229,Long Pine #4 Hidden Paradise,,,,
315,6/26/2017 0:30,59.014,Long Pine #4 Hidden Paradise,,,,
316,6/26/2017 0:45,58.755,Long Pine #4 Hidden Paradise,,,,
317,6/26/2017 1:00,58.541,Long Pine #4 Hidden Paradise,,,,
318,6/26/2017 1:15,58.325,Long Pine #4 Hidden Paradise,,,,
319,6/26/2017 1:30,58.109,Long Pine #4 Hidden Paradise,,,,
320,6/26/2017 1:45,57.893,Long Pine #4 Hidden Paradise,,,,
321,6/26/2017 2:00,57.722,Long Pine #4 Hidden Paradise,,,,
322,6/26/2017 2:15,57.506,Long Pine #4 Hidden Paradise,,,,
323,6/26/2017 2:30,57.333,Long Pine #4 Hidden Paradise,,,,
324,6/26/2017 2:45,57.16,Long Pine #4 Hidden Paradise,,,,
325,6/26/2017 3:00,57.031,Long Pine #4 Hidden Paradise,,,,
326,6/26/2017 3:15,56.858,Long Pine #4 Hidden Paradise,,,,
327,6/26/2017 3:30,56.728,Long Pine #4 Hidden Paradise,,,,
328,6/26/2017 3:45,56.599,Long Pine #4 Hidden Paradise,,,,
329,6/26/2017 4:00,56.512,Long Pine #4 Hidden Paradise,,,,
330,6/26/2017 4:15,56.383,Long Pine #4 Hidden Paradise,,,,
331,6/26/2017 4:30,56.251,Long Pine #4 Hidden Paradise,,,,
332,6/26/2017 4:45,56.122,Long Pine #4 Hidden Paradise,,,,
333,6/26/2017 5:00,55.992,Long Pine #4 Hidden Paradise,,,,
334,6/26/2017 5:15,55.863,Long Pine #4 Hidden Paradise,,,,
335,6/26/2017 5:30,55.733,Long Pine #4 Hidden Paradise,,,,
336,6/26/2017 5:45,55.602,Long Pine #4 Hidden Paradise,,,,
337,6/26/2017 6:00,55.472,Long Pine #4 Hidden Paradise,,,,
338,6/26/2017 6:15,55.342,Long Pine #4 Hidden Paradise,,,,
339,6/26/2017 6:30,55.213,Long Pine #4 Hidden Paradise,,,,
340,6/26/2017 6:45,55.125,Long Pine #4 Hidden Paradise,,,,
341,6/26/2017 7:00,55.038,Long Pine #4 Hidden Paradise,,,,
342,6/26/2017 7:15,54.952,Long Pine #4 Hidden Paradise,,,,
343,6/26/2017 7:30,54.865,Long Pine #4 Hidden Paradise,,,,
344,6/26/2017 7:45,54.777,Long Pine #4 Hidden Paradise,,,,
345,6/26/2017 8:00,54.734,Long Pine #4 Hidden Paradise,,,,
346,6/26/2017 8:15,54.691,Long Pine #4 Hidden Paradise,,,,
347,6/26/2017 8:30,54.691,Long Pine #4 Hidden Paradise,,,,
348,6/26/2017 8:45,54.691,Long Pine #4 Hidden Paradise,,,,
349,6/26/2017 9:00,54.691,Long Pine #4 Hidden Paradise,,,,
350,6/26/2017 9:15,54.777,Long Pine #4 Hidden Paradise,,,,
351,6/26/2017 9:30,54.865,Long Pine #4 Hidden Paradise,,,,
352,6/26/2017 9:45,54.995,Long Pine #4 Hidden Paradise,,,,
353,6/26/2017 10:00,55.125,Long Pine #4 Hidden Paradise,,,,
354,6/26/2017 10:15,55.342,Long Pine #4 Hidden Paradise,,,,
355,6/26/2017 10:30,55.69,Long Pine #4 Hidden Paradise,,,,
356,6/26/2017 10:45,55.992,Long Pine #4 Hidden Paradise,,,,
357,6/26/2017 11:00,56.34,Long Pine #4 Hidden Paradise,,,,
358,6/26/2017 11:15,56.772,Long Pine #4 Hidden Paradise,,,,
359,6/26/2017 11:30,57.031,Long Pine #4 Hidden Paradise,,,,
360,6/26/2017 11:45,57.42,Long Pine #4 Hidden Paradise,,,,
361,6/26/2017 12:00,57.807,Long Pine #4 Hidden Paradise,,,,
362,6/26/2017 12:15,58.239,Long Pine #4 Hidden Paradise,,,,
363,6/26/2017 12:30,58.669,Long Pine #4 Hidden Paradise,,,,
364,6/26/2017 12:45,59.099,Long Pine #4 Hidden Paradise,,,,
365,6/26/2017 13:00,59.572,Long Pine #4 Hidden Paradise,,,,
366,6/26/2017 13:15,60.046,Long Pine #4 Hidden Paradise,,,,
367,6/26/2017 13:30,60.474,Long Pine #4 Hidden Paradise,,,,
