ID,DateTime,TempF,Location,,,,
76,11/2/2016 13:45,52.597,Evergreen #1,,,,
77,11/2/2016 14:00,52.772,Evergreen #1,,,,
78,11/2/2016 14:15,53.035,Evergreen #1,,,,
79,11/2/2016 14:30,53.298,Evergreen #1,,,,
80,11/2/2016 14:45,53.559,Evergreen #1,,,,
81,11/2/2016 15:00,53.733,Evergreen #1,,,,
82,11/2/2016 15:15,53.908,Evergreen #1,,,,
83,11/2/2016 15:30,54.169,Evergreen #1,,,,
84,11/2/2016 15:45,54.343,Evergreen #1,,,,
85,11/2/2016 16:00,54.473,Evergreen #1,,,,
86,11/2/2016 16:15,54.561,Evergreen #1,,,,
87,11/2/2016 16:30,54.648,Evergreen #1,,,,
88,11/2/2016 16:45,54.691,Evergreen #1,,,,
89,11/2/2016 17:00,54.777,Evergreen #1,,,,
90,11/2/2016 17:15,54.777,Evergreen #1,,,,
91,11/2/2016 17:30,54.777,Evergreen #1,,,,
92,11/2/2016 17:45,54.777,Evergreen #1,,,,
93,11/2/2016 18:00,54.734,Evergreen #1,,,,
94,11/2/2016 18:15,54.648,Evergreen #1,,,,
95,11/2/2016 18:30,54.516,Evergreen #1,,,,
96,11/2/2016 18:45,54.387,Evergreen #1,,,,
97,11/2/2016 19:00,54.212,Evergreen #1,,,,
98,11/2/2016 19:15,54.037,Evergreen #1,,,,
99,11/2/2016 19:30,53.82,Evergreen #1,,,,
100,11/2/2016 19:45,53.602,Evergreen #1,,,,
101,11/2/2016 20:00,53.384,Evergreen #1,,,,
102,11/2/2016 20:15,53.166,Evergreen #1,,,,
103,11/2/2016 20:30,52.947,Evergreen #1,,,,
104,11/2/2016 20:45,52.729,Evergreen #1,,,,
105,11/2/2016 21:00,52.509,Evergreen #1,,,,
106,11/2/2016 21:15,52.335,Evergreen #1,,,,
107,11/2/2016 21:30,52.115,Evergreen #1,,,,
108,11/2/2016 21:45,51.895,Evergreen #1,,,,
109,11/2/2016 22:00,51.721,Evergreen #1,,,,
110,11/2/2016 22:15,51.501,Evergreen #1,,,,
111,11/2/2016 22:30,51.325,Evergreen #1,,,,
112,11/2/2016 22:45,51.148,Evergreen #1,,,,
113,11/2/2016 23:00,50.929,Evergreen #1,,,,
114,11/2/2016 23:15,50.752,Evergreen #1,,,,
115,11/2/2016 23:30,50.576,Evergreen #1,,,,
116,11/2/2016 23:45,50.4,Evergreen #1,,,,
117,11/3/2016 0:00,50.223,Evergreen #1,,,,
118,11/3/2016 0:15,50.047,Evergreen #1,,,,
119,11/3/2016 0:30,49.87,Evergreen #1,,,,
120,11/3/2016 0:45,49.692,Evergreen #1,,,,
121,11/3/2016 1:00,49.561,Evergreen #1,,,,
122,11/3/2016 1:15,49.383,Evergreen #1,,,,
123,11/3/2016 1:30,49.204,Evergreen #1,,,,
124,11/3/2016 1:45,49.028,Evergreen #1,,,,
125,11/3/2016 2:00,48.895,Evergreen #1,,,,
126,11/3/2016 2:15,48.717,Evergreen #1,,,,
127,11/3/2016 2:30,48.583,Evergreen #1,,,,
128,11/3/2016 2:45,48.45,Evergreen #1,,,,
129,11/3/2016 3:00,48.272,Evergreen #1,,,,
130,11/3/2016 3:15,48.137,Evergreen #1,,,,
131,11/3/2016 3:30,48.004,Evergreen #1,,,,
132,11/3/2016 3:45,47.826,Evergreen #1,,,,
133,11/3/2016 4:00,47.691,Evergreen #1,,,,
134,11/3/2016 4:15,47.557,Evergreen #1,,,,
135,11/3/2016 4:30,47.422,Evergreen #1,,,,
136,11/3/2016 4:45,47.334,Evergreen #1,,,,
137,11/3/2016 5:00,47.199,Evergreen #1,,,,
138,11/3/2016 5:15,47.109,Evergreen #1,,,,
139,11/3/2016 5:30,47.019,Evergreen #1,,,,
140,11/3/2016 5:45,46.886,Evergreen #1,,,,
141,11/3/2016 6:00,46.796,Evergreen #1,,,,
142,11/3/2016 6:15,46.706,Evergreen #1,,,,
143,11/3/2016 6:30,46.616,Evergreen #1,,,,
144,11/3/2016 6:45,46.526,Evergreen #1,,,,
145,11/3/2016 7:00,46.436,Evergreen #1,,,,
146,11/3/2016 7:15,46.346,Evergreen #1,,,,
147,11/3/2016 7:30,46.301,Evergreen #1,,,,
148,11/3/2016 7:45,46.211,Evergreen #1,,,,
149,11/3/2016 8:00,46.121,Evergreen #1,,,,
150,11/3/2016 8:15,46.031,Evergreen #1,,,,
151,11/3/2016 8:30,45.941,Evergreen #1,,,,
152,11/3/2016 8:45,45.941,Evergreen #1,,,,
153,11/3/2016 9:00,45.851,Evergreen #1,,,,
154,11/3/2016 9:15,45.851,Evergreen #1,,,,
155,11/3/2016 9:30,45.806,Evergreen #1,,,,
156,11/3/2016 9:45,45.806,Evergreen #1,,,,
157,11/3/2016 10:00,45.806,Evergreen #1,,,,
158,11/3/2016 10:15,45.851,Evergreen #1,,,,
159,11/3/2016 10:30,45.941,Evergreen #1,,,,
160,11/3/2016 10:45,46.076,Evergreen #1,,,,
161,11/3/2016 11:00,46.211,Evergreen #1,,,,
162,11/3/2016 11:15,46.391,Evergreen #1,,,,
163,11/3/2016 11:30,46.571,Evergreen #1,,,,
164,11/3/2016 11:45,46.796,Evergreen #1,,,,
165,11/3/2016 12:00,47.019,Evergreen #1,,,,
166,11/3/2016 12:15,47.289,Evergreen #1,,,,
167,11/3/2016 12:30,47.557,Evergreen #1,,,,
168,11/3/2016 12:45,47.871,Evergreen #1,,,,
169,11/3/2016 13:00,48.182,Evergreen #1,,,,
170,11/3/2016 13:15,48.493,Evergreen #1,,,,
171,11/3/2016 13:30,48.805,Evergreen #1,,,,
172,11/3/2016 13:45,49.161,Evergreen #1,,,,
173,11/3/2016 14:00,49.516,Evergreen #1,,,,
174,11/3/2016 14:15,49.87,Evergreen #1,,,,
175,11/3/2016 14:30,50.223,Evergreen #1,,,,
176,11/3/2016 14:45,50.576,Evergreen #1,,,,
177,11/3/2016 15:00,50.929,Evergreen #1,,,,
178,11/3/2016 15:15,51.282,Evergreen #1,,,,
179,11/3/2016 15:30,51.633,Evergreen #1,,,,
180,11/3/2016 15:45,51.984,Evergreen #1,,,,
181,11/3/2016 16:00,52.246,Evergreen #1,,,,
182,11/3/2016 16:15,52.509,Evergreen #1,,,,
183,11/3/2016 16:30,52.686,Evergreen #1,,,,
184,11/3/2016 16:45,52.86,Evergreen #1,,,,
185,11/3/2016 17:00,52.992,Evergreen #1,,,,
186,11/3/2016 17:15,53.035,Evergreen #1,,,,
187,11/3/2016 17:30,53.078,Evergreen #1,,,,
188,11/3/2016 17:45,53.121,Evergreen #1,,,,
189,11/3/2016 18:00,53.078,Evergreen #1,,,,
190,11/3/2016 18:15,53.035,Evergreen #1,,,,
191,11/3/2016 18:30,52.903,Evergreen #1,,,,
192,11/3/2016 18:45,52.817,Evergreen #1,,,,
193,11/3/2016 19:00,52.686,Evergreen #1,,,,
194,11/3/2016 19:15,52.509,Evergreen #1,,,,
195,11/3/2016 19:30,52.335,Evergreen #1,,,,
196,11/3/2016 19:45,52.16,Evergreen #1,,,,
197,11/3/2016 20:00,51.984,Evergreen #1,,,,
198,11/3/2016 20:15,51.764,Evergreen #1,,,,
199,11/3/2016 20:30,51.589,Evergreen #1,,,,
200,11/3/2016 20:45,51.413,Evergreen #1,,,,
201,11/3/2016 21:00,51.237,Evergreen #1,,,,
202,11/3/2016 21:15,51.062,Evergreen #1,,,,
203,11/3/2016 21:30,50.886,Evergreen #1,,,,
204,11/3/2016 21:45,50.752,Evergreen #1,,,,
205,11/3/2016 22:00,50.576,Evergreen #1,,,,
206,11/3/2016 22:15,50.4,Evergreen #1,,,,
207,11/3/2016 22:30,50.268,Evergreen #1,,,,
208,11/3/2016 22:45,50.135,Evergreen #1,,,,
209,11/3/2016 23:00,49.959,Evergreen #1,,,,
210,11/3/2016 23:15,49.825,Evergreen #1,,,,
211,11/3/2016 23:30,49.692,Evergreen #1,,,,
212,11/3/2016 23:45,49.561,Evergreen #1,,,,
213,11/4/2016 0:00,49.383,Evergreen #1,,,,
214,11/4/2016 0:15,49.249,Evergreen #1,,,,
215,11/4/2016 0:30,49.073,Evergreen #1,,,,
216,11/4/2016 0:45,48.938,Evergreen #1,,,,
217,11/4/2016 1:00,48.805,Evergreen #1,,,,
218,11/4/2016 1:15,48.672,Evergreen #1,,,,
219,11/4/2016 1:30,48.538,Evergreen #1,,,,
220,11/4/2016 1:45,48.405,Evergreen #1,,,,
221,11/4/2016 2:00,48.272,Evergreen #1,,,,
222,11/4/2016 2:15,48.094,Evergreen #1,,,,
223,11/4/2016 2:30,48.004,Evergreen #1,,,,
224,11/4/2016 2:45,47.871,Evergreen #1,,,,
225,11/4/2016 3:00,47.736,Evergreen #1,,,,
226,11/4/2016 3:15,47.602,Evergreen #1,,,,
227,11/4/2016 3:30,47.467,Evergreen #1,,,,
228,11/4/2016 3:45,47.377,Evergreen #1,,,,
229,11/4/2016 4:00,47.244,Evergreen #1,,,,
230,11/4/2016 4:15,47.109,Evergreen #1,,,,
231,11/4/2016 4:30,47.019,Evergreen #1,,,,
232,11/4/2016 4:45,46.931,Evergreen #1,,,,
233,11/4/2016 5:00,46.841,Evergreen #1,,,,
234,11/4/2016 5:15,46.706,Evergreen #1,,,,
235,11/4/2016 5:30,46.616,Evergreen #1,,,,
236,11/4/2016 5:45,46.526,Evergreen #1,,,,
237,11/4/2016 6:00,46.436,Evergreen #1,,,,
238,11/4/2016 6:15,46.346,Evergreen #1,,,,
239,11/4/2016 6:30,46.256,Evergreen #1,,,,
240,11/4/2016 6:45,46.166,Evergreen #1,,,,
241,11/4/2016 7:00,46.121,Evergreen #1,,,,
242,11/4/2016 7:15,46.031,Evergreen #1,,,,
243,11/4/2016 7:30,45.941,Evergreen #1,,,,
244,11/4/2016 7:45,45.896,Evergreen #1,,,,
245,11/4/2016 8:00,45.806,Evergreen #1,,,,
246,11/4/2016 8:15,45.761,Evergreen #1,,,,
247,11/4/2016 8:30,45.669,Evergreen #1,,,,
248,11/4/2016 8:45,45.624,Evergreen #1,,,,
249,11/4/2016 9:00,45.579,Evergreen #1,,,,
250,11/4/2016 9:15,45.534,Evergreen #1,,,,
251,11/4/2016 9:30,45.489,Evergreen #1,,,,
252,11/4/2016 9:45,45.489,Evergreen #1,,,,
253,11/4/2016 10:00,45.534,Evergreen #1,,,,
254,11/4/2016 10:15,45.579,Evergreen #1,,,,
255,11/4/2016 10:30,45.624,Evergreen #1,,,,
256,11/4/2016 10:45,45.761,Evergreen #1,,,,
257,11/4/2016 11:00,45.851,Evergreen #1,,,,
258,11/4/2016 11:15,46.031,Evergreen #1,,,,
259,11/4/2016 11:30,46.211,Evergreen #1,,,,
260,11/4/2016 11:45,46.391,Evergreen #1,,,,
261,11/4/2016 12:00,46.616,Evergreen #1,,,,
262,11/4/2016 12:15,46.886,Evergreen #1,,,,
263,11/4/2016 12:30,47.154,Evergreen #1,,,,
264,11/4/2016 12:45,47.467,Evergreen #1,,,,
265,11/4/2016 13:00,47.781,Evergreen #1,,,,
266,11/4/2016 13:15,48.137,Evergreen #1,,,,
267,11/4/2016 13:30,48.493,Evergreen #1,,,,
268,11/4/2016 13:45,48.85,Evergreen #1,,,,
269,11/4/2016 14:00,49.249,Evergreen #1,,,,
270,11/4/2016 14:15,49.604,Evergreen #1,,,,
271,11/4/2016 14:30,50.002,Evergreen #1,,,,
272,11/4/2016 14:45,50.356,Evergreen #1,,,,
273,11/4/2016 15:00,50.752,Evergreen #1,,,,
274,11/4/2016 15:15,51.105,Evergreen #1,,,,
275,11/4/2016 15:30,51.458,Evergreen #1,,,,
276,11/4/2016 15:45,51.809,Evergreen #1,,,,
277,11/4/2016 16:00,52.115,Evergreen #1,,,,
278,11/4/2016 16:15,52.335,Evergreen #1,,,,
279,11/4/2016 16:30,52.509,Evergreen #1,,,,
280,11/4/2016 16:45,52.686,Evergreen #1,,,,
281,11/4/2016 17:00,52.772,Evergreen #1,,,,
282,11/4/2016 17:15,52.86,Evergreen #1,,,,
283,11/4/2016 17:30,52.947,Evergreen #1,,,,
284,11/4/2016 17:45,52.947,Evergreen #1,,,,
285,11/4/2016 18:00,52.903,Evergreen #1,,,,
286,11/4/2016 18:15,52.86,Evergreen #1,,,,
287,11/4/2016 18:30,52.772,Evergreen #1,,,,
288,11/4/2016 18:45,52.686,Evergreen #1,,,,
289,11/4/2016 19:00,52.554,Evergreen #1,,,,
290,11/4/2016 19:15,52.423,Evergreen #1,,,,
291,11/4/2016 19:30,52.246,Evergreen #1,,,,
292,11/4/2016 19:45,52.072,Evergreen #1,,,,
293,11/4/2016 20:00,51.895,Evergreen #1,,,,
294,11/4/2016 20:15,51.721,Evergreen #1,,,,
295,11/4/2016 20:30,51.589,Evergreen #1,,,,
296,11/4/2016 20:45,51.413,Evergreen #1,,,,
297,11/4/2016 21:00,51.237,Evergreen #1,,,,
298,11/4/2016 21:15,51.105,Evergreen #1,,,,
299,11/4/2016 21:30,50.929,Evergreen #1,,,,
300,11/4/2016 21:45,50.797,Evergreen #1,,,,
301,11/4/2016 22:00,50.664,Evergreen #1,,,,
302,11/4/2016 22:15,50.533,Evergreen #1,,,,
303,11/4/2016 22:30,50.4,Evergreen #1,,,,
304,11/4/2016 22:45,50.268,Evergreen #1,,,,
305,11/4/2016 23:00,50.135,Evergreen #1,,,,
306,11/4/2016 23:15,50.002,Evergreen #1,,,,
307,11/4/2016 23:30,49.87,Evergreen #1,,,,
308,11/4/2016 23:45,49.737,Evergreen #1,,,,
309,11/5/2016 0:00,49.604,Evergreen #1,,,,
310,11/5/2016 0:15,49.471,Evergreen #1,,,,
311,11/5/2016 0:30,49.338,Evergreen #1,,,,
312,11/5/2016 0:45,49.204,Evergreen #1,,,,
313,11/5/2016 1:00,49.073,Evergreen #1,,,,
314,11/5/2016 1:15,48.938,Evergreen #1,,,,
315,11/5/2016 1:30,48.805,Evergreen #1,,,,
316,11/5/2016 1:45,48.672,Evergreen #1,,,,
317,11/5/2016 2:00,48.538,Evergreen #1,,,,
318,11/5/2016 2:15,48.45,Evergreen #1,,,,
319,11/5/2016 2:30,48.315,Evergreen #1,,,,
320,11/5/2016 2:45,48.182,Evergreen #1,,,,
321,11/5/2016 3:00,48.094,Evergreen #1,,,,
322,11/5/2016 3:15,47.959,Evergreen #1,,,,
323,11/5/2016 3:30,47.826,Evergreen #1,,,,
324,11/5/2016 3:45,47.736,Evergreen #1,,,,
325,11/5/2016 4:00,47.602,Evergreen #1,,,,
326,11/5/2016 4:15,47.512,Evergreen #1,,,,
327,11/5/2016 4:30,47.422,Evergreen #1,,,,
328,11/5/2016 4:45,47.289,Evergreen #1,,,,
329,11/5/2016 5:00,47.199,Evergreen #1,,,,
330,11/5/2016 5:15,47.109,Evergreen #1,,,,
331,11/5/2016 5:30,47.019,Evergreen #1,,,,
332,11/5/2016 5:45,46.931,Evergreen #1,,,,
333,11/5/2016 6:00,46.841,Evergreen #1,,,,
334,11/5/2016 6:15,46.706,Evergreen #1,,,,
335,11/5/2016 6:30,46.616,Evergreen #1,,,,
336,11/5/2016 6:45,46.526,Evergreen #1,,,,
337,11/5/2016 7:00,46.481,Evergreen #1,,,,
338,11/5/2016 7:15,46.391,Evergreen #1,,,,
339,11/5/2016 7:30,46.301,Evergreen #1,,,,
340,11/5/2016 7:45,46.211,Evergreen #1,,,,
341,11/5/2016 8:00,46.121,Evergreen #1,,,,
342,11/5/2016 8:15,46.076,Evergreen #1,,,,
343,11/5/2016 8:30,46.031,Evergreen #1,,,,
344,11/5/2016 8:45,45.941,Evergreen #1,,,,
345,11/5/2016 9:00,45.896,Evergreen #1,,,,
346,11/5/2016 9:15,45.896,Evergreen #1,,,,
347,11/5/2016 9:30,45.851,Evergreen #1,,,,
348,11/5/2016 9:45,45.851,Evergreen #1,,,,
349,11/5/2016 10:00,45.896,Evergreen #1,,,,
350,11/5/2016 10:15,45.941,Evergreen #1,,,,
351,11/5/2016 10:30,46.076,Evergreen #1,,,,
352,11/5/2016 10:45,46.166,Evergreen #1,,,,
353,11/5/2016 11:00,46.301,Evergreen #1,,,,
354,11/5/2016 11:15,46.481,Evergreen #1,,,,
355,11/5/2016 11:30,46.661,Evergreen #1,,,,
356,11/5/2016 11:45,46.886,Evergreen #1,,,,
357,11/5/2016 12:00,47.109,Evergreen #1,,,,
358,11/5/2016 12:15,47.377,Evergreen #1,,,,
359,11/5/2016 12:30,47.691,Evergreen #1,,,,
360,11/5/2016 12:45,48.004,Evergreen #1,,,,
361,11/5/2016 13:00,48.315,Evergreen #1,,,,
362,11/5/2016 13:15,48.672,Evergreen #1,,,,
363,11/5/2016 13:30,49.028,Evergreen #1,,,,
364,11/5/2016 13:45,49.428,Evergreen #1,,,,
365,11/5/2016 14:00,49.782,Evergreen #1,,,,
366,11/5/2016 14:15,50.135,Evergreen #1,,,,
367,11/5/2016 14:30,50.488,Evergreen #1,,,,
368,11/5/2016 14:45,50.841,Evergreen #1,,,,
369,11/5/2016 15:00,51.193,Evergreen #1,,,,
370,11/5/2016 15:15,51.589,Evergreen #1,,,,
371,11/5/2016 15:30,51.895,Evergreen #1,,,,
372,11/5/2016 15:45,52.246,Evergreen #1,,,,
373,11/5/2016 16:00,52.509,Evergreen #1,,,,
374,11/5/2016 16:15,52.729,Evergreen #1,,,,
375,11/5/2016 16:30,52.903,Evergreen #1,,,,
376,11/5/2016 16:45,53.035,Evergreen #1,,,,
377,11/5/2016 17:00,53.166,Evergreen #1,,,,
378,11/5/2016 17:15,53.253,Evergreen #1,,,,
379,11/5/2016 17:30,53.298,Evergreen #1,,,,
380,11/5/2016 17:45,53.298,Evergreen #1,,,,
381,11/5/2016 18:00,53.298,Evergreen #1,,,,
382,11/5/2016 18:15,53.209,Evergreen #1,,,,
383,11/5/2016 18:30,53.121,Evergreen #1,,,,
384,11/5/2016 18:45,53.035,Evergreen #1,,,,
385,11/5/2016 19:00,52.903,Evergreen #1,,,,
386,11/5/2016 19:15,52.772,Evergreen #1,,,,
387,11/5/2016 19:30,52.597,Evergreen #1,,,,
388,11/5/2016 19:45,52.423,Evergreen #1,,,,
389,11/5/2016 20:00,52.291,Evergreen #1,,,,
390,11/5/2016 20:15,52.16,Evergreen #1,,,,
391,11/5/2016 20:30,51.984,Evergreen #1,,,,
392,11/5/2016 20:45,51.895,Evergreen #1,,,,
393,11/5/2016 21:00,51.809,Evergreen #1,,,,
394,11/5/2016 21:15,51.721,Evergreen #1,,,,
395,11/5/2016 21:30,51.633,Evergreen #1,,,,
396,11/5/2016 21:45,51.589,Evergreen #1,,,,
397,11/5/2016 22:00,51.544,Evergreen #1,,,,
398,11/5/2016 22:15,51.501,Evergreen #1,,,,
399,11/5/2016 22:30,51.458,Evergreen #1,,,,
400,11/5/2016 22:45,51.37,Evergreen #1,,,,
401,11/5/2016 23:00,51.325,Evergreen #1,,,,
402,11/5/2016 23:15,51.282,Evergreen #1,,,,
403,11/5/2016 23:30,51.237,Evergreen #1,,,,
404,11/5/2016 23:45,51.193,Evergreen #1,,,,
405,11/6/2016 0:00,51.193,Evergreen #1,,,,
406,11/6/2016 0:15,51.148,Evergreen #1,,,,
407,11/6/2016 0:30,51.105,Evergreen #1,,,,
408,11/6/2016 0:45,51.062,Evergreen #1,,,,
409,11/6/2016 1:00,51.017,Evergreen #1,,,,
410,11/6/2016 1:15,50.974,Evergreen #1,,,,
411,11/6/2016 1:30,50.929,Evergreen #1,,,,
412,11/6/2016 1:45,50.929,Evergreen #1,,,,
413,11/6/2016 2:00,50.886,Evergreen #1,,,,
414,11/6/2016 2:15,50.841,Evergreen #1,,,,
415,11/6/2016 2:30,50.841,Evergreen #1,,,,
416,11/6/2016 2:45,50.797,Evergreen #1,,,,
417,11/6/2016 3:00,50.797,Evergreen #1,,,,
418,11/6/2016 3:15,50.797,Evergreen #1,,,,
419,11/6/2016 3:30,50.797,Evergreen #1,,,,
420,11/6/2016 3:45,50.797,Evergreen #1,,,,
421,11/6/2016 4:00,50.797,Evergreen #1,,,,
422,11/6/2016 4:15,50.841,Evergreen #1,,,,
423,11/6/2016 4:30,50.841,Evergreen #1,,,,
424,11/6/2016 4:45,50.841,Evergreen #1,,,,
425,11/6/2016 5:00,50.886,Evergreen #1,,,,
426,11/6/2016 5:15,50.886,Evergreen #1,,,,
427,11/6/2016 5:30,50.929,Evergreen #1,,,,
428,11/6/2016 5:45,50.929,Evergreen #1,,,,
429,11/6/2016 6:00,51.017,Evergreen #1,,,,
430,11/6/2016 6:15,51.062,Evergreen #1,,,,
431,11/6/2016 6:30,51.105,Evergreen #1,,,,
432,11/6/2016 6:45,51.148,Evergreen #1,,,,
433,11/6/2016 7:00,51.237,Evergreen #1,,,,
434,11/6/2016 7:15,51.282,Evergreen #1,,,,
435,11/6/2016 7:30,51.325,Evergreen #1,,,,
436,11/6/2016 7:45,51.413,Evergreen #1,,,,
437,11/6/2016 8:00,51.458,Evergreen #1,,,,
438,11/6/2016 8:15,51.544,Evergreen #1,,,,
439,11/6/2016 8:30,51.633,Evergreen #1,,,,
440,11/6/2016 8:45,51.721,Evergreen #1,,,,
441,11/6/2016 9:00,51.809,Evergreen #1,,,,
442,11/6/2016 9:15,51.895,Evergreen #1,,,,
443,11/6/2016 9:30,51.984,Evergreen #1,,,,
444,11/6/2016 9:45,52.072,Evergreen #1,,,,
445,11/6/2016 10:00,52.16,Evergreen #1,,,,
446,11/6/2016 10:15,52.291,Evergreen #1,,,,
447,11/6/2016 10:30,52.378,Evergreen #1,,,,
448,11/6/2016 10:45,52.509,Evergreen #1,,,,
449,11/6/2016 11:00,52.641,Evergreen #1,,,,
450,11/6/2016 11:15,52.772,Evergreen #1,,,,
451,11/6/2016 11:30,52.903,Evergreen #1,,,,
452,11/6/2016 11:45,53.078,Evergreen #1,,,,
453,11/6/2016 12:00,53.253,Evergreen #1,,,,
454,11/6/2016 12:15,53.472,Evergreen #1,,,,
455,11/6/2016 12:30,53.645,Evergreen #1,,,,
456,11/6/2016 12:45,53.82,Evergreen #1,,,,
457,11/6/2016 13:00,54.037,Evergreen #1,,,,
458,11/6/2016 13:15,54.255,Evergreen #1,,,,
459,11/6/2016 13:30,54.43,Evergreen #1,,,,
460,11/6/2016 13:45,54.604,Evergreen #1,,,,
461,11/6/2016 14:00,54.82,Evergreen #1,,,,
462,11/6/2016 14:15,55.125,Evergreen #1,,,,
463,11/6/2016 14:30,55.386,Evergreen #1,,,,
464,11/6/2016 14:45,55.515,Evergreen #1,,,,
465,11/6/2016 15:00,55.647,Evergreen #1,,,,
466,11/6/2016 15:15,55.733,Evergreen #1,,,,
467,11/6/2016 15:30,55.906,Evergreen #1,,,,
468,11/6/2016 15:45,56.079,Evergreen #1,,,,
469,11/6/2016 16:00,56.165,Evergreen #1,,,,
470,11/6/2016 16:15,56.251,Evergreen #1,,,,
471,11/6/2016 16:30,56.383,Evergreen #1,,,,
472,11/6/2016 16:45,56.512,Evergreen #1,,,,
473,11/6/2016 17:00,56.599,Evergreen #1,,,,
474,11/6/2016 17:15,56.642,Evergreen #1,,,,
475,11/6/2016 17:30,56.685,Evergreen #1,,,,
476,11/6/2016 17:45,56.728,Evergreen #1,,,,
477,11/6/2016 18:00,56.685,Evergreen #1,,,,
478,11/6/2016 18:15,56.685,Evergreen #1,,,,
479,11/6/2016 18:30,56.599,Evergreen #1,,,,
480,11/6/2016 18:45,56.469,Evergreen #1,,,,
481,11/6/2016 19:00,56.383,Evergreen #1,,,,
