ID,DateTime,TempF,Location,,,,
200,6/16/2016 23:45,63.648,Long Pine #3,,,,
201,6/17/2016 0:00,63.518,Long Pine #3,,,,
202,6/17/2016 0:15,63.347,Long Pine #3,,,,
203,6/17/2016 0:30,63.219,Long Pine #3,,,,
204,6/17/2016 0:45,63.09,Long Pine #3,,,,
205,6/17/2016 1:00,62.962,Long Pine #3,,,,
206,6/17/2016 1:15,62.791,Long Pine #3,,,,
207,6/17/2016 1:30,62.661,Long Pine #3,,,,
208,6/17/2016 1:45,62.533,Long Pine #3,,,,
209,6/17/2016 2:00,62.406,Long Pine #3,,,,
210,6/17/2016 2:15,62.319,Long Pine #3,,,,
211,6/17/2016 2:30,62.191,Long Pine #3,,,,
212,6/17/2016 2:45,62.062,Long Pine #3,,,,
213,6/17/2016 3:00,61.934,Long Pine #3,,,,
214,6/17/2016 3:15,61.761,Long Pine #3,,,,
215,6/17/2016 3:30,61.59,Long Pine #3,,,,
216,6/17/2016 3:45,61.419,Long Pine #3,,,,
217,6/17/2016 4:00,61.248,Long Pine #3,,,,
218,6/17/2016 4:15,61.075,Long Pine #3,,,,
219,6/17/2016 4:30,60.904,Long Pine #3,,,,
220,6/17/2016 4:45,60.733,Long Pine #3,,,,
221,6/17/2016 5:00,60.604,Long Pine #3,,,,
222,6/17/2016 5:15,60.39,Long Pine #3,,,,
223,6/17/2016 5:30,60.174,Long Pine #3,,,,
224,6/17/2016 5:45,59.959,Long Pine #3,,,,
225,6/17/2016 6:00,59.788,Long Pine #3,,,,
226,6/17/2016 6:15,59.616,Long Pine #3,,,,
227,6/17/2016 6:30,59.486,Long Pine #3,,,,
228,6/17/2016 6:45,59.358,Long Pine #3,,,,
229,6/17/2016 7:00,59.272,Long Pine #3,,,,
230,6/17/2016 7:15,59.185,Long Pine #3,,,,
231,6/17/2016 7:30,59.142,Long Pine #3,,,,
232,6/17/2016 7:45,59.099,Long Pine #3,,,,
233,6/17/2016 8:00,59.099,Long Pine #3,,,,
234,6/17/2016 8:15,59.099,Long Pine #3,,,,
235,6/17/2016 8:30,59.099,Long Pine #3,,,,
236,6/17/2016 8:45,59.185,Long Pine #3,,,,
237,6/17/2016 9:00,59.272,Long Pine #3,,,,
238,6/17/2016 9:15,59.445,Long Pine #3,,,,
239,6/17/2016 9:30,59.572,Long Pine #3,,,,
240,6/17/2016 9:45,59.745,Long Pine #3,,,,
241,6/17/2016 10:00,59.916,Long Pine #3,,,,
242,6/17/2016 10:15,60.132,Long Pine #3,,,,
243,6/17/2016 10:30,60.346,Long Pine #3,,,,
244,6/17/2016 10:45,60.604,Long Pine #3,,,,
245,6/17/2016 11:00,60.818,Long Pine #3,,,,
246,6/17/2016 11:15,61.075,Long Pine #3,,,,
247,6/17/2016 11:30,61.333,Long Pine #3,,,,
248,6/17/2016 11:45,61.59,Long Pine #3,,,,
249,6/17/2016 12:00,61.848,Long Pine #3,,,,
250,6/17/2016 12:15,62.105,Long Pine #3,,,,
251,6/17/2016 12:30,62.406,Long Pine #3,,,,
252,6/17/2016 12:45,62.704,Long Pine #3,,,,
253,6/17/2016 13:00,63.048,Long Pine #3,,,,
254,6/17/2016 13:15,63.39,Long Pine #3,,,,
255,6/17/2016 13:30,63.689,Long Pine #3,,,,
256,6/17/2016 13:45,64.033,Long Pine #3,,,,
257,6/17/2016 14:00,64.332,Long Pine #3,,,,
258,6/17/2016 14:15,64.632,Long Pine #3,,,,
259,6/17/2016 14:30,64.803,Long Pine #3,,,,
260,6/17/2016 14:45,65.059,Long Pine #3,,,,
261,6/17/2016 15:00,65.273,Long Pine #3,,,,
262,6/17/2016 15:15,65.403,Long Pine #3,,,,
263,6/17/2016 15:30,65.615,Long Pine #3,,,,
264,6/17/2016 15:45,65.829,Long Pine #3,,,,
265,6/17/2016 16:00,66.043,Long Pine #3,,,,
266,6/17/2016 16:15,65.959,Long Pine #3,,,,
267,6/17/2016 16:30,65.788,Long Pine #3,,,,
268,6/17/2016 16:45,65.788,Long Pine #3,,,,
269,6/17/2016 17:00,66.043,Long Pine #3,,,,
270,6/17/2016 17:15,66.087,Long Pine #3,,,,
271,6/17/2016 17:30,66,Long Pine #3,,,,
272,6/17/2016 17:45,65.916,Long Pine #3,,,,
273,6/17/2016 18:00,65.745,Long Pine #3,,,,
274,6/17/2016 18:15,65.53,Long Pine #3,,,,
275,6/17/2016 18:30,65.273,Long Pine #3,,,,
276,6/17/2016 18:45,65.102,Long Pine #3,,,,
277,6/17/2016 19:00,64.931,Long Pine #3,,,,
278,6/17/2016 19:15,64.717,Long Pine #3,,,,
279,6/17/2016 19:30,64.546,Long Pine #3,,,,
280,6/17/2016 19:45,64.418,Long Pine #3,,,,
281,6/17/2016 20:00,64.288,Long Pine #3,,,,
282,6/17/2016 20:15,64.204,Long Pine #3,,,,
283,6/17/2016 20:30,64.117,Long Pine #3,,,,
284,6/17/2016 20:45,64.033,Long Pine #3,,,,
285,6/17/2016 21:00,63.99,Long Pine #3,,,,
286,6/17/2016 21:15,63.903,Long Pine #3,,,,
287,6/17/2016 21:30,63.819,Long Pine #3,,,,
288,6/17/2016 21:45,63.732,Long Pine #3,,,,
289,6/17/2016 22:00,63.648,Long Pine #3,,,,
290,6/17/2016 22:15,63.518,Long Pine #3,,,,
291,6/17/2016 22:30,63.433,Long Pine #3,,,,
292,6/17/2016 22:45,63.304,Long Pine #3,,,,
293,6/17/2016 23:00,63.219,Long Pine #3,,,,
294,6/17/2016 23:15,63.09,Long Pine #3,,,,
295,6/17/2016 23:30,62.962,Long Pine #3,,,,
296,6/17/2016 23:45,62.834,Long Pine #3,,,,
297,6/18/2016 0:00,62.704,Long Pine #3,,,,
298,6/18/2016 0:15,62.533,Long Pine #3,,,,
299,6/18/2016 0:30,62.447,Long Pine #3,,,,
300,6/18/2016 0:45,62.319,Long Pine #3,,,,
301,6/18/2016 1:00,62.233,Long Pine #3,,,,
302,6/18/2016 1:15,62.105,Long Pine #3,,,,
303,6/18/2016 1:30,61.977,Long Pine #3,,,,
304,6/18/2016 1:45,61.848,Long Pine #3,,,,
305,6/18/2016 2:00,61.72,Long Pine #3,,,,
306,6/18/2016 2:15,61.59,Long Pine #3,,,,
307,6/18/2016 2:30,61.462,Long Pine #3,,,,
308,6/18/2016 2:45,61.333,Long Pine #3,,,,
309,6/18/2016 3:00,61.205,Long Pine #3,,,,
310,6/18/2016 3:15,61.075,Long Pine #3,,,,
311,6/18/2016 3:30,60.904,Long Pine #3,,,,
312,6/18/2016 3:45,60.733,Long Pine #3,,,,
313,6/18/2016 4:00,60.604,Long Pine #3,,,,
314,6/18/2016 4:15,60.474,Long Pine #3,,,,
315,6/18/2016 4:30,60.346,Long Pine #3,,,,
316,6/18/2016 4:45,60.174,Long Pine #3,,,,
317,6/18/2016 5:00,60.046,Long Pine #3,,,,
318,6/18/2016 5:15,59.873,Long Pine #3,,,,
319,6/18/2016 5:30,59.702,Long Pine #3,,,,
320,6/18/2016 5:45,59.529,Long Pine #3,,,,
321,6/18/2016 6:00,59.358,Long Pine #3,,,,
322,6/18/2016 6:15,59.185,Long Pine #3,,,,
323,6/18/2016 6:30,59.056,Long Pine #3,,,,
324,6/18/2016 6:45,58.928,Long Pine #3,,,,
325,6/18/2016 7:00,58.842,Long Pine #3,,,,
326,6/18/2016 7:15,58.712,Long Pine #3,,,,
327,6/18/2016 7:30,58.669,Long Pine #3,,,,
328,6/18/2016 7:45,58.626,Long Pine #3,,,,
329,6/18/2016 8:00,58.582,Long Pine #3,,,,
330,6/18/2016 8:15,58.582,Long Pine #3,,,,
331,6/18/2016 8:30,58.582,Long Pine #3,,,,
332,6/18/2016 8:45,58.626,Long Pine #3,,,,
333,6/18/2016 9:00,58.755,Long Pine #3,,,,
334,6/18/2016 9:15,58.928,Long Pine #3,,,,
335,6/18/2016 9:30,59.099,Long Pine #3,,,,
336,6/18/2016 9:45,59.315,Long Pine #3,,,,
337,6/18/2016 10:00,59.529,Long Pine #3,,,,
338,6/18/2016 10:15,59.702,Long Pine #3,,,,
339,6/18/2016 10:30,59.959,Long Pine #3,,,,
340,6/18/2016 10:45,60.174,Long Pine #3,,,,
341,6/18/2016 11:00,60.433,Long Pine #3,,,,
342,6/18/2016 11:15,60.733,Long Pine #3,,,,
343,6/18/2016 11:30,60.991,Long Pine #3,,,,
344,6/18/2016 11:45,61.333,Long Pine #3,,,,
345,6/18/2016 12:00,61.506,Long Pine #3,,,,
346,6/18/2016 12:15,61.761,Long Pine #3,,,,
347,6/18/2016 12:30,61.934,Long Pine #3,,,,
348,6/18/2016 12:45,62.362,Long Pine #3,,,,
349,6/18/2016 13:00,62.406,Long Pine #3,,,,
350,6/18/2016 13:15,62.362,Long Pine #3,,,,
351,6/18/2016 13:30,62.577,Long Pine #3,,,,
352,6/18/2016 13:45,62.748,Long Pine #3,,,,
353,6/18/2016 14:00,63.176,Long Pine #3,,,,
354,6/18/2016 14:15,63.604,Long Pine #3,,,,
355,6/18/2016 14:30,64.117,Long Pine #3,,,,
356,6/18/2016 14:45,64.503,Long Pine #3,,,,
357,6/18/2016 15:00,64.674,Long Pine #3,,,,
358,6/18/2016 15:15,64.888,Long Pine #3,,,,
359,6/18/2016 15:30,65.23,Long Pine #3,,,,
360,6/18/2016 15:45,65.574,Long Pine #3,,,,
361,6/18/2016 16:00,65.788,Long Pine #3,,,,
362,6/18/2016 16:15,66,Long Pine #3,,,,
363,6/18/2016 16:30,66.214,Long Pine #3,,,,
364,6/18/2016 16:45,66.344,Long Pine #3,,,,
365,6/18/2016 17:00,66.385,Long Pine #3,,,,
366,6/18/2016 17:15,66.385,Long Pine #3,,,,
367,6/18/2016 17:30,66.344,Long Pine #3,,,,
368,6/18/2016 17:45,66.214,Long Pine #3,,,,
369,6/18/2016 18:00,66.13,Long Pine #3,,,,
370,6/18/2016 18:15,66,Long Pine #3,,,,
371,6/18/2016 18:30,65.829,Long Pine #3,,,,
372,6/18/2016 18:45,65.701,Long Pine #3,,,,
373,6/18/2016 19:00,65.574,Long Pine #3,,,,
374,6/18/2016 19:15,65.403,Long Pine #3,,,,
375,6/18/2016 19:30,65.188,Long Pine #3,,,,
376,6/18/2016 19:45,64.974,Long Pine #3,,,,
377,6/18/2016 20:00,64.76,Long Pine #3,,,,
378,6/18/2016 20:15,64.503,Long Pine #3,,,,
379,6/18/2016 20:30,64.288,Long Pine #3,,,,
380,6/18/2016 20:45,64.074,Long Pine #3,,,,
381,6/18/2016 21:00,63.946,Long Pine #3,,,,
382,6/18/2016 21:15,63.775,Long Pine #3,,,,
383,6/18/2016 21:30,63.648,Long Pine #3,,,,
384,6/18/2016 21:45,63.518,Long Pine #3,,,,
385,6/18/2016 22:00,63.39,Long Pine #3,,,,
386,6/18/2016 22:15,63.262,Long Pine #3,,,,
387,6/18/2016 22:30,63.176,Long Pine #3,,,,
388,6/18/2016 22:45,63.133,Long Pine #3,,,,
389,6/18/2016 23:00,63.048,Long Pine #3,,,,
390,6/18/2016 23:15,62.962,Long Pine #3,,,,
391,6/18/2016 23:30,62.875,Long Pine #3,,,,
392,6/18/2016 23:45,62.791,Long Pine #3,,,,
393,6/19/2016 0:00,62.704,Long Pine #3,,,,
394,6/19/2016 0:15,62.62,Long Pine #3,,,,
395,6/19/2016 0:30,62.533,Long Pine #3,,,,
396,6/19/2016 0:45,62.406,Long Pine #3,,,,
397,6/19/2016 1:00,62.276,Long Pine #3,,,,
398,6/19/2016 1:15,62.191,Long Pine #3,,,,
399,6/19/2016 1:30,62.062,Long Pine #3,,,,
400,6/19/2016 1:45,61.934,Long Pine #3,,,,
401,6/19/2016 2:00,61.848,Long Pine #3,,,,
402,6/19/2016 2:15,61.72,Long Pine #3,,,,
403,6/19/2016 2:30,61.59,Long Pine #3,,,,
404,6/19/2016 2:45,61.506,Long Pine #3,,,,
405,6/19/2016 3:00,61.376,Long Pine #3,,,,
406,6/19/2016 3:15,61.29,Long Pine #3,,,,
407,6/19/2016 3:30,61.162,Long Pine #3,,,,
408,6/19/2016 3:45,61.075,Long Pine #3,,,,
409,6/19/2016 4:00,60.991,Long Pine #3,,,,
410,6/19/2016 4:15,60.948,Long Pine #3,,,,
411,6/19/2016 4:30,60.818,Long Pine #3,,,,
412,6/19/2016 4:45,60.69,Long Pine #3,,,,
413,6/19/2016 5:00,60.561,Long Pine #3,,,,
414,6/19/2016 5:15,60.433,Long Pine #3,,,,
415,6/19/2016 5:30,60.26,Long Pine #3,,,,
416,6/19/2016 5:45,60.132,Long Pine #3,,,,
417,6/19/2016 6:00,60.003,Long Pine #3,,,,
418,6/19/2016 6:15,59.873,Long Pine #3,,,,
419,6/19/2016 6:30,59.745,Long Pine #3,,,,
420,6/19/2016 6:45,59.659,Long Pine #3,,,,
421,6/19/2016 7:00,59.572,Long Pine #3,,,,
422,6/19/2016 7:15,59.486,Long Pine #3,,,,
423,6/19/2016 7:30,59.445,Long Pine #3,,,,
424,6/19/2016 7:45,59.401,Long Pine #3,,,,
425,6/19/2016 8:00,59.358,Long Pine #3,,,,
426,6/19/2016 8:15,59.358,Long Pine #3,,,,
427,6/19/2016 8:30,59.445,Long Pine #3,,,,
428,6/19/2016 8:45,59.572,Long Pine #3,,,,
429,6/19/2016 9:00,59.702,Long Pine #3,,,,
430,6/19/2016 9:15,59.916,Long Pine #3,,,,
431,6/19/2016 9:30,60.132,Long Pine #3,,,,
432,6/19/2016 9:45,60.39,Long Pine #3,,,,
433,6/19/2016 10:00,60.604,Long Pine #3,,,,
434,6/19/2016 10:15,60.818,Long Pine #3,,,,
435,6/19/2016 10:30,61.119,Long Pine #3,,,,
436,6/19/2016 10:45,61.419,Long Pine #3,,,,
437,6/19/2016 11:00,61.72,Long Pine #3,,,,
438,6/19/2016 11:15,62.019,Long Pine #3,,,,
439,6/19/2016 11:30,62.319,Long Pine #3,,,,
440,6/19/2016 11:45,62.661,Long Pine #3,,,,
441,6/19/2016 12:00,63.005,Long Pine #3,,,,
442,6/19/2016 12:15,63.347,Long Pine #3,,,,
443,6/19/2016 12:30,63.732,Long Pine #3,,,,
444,6/19/2016 12:45,64.074,Long Pine #3,,,,
445,6/19/2016 13:00,64.418,Long Pine #3,,,,
446,6/19/2016 13:15,64.845,Long Pine #3,,,,
447,6/19/2016 13:30,65.188,Long Pine #3,,,,
448,6/19/2016 13:45,65.615,Long Pine #3,,,,
449,6/19/2016 14:00,65.959,Long Pine #3,,,,
450,6/19/2016 14:15,66.344,Long Pine #3,,,,
451,6/19/2016 14:30,66.729,Long Pine #3,,,,
452,6/19/2016 14:45,67.071,Long Pine #3,,,,
453,6/19/2016 15:00,67.329,Long Pine #3,,,,
454,6/19/2016 15:15,67.627,Long Pine #3,,,,
455,6/19/2016 15:30,67.885,Long Pine #3,,,,
456,6/19/2016 15:45,68.099,Long Pine #3,,,,
457,6/19/2016 16:00,68.27,Long Pine #3,,,,
458,6/19/2016 16:15,68.443,Long Pine #3,,,,
459,6/19/2016 16:30,68.571,Long Pine #3,,,,
460,6/19/2016 16:45,68.698,Long Pine #3,,,,
461,6/19/2016 17:00,68.698,Long Pine #3,,,,
462,6/19/2016 17:15,68.785,Long Pine #3,,,,
463,6/19/2016 17:30,68.785,Long Pine #3,,,,
464,6/19/2016 17:45,68.657,Long Pine #3,,,,
465,6/19/2016 18:00,68.356,Long Pine #3,,,,
466,6/19/2016 18:15,68.227,Long Pine #3,,,,
467,6/19/2016 18:30,68.099,Long Pine #3,,,,
468,6/19/2016 18:45,68.013,Long Pine #3,,,,
469,6/19/2016 19:00,67.757,Long Pine #3,,,,
470,6/19/2016 19:15,67.543,Long Pine #3,,,,
471,6/19/2016 19:30,67.329,Long Pine #3,,,,
472,6/19/2016 19:45,67.114,Long Pine #3,,,,
473,6/19/2016 20:00,66.9,Long Pine #3,,,,
474,6/19/2016 20:15,66.686,Long Pine #3,,,,
475,6/19/2016 20:30,66.515,Long Pine #3,,,,
476,6/19/2016 20:45,66.301,Long Pine #3,,,,
477,6/19/2016 21:00,66.13,Long Pine #3,,,,
478,6/19/2016 21:15,65.959,Long Pine #3,,,,
479,6/19/2016 21:30,65.788,Long Pine #3,,,,
480,6/19/2016 21:45,65.615,Long Pine #3,,,,
481,6/19/2016 22:00,65.403,Long Pine #3,,,,
