ID,DateTime,TempF,Location,,,
1,7/10/2015 12:00,68.142,Evergreen #1,,,
2,7/10/2015 12:15,68.227,Evergreen #1,,,
3,7/10/2015 12:30,68.27,Evergreen #1,,,
4,7/10/2015 12:45,68.484,Evergreen #1,,,
5,7/10/2015 13:00,68.614,Evergreen #1,,,
6,7/10/2015 13:15,68.698,Evergreen #1,,,
7,7/10/2015 13:30,68.999,Evergreen #1,,,
8,7/10/2015 13:45,69.213,Evergreen #1,,,
9,7/10/2015 14:00,69.343,Evergreen #1,,,
10,7/10/2015 14:15,69.427,Evergreen #1,,,
11,7/10/2015 14:30,69.557,Evergreen #1,,,
12,7/10/2015 14:45,69.643,Evergreen #1,,,
13,7/10/2015 15:00,69.814,Evergreen #1,,,
14,7/10/2015 15:15,70.158,Evergreen #1,,,
15,7/10/2015 15:30,70.329,Evergreen #1,,,
16,7/10/2015 15:45,70.416,Evergreen #1,,,
17,7/10/2015 16:00,70.887,Evergreen #1,,,
18,7/10/2015 16:15,71.19,Evergreen #1,,,
19,7/10/2015 16:30,71.317,Evergreen #1,,,
20,7/10/2015 16:45,71.404,Evergreen #1,,,
21,7/10/2015 17:00,71.748,Evergreen #1,,,
22,7/10/2015 17:15,71.877,Evergreen #1,,,
23,7/10/2015 17:30,72.007,Evergreen #1,,,
24,7/10/2015 17:45,71.877,Evergreen #1,,,
25,7/10/2015 18:00,72.178,Evergreen #1,,,
26,7/10/2015 18:15,72.264,Evergreen #1,,,
27,7/10/2015 18:30,72.351,Evergreen #1,,,
28,7/10/2015 18:45,72.437,Evergreen #1,,,
29,7/10/2015 19:00,72.394,Evergreen #1,,,
30,7/10/2015 19:15,72.351,Evergreen #1,,,
31,7/10/2015 19:30,72.264,Evergreen #1,,,
32,7/10/2015 19:45,72.093,Evergreen #1,,,
33,7/10/2015 20:00,71.92,Evergreen #1,,,
34,7/10/2015 20:15,71.748,Evergreen #1,,,
35,7/10/2015 20:30,71.661,Evergreen #1,,,
36,7/10/2015 20:45,71.533,Evergreen #1,,,
37,7/10/2015 21:00,71.361,Evergreen #1,,,
38,7/10/2015 21:15,71.231,Evergreen #1,,,
39,7/10/2015 21:30,71.146,Evergreen #1,,,
40,7/10/2015 21:45,71.06,Evergreen #1,,,
41,7/10/2015 22:00,70.974,Evergreen #1,,,
42,7/10/2015 22:15,70.846,Evergreen #1,,,
43,7/10/2015 22:30,70.673,Evergreen #1,,,
44,7/10/2015 22:45,70.543,Evergreen #1,,,
45,7/10/2015 23:00,70.459,Evergreen #1,,,
46,7/10/2015 23:15,70.459,Evergreen #1,,,
47,7/10/2015 23:30,70.372,Evergreen #1,,,
48,7/10/2015 23:45,70.243,Evergreen #1,,,
49,7/11/2015 0:00,70.158,Evergreen #1,,,
50,7/11/2015 0:15,70.072,Evergreen #1,,,
51,7/11/2015 0:30,69.985,Evergreen #1,,,
52,7/11/2015 0:45,69.901,Evergreen #1,,,
53,7/11/2015 1:00,69.814,Evergreen #1,,,
54,7/11/2015 1:15,69.685,Evergreen #1,,,
55,7/11/2015 1:30,69.557,Evergreen #1,,,
56,7/11/2015 1:45,69.471,Evergreen #1,,,
57,7/11/2015 2:00,69.3,Evergreen #1,,,
58,7/11/2015 2:15,69.17,Evergreen #1,,,
59,7/11/2015 2:30,68.956,Evergreen #1,,,
60,7/11/2015 2:45,68.913,Evergreen #1,,,
61,7/11/2015 3:00,68.956,Evergreen #1,,,
62,7/11/2015 3:15,69.042,Evergreen #1,,,
63,7/11/2015 3:30,69.042,Evergreen #1,,,
64,7/11/2015 3:45,68.871,Evergreen #1,,,
65,7/11/2015 4:00,68.698,Evergreen #1,,,
66,7/11/2015 4:15,68.527,Evergreen #1,,,
67,7/11/2015 4:30,68.4,Evergreen #1,,,
68,7/11/2015 4:45,68.27,Evergreen #1,,,
69,7/11/2015 5:00,68.142,Evergreen #1,,,
70,7/11/2015 5:15,68.013,Evergreen #1,,,
71,7/11/2015 5:30,67.885,Evergreen #1,,,
72,7/11/2015 5:45,67.757,Evergreen #1,,,
73,7/11/2015 6:00,67.586,Evergreen #1,,,
74,7/11/2015 6:15,67.543,Evergreen #1,,,
75,7/11/2015 6:30,67.413,Evergreen #1,,,
76,7/11/2015 6:45,67.456,Evergreen #1,,,
77,7/11/2015 7:00,67.413,Evergreen #1,,,
78,7/11/2015 7:15,67.329,Evergreen #1,,,
79,7/11/2015 7:30,67.242,Evergreen #1,,,
80,7/11/2015 7:45,67.114,Evergreen #1,,,
81,7/11/2015 8:00,67.071,Evergreen #1,,,
82,7/11/2015 8:15,66.985,Evergreen #1,,,
83,7/11/2015 8:30,66.943,Evergreen #1,,,
84,7/11/2015 8:45,66.9,Evergreen #1,,,
85,7/11/2015 9:00,66.9,Evergreen #1,,,
86,7/11/2015 9:15,66.857,Evergreen #1,,,
87,7/11/2015 9:30,66.857,Evergreen #1,,,
88,7/11/2015 9:45,66.814,Evergreen #1,,,
89,7/11/2015 10:00,66.729,Evergreen #1,,,
90,7/11/2015 10:15,66.857,Evergreen #1,,,
91,7/11/2015 10:30,66.857,Evergreen #1,,,
92,7/11/2015 10:45,66.857,Evergreen #1,,,
93,7/11/2015 11:00,66.9,Evergreen #1,,,
94,7/11/2015 11:15,67.028,Evergreen #1,,,
95,7/11/2015 11:30,66.943,Evergreen #1,,,
96,7/11/2015 11:45,67.199,Evergreen #1,,,
97,7/11/2015 12:00,67.285,Evergreen #1,,,
98,7/11/2015 12:15,67.242,Evergreen #1,,,
99,7/11/2015 12:30,67.413,Evergreen #1,,,
100,7/11/2015 12:45,67.413,Evergreen #1,,,
101,7/11/2015 13:00,67.928,Evergreen #1,,,
102,7/11/2015 13:15,68.099,Evergreen #1,,,
103,7/11/2015 13:30,68.099,Evergreen #1,,,
104,7/11/2015 13:45,68.185,Evergreen #1,,,
105,7/11/2015 14:00,68.313,Evergreen #1,,,
106,7/11/2015 14:15,68.484,Evergreen #1,,,
107,7/11/2015 14:30,68.698,Evergreen #1,,,
108,7/11/2015 14:45,68.913,Evergreen #1,,,
109,7/11/2015 15:00,68.871,Evergreen #1,,,
110,7/11/2015 15:15,68.785,Evergreen #1,,,
111,7/11/2015 15:30,69.129,Evergreen #1,,,
112,7/11/2015 15:45,69.343,Evergreen #1,,,
113,7/11/2015 16:00,69.514,Evergreen #1,,,
114,7/11/2015 16:15,69.728,Evergreen #1,,,
115,7/11/2015 16:30,69.985,Evergreen #1,,,
116,7/11/2015 16:45,69.985,Evergreen #1,,,
117,7/11/2015 17:00,70.072,Evergreen #1,,,
118,7/11/2015 17:15,70.372,Evergreen #1,,,
119,7/11/2015 17:30,70.329,Evergreen #1,,,
120,7/11/2015 17:45,70.416,Evergreen #1,,,
121,7/11/2015 18:00,70.93,Evergreen #1,,,
122,7/11/2015 18:15,71.017,Evergreen #1,,,
123,7/11/2015 18:30,70.673,Evergreen #1,,,
124,7/11/2015 18:45,70.63,Evergreen #1,,,
125,7/11/2015 19:00,71.274,Evergreen #1,,,
126,7/11/2015 19:15,71.404,Evergreen #1,,,
127,7/11/2015 19:30,71.704,Evergreen #1,,,
128,7/11/2015 19:45,71.92,Evergreen #1,,,
129,7/11/2015 20:00,73.515,Evergreen #1,,,
130,7/11/2015 20:15,74.034,Evergreen #1,,,
131,7/11/2015 20:30,74.034,Evergreen #1,,,
132,7/11/2015 20:45,73.861,Evergreen #1,,,
133,7/11/2015 21:00,73.602,Evergreen #1,,,
134,7/11/2015 21:15,73.17,Evergreen #1,,,
135,7/11/2015 21:30,72.997,Evergreen #1,,,
136,7/11/2015 21:45,72.61,Evergreen #1,,,
137,7/11/2015 22:00,72.61,Evergreen #1,,,
138,7/11/2015 22:15,72.48,Evergreen #1,,,
139,7/11/2015 22:30,73.558,Evergreen #1,,,
140,7/11/2015 22:45,73.386,Evergreen #1,,,
141,7/11/2015 23:00,73.04,Evergreen #1,,,
142,7/11/2015 23:15,72.912,Evergreen #1,,,
143,7/11/2015 23:30,73.04,Evergreen #1,,,
144,7/11/2015 23:45,73.731,Evergreen #1,,,
145,7/12/2015 0:00,73.99,Evergreen #1,,,
146,7/12/2015 0:15,73.99,Evergreen #1,,,
147,7/12/2015 0:30,74.12,Evergreen #1,,,
148,7/12/2015 0:45,73.904,Evergreen #1,,,
149,7/12/2015 1:00,73.256,Evergreen #1,,,
150,7/12/2015 1:15,73.386,Evergreen #1,,,
151,7/12/2015 1:30,73.083,Evergreen #1,,,
152,7/12/2015 1:45,72.955,Evergreen #1,,,
153,7/12/2015 2:00,72.826,Evergreen #1,,,
154,7/12/2015 2:15,72.912,Evergreen #1,,,
155,7/12/2015 2:30,72.826,Evergreen #1,,,
156,7/12/2015 2:45,72.739,Evergreen #1,,,
157,7/12/2015 3:00,72.653,Evergreen #1,,,
158,7/12/2015 3:15,72.653,Evergreen #1,,,
159,7/12/2015 3:30,72.653,Evergreen #1,,,
160,7/12/2015 3:45,72.826,Evergreen #1,,,
161,7/12/2015 4:00,72.696,Evergreen #1,,,
162,7/12/2015 4:15,72.826,Evergreen #1,,,
163,7/12/2015 4:30,72.826,Evergreen #1,,,
164,7/12/2015 4:45,72.653,Evergreen #1,,,
165,7/12/2015 5:00,72.912,Evergreen #1,,,
166,7/12/2015 5:15,72.997,Evergreen #1,,,
167,7/12/2015 5:30,73.083,Evergreen #1,,,
168,7/12/2015 5:45,73.083,Evergreen #1,,,
169,7/12/2015 6:00,73.17,Evergreen #1,,,
170,7/12/2015 6:15,73.602,Evergreen #1,,,
171,7/12/2015 6:30,73.17,Evergreen #1,,,
172,7/12/2015 6:45,73.213,Evergreen #1,,,
173,7/12/2015 7:00,73.083,Evergreen #1,,,
174,7/12/2015 7:15,73.083,Evergreen #1,,,
175,7/12/2015 7:30,73.083,Evergreen #1,,,
176,7/12/2015 7:45,73.083,Evergreen #1,,,
177,7/12/2015 8:00,72.997,Evergreen #1,,,
178,7/12/2015 8:15,72.955,Evergreen #1,,,
179,7/12/2015 8:30,73.04,Evergreen #1,,,
180,7/12/2015 8:45,72.955,Evergreen #1,,,
181,7/12/2015 9:00,72.912,Evergreen #1,,,
182,7/12/2015 9:15,72.826,Evergreen #1,,,
183,7/12/2015 9:30,72.869,Evergreen #1,,,
184,7/12/2015 9:45,72.783,Evergreen #1,,,
185,7/12/2015 10:00,72.783,Evergreen #1,,,
186,7/12/2015 10:15,72.783,Evergreen #1,,,
187,7/12/2015 10:30,72.739,Evergreen #1,,,
188,7/12/2015 10:45,72.869,Evergreen #1,,,
189,7/12/2015 11:00,72.912,Evergreen #1,,,
190,7/12/2015 11:15,72.997,Evergreen #1,,,
191,7/12/2015 11:30,72.997,Evergreen #1,,,
192,7/12/2015 11:45,73.17,Evergreen #1,,,
193,7/12/2015 12:00,73.256,Evergreen #1,,,
194,7/12/2015 12:15,73.558,Evergreen #1,,,
195,7/12/2015 12:30,73.774,Evergreen #1,,,
196,7/12/2015 12:45,73.904,Evergreen #1,,,
197,7/12/2015 13:00,74.381,Evergreen #1,,,
198,7/12/2015 13:15,74.899,Evergreen #1,,,
199,7/12/2015 13:30,75.29,Evergreen #1,,,
200,7/12/2015 13:45,75.42,Evergreen #1,,,
201,7/12/2015 14:00,75.594,Evergreen #1,,,
202,7/12/2015 14:15,76.028,Evergreen #1,,,
203,7/12/2015 14:30,76.289,Evergreen #1,,,
204,7/12/2015 14:45,76.419,Evergreen #1,,,
205,7/12/2015 15:00,76.55,Evergreen #1,,,
206,7/12/2015 15:15,76.811,Evergreen #1,,,
207,7/12/2015 15:30,77.029,Evergreen #1,,,
208,7/12/2015 15:45,77.247,Evergreen #1,,,
209,7/12/2015 16:00,77.464,Evergreen #1,,,
210,7/12/2015 16:15,77.596,Evergreen #1,,,
211,7/12/2015 16:30,77.639,Evergreen #1,,,
212,7/12/2015 16:45,77.596,Evergreen #1,,,
213,7/12/2015 17:00,77.596,Evergreen #1,,,
214,7/12/2015 17:15,77.464,Evergreen #1,,,
215,7/12/2015 17:30,77.815,Evergreen #1,,,
216,7/12/2015 17:45,77.596,Evergreen #1,,,
217,7/12/2015 18:00,77.596,Evergreen #1,,,
218,7/12/2015 18:15,77.421,Evergreen #1,,,
219,7/12/2015 18:30,77.335,Evergreen #1,,,
220,7/12/2015 18:45,77.16,Evergreen #1,,,
221,7/12/2015 19:00,77.203,Evergreen #1,,,
222,7/12/2015 19:15,77.16,Evergreen #1,,,
223,7/12/2015 19:30,77.072,Evergreen #1,,,
224,7/12/2015 19:45,76.899,Evergreen #1,,,
225,7/12/2015 20:00,76.725,Evergreen #1,,,
226,7/12/2015 20:15,76.811,Evergreen #1,,,
227,7/12/2015 20:30,76.725,Evergreen #1,,,
228,7/12/2015 20:45,76.811,Evergreen #1,,,
229,7/12/2015 21:00,76.768,Evergreen #1,,,
230,7/12/2015 21:15,76.725,Evergreen #1,,,
231,7/12/2015 21:30,76.636,Evergreen #1,,,
232,7/12/2015 21:45,76.636,Evergreen #1,,,
233,7/12/2015 22:00,76.768,Evergreen #1,,,
234,7/12/2015 22:15,76.811,Evergreen #1,,,
235,7/12/2015 22:30,77.029,Evergreen #1,,,
236,7/12/2015 22:45,76.899,Evergreen #1,,,
237,7/12/2015 23:00,76.942,Evergreen #1,,,
238,7/12/2015 23:15,76.942,Evergreen #1,,,
239,7/12/2015 23:30,76.986,Evergreen #1,,,
240,7/12/2015 23:45,76.942,Evergreen #1,,,
241,7/13/2015 0:00,76.899,Evergreen #1,,,
242,7/13/2015 0:15,76.593,Evergreen #1,,,
243,7/13/2015 0:30,76.507,Evergreen #1,,,
244,7/13/2015 0:45,76.55,Evergreen #1,,,
245,7/13/2015 1:00,76.419,Evergreen #1,,,
246,7/13/2015 1:15,76.203,Evergreen #1,,,
247,7/13/2015 1:30,76.158,Evergreen #1,,,
248,7/13/2015 1:45,76.114,Evergreen #1,,,
249,7/13/2015 2:00,76.071,Evergreen #1,,,
250,7/13/2015 2:15,75.942,Evergreen #1,,,
251,7/13/2015 2:30,75.81,Evergreen #1,,,
252,7/13/2015 2:45,75.594,Evergreen #1,,,
253,7/13/2015 3:00,75.333,Evergreen #1,,,
254,7/13/2015 3:15,75.117,Evergreen #1,,,
255,7/13/2015 3:30,74.943,Evergreen #1,,,
256,7/13/2015 3:45,74.77,Evergreen #1,,,
257,7/13/2015 4:00,74.727,Evergreen #1,,,
258,7/13/2015 4:15,74.554,Evergreen #1,,,
259,7/13/2015 4:30,74.467,Evergreen #1,,,
260,7/13/2015 4:45,74.381,Evergreen #1,,,
261,7/13/2015 5:00,74.206,Evergreen #1,,,
262,7/13/2015 5:15,74.12,Evergreen #1,,,
263,7/13/2015 5:30,73.947,Evergreen #1,,,
264,7/13/2015 5:45,73.861,Evergreen #1,,,
265,7/13/2015 6:00,73.731,Evergreen #1,,,
266,7/13/2015 6:15,73.602,Evergreen #1,,,
267,7/13/2015 6:30,73.472,Evergreen #1,,,
268,7/13/2015 6:45,73.342,Evergreen #1,,,
269,7/13/2015 7:00,73.17,Evergreen #1,,,
270,7/13/2015 7:15,73.083,Evergreen #1,,,
271,7/13/2015 7:30,72.955,Evergreen #1,,,
272,7/13/2015 7:45,72.869,Evergreen #1,,,
273,7/13/2015 8:00,72.739,Evergreen #1,,,
274,7/13/2015 8:15,72.61,Evergreen #1,,,
275,7/13/2015 8:30,72.48,Evergreen #1,,,
276,7/13/2015 8:45,72.394,Evergreen #1,,,
277,7/13/2015 9:00,72.307,Evergreen #1,,,
278,7/13/2015 9:15,72.178,Evergreen #1,,,
279,7/13/2015 9:30,72.136,Evergreen #1,,,
280,7/13/2015 9:45,72.05,Evergreen #1,,,
281,7/13/2015 10:00,72.007,Evergreen #1,,,
282,7/13/2015 10:15,71.964,Evergreen #1,,,
283,7/13/2015 10:30,71.964,Evergreen #1,,,
284,7/13/2015 10:45,71.964,Evergreen #1,,,
285,7/13/2015 11:00,72.007,Evergreen #1,,,
286,7/13/2015 11:15,72.05,Evergreen #1,,,
287,7/13/2015 11:30,72.093,Evergreen #1,,,
288,7/13/2015 11:45,72.136,Evergreen #1,,,
289,7/13/2015 12:00,72.136,Evergreen #1,,,
290,7/13/2015 12:15,72.264,Evergreen #1,,,
291,7/13/2015 12:30,72.221,Evergreen #1,,,
292,7/13/2015 12:45,72.307,Evergreen #1,,,
293,7/13/2015 13:00,72.307,Evergreen #1,,,
294,7/13/2015 13:15,72.351,Evergreen #1,,,
295,7/13/2015 13:30,72.696,Evergreen #1,,,
296,7/13/2015 13:45,72.997,Evergreen #1,,,
297,7/13/2015 14:00,73.17,Evergreen #1,,,
298,7/13/2015 14:15,73.299,Evergreen #1,,,
299,7/13/2015 14:30,73.515,Evergreen #1,,,
300,7/13/2015 14:45,73.645,Evergreen #1,,,
301,7/13/2015 15:00,73.818,Evergreen #1,,,
302,7/13/2015 15:15,74.077,Evergreen #1,,,
303,7/13/2015 15:30,74.206,Evergreen #1,,,
304,7/13/2015 15:45,74.511,Evergreen #1,,,
305,7/13/2015 16:00,74.597,Evergreen #1,,,
306,7/13/2015 16:15,74.77,Evergreen #1,,,
307,7/13/2015 16:30,74.727,Evergreen #1,,,
308,7/13/2015 16:45,74.813,Evergreen #1,,,
309,7/13/2015 17:00,74.727,Evergreen #1,,,
310,7/13/2015 17:15,74.77,Evergreen #1,,,
311,7/13/2015 17:30,74.986,Evergreen #1,,,
312,7/13/2015 17:45,75.247,Evergreen #1,,,
313,7/13/2015 18:00,75.247,Evergreen #1,,,
314,7/13/2015 18:15,75.204,Evergreen #1,,,
315,7/13/2015 18:30,75.16,Evergreen #1,,,
316,7/13/2015 18:45,75.247,Evergreen #1,,,
317,7/13/2015 19:00,75.117,Evergreen #1,,,
318,7/13/2015 19:15,75.376,Evergreen #1,,,
319,7/13/2015 19:30,75.29,Evergreen #1,,,
320,7/13/2015 19:45,75.42,Evergreen #1,,,
321,7/13/2015 20:00,75.247,Evergreen #1,,,
322,7/13/2015 20:15,75.42,Evergreen #1,,,
323,7/13/2015 20:30,75.463,Evergreen #1,,,
324,7/13/2015 20:45,75.376,Evergreen #1,,,
325,7/13/2015 21:00,75.376,Evergreen #1,,,
326,7/13/2015 21:15,75.376,Evergreen #1,,,
327,7/13/2015 21:30,75.29,Evergreen #1,,,
328,7/13/2015 21:45,75.333,Evergreen #1,,,
329,7/13/2015 22:00,75.204,Evergreen #1,,,
330,7/13/2015 22:15,75.247,Evergreen #1,,,
331,7/13/2015 22:30,75.16,Evergreen #1,,,
332,7/13/2015 22:45,75.16,Evergreen #1,,,
333,7/13/2015 23:00,75.029,Evergreen #1,,,
334,7/13/2015 23:15,75.074,Evergreen #1,,,
335,7/13/2015 23:30,74.943,Evergreen #1,,,
336,7/13/2015 23:45,74.813,Evergreen #1,,,
337,7/14/2015 0:00,74.813,Evergreen #1,,,
338,7/14/2015 0:15,74.77,Evergreen #1,,,
339,7/14/2015 0:30,74.899,Evergreen #1,,,
340,7/14/2015 0:45,74.77,Evergreen #1,,,
341,7/14/2015 1:00,74.597,Evergreen #1,,,
342,7/14/2015 1:15,74.597,Evergreen #1,,,
343,7/14/2015 1:30,74.64,Evergreen #1,,,
344,7/14/2015 1:45,74.554,Evergreen #1,,,
345,7/14/2015 2:00,74.554,Evergreen #1,,,
346,7/14/2015 2:15,74.554,Evergreen #1,,,
347,7/14/2015 2:30,74.424,Evergreen #1,,,
348,7/14/2015 2:45,74.381,Evergreen #1,,,
349,7/14/2015 3:00,74.424,Evergreen #1,,,
350,7/14/2015 3:15,74.381,Evergreen #1,,,
351,7/14/2015 3:30,74.338,Evergreen #1,,,
352,7/14/2015 3:45,74.206,Evergreen #1,,,
353,7/14/2015 4:00,74.206,Evergreen #1,,,
354,7/14/2015 4:15,74.12,Evergreen #1,,,
355,7/14/2015 4:30,74.034,Evergreen #1,,,
356,7/14/2015 4:45,73.947,Evergreen #1,,,
357,7/14/2015 5:00,73.861,Evergreen #1,,,
358,7/14/2015 5:15,73.818,Evergreen #1,,,
359,7/14/2015 5:30,73.688,Evergreen #1,,,
360,7/14/2015 5:45,73.602,Evergreen #1,,,
361,7/14/2015 6:00,73.558,Evergreen #1,,,
362,7/14/2015 6:15,73.386,Evergreen #1,,,
363,7/14/2015 6:30,73.256,Evergreen #1,,,
364,7/14/2015 6:45,73.213,Evergreen #1,,,
365,7/14/2015 7:00,73.083,Evergreen #1,,,
366,7/14/2015 7:15,72.997,Evergreen #1,,,
367,7/14/2015 7:30,72.912,Evergreen #1,,,
368,7/14/2015 7:45,72.739,Evergreen #1,,,
369,7/14/2015 8:00,72.567,Evergreen #1,,,
370,7/14/2015 8:15,72.523,Evergreen #1,,,
371,7/14/2015 8:30,72.48,Evergreen #1,,,
372,7/14/2015 8:45,72.437,Evergreen #1,,,
373,7/14/2015 9:00,72.394,Evergreen #1,,,
374,7/14/2015 9:15,72.264,Evergreen #1,,,
375,7/14/2015 9:30,72.221,Evergreen #1,,,
376,7/14/2015 9:45,72.221,Evergreen #1,,,
377,7/14/2015 10:00,72.221,Evergreen #1,,,
378,7/14/2015 10:15,72.221,Evergreen #1,,,
379,7/14/2015 10:30,72.221,Evergreen #1,,,
380,7/14/2015 10:45,72.136,Evergreen #1,,,
381,7/14/2015 11:00,72.136,Evergreen #1,,,
382,7/14/2015 11:15,72.136,Evergreen #1,,,
383,7/14/2015 11:30,72.093,Evergreen #1,,,
384,7/14/2015 11:45,72.48,Evergreen #1,,,
385,7/14/2015 12:00,72.696,Evergreen #1,,,
386,7/14/2015 12:15,72.696,Evergreen #1,,,
387,7/14/2015 12:30,73.083,Evergreen #1,,,
388,7/14/2015 12:45,73.17,Evergreen #1,,,
389,7/14/2015 13:00,73.602,Evergreen #1,,,
390,7/14/2015 13:15,73.947,Evergreen #1,,,
391,7/14/2015 13:30,73.99,Evergreen #1,,,
392,7/14/2015 13:45,74.206,Evergreen #1,,,
393,7/14/2015 14:00,74.554,Evergreen #1,,,
394,7/14/2015 14:15,74.943,Evergreen #1,,,
395,7/14/2015 14:30,75.029,Evergreen #1,,,
396,7/14/2015 14:45,75.376,Evergreen #1,,,
397,7/14/2015 15:00,75.767,Evergreen #1,,,
398,7/14/2015 15:15,75.942,Evergreen #1,,,
399,7/14/2015 15:30,76.071,Evergreen #1,,,
400,7/14/2015 15:45,75.942,Evergreen #1,,,
401,7/14/2015 16:00,76.289,Evergreen #1,,,
402,7/14/2015 16:15,76.114,Evergreen #1,,,
403,7/14/2015 16:30,76.375,Evergreen #1,,,
404,7/14/2015 16:45,76.55,Evergreen #1,,,
405,7/14/2015 17:00,76.55,Evergreen #1,,,
406,7/14/2015 17:15,76.854,Evergreen #1,,,
407,7/14/2015 17:30,77.117,Evergreen #1,,,
408,7/14/2015 17:45,76.899,Evergreen #1,,,
409,7/14/2015 18:00,76.854,Evergreen #1,,,
410,7/14/2015 18:15,77.072,Evergreen #1,,,
411,7/14/2015 18:30,76.986,Evergreen #1,,,
412,7/14/2015 18:45,76.811,Evergreen #1,,,
413,7/14/2015 19:00,76.986,Evergreen #1,,,
414,7/14/2015 19:15,76.942,Evergreen #1,,,
415,7/14/2015 19:30,76.681,Evergreen #1,,,
416,7/14/2015 19:45,76.811,Evergreen #1,,,
417,7/14/2015 20:00,76.725,Evergreen #1,,,
418,7/14/2015 20:15,76.636,Evergreen #1,,,
419,7/14/2015 20:30,76.507,Evergreen #1,,,
420,7/14/2015 20:45,76.289,Evergreen #1,,,
421,7/14/2015 21:00,76.375,Evergreen #1,,,
422,7/14/2015 21:15,76.332,Evergreen #1,,,
423,7/14/2015 21:30,76.375,Evergreen #1,,,
424,7/14/2015 21:45,76.203,Evergreen #1,,,
425,7/14/2015 22:00,76.419,Evergreen #1,,,
426,7/14/2015 22:15,76.55,Evergreen #1,,,
427,7/14/2015 22:30,76.507,Evergreen #1,,,
428,7/14/2015 22:45,76.636,Evergreen #1,,,
429,7/14/2015 23:00,76.593,Evergreen #1,,,
430,7/14/2015 23:15,76.681,Evergreen #1,,,
431,7/14/2015 23:30,76.636,Evergreen #1,,,
432,7/14/2015 23:45,76.636,Evergreen #1,,,
433,7/15/2015 0:00,76.419,Evergreen #1,,,
434,7/15/2015 0:15,76.203,Evergreen #1,,,
435,7/15/2015 0:30,76.203,Evergreen #1,,,
436,7/15/2015 0:45,75.853,Evergreen #1,,,
437,7/15/2015 1:00,75.942,Evergreen #1,,,
438,7/15/2015 1:15,75.942,Evergreen #1,,,
439,7/15/2015 1:30,75.853,Evergreen #1,,,
440,7/15/2015 1:45,75.853,Evergreen #1,,,
441,7/15/2015 2:00,75.81,Evergreen #1,,,
442,7/15/2015 2:15,75.724,Evergreen #1,,,
443,7/15/2015 2:30,75.724,Evergreen #1,,,
444,7/15/2015 2:45,75.853,Evergreen #1,,,
445,7/15/2015 3:00,75.767,Evergreen #1,,,
446,7/15/2015 3:15,75.81,Evergreen #1,,,
447,7/15/2015 3:30,75.681,Evergreen #1,,,
448,7/15/2015 3:45,75.551,Evergreen #1,,,
449,7/15/2015 4:00,75.508,Evergreen #1,,,
450,7/15/2015 4:15,75.333,Evergreen #1,,,
451,7/15/2015 4:30,75.29,Evergreen #1,,,
452,7/15/2015 4:45,75.117,Evergreen #1,,,
453,7/15/2015 5:00,75.029,Evergreen #1,,,
454,7/15/2015 5:15,74.899,Evergreen #1,,,
455,7/15/2015 5:30,74.813,Evergreen #1,,,
456,7/15/2015 5:45,74.683,Evergreen #1,,,
457,7/15/2015 6:00,74.597,Evergreen #1,,,
458,7/15/2015 6:15,74.554,Evergreen #1,,,
459,7/15/2015 6:30,74.467,Evergreen #1,,,
460,7/15/2015 6:45,74.295,Evergreen #1,,,
461,7/15/2015 7:00,74.163,Evergreen #1,,,
462,7/15/2015 7:15,74.077,Evergreen #1,,,
463,7/15/2015 7:30,73.947,Evergreen #1,,,
464,7/15/2015 7:45,73.861,Evergreen #1,,,
465,7/15/2015 8:00,73.774,Evergreen #1,,,
466,7/15/2015 8:15,73.688,Evergreen #1,,,
467,7/15/2015 8:30,73.558,Evergreen #1,,,
468,7/15/2015 8:45,73.558,Evergreen #1,,,
469,7/15/2015 9:00,73.515,Evergreen #1,,,
470,7/15/2015 9:15,73.472,Evergreen #1,,,
471,7/15/2015 9:30,73.429,Evergreen #1,,,
472,7/15/2015 9:45,73.342,Evergreen #1,,,
473,7/15/2015 10:00,73.299,Evergreen #1,,,
474,7/15/2015 10:15,73.256,Evergreen #1,,,
475,7/15/2015 10:30,73.299,Evergreen #1,,,
476,7/15/2015 10:45,73.256,Evergreen #1,,,
477,7/15/2015 11:00,73.213,Evergreen #1,,,
478,7/15/2015 11:15,73.256,Evergreen #1,,,
479,7/15/2015 11:30,73.256,Evergreen #1,,,
480,7/15/2015 11:45,73.299,Evergreen #1,,,
481,7/15/2015 12:00,73.342,Evergreen #1,,,
482,7/15/2015 12:15,73.429,Evergreen #1,,,
483,7/15/2015 12:30,73.429,Evergreen #1,,,
484,7/15/2015 12:45,73.515,Evergreen #1,,,
485,7/15/2015 13:00,73.688,Evergreen #1,,,
486,7/15/2015 13:15,73.947,Evergreen #1,,,
487,7/15/2015 13:30,74.034,Evergreen #1,,,
488,7/15/2015 13:45,74.163,Evergreen #1,,,
489,7/15/2015 14:00,74.338,Evergreen #1,,,
490,7/15/2015 14:15,74.381,Evergreen #1,,,
491,7/15/2015 14:30,74.424,Evergreen #1,,,
492,7/15/2015 14:45,74.467,Evergreen #1,,,
493,7/15/2015 15:00,74.338,Evergreen #1,,,
494,7/15/2015 15:15,74.381,Evergreen #1,,,
495,7/15/2015 15:30,74.295,Evergreen #1,,,
496,7/15/2015 15:45,74.295,Evergreen #1,,,
497,7/15/2015 16:00,74.206,Evergreen #1,,,
498,7/15/2015 16:15,74.77,Evergreen #1,,,
499,7/15/2015 16:30,74.856,Evergreen #1,,,
