"Plot Title: Minnechaduza 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739502, SEN S/N: 10739502)","Coupler Detached (LGR S/N: 10739502)","Coupler Attached (LGR S/N: 10739502)","Stopped (LGR S/N: 10739502)","End Of File (LGR S/N: 10739502)"
123,07/22/15 09:00:00 AM,65.145,,,,
124,07/22/15 10:00:00 AM,66.900,,,,
125,07/22/15 11:00:00 AM,69.085,,,,
126,07/22/15 12:00:00 PM,71.791,,,,
127,07/22/15 01:00:00 PM,74.295,,,,
128,07/22/15 02:00:00 PM,76.725,,,,
129,07/22/15 03:00:00 PM,77.859,,,,
130,07/22/15 04:00:00 PM,79.700,,,,
131,07/22/15 05:00:00 PM,81.111,,,,
132,07/22/15 06:00:00 PM,81.509,,,,
133,07/22/15 07:00:00 PM,81.023,,,,
134,07/22/15 08:00:00 PM,79.347,,,,
135,07/22/15 09:00:00 PM,77.770,,,,
136,07/22/15 10:00:00 PM,76.593,,,,
137,07/22/15 11:00:00 PM,75.333,,,,
138,07/23/15 12:00:00 AM,74.163,,,,
139,07/23/15 01:00:00 AM,73.126,,,,
140,07/23/15 02:00:00 AM,72.178,,,,
141,07/23/15 03:00:00 AM,71.317,,,,
142,07/23/15 04:00:00 AM,70.502,,,,
143,07/23/15 05:00:00 AM,69.643,,,,
144,07/23/15 06:00:00 AM,68.871,,,,
145,07/23/15 07:00:00 AM,68.013,,,,
146,07/23/15 08:00:00 AM,67.586,,,,
147,07/23/15 09:00:00 AM,67.798,,,,
148,07/23/15 10:00:00 AM,69.256,,,,
149,07/23/15 11:00:00 AM,71.704,,,,
150,07/23/15 12:00:00 PM,74.727,,,,
151,07/23/15 01:00:00 PM,77.859,,,,
152,07/23/15 02:00:00 PM,80.668,,,,
153,07/23/15 03:00:00 PM,82.530,,,,
154,07/23/15 04:00:00 PM,83.736,,,,
155,07/23/15 05:00:00 PM,83.914,,,,
156,07/23/15 06:00:00 PM,83.779,,,,
157,07/23/15 07:00:00 PM,82.486,,,,
158,07/23/15 08:00:00 PM,80.668,,,,
159,07/23/15 09:00:00 PM,79.173,,,,
160,07/23/15 10:00:00 PM,77.596,,,,
161,07/23/15 11:00:00 PM,76.203,,,,
162,07/24/15 12:00:00 AM,74.943,,,,
163,07/24/15 01:00:00 AM,73.558,,,,
164,07/24/15 02:00:00 AM,72.653,,,,
165,07/24/15 03:00:00 AM,71.791,,,,
166,07/24/15 04:00:00 AM,70.716,,,,
167,07/24/15 05:00:00 AM,69.728,,,,
168,07/24/15 06:00:00 AM,68.698,,,,
169,07/24/15 07:00:00 AM,67.714,,,,
170,07/24/15 08:00:00 AM,67.071,,,,
171,07/24/15 09:00:00 AM,67.329,,,,
172,07/24/15 10:00:00 AM,68.785,,,,
173,07/24/15 11:00:00 AM,71.231,,,,
174,07/24/15 12:00:00 PM,74.206,,,,
175,07/24/15 01:00:00 PM,77.421,,,,
176,07/24/15 02:00:00 PM,80.404,,,,
177,07/24/15 03:00:00 PM,83.109,,,,
178,07/24/15 04:00:00 PM,84.497,,,,
179,07/24/15 05:00:00 PM,86.029,,,,
180,07/24/15 06:00:00 PM,86.346,,,,
181,07/24/15 07:00:00 PM,85.532,,,,
182,07/24/15 08:00:00 PM,83.511,,,,
183,07/24/15 09:00:00 PM,81.775,,,,
184,07/24/15 10:00:00 PM,80.139,,,,
185,07/24/15 11:00:00 PM,78.690,,,,
186,07/25/15 12:00:00 AM,77.203,,,,
187,07/25/15 01:00:00 AM,75.853,,,,
188,07/25/15 02:00:00 AM,74.770,,,,
189,07/25/15 03:00:00 AM,73.947,,,,
190,07/25/15 04:00:00 AM,72.997,,,,
191,07/25/15 05:00:00 AM,72.007,,,,
192,07/25/15 06:00:00 AM,70.930,,,,
193,07/25/15 07:00:00 AM,69.942,,,,
194,07/25/15 08:00:00 AM,69.300,,,,
195,07/25/15 09:00:00 AM,69.213,,,,
196,07/25/15 10:00:00 AM,69.901,,,,
197,07/25/15 11:00:00 AM,72.050,,,,
198,07/25/15 12:00:00 PM,74.727,,,,
199,07/25/15 01:00:00 PM,77.378,,,,
200,07/25/15 02:00:00 PM,80.096,,,,
201,07/25/15 03:00:00 PM,82.441,,,,
202,07/25/15 04:00:00 PM,83.869,,,,
203,07/25/15 05:00:00 PM,85.622,,,,
204,07/25/15 06:00:00 PM,85.802,,,,
205,07/25/15 07:00:00 PM,84.990,,,,
206,07/25/15 08:00:00 PM,83.511,,,,
207,07/25/15 09:00:00 PM,81.909,,,,
208,07/25/15 10:00:00 PM,80.227,,,,
209,07/25/15 11:00:00 PM,78.645,,,,
210,07/26/15 12:00:00 AM,77.160,,,,
211,07/26/15 01:00:00 AM,75.420,,,,
212,07/26/15 02:00:00 AM,74.163,,,,
213,07/26/15 03:00:00 AM,73.083,,,,
214,07/26/15 04:00:00 AM,72.093,,,,
215,07/26/15 05:00:00 AM,71.060,,,,
216,07/26/15 06:00:00 AM,69.985,,,,
217,07/26/15 07:00:00 AM,68.956,,,,
218,07/26/15 08:00:00 AM,68.400,,,,
219,07/26/15 09:00:00 AM,68.698,,,,
220,07/26/15 10:00:00 AM,70.286,,,,
221,07/26/15 11:00:00 AM,72.912,,,,
222,07/26/15 12:00:00 PM,75.985,,,,
223,07/26/15 01:00:00 PM,79.173,,,,
224,07/26/15 02:00:00 PM,82.263,,,,
225,07/26/15 03:00:00 PM,84.812,,,,
226,07/26/15 04:00:00 PM,85.035,,,,
227,07/26/15 05:00:00 PM,82.530,,,,
228,07/26/15 06:00:00 PM,81.952,,,,
229,07/26/15 07:00:00 PM,80.096,,,,
230,07/26/15 08:00:00 PM,78.690,,,,
231,07/26/15 09:00:00 PM,77.203,,,,
232,07/26/15 10:00:00 PM,75.681,,,,
233,07/26/15 11:00:00 PM,74.424,,,,
234,07/27/15 12:00:00 AM,73.558,,,,
235,07/27/15 01:00:00 AM,72.610,,,,
236,07/27/15 02:00:00 AM,71.620,,,,
237,07/27/15 03:00:00 AM,70.630,,,,
238,07/27/15 04:00:00 AM,69.643,,,,
239,07/27/15 05:00:00 AM,68.785,,,,
240,07/27/15 06:00:00 AM,67.842,,,,
241,07/27/15 07:00:00 AM,66.857,,,,
